PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1805	LOCATION	the path	front;laugh;pin	little;mischievous	say;glance;stand;have;give	6.06692307692	4.31	5.73846153846	On the path in front of her stood the fairy who had given her the pin, and as she glanced at Tephany she gave a little mischievous laugh and said:
1805	PERSON	the fairy	front;laugh;pin	little;mischievous	say;glance;stand;have;give	6.06692307692	4.31	5.73846153846	On the path in front of her stood the fairy who had given her the pin, and as she glanced at Tephany she gave a little mischievous laugh and said:
1805	LOCATION	Tephany	front;laugh;pin	little;mischievous	say;glance;stand;have;give	6.06692307692	4.31	5.73846153846	On the path in front of her stood the fairy who had given her the pin, and as she glanced at Tephany she gave a little mischievous laugh and said:
1808	PERSON	Solomon	hair;feather	wise	be;take;stick	5.92714285714	3.73142857143	6.04	"Well, take this feather and stick it in your hair, and you will be as wise as Solomon himself."
1810	PERSON	the man	rein;horse;cat	ill-natured;little	be;marry;hold;find;drive	5.96642857143	4.01214285714	5.72	"She is an ill-natured little cat, and the man that marries her will find that it is she who will hold the reins and drive the horse."
1811	PERSON	Denis	fun;turn;s;tongue;people	afraid;long;other;master;uncomfortable;sharp;red	be;begin;think;like;make;grow;laugh;go;become;come;agree	5.91708333333	4.26583333333	5.63583333333	It was not long before Denis began to agree with them, and as he always liked to be master wherever he went, he became afraid of Tephany"s sharp tongue, and instead of laughing as before when she made fun of other people he grew red and uncomfortable, thinking that his turn would come next.
1811	LOCATION	Tephany	fun;turn;s;tongue;people	afraid;long;other;master;uncomfortable;sharp;red	be;begin;think;like;make;grow;laugh;go;become;come;agree	5.91708333333	4.26583333333	5.63583333333	It was not long before Denis began to agree with them, and as he always liked to be master wherever he went, he became afraid of Tephany"s sharp tongue, and instead of laughing as before when she made fun of other people he grew red and uncomfortable, thinking that his turn would come next.
1812	PERSON	Denis	dance;moment;tephany;village	next	be;stay;matter;promise;have;go;hold;tell	6.07529411765	4.03588235294	5.58529411765	So matters went on till one evening Denis told Tephany that he really could not stay a moment, as he had promised to go to a dance that was to be held in the next village.
1814	PERSON	Pennenru	dance;aziliez	anxious	be;say;miss;know	5.676	4.144	5.632	"Oh, I know why you are so anxious not to miss the dance," she said; "it is because Aziliez of Pennenru will be there."
1815	PERSON	Aziliez	girl;mile;round;childhood	loveliest;other	be;know;have	6.0925	3.57	5.46	Now Aziliez was the loveliest girl for miles round, and she and Denis had known each other from childhood.
1815	PERSON	Denis	girl;mile;round;childhood	loveliest;other	be;know;have	6.0925	3.57	5.46	Now Aziliez was the loveliest girl for miles round, and she and Denis had known each other from childhood.
1816	PERSON	Aziliez	dance;way	jealous;pleased;long	answer;be;see;watch;go	5.87142857143	3.99285714286	5.755	"Oh yes, Aziliez will be there," answered Denis, who was quite pleased to see her jealous, "and naturally one would go a long way to watch her dance."
1816	PERSON	Denis	dance;way	jealous;pleased;long	answer;be;see;watch;go	5.87142857143	3.99285714286	5.755	"Oh yes, Aziliez will be there," answered Denis, who was quite pleased to see her jealous, "and naturally one would go a long way to watch her dance."
1817	PERSON	Tephany			cry;slam;enter	5.344	4.3	5.196	cried Tephany, and entering the house she slammed the door behind her.
1817	LOCATION	the house			cry;slam;enter	5.344	4.3	5.196	cried Tephany, and entering the house she slammed the door behind her.
1817	LOCATION	the door			cry;slam;enter	5.344	4.3	5.196	cried Tephany, and entering the house she slammed the door behind her.
1819	PERSON	Denis		late	be;come	5.044	3.612	5.498	But it is too late, Denis will never come back."
1822	LOCATION	the way	carriage;man	beautiful;young	meet;seat	5.85111111111	4.03222222222	5.55333333333	On the way she met a beautiful carriage with a young man seated in it.
1827	LOCATION	The door	horse;gallop		be;bang;whip	5.36714285714	4.48285714286	5.21285714286	The door was banged, and the horses whipped up into a gallop.
1828	PERSON	the girl	copper;door;pin;whither;cabbage;dress	little	count;be;send;go;know;pass;touch;fasten	5.98647058824	3.75941176471	5.69	Touching the copper pin which fastened her dress, the girl sent every one in the hall to count the cabbages, while she herself passed through the little door, not knowing whither she was going.
1828	LOCATION	the hall	copper;door;pin;whither;cabbage;dress	little	count;be;send;go;know;pass;touch;fasten	5.98647058824	3.75941176471	5.69	Touching the copper pin which fastened her dress, the girl sent every one in the hall to count the cabbages, while she herself passed through the little door, not knowing whither she was going.
1829	LOCATION	the road	begone;beggar;farm;light;dog;portress;place;girl;bark	poor	answer;be;bid;drag;tell	5.41055555556	4.19166666667	5.36444444444	But the portress answered roughly that it was no place for beggars, and bade her begone, so the poor girl dragged herself slowly along the road, till a light and the bark of a dog told her that she was near a farm.
1831	PERSON	Denis	matter;work	worse;unhappy;tired	feel;make;come;get	5.27222222222	3.97	5.54555555556	For several days she felt so tired and unhappy that she could hardly get through her work, and to make matters worse Denis scarcely ever came near her.
1833	LOCATION	the spring	shoulder;water-pot;effort	heavy;much	carry;be;lift	6.084	3.851	5.531	The water-pot was almost too heavy for her now, but morning and evening she carried it to the spring, though the effort to lift it to her shoulder was often too much for her.
1834	PERSON	the fairy	gift	better;wiser	choose;be;beg;dare;know	5.70777777778	4.46666666667	5.35	if I only dared to beg this gift from the fairy, I should be wiser than before and know how to choose better."
1836	PERSON	Barbaik	niece;mirror		break;see;stand	5.39	4.098	5.184	When, therefore, she saw her niece standing quietly before her mirror, Barbaik broke out:
1838	PERSON	Barbaik	knee;cry;astonishment		utter;behold;pick;throw;marvel	5.17777777778	4.30222222222	5.39111111111	Barbaik, who also beheld this marvel, uttered a cry of astonishment, and threw herself on her knees to pick them up from the floor.
1838	LOCATION	the floor	knee;cry;astonishment		utter;behold;pick;throw;marvel	5.17777777778	4.30222222222	5.39111111111	Barbaik, who also beheld this marvel, uttered a cry of astonishment, and threw herself on her knees to pick them up from the floor.
1839	LOCATION	the door			come;be;gather;open	5.822	3.664	5.974	She was still gathering them when the door opened and in came Denis.
1839	PERSON	Denis			come;be;gather;open	5.822	3.664	5.974	She was still gathering them when the door opened and in came Denis.
1840	LOCATION	Tephany	knee;s;other;cheek	beautiful	ask;roll;look;perceive;fall	5.73545454545	4.26818181818	5.48272727273	he asked, falling on his knees also, and looking up at Tephany he perceived others still more beautiful rolling down the girl"s cheeks.
1840	PERSON	the girl	knee;s;other;cheek	beautiful	ask;roll;look;perceive;fall	5.73545454545	4.26818181818	5.48272727273	he asked, falling on his knees also, and looking up at Tephany he perceived others still more beautiful rolling down the girl"s cheeks.
1841	PERSON	Denis	apron;hat	ours;good	catch;be;hold	6.20833333333	3.62166666667	5.75666666667	It is for your good as well as ours," and she held out her apron to catch them, and Denis his hat.
1842	LOCATION	the hall	sort;weep;word;tear;sight;half;tender;eye;greediness;effort;arm	violent	prevent;rush;force;feel;make;choke;wipe;say;want;catch;think	5.2852	4.2392	5.5104	She felt half choked at the sight of their greediness, and wanted to rush from the hall, and though Barbaik caught her arm to prevent this, and said all sorts of tender words which she thought would make the girl weep the more, Tephany with a violent effort forced back her tears, and wiped her eyes.
1842	PERSON	Barbaik	sort;weep;word;tear;sight;half;tender;eye;greediness;effort;arm	violent	prevent;rush;force;feel;make;choke;wipe;say;want;catch;think	5.2852	4.2392	5.5104	She felt half choked at the sight of their greediness, and wanted to rush from the hall, and though Barbaik caught her arm to prevent this, and said all sorts of tender words which she thought would make the girl weep the more, Tephany with a violent effort forced back her tears, and wiped her eyes.
1842	PERSON	the girl	sort;weep;word;tear;sight;half;tender;eye;greediness;effort;arm	violent	prevent;rush;force;feel;make;choke;wipe;say;want;catch;think	5.2852	4.2392	5.5104	She felt half choked at the sight of their greediness, and wanted to rush from the hall, and though Barbaik caught her arm to prevent this, and said all sorts of tender words which she thought would make the girl weep the more, Tephany with a violent effort forced back her tears, and wiped her eyes.
1842	PERSON	Tephany	sort;weep;word;tear;sight;half;tender;eye;greediness;effort;arm	violent	prevent;rush;force;feel;make;choke;wipe;say;want;catch;think	5.2852	4.2392	5.5104	She felt half choked at the sight of their greediness, and wanted to rush from the hall, and though Barbaik caught her arm to prevent this, and said all sorts of tender words which she thought would make the girl weep the more, Tephany with a violent effort forced back her tears, and wiped her eyes.
1843	PERSON	Denis	head		add;shake	5.56	4.55	6.24	she added to Denis, who shook his head.
1844	LOCATION	the town	pearl;value		go;find	5.98714285714	4.19714285714	5.83285714286	I will go into the town and find out the value of each pearl."
1845	PERSON	Tephany			go;leave	5.76666666667	4.22333333333	5.28333333333	So the two went out, leaving Tephany behind them.
1846	PERSON	The girl	box;feather;woman;pin	old	jump;hold;tremble;take	5.484	4.304	5.183	The girl trembled and jumped up, then, taking the feather, the pin, and the box, she held them out to the old woman.
1849	PERSON	Tephany	woman;tear;work;share;time;husband	own;good;old	sell;do;be;forgive;see;grow	5.783125	3.88375	5.74375	Never again did Tephany see the old woman, but she forgave Denis for selling her tears, and in time he grew to be a good husband, who did his own share of work.
1849	PERSON	Denis	woman;tear;work;share;time;husband	own;good;old	sell;do;be;forgive;see;grow	5.783125	3.88375	5.74375	Never again did Tephany see the old woman, but she forgave Denis for selling her tears, and in time he grew to be a good husband, who did his own share of work.
1850	PERSON	E. Souvestre	foyer;le;breton	par		5.4	3.245	5.605	From "Le Foyer Breton," par E. Souvestre.
1855	PERSON	Houarn	bit;ground;master;cow;pig		be;buy;get;marry;manage;rent;grumble;fatten	5.37647058824	4.06588235294	5.36647058824	"If we could only manage to buy a cow and get a pig to fatten," grumbled Houarn, "I would rent a bit of ground from the master, and then we could be married."
1856	PERSON	Bellah	sigh;price;pig;time	such;hard;last;fair;deep	answer;live;rise;have	5.62833333333	3.95	5.59333333333	"Yes," answered Bellah, with a deep sigh; "but we live in such hard times, and at the last fair the price of pigs had risen again."
1857	PERSON	Houarn	work	clear	reply;be;turn;have;wait	5.655	3.50625	5.9225	"We shall have long to wait, that is quite clear," replied Houarn, turning away to his work.
1858	PERSON	Bellah	grievance;fortune;whenever;houarn;s;patience;length		exhaust;repeat;be;seek;go;meet;come;tell	5.661875	3.903125	5.6625	Whenever they met they repeated their grievances, and at length Houarn"s patience was exhausted, and one morning he came to Bellah and told her that he was going away to seek his fortune.
1859	PERSON	Houarn	nothing		leave;implore;listen	5.4925	4.155	5.395	She implored Houarn not to leave her, but he would listen to nothing.
1860	PERSON	Bellah	marriage;attempt;t;plan		hinder;win;hasten;love	5.79909090909	4.53727272727	5.69818181818	And if you love me, Bellah, you won"t attempt to hinder a plan which will hasten our marriage."
1861	PERSON	The girl		useless	answer;be;see;say	5.38333333333	4.27666666667	5.48666666667	The girl saw it was useless to say more, so she answered sadly:
1864	PERSON	Houarn	mountain;s;neck	little;other	start;cry	5.38	4.46375	5.07375	Then they cried for a little on each other"s necks, and Houarn started for the mountains.
1865	PERSON	Houarn	beggar;crowd;gentleman;village;hole;clothes		follow;be;mistake;abound;pass	5.32333333333	4.01583333333	5.04916666667	But in those days, as in these, beggars abounded, and through every village he passed they followed Houarn in crowds, mistaking him for a gentleman, because there were no holes in his clothes.
1866	LOCATION	Pont-aven	town;river	little	go;see;build;walk	5.93285714286	4.38571428571	5.41	I see I must go further," and he walked on to Pont-aven, a pretty little town built on the bank of a river.
1866	LOCATION	the bank	town;river	little	go;see;build;walk	5.93285714286	4.38571428571	5.41	I see I must go further," and he walked on to Pont-aven, a pretty little town built on the bank of a river.
1867	PERSON	Groac	h;mule;inn;lok;bench;man		load;be;hear;talk;sit	5.68666666667	3.86933333333	5.586	He was sitting on a bench outside an inn, when he heard two men who were loading their mules talking about the Groac"h of the island of Lok.
1867	LOCATION	the island	h;mule;inn;lok;bench;man		load;be;hear;talk;sit	5.68666666667	3.86933333333	5.586	He was sitting on a bench outside an inn, when he heard two men who were loading their mules talking about the Groac"h of the island of Lok.
1868	LOCATION	the island	possession;treasure	many	go;try;come;have;get	6.02090909091	3.90818181818	5.65181818182	Many had gone to the island to try and get possession of her treasures, but no one had ever come back.
1869	PERSON	Houarn	s;mind		be;make;listen	6.176	4.182	5.674	As he listened Houarn"s mind was made up.
1871	LOCATION	the sea	boatman;houarn;lok		go;engage;find;take	5.92	4.0925	5.38375	So Houarn went down to the sea, and found a boatman who engaged to take him to the isle of Lok.
1871	LOCATION	the isle	boatman;houarn;lok		go;engage;find;take	5.92	4.0925	5.38375	So Houarn went down to the sea, and found a boatman who engaged to take him to the isle of Lok.
1872	LOCATION	the lake	head;swan;water;middle;moment;board;foot;wing		be;begin;move;wake;emerge	5.96714285714	3.62857142857	5.72928571429	But no sooner was he on board than the swan woke suddenly up; his head emerged from under his wing, his feet began to move in the water, and in another moment they were in the middle of the lake.
1873	PERSON	Houarn	water;intention;groac;bird		carry;guess;plunge;have	5.845	3.94625	5.45625	But the bird had guessed his intentions, and plunged beneath the water, carrying Houarn with him to the palace of the Groac"h.
1873	LOCATION	the palace	water;intention;groac;bird		carry;guess;plunge;have	5.845	3.94625	5.45625	But the bird had guessed his intentions, and plunged beneath the water, carrying Houarn with him to the palace of the Groac"h.
1874	LOCATION	the palace	plant;diamond;round;flower;garden	great;full	be;grow	6.63545454545	3.70545454545	5.79636363636	Round the palace were great gardens full of all the plants that grow in the sea, with diamonds for flowers.
1874	LOCATION	the sea	plant;diamond;round;flower;garden	great;full	be;grow	6.63545454545	3.70545454545	5.79636363636	Round the palace were great gardens full of all the plants that grow in the sea, with diamonds for flowers.
1877	PERSON	Houarn	name;cow;money;lanillis;pig;home	enough;little	be;earn;buy;try;answer;fatten	5.84411764706	4.10764705882	5.60352941176	"My name is Houarn," he answered, "Lanillis is my home, and I am trying to earn enough money to buy a little cow and a pig to fatten."
1878	PERSON	Groac	kind;palace;floor;wall;h;treasure;hall;water;pearl;fruit;vessel;table;side;wine	magic;shipwrecked;laden	be;form;drink;tell;bring;see;beckon;follow;come;eat;talk	5.89096774194	3.96096774194	5.60903225806	And she beckoned him to follow her into a second hall whose floors and walls were formed of pearls, while down the sides there were tables laden with fruit and wines of all kinds; and as he ate and drank, the Groac"h talked to him and told him how the treasures he saw came from shipwrecked vessels, and were brought to her palace by a magic current of water.
1879	PERSON	Houarn	home;people	much	do;exclaim;feel;say;have;wonder	6.01916666667	4.22416666667	5.96166666667	"I do not wonder," exclaimed Houarn, who now felt quite at home--"I do not wonder that the people on the earth have so much to say about you."
1879	LOCATION	the earth	home;people	much	do;exclaim;feel;say;have;wonder	6.01916666667	4.22416666667	5.96166666667	"I do not wonder," exclaimed Houarn, who now felt quite at home--"I do not wonder that the people on the earth have so much to say about you."
1882	PERSON	the fairy	houarn		answer;have	6.08	3.72	6.22	"You can have it, if you will, Houarn," answered the fairy.
1884	PERSON	Korandon	husband	dead	be;marry;wish;reply	5.78875	3.995	5.55625	"My husband, Korandon, is dead," she replied, "and if you wish it, I will marry you."
1885	PERSON	Bellah			answer;be;look;forget	5.49	3.905	5.2075	He looked at her again, and Bellah was forgotten as he answered:
1887	PERSON	Houarn	bottom;fish-pond		be;finish;accompany;beg	5.37714285714	3.94857142857	5.04428571429	After that was finished, she begged Houarn to accompany her to a fish-pond at the bottom of the garden.
1887	LOCATION	the garden	bottom;fish-pond		be;finish;accompany;beg	5.37714285714	3.94857142857	5.04428571429	After that was finished, she begged Houarn to accompany her to a fish-pond at the bottom of the garden.
1890	LOCATION	the wood	nothing;noise	least;sparkling	answer;be;sound;do	5.90375	4.225	5.9875	"It is nothing but the noise of the wood sparkling," she answered; but it did not sound the least like that to Houarn.
1890	PERSON	Houarn	nothing;noise	least;sparkling	answer;be;sound;do	5.90375	4.225	5.9875	"It is nothing but the noise of the wood sparkling," she answered; but it did not sound the least like that to Houarn.
1893	PERSON	Houarn		uncomfortable	ask;feel;begin	5.3275	4.0075	5.2975	asked Houarn, beginning to feel uncomfortable.
1894	LOCATION	the hearth	cricket;pot;song		break;say;drown;cry	5.17	4.48555555556	4.92	"Just the crickets on the hearth," said she, and broke into a song which drowned the cries from the pot.
1895	PERSON	Bellah	something	wrong	go;seem;remember;have	5.474	4.01	5.056	Something seemed to have gone wrong, and then he suddenly remembered Bellah.
1897	PERSON	Houarn	enchantment;fish;blade;knife;man		give;sit;cease;take;have;touch;stand	5.55538461538	4.09153846154	5.52846153846	Houarn sat down and took out the knife which Bellah had given him, but as soon as the blade touched the fish the enchantment ceased, and four men stood before him.
1897	PERSON	Bellah	enchantment;fish;blade;knife;man		give;sit;cease;take;have;touch;stand	5.55538461538	4.09153846154	5.52846153846	Houarn sat down and took out the knife which Bellah had given him, but as soon as the blade touched the fish the enchantment ceased, and four men stood before him.
1899	PERSON	Houarn			exclaim	5.0	5.0	5.0	exclaimed Houarn.
1900	LOCATION	the isle	ceremony;fortune;fish-pond;lok;fish;forerunner;h		be;join;do;come;marry;turn;have;consent;seek	6.2	3.95555555556	5.86333333333	"Like you, we came to the isle of Lok to seek our fortunes, and like you we consented to marry the Groac"h, and no sooner was the ceremony over than she turned us into fishes, as she had done to all our forerunners, who are in the fish-pond still, where you will shortly join them."
1903	PERSON	Bellah	moment;tinkle;dairy;milk;bell	very	hear;be;skim	6.07181818182	3.71363636364	5.98818181818	It was at this very moment that Bellah, who was skimming the milk in the farm dairy, heard the fairy bell tinkle violently.
1903	LOCATION	the farm	moment;tinkle;dairy;milk;bell	very	hear;be;skim	6.07181818182	3.71363636364	5.98818181818	It was at this very moment that Bellah, who was skimming the milk in the farm dairy, heard the fairy bell tinkle violently.
1903	PERSON	the fairy	moment;tinkle;dairy;milk;bell	very	hear;be;skim	6.07181818182	3.71363636364	5.98818181818	It was at this very moment that Bellah, who was skimming the milk in the farm dairy, heard the fairy bell tinkle violently.
1904	PERSON	Houarn	work;dress;stick;hand;danger	sound;magic;rough;pale	be;know;leave;wear;grow;change;mean	5.33941176471	4.14588235294	5.41294117647	At the sound she grew pale, for she knew it meant that Houarn was in danger; and, hastily, changing the rough dress she wore for her work, she left the farm with the magic stick in her hand.
1904	LOCATION	the farm	work;dress;stick;hand;danger	sound;magic;rough;pale	be;know;leave;wear;grow;change;mean	5.33941176471	4.14588235294	5.41294117647	At the sound she grew pale, for she knew it meant that Houarn was in danger; and, hastily, changing the rough dress she wore for her work, she left the farm with the magic stick in her hand.
1908	LOCATION	the earth				6.695	3.92	5.455	Over the earth and over the sea,
1908	LOCATION	the sea				6.695	3.92	5.455	Over the earth and over the sea,
1911	PERSON	Bellah	pace	rapid	stoop;be;say	5.29714285714	4.33714285714	5.53714285714	But, rapid as the pace was, it was not rapid enough for Bellah, who stooped and said:
1913	PERSON	Bellah	horse;rock;mule		be;begin;stop;bear;know;sing;climb	6.065	3.569	5.359	There he stopped, for no horse or mule that ever was born could climb that rock, and Bellah knew it, so she began to sing again:
1915	PERSON	Leon	horse		give	6.26	4.57666666667	5.47666666667	Horse of Leon, given to me,
1916	LOCATION	the earth				6.695	3.92	5.455	Over the earth and over the sea,
1916	LOCATION	the sea				6.695	3.92	5.455	Over the earth and over the sea,
1919	PERSON	Bellah	sight;centre;nest;cry;moss;clay;surprise;man	wrinkled;black;tiny	dry;make;line;find;give	5.49882352941	4.26764705882	5.36529411765	Here she found a nest made of clay and lined with dried moss, and in the centre a tiny man, black and wrinkled, who gave a cry of surprise at the sight of Bellah.
1922	LOCATION	the isle	h;groac;husband;lok		owe;be	5.61777777778	4.17555555556	5.01	"I am the husband of the Groac"h of the isle of Lok, and it is owing to her that I am here."
1925	PERSON	Bellah	laugh;hearing		begin	7.0	4.735	6.555	On hearing this Bellah began to laugh.
1927	PERSON	Houarn	groac;h.;power		be;deliver	6.05	4.53	6.13666666667	"By delivering Houarn, who is in the power of the Groac"h."
1928	PERSON	Brittany	knee;whole;round	bended	do;manage;tell;have;walk	5.44285714286	3.86285714286	5.58357142857	tell me how I can manage that, and if I have to walk round the whole of Brittany on my bended knees I will do it!"
1931	LOCATION	the nest	clothes;suit;order;leg		begin;sit;cross;prepare;wait	5.815	3.234	5.655	Without waiting for orders, they sat down in the nest and, crossing their legs comfortably, began to prepare the suit of clothes for Bellah.
1931	PERSON	Bellah	clothes;suit;order;leg		begin;sit;cross;prepare;wait	5.815	3.234	5.655	Without waiting for orders, they sat down in the nest and, crossing their legs comfortably, began to prepare the suit of clothes for Bellah.
1932	PERSON	Bellah	velvet;gentleman;satin	white;green	put;line;dress;take;have	5.86846153846	3.99923076923	5.66692307692	And when Bellah had put them all on you would have taken her for a gentleman dressed in green velvet, lined with white satin.
1933	LOCATION	the palace	shell;stick;boat;hand	blue	step;bid;transform;conduct	5.6725	3.91666666667	5.68666666667	Once there, she bade him transform himself back into a stick, and with it in her hand she stepped into the blue boat, which conducted her to the palace of shells.
1934	PERSON	Bellah	colour;hostess;h;fish;groac;pocket;coat;side	different;green;unseen	shine;follow;hide;contain	5.64166666667	3.84833333333	5.69277777778	Unseen by the Groac"h, Bellah hid it in a pocket of her green coat, and then followed her hostess into the garden, and to the pond which contained the fish, their sides shining with a thousand different colours.
1934	LOCATION	the garden	colour;hostess;h;fish;groac;pocket;coat;side	different;green;unseen	shine;follow;hide;contain	5.64166666667	3.84833333333	5.69277777778	Unseen by the Groac"h, Bellah hid it in a pocket of her green coat, and then followed her hostess into the garden, and to the pond which contained the fish, their sides shining with a thousand different colours.
1934	LOCATION	the pond	colour;hostess;h;fish;groac;pocket;coat;side	different;green;unseen	shine;follow;hide;contain	5.64166666667	3.84833333333	5.69277777778	Unseen by the Groac"h, Bellah hid it in a pocket of her green coat, and then followed her hostess into the garden, and to the pond which contained the fish, their sides shining with a thousand different colours.
1935	LOCATION	the bank	eye;fish;hand;chin;elbow;knee		fix;flash;sit	5.69	3.89545454545	5.67818181818	And she sat down on the bank, with her elbows on her knees and her chin in her hands, her eyes fixed on the fishes as they flashed past.
1936	PERSON	Bellah	nothing;h	better	ask;answer;desire	6.025	4.67	5.8275	asked the Groac"h; and Bellah answered that she desired nothing better.
1938	PERSON	Bellah	fish;t;laugh;net	lovely	win;say;let;reply;catch;promise	6.03882352941	4.27411764706	5.94058823529	"Well, I won"t say "No,"" replied Bellah, with a laugh, "but you must promise first to let me catch one of those lovely fish in your net."
1940	PERSON	Bellah	h;net;groac;head		turn;s;hold;take;fling	5.11111111111	4.50666666667	5.27111111111	Bellah took the net which the Groac"h held out, and, turning rapidly, flung it over the witch"s head.
1940	PERSON	the witch	h;net;groac;head		turn;s;hold;take;fling	5.11111111111	4.50666666667	5.27111111111	Bellah took the net which the Groac"h held out, and, turning rapidly, flung it over the witch"s head.
1941	PERSON	Bellah	sorceress;mouth;stone;pit	great;tighter	leave;draw;roll;fling	5.401	4.196	5.7	Bellah only drew it the tighter, and, flinging the sorceress into a pit, she rolled a great stone across the mouth, and left her.
1942	LOCATION	the pond	fish;tone;procession	hoarse;great	advance;draw;cry;see;meet	5.455	3.94416666667	5.40666666667	As she drew near the pond she saw a great procession of fishes advancing to meet her, crying in hoarse tones:
1944	PERSON	Bellah	throat;finger	round	feel;be;tighten;manage;cry	5.22875	4.1225	5.1825	Bellah felt as if fingers were tightening round her throat, but she managed to cry:
1948	PERSON	Bellah	chariot;gold;spell;jewel;cave;reward	much	want;lead;get;bid;break;dismount;take;have;hold;come;fill	5.68944444444	4.36611111111	5.58833333333	"You have broken the spell that held me, and now come and get your reward," and, dismounting from his chariot, he led them down into the caves filled with gold and jewels, and bade Bellah and Houarn take as much as they wanted.
1948	PERSON	Houarn	chariot;gold;spell;jewel;cave;reward	much	want;lead;get;bid;break;dismount;take;have;hold;come;fill	5.68944444444	4.36611111111	5.58833333333	"You have broken the spell that held me, and now come and get your reward," and, dismounting from his chariot, he led them down into the caves filled with gold and jewels, and bade Bellah and Houarn take as much as they wanted.
1949	PERSON	Bellah	pocket;carriage;stick;man	winged;large;full	be;rescue;bear;have;become;order	5.76266666667	3.90333333333	5.604	When their pockets were full, Bellah ordered her stick to become a winged carriage, large enough to bear them and the men they had rescued back to Lanillis.
1949	LOCATION	Lanillis	pocket;carriage;stick;man	winged;large;full	be;rescue;bear;have;become;order	5.76266666667	3.90333333333	5.604	When their pockets were full, Bellah ordered her stick to become a winged carriage, large enough to bear them and the men they had rescued back to Lanillis.
1951	PERSON	E. Souvestre	foyer;le;breton	par		5.4	3.245	5.605	From "Le Foyer Breton," par E. Souvestre.
1954	PERSON	Pryderi	heart;stout;cheer;manawyddan;way;trouble	good;sorrowful	be;bid;know	5.76615384615	4.00538461538	5.33153846154	Very sorrowful was Manawyddan, but Pryderi was stout of heart, and bade him be of good cheer, as he knew a way out of his trouble.
1955	PERSON	Manawyddan			ask	5.95	3.48	6.29	asked Manawyddan.
1957	PERSON	Rhiannon	land		go;seek;let;dwell	5.976	3.532	5.758	"Let us go now to seek Rhiannon, and the lands where she dwells."
1958	PERSON	Rhiannon	delay;consent;hunt;love	great;other	do;marry;part;ride;be	6.05705882353	4.05294117647	5.70882352941	Right gladly did she consent, and without delay they were married, and rode away to the hunt, Rhiannon and Manawyddan, Kieva and Pryderi, and they would not be parted from each other by night or by day, so great was the love between them.
1958	LOCATION	Manawyddan	delay;consent;hunt;love	great;other	do;marry;part;ride;be	6.05705882353	4.05294117647	5.70882352941	Right gladly did she consent, and without delay they were married, and rode away to the hunt, Rhiannon and Manawyddan, Kieva and Pryderi, and they would not be parted from each other by night or by day, so great was the love between them.
1958	PERSON	Kieva	delay;consent;hunt;love	great;other	do;marry;part;ride;be	6.05705882353	4.05294117647	5.70882352941	Right gladly did she consent, and without delay they were married, and rode away to the hunt, Rhiannon and Manawyddan, Kieva and Pryderi, and they would not be parted from each other by night or by day, so great was the love between them.
1958	PERSON	Pryderi	delay;consent;hunt;love	great;other	do;marry;part;ride;be	6.05705882353	4.05294117647	5.70882352941	Right gladly did she consent, and without delay they were married, and rode away to the hunt, Rhiannon and Manawyddan, Kieva and Pryderi, and they would not be parted from each other by night or by day, so great was the love between them.
1961	LOCATION	Hereford	townsfolk;love;saddle;companion;other;saddler;whole		do;buy;slay;band;resolve;be	5.89090909091	3.90363636364	6.0	And so greatly did the townsfolk love these saddles, that no others were bought throughout the whole of Hereford, till the saddlers banded together and resolved to slay Manawyddan and his companions.
1961	PERSON	Manawyddan	townsfolk;love;saddle;companion;other;saddler;whole		do;buy;slay;band;resolve;be	5.89090909091	3.90363636364	6.0	And so greatly did the townsfolk love these saddles, that no others were bought throughout the whole of Hereford, till the saddlers banded together and resolved to slay Manawyddan and his companions.
1962	LOCATION	Manawyddan	city		counsel;move;prevail	5.792	4.06	5.43	But the counsels of Manawyddan prevailed, and they moved by night to another city.
1963	PERSON	Pryderi			ask	5.95	3.48	6.29	asked Pryderi.
1965	PERSON	Pryderi			answer	6.1	4.0	5.95	answered Pryderi.
1967	PERSON	Manawyddan	shoemaker;shoe	bold	be;make;fight;say;let;take	5.65666666667	4.02444444444	5.86444444444	"Let us take to making shoes," said Manawyddan, "for there are not any among the shoemakers bold enough to fight us."
1968	PERSON	Pryderi	nothing;craft;shoe;truth	peaceful	answer;make;know;despise	5.954	4.155	5.887	"I know nothing of making shoes," answered Pryderi, who in truth despised so peaceful a craft.
1973	LOCATION	the bush	hair;master;dog;back		frighten;brisle;return;shrink	5.10125	3.89	4.90875	At the bush, the dogs shrank away as if frightened, and returned to their masters, their hair brisling on their backs.
1974	LOCATION	the castle	boar;aught;into;master;dog		run;look;see;hear;listen;concern	6.02727272727	4.39272727273	5.49727272727	Into the castle he ran, and the dogs after him, and long though their masters looked and listened, they neither saw nor heard aught concerning dogs or boar.
1975	LOCATION	the castle	tiding;dog	last	go;say;get	6.03875	4.32	5.79625	"I will go into the castle and get tidings of the dogs," said Pryderi at last.
1975	PERSON	Pryderi	tiding;dog	last	go;say;get	6.03875	4.32	5.79625	"I will go into the castle and get tidings of the dogs," said Pryderi at last.
