PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1092	PERSON	Erich	bishop;lord;s;ring;man	elder	wish;see;wear;have;become;adorn	5.94	3.91071428571	5.53571428571	She had fervently wished to see him when a man adorned with St. Mathern"s ring, which the bishops of Cologne wore, while Erich, the elder, should become lord of Godesberg Castle.
1092	LOCATION	Godesberg Castle	bishop;lord;s;ring;man	elder	wish;see;wear;have;become;adorn	5.94	3.91071428571	5.53571428571	She had fervently wished to see him when a man adorned with St. Mathern"s ring, which the bishops of Cologne wore, while Erich, the elder, should become lord of Godesberg Castle.
1114	PERSON	Erich	s;brother;invitation		count;accompany;accept;have	5.97714285714	3.84142857143	5.62142857143	Count Erich had gladly accepted his brother"s invitation to accompany him.
1115	LOCATION	Cologne	importance;archbishop;father;brother;letter;order;change	late;great;happy	intend;believe;hear;present;deliver	6.08352941176	4.16411764706	5.93411764706	He believed all the more in the happy change when he heard that his brother intended presenting himself to the Archbishop of Cologne, in order to deliver a letter of great importance from his late father to him.
1118	LOCATION	the trail	boar;count;company;animal	mighty	pursue;be;meet;offer;follow	5.77833333333	3.85416666667	5.46666666667	While he was following the trail of a mighty boar, Count Erich met him and offered to pursue the animal in his company.
1118	PERSON	Erich	boar;count;company;animal	mighty	pursue;be;meet;offer;follow	5.77833333333	3.85416666667	5.46666666667	While he was following the trail of a mighty boar, Count Erich met him and offered to pursue the animal in his company.
1120	PERSON	Erich	count;smile;hand	pious;fit	bless;be;say	6.0	3.96444444444	5.86333333333	"Your hand is more fit to bless pious Christians," said Count Erich with a smile.
1121	LOCATION	the forest	haste;cry;murderer;time	terrible;same	ring;flee	4.39666666667	4.83111111111	4.38222222222	A terrible cry at the same time rang through the forest, and the murderer fled in haste.
1131	PERSON	Cain	desire;possession;murderer;burning;longing;brother;forehead;brain;s;heritage		be;bear;mark;foster;take;have	5.46352941176	4.31882352941	5.16529411765	It was he who on the previous day had fostered in his burning brain the longing desire to take possession of his brother"s heritage, and now he was a murderer, and bore Cain"s mark on his forehead.
1132	LOCATION	the wood	agony;demon;hand;courage;victim;knife	murderous	feel;drop;drive;sink;fail;chase	4.4	4.97266666667	4.82933333333	But when his victim sank down in agony, the knife dropped from his murderous hand, his courage failed him, and he felt himself driven from the wood as if chased by a demon.
1144	LOCATION	BONN				5.0	5.0	5.0	BONN
1145	PERSON	Erich	lord;s;pledge			5.22666666667	4.25333333333	5.58333333333	Lord Erich"s Pledge
1146	LOCATION	Friesdorf	nobleman;tippler;klochterhof;valley;rhine	great;whole	be;live;know	6.37666666667	3.96666666667	5.68333333333	On the Klochterhof at Friesdorf near Bonn, a nobleman once lived, who was well known in the whole Rhine valley as a great tippler.
1146	LOCATION	Bonn	nobleman;tippler;klochterhof;valley;rhine	great;whole	be;live;know	6.37666666667	3.96666666667	5.68333333333	On the Klochterhof at Friesdorf near Bonn, a nobleman once lived, who was well known in the whole Rhine valley as a great tippler.
1148	LOCATION	Rhine	sun;hare;wave;bag;lord;blunderbuss;ray	small;golden;last;fat	shoulder;be;set;consist;turn;have;glitter	5.74555555556	3.71	5.37777777778	The sun had set and his last golden rays were glittering on the waves of the Rhine, when Lord Erich shouldered his blunderbuss and turned homeward with a small bag, consisting of one fat hare.
1148	PERSON	Erich	sun;hare;wave;bag;lord;blunderbuss;ray	small;golden;last;fat	shoulder;be;set;consist;turn;have;glitter	5.74555555556	3.71	5.37777777778	The sun had set and his last golden rays were glittering on the waves of the Rhine, when Lord Erich shouldered his blunderbuss and turned homeward with a small bag, consisting of one fat hare.
1154	PERSON	Erich	leg;money;landlord;dear;lord;voice;blunderbuss	thick	load;be;do;pay;mutter;stand;have	5.37176470588	4.11352941176	5.65823529412	Lord Erich who was standing very unsteadily on his legs, muttered in a thick voice but very good-humouredly, "Dear landlord, I could pay you if I had loaded my blunderbuss with money, but I did not."
1156	PERSON	Erich	lord;landlord;inexpressible;home	inexorable	oblige;be;walk;like;leave	5.85375	3.85375	5.66875	Whether he liked it or not, Lord Erich was obliged to leave his inexpressibles with the inexorable landlord, and to walk home without them.
1157	LOCATION	the wood	fir;head;disapproval;attire	strange	shake	5.06875	4.10375	5.64	The firs in the wood shook their heads in disapproval at such a strange attire.
1158	PERSON	Erich	nether;lord;garment		be;redeem;come;know	5.67	3.51666666667	5.53555555556	It is not known if Lord Erich ever came back to the inn to redeem his nether garments.
1158	LOCATION	the inn	nether;lord;garment		be;redeem;come;know	5.67	3.51666666667	5.53555555556	It is not known if Lord Erich ever came back to the inn to redeem his nether garments.
1161	LOCATION	Bonn	town;gate;height;crossmountain;mountain	moderate;old	rise;call	5.456	4.271	5.546	Before the gates of the old Roman town of Bonn rises a mountain of moderate height, called Kreuzberg, or "Crossmountain."
1161	LOCATION	Kreuzberg	town;gate;height;crossmountain;mountain	moderate;old	rise;call	5.456	4.271	5.546	Before the gates of the old Roman town of Bonn rises a mountain of moderate height, called Kreuzberg, or "Crossmountain."
1162	PERSON	Florentius	legion;faith;spot;saint;companion	great;same	die	5.71666666667	3.92222222222	5.27111111111	On the same spot at the beginning of the fourth century, the great saints of the Theban legion, Cassius, and his companions Florentius and Melusius, died for the Christian faith.
1162	PERSON	Melusius	legion;faith;spot;saint;companion	great;same	die	5.71666666667	3.92222222222	5.27111111111	On the same spot at the beginning of the fourth century, the great saints of the Theban legion, Cassius, and his companions Florentius and Melusius, died for the Christian faith.
1163	PERSON	St. Helena	honour;chapel;time;mother;prayer	many;pious	fulfil;be;erect;have;send	5.76636363636	3.94909090909	5.25	Many a prayer sent up to them had graciously been fulfilled, since the time when St. Helena, the pious mother of Constantine, erected a chapel to their honour on Kreuzberg.
1163	PERSON	Constantine	honour;chapel;time;mother;prayer	many;pious	fulfil;be;erect;have;send	5.76636363636	3.94909090909	5.25	Many a prayer sent up to them had graciously been fulfilled, since the time when St. Helena, the pious mother of Constantine, erected a chapel to their honour on Kreuzberg.
1163	LOCATION	Kreuzberg	honour;chapel;time;mother;prayer	many;pious	fulfil;be;erect;have;send	5.76636363636	3.94909090909	5.25	Many a prayer sent up to them had graciously been fulfilled, since the time when St. Helena, the pious mother of Constantine, erected a chapel to their honour on Kreuzberg.
1165	PERSON	Dransdorf	s;emperor;villa;village	general	be;say;call;have;become	5.77357142857	3.765	5.62285714286	Dransdorf was his village, formerly called Trajan"s village, because the general, who later on became Emperor Trajan, is said to have had a villa there.
1165	PERSON	Trajan	s;emperor;villa;village	general	be;say;call;have;become	5.77357142857	3.765	5.62285714286	Dransdorf was his village, formerly called Trajan"s village, because the general, who later on became Emperor Trajan, is said to have had a villa there.
1165	PERSON	Trajan	s;emperor;villa;village	general	be;say;call;have;become	5.77357142857	3.765	5.62285714286	Dransdorf was his village, formerly called Trajan"s village, because the general, who later on became Emperor Trajan, is said to have had a villa there.
1166	LOCATION	St. Cassius	intercession;money;peasant;way;trouble;debt;harvest	many;bad	enable;receive;pay;bring;have;believe	5.396875	4.313125	5.4375	A bad harvest had brought troubles on the peasant, but he firmly believed that through the intercession of St. Cassius he would receive money enough in one way or another to enable him to pay his many debts.
1167	LOCATION	the church	duty	content	fulfil;turn;prescribe;have	5.62666666667	3.45666666667	5.37833333333	Having thus fulfilled all the duties prescribed by the church, he turned homewards, well content with himself.
1168	LOCATION	the town	square;time;minster;poor-box;church;coin	magnificent;principal	pray;put;enter;cross;stand	5.75	3.64083333333	5.57666666667	When he crossed the principal square of the town, where already at the time the magnificent Minster stood, he entered this church to pray once more, and to put another coin into the poor-box.
1177	LOCATION	the table	middle;smile;tumbler;man	encouraging	take;present	5.758	4.104	5.807	Meanwhile the third man took a tumbler from the middle of the table, and presented it to him with an encouraging smile.
1179	PERSON	Vivat	warrior;voice;vivat	cheerful;pleased	answer;look	6.2875	4.4175	6.065	The three warriors looked pleased and answered in a cheerful voice, "Vivat, Vivat!"
1180	LOCATION	the country	sound;north;language	native;happy	hear	6.33625	3.9275	6.14875	as if happy to hear a sound of their native language in the country of the north.
1181	LOCATION	the floor	sterngasse;tower;noise		lie;startle;awake;make;find	5.05666666667	4.49666666667	5.59777777778	Suddenly startled by the noise he made, he awoke and found himself lying on the floor of the Roman tower in the Sterngasse.
1183	LOCATION	St. Cassius	delight;voice;top;street;vivat	heartfelt;quiet	vent;shout;send;have;give	6.19307692308	4.12692307692	5.95230769231	After having sent up a heartfelt thanksgiving to St. Cassius, he gave vent to his delight by shouting through the quiet streets at the top of his voice, "Vivat, Vivat!"
1183	PERSON	Vivat	delight;voice;top;street;vivat	heartfelt;quiet	vent;shout;send;have;give	6.19307692308	4.12692307692	5.95230769231	After having sent up a heartfelt thanksgiving to St. Cassius, he gave vent to his delight by shouting through the quiet streets at the top of his voice, "Vivat, Vivat!"
1186	LOCATION	Bonn	lane;people;cassius;story;vivat;graben;memory;parallel	curious	do;obliterate;run;name;wish	6.04363636364	3.90818181818	5.92363636364	The people of Bonn however did not wish to obliterate the memory of this curious story, and therefore named the street running parallel with "Vivat" lane--"Cassius Graben."
1186	LOCATION	the street	lane;people;cassius;story;vivat;graben;memory;parallel	curious	do;obliterate;run;name;wish	6.04363636364	3.90818181818	5.92363636364	The people of Bonn however did not wish to obliterate the memory of this curious story, and therefore named the street running parallel with "Vivat" lane--"Cassius Graben."
1188	LOCATION	COLOGNE				6.05	3.6	5.44	COLOGNE
1193	LOCATION	Cologne	woe;city;sorrow	old	fill	4.54166666667	4.12833333333	4.86666666667	Woe and sorrow thus filled the old City of Cologne.
1197	PERSON	Richmodis	lid;stone;glittering;coffin;look	precious;hungry	be;covet;bury;have;screw	5.29866666667	4.09	5.48266666667	They were present when the lid of the coffin was screwed down, and had with hungry looks coveted the glittering precious stones Richmodis was to be buried with.
1199	LOCATION	the grave	terror;fury;tool;robber	utmost	drop;flee;scramble;chase	3.97	5.023	4.564	Aghast the robbers dropped their tools, scrambled in utmost terror out of the grave, and fled as if chased by the furies.
1200	LOCATION	the grave	sigh;depth;form;time	white;alive;long;painful	be;rise;bury;have;emerge	4.966	4.19733333333	5.22066666667	A painful long sigh rose from the depth of the grave, and after some time the white form of Richmodis who had been buried alive, emerged from the tomb.
1200	PERSON	Richmodis	sigh;depth;form;time	white;alive;long;painful	be;rise;bury;have;emerge	4.966	4.19733333333	5.22066666667	A painful long sigh rose from the depth of the grave, and after some time the white form of Richmodis who had been buried alive, emerged from the tomb.
1200	LOCATION	the tomb	sigh;depth;form;time	white;alive;long;painful	be;rise;bury;have;emerge	4.966	4.19733333333	5.22066666667	A painful long sigh rose from the depth of the grave, and after some time the white form of Richmodis who had been buried alive, emerged from the tomb.
1202	LOCATION	the entrance	step;robber;lantern	feeble	leave;reach;take;have	4.92	3.96222222222	5.11222222222	She took up the lantern which the robbers had left behind them and with feeble steps reached the entrance of the churchyard.
1202	LOCATION	the churchyard	step;robber;lantern	feeble	leave;reach;take;have	4.92	3.96222222222	5.11222222222	She took up the lantern which the robbers had left behind them and with feeble steps reached the entrance of the churchyard.
1205	PERSON	Richmodis	head;stair;halter;wife;sorrow;horse;grief;magistrate	dead;unspeakable;white;beloved;deep	be;repeat;return;burst;mount;shake;believe	5.19074074074	3.85	5.38148148148	But the Magistrate shook his head in deep grief: "Richmodis, my beloved wife is dead and will never return, never, never," he repeated in unspeakable sorrow; "I will rather believe that my two white horses will burst from their halters in the stable and mount the stairs to the tower."
1205	LOCATION	the stable	head;stair;halter;wife;sorrow;horse;grief;magistrate	dead;unspeakable;white;beloved;deep	be;repeat;return;burst;mount;shake;believe	5.19074074074	3.85	5.38148148148	But the Magistrate shook his head in deep grief: "Richmodis, my beloved wife is dead and will never return, never, never," he repeated in unspeakable sorrow; "I will rather believe that my two white horses will burst from their halters in the stable and mount the stairs to the tower."
1205	LOCATION	the tower	head;stair;halter;wife;sorrow;horse;grief;magistrate	dead;unspeakable;white;beloved;deep	be;repeat;return;burst;mount;shake;believe	5.19074074074	3.85	5.38148148148	But the Magistrate shook his head in deep grief: "Richmodis, my beloved wife is dead and will never return, never, never," he repeated in unspeakable sorrow; "I will rather believe that my two white horses will burst from their halters in the stable and mount the stairs to the tower."
1206	PERSON	Mengis	sound;noise;upstairs;steed;house;haste;thunder	servant;white;terrible;quiet	be;tear;tramp;see;hear;fill	5.17736842105	4.18947368421	5.28684210526	A terrible sound suddenly filled the quiet house, a noise like thunder was heard, and Mengis of Aducht and his servant saw the two white steeds tearing and tramping in haste upstairs.
1206	PERSON	Aducht	sound;noise;upstairs;steed;house;haste;thunder	servant;white;terrible;quiet	be;tear;tramp;see;hear;fill	5.17736842105	4.18947368421	5.28684210526	A terrible sound suddenly filled the quiet house, a noise like thunder was heard, and Mengis of Aducht and his servant saw the two white steeds tearing and tramping in haste upstairs.
1207	LOCATION	the tower	horse;wife;joy;time;window;moment;laughing;magistrate;arm	same	hold;cry;return;look;have	5.66277777778	4.05277777778	5.25944444444	A moment later two horses looked out of the tower windows into the night, and shortly afterwards the Magistrate laughing and crying with joy at the same time, held in his arms his wife who had returned from the grave.
1207	LOCATION	the grave	horse;wife;joy;time;window;moment;laughing;magistrate;arm	same	hold;cry;return;look;have	5.66277777778	4.05277777778	5.25944444444	A moment later two horses looked out of the tower windows into the night, and shortly afterwards the Magistrate laughing and crying with joy at the same time, held in his arms his wife who had returned from the grave.
1209	LOCATION	Cologne	horse;house;top;head;aducht;window;reader	wooden;white;old	see;come;look	5.884	3.83333333333	5.794	If you come to Cologne, reader, you will still see the old house of the Aduchts at the New-market, with two white wooden horses" heads looking out of the top window.
1213	LOCATION	the earth	grove;treasure;dwelling;mineral;den	enormous;magnificent	watch;have	6.005	4.082	5.827	In groves and dens they had magnificent dwellings and watched there over the enormous mineral treasures of the earth.
1214	PERSON	Nibelungen	treasure;arm;trinket	precious	manufacture;know	6.33333333333	4.23333333333	5.82666666667	We all know that they manufactured the precious trinkets and arms of the Nibelungen treasure.
1216	LOCATION	the earth	surface;contrary;hole;goblin-hole;meeting;man	certain	call;s;come;avoid	5.38454545455	3.78090909091	5.36181818182	On the contrary they often came to the earth"s surface through certain holes, called goblin-holes, but they always avoided meeting man.
1220	LOCATION	the house	record;tool;carpenter;repose;bench;will;instance;man	sweet;little;poetical	be;finish;chronicle;lie;come;chisel;hammer;wake;take;quote;saw;stand	5.57461538462	3.77307692308	5.55961538462	When the carpenters, for instance, were lying on their benches in sweet repose, those little men came swiftly and stealthily along, they took up the tools and chiselled and sawed and hammered with a will, and thus, records the poetical chronicles which I am quoting, before the carpenters woke up, the house stood there finished.
1221	LOCATION	the table	load;eye;flour;baker;corn-sack;oven;row;bread	heavy;brown;lazy;crisp	be;groan;lie;knead;lift;push;weigh;open	5.2525	3.8115	5.6425	They groaned under the load of heavy corn-sacks, they kneaded and weighed the flour, lifted and pushed the bread into the oven, and before the lazy bakers opened their eyes, the morning bread, brown and crisp, was lying in rows on the table.
1225	LOCATION	the table	work;needle;tailor;master;life		sew;be;begin;stitch;fit;s;have;press;climb	5.57266666667	3.92666666667	5.50866666667	They climbed on the table and began the tailor"s work, and stitched and sewed and fitted and pressed, as if they had been masters of the needle all their lives.
1226	LOCATION	the town	head;garment;joy;s;master;coat;pride;mayor;cotton	ready;great;magnificent	do;make;awake;find	6.16833333333	4.20666666667	6.05	When Master Cotton awoke, he found to his great joy the mayor"s Sunday coat ready made, and so neatly and well done that he could present the magnificent garment with pride to the head of the town.
1227	PERSON	Cotton	art;twinkle;wife;mr.;masterpiece;eye;husband	mischievous;pretty	s;look	6.25916666667	4.27416666667	5.72333333333	The pretty wife of Mr. Cotton looked at this masterpiece of her husband"s art with a mischievous twinkle in her eyes.
1230	LOCATION	Cologne	place;time	other;friendly	disappear;be;see;dwarf;have	5.79454545455	3.67545454545	5.64818181818	Since that time the friendly dwarfs have never more been seen in Cologne, and in other places also they have entirely disappeared.
1233	PERSON	Jan von Werth-Denkmal	steinbild;griet;und;illustration		be	6.275	3.715	5.88	[Illustration: Jan und Griet--Steinbild am Jan von Werth-Denkmal in Kln]
1233	LOCATION	Kln	steinbild;griet;und;illustration		be	6.275	3.715	5.88	[Illustration: Jan und Griet--Steinbild am Jan von Werth-Denkmal in Kln]
1234	LOCATION	Cologne	farm;maid;griet;peasant	old;man-servant	live;call;have	5.5525	4.01083333333	5.44166666667	"There lived at Cologne on the old farm of Kmpchenshof a peasant who had a maid called Griet and a man-servant called Jan."
1234	LOCATION	Kmpchenshof	farm;maid;griet;peasant	old;man-servant	live;call;have	5.5525	4.01083333333	5.44166666667	"There lived at Cologne on the old farm of Kmpchenshof a peasant who had a maid called Griet and a man-servant called Jan."
1235	LOCATION	Cologne	city;life;love;nobody;labourer;inhabitant;luck	simple;indebted;bad;holy	be;know	5.856875	4.18625	5.329375	But nobody except the inhabitants of the holy City of Cologne, knows that Jan van Werth was originally a simple labourer, and that he was indebted for his luck in life to his bad luck in love.
1235	PERSON	Jan van Werth	city;life;love;nobody;labourer;inhabitant;luck	simple;indebted;bad;holy	be;know	5.856875	4.18625	5.329375	But nobody except the inhabitants of the holy City of Cologne, knows that Jan van Werth was originally a simple labourer, and that he was indebted for his luck in life to his bad luck in love.
1236	PERSON	Jan	character;farmer-boy;face	upright;industrious;handsome	be	5.7425	4.38375	5.77	Jan was an industrious farmer-boy with an upright character and a handsome face.
1240	LOCATION	the farm	good-bye;soldier;life;wages	longer	pocket;become;say;endure	5.84	4.36555555556	5.98777777778	From that day he could not endure any longer the life at the farm, and pocketing his wages, he said good-bye for ever to the Kmpchenshof and became a soldier.
1240	LOCATION	Kmpchenshof	good-bye;soldier;life;wages	longer	pocket;become;say;endure	5.84	4.36555555556	5.98777777778	From that day he could not endure any longer the life at the farm, and pocketing his wages, he said good-bye for ever to the Kmpchenshof and became a soldier.
1242	PERSON	Jan van Werth	skirmish;name	famous	beat;become	5.12714285714	4.37857142857	5.29714285714	But the name of Jan van Werth became even more famous when he beat the French in a skirmish at Tttlingen.
1242	LOCATION	Tttlingen	skirmish;name	famous	beat;become	5.12714285714	4.37857142857	5.29714285714	But the name of Jan van Werth became even more famous when he beat the French in a skirmish at Tttlingen.
1246	LOCATION	Cologne	fruit;gateway	large	start;stall	5.79875	4.02875	5.51125	Therefore she started a fruit stall at one of the large gateways of Cologne.
1247	PERSON	Jan van Werth	head;regiment	victorious;celebrated;general	return;meet;come;have;be	5.738	3.919	5.795	They had come to meet Jan van Werth, the celebrated general, who was returning victorious at the head of his regiment.
1248	LOCATION	the town	body-guard;van;long;people		beat;call;live;drum	5.79125	4.215	5.62625	The body-guard of the town beat the drum enthusiastically, and the Cologne people called out: "Long live our Jan van Werth!"
1248	LOCATION	Cologne	body-guard;van;long;people		beat;call;live;drum	5.79125	4.215	5.62625	The body-guard of the town beat the drum enthusiastically, and the Cologne people called out: "Long live our Jan van Werth!"
1248	PERSON	Werth	body-guard;van;long;people		beat;call;live;drum	5.79125	4.215	5.62625	The body-guard of the town beat the drum enthusiastically, and the Cologne people called out: "Long live our Jan van Werth!"
1249	PERSON	Jan	sound;feature;voice;expression;rider;recognition	sudden;worn;proud	know;mutter;have;pass	5.88846153846	4.21923076923	5.85923076923	At the sound of his voice an expression of sudden recognition passed over her worn features, and she muttered sorrowfully, but still audibly to the proud rider, "Oh, Jan, if I had only known it!"
1250	PERSON	Jan van Werth	market;centre;statue;form;monument	old;magnificent	stand	5.493	3.809	5.459	A magnificent monument in the form of the statue of Jan van Werth now stands in the centre of the old market of Cologne.
1250	LOCATION	Cologne	market;centre;statue;form;monument	old;magnificent	stand	5.493	3.809	5.459	A magnificent monument in the form of the statue of Jan van Werth now stands in the centre of the old market of Cologne.
1251	PERSON	Jan van Werth	griet;maiden;sigh;cologne;thing;suitor;memory;deed	poor;famous;heroic;general	be;brave;erect;warn;have;reject;become	5.71655172414	3.98275862069	5.63482758621	It was erected there in memory not only of the heroic deeds of the brave general, but also as a warning to all Cologne maidens not to reject their suitors because they are poor, for one day, like Jan van Werth, they may become famous, and then they will not, like Griet, have to sigh over things that "might have been."
1253	LOCATION	Cologne	cathedral-builder			6.05	3.6	5.44	The Cathedral-Builder of Cologne
1254	LOCATION	Cologne	ascension;lord;eve		be	5.95	3.85833333333	5.59	It was at Cologne in the year 1248 on the eve of the Ascension day of our Lord.
1255	PERSON	Gerhard	master;man		be	5.77333333333	4.06333333333	5.03666666667	That man was Master Gerhard of Ryle.
1255	PERSON	Ryle	master;man		be	5.77333333333	4.06333333333	5.03666666667	That man was Master Gerhard of Ryle.
1259	PERSON	Master Gerhard	everybody;name;thousand;genius;s;praise;home;workman;man	industrious;humble;great;creative	admire;employ;mention;be	6.411875	4.220625	5.870625	Everybody admired the humble man, whose creative genius now employed thousands of industrious workmen, and Master Gerhard"s name was mentioned with great praise at home and abroad.
1263	PERSON	Gerhard	foot;master;head;speaker;speech	presumptuous;bold	answer;do;please;measure	5.463	4.043	5.676	This presumptuous speech did not please Master Gerhard, and without answering he measured the bold speaker scornfully from head to foot.
1264	PERSON	Master Gerhard	work;foundation;stone;church;time		see;finish;know;have;lay	5.74615384615	3.57	5.68846153846	You, Master Gerhard, you ought to have known at the time when you laid the foundation stone of your church that you never would see your work finished."
1265	PERSON	Gerhard	fury;devil;master	great	do;begin;cry;bet;finish	5.12285714286	4.45071428571	5.24285714286	"Never," cried Master Gerhard in a great fury, "I will finish what I began, and would even bet with the devil himself to do so."
1266	LOCATION	Treves	canal;church;space;duck;water;digging;time;man	shorter;audacious;bold;merry	swim;finish;like;deal;make;complete;take;have;bet;fill	5.8425	4.08928571429	5.73214285714	"I should like to deal with such an audacious man as you, and make bold to bet with you that I will, in a shorter space of time, finish the digging of a canal from Treves to Cologne, fill it with water, and have merry ducks swimming on it, than you will take to complete your church."
1266	LOCATION	Cologne	canal;church;space;duck;water;digging;time;man	shorter;audacious;bold;merry	swim;finish;like;deal;make;complete;take;have;bet;fill	5.8425	4.08928571429	5.73214285714	"I should like to deal with such an audacious man as you, and make bold to bet with you that I will, in a shorter space of time, finish the digging of a canal from Treves to Cologne, fill it with water, and have merry ducks swimming on it, than you will take to complete your church."
1269	LOCATION	the cathedral	dimension	huge;doubtful;able;more	feel;be;finish;consider	5.879	3.716	5.477	The more he considered the huge dimensions of the cathedral, the more doubtful he felt as to whether he would be able to finish it or not.
1272	PERSON	the man	workman;work;know;man	ready;worth;red;more	be;say;tell	5.734	4.188	5.502	"Know, my dear man, that I am worth more than a hundred workmen together and, as I told you, my work is nearly ready," said the man in red.
1273	PERSON	Gerhard	master;power	little;startled;magic	do;say;enable;like;know	5.83416666667	4.61833333333	5.41833333333	"Really," said Master Gerhard a little startled, "I should like to know what magic power could enable you to do so."
1275	PERSON	Gerhard	grotto;water;mouth;underground;master;channel;glittering	high;black	follow;come;perceive;gush	5.52142857143	4.04857142857	5.37928571429	Master Gerhard followed him and came into a high glittering grotto, where he perceived that the water gushed tumultuously into the mouth of a black underground channel.
1282	PERSON	Gerhard	prey;journey;master	melancholy;adventurous	be	5.48571428571	4.72571428571	4.90714285714	After this adventurous journey, Master Gerhard was a prey to melancholy.
1284	PERSON	Gerhard	courage;master		win;say;take;know	6.165	4.4175	6.02875	So Master Gerhard took courage, saying to himself: "He cannot win and I know why."
1293	PERSON	Gerhard	pause;master		mutter	5.1625	3.91	5.2725	After a pause Master Gerhard muttered:
1298	PERSON	Gerhard	crane;master	high;usual	be;stand	5.82571428571	3.61428571429	5.50428571429	Master Gerhard was standing the next day by the high crane of the cathedral as usual.
1298	LOCATION	the cathedral	crane;master	high;usual	be;stand	5.82571428571	3.61428571429	5.50428571429	Master Gerhard was standing the next day by the high crane of the cathedral as usual.
1302	PERSON	Gerhard	depth;edge;master;scaffolding;scream	heart-rending	dash;be;dart;try;kill;grasp	4.80545454545	4.69	5.11181818182	When he suddenly tried to grasp him, Master Gerhard darted to the edge of the scaffolding with a heart-rending scream, and dashed himself down into the depth below, and was instantly killed.
1304	PERSON	Gerhard	master;end;ambition	sad	be	5.202	4.026	4.856	This was the sad end of Master Gerhard and his ambition.
1305	PERSON	Gerhard	sound;building;somebody;ghost;people;sigh;s;master;cathedral;anguish	strange;unfinished;proud	be;remain;complain;say;hear;desert	5.4245	4.0865	5.5175	Strange sounds like the sighs of somebody in anguish were often heard in the deserted building, and people said it was Master Gerhard"s ghost complaining that his proud cathedral remained unfinished.
1308	LOCATION	the cathedral	ghost;stone;master;s	last;glorious	be;add;hear;see;have	5.89071428571	3.97071428571	5.70642857143	Since that glorious day when the last stone was added to the cathedral of Cologne, Master Gerhard"s ghost has never been heard or seen again.
1308	LOCATION	Cologne	ghost;stone;master;s	last;glorious	be;add;hear;see;have	5.89071428571	3.97071428571	5.70642857143	Since that glorious day when the last stone was added to the cathedral of Cologne, Master Gerhard"s ghost has never been heard or seen again.
1308	PERSON	Gerhard	ghost;stone;master;s	last;glorious	be;add;hear;see;have	5.89071428571	3.97071428571	5.70642857143	Since that glorious day when the last stone was added to the cathedral of Cologne, Master Gerhard"s ghost has never been heard or seen again.
1311	PERSON	Siegfried				5.0	5.0	5.0	Siegfried
1312	PERSON	Siegfried	einen;schleppt;lager;von;illustration		in	5.885	3.555	5.95	[Illustration: Siegfried schleppt einen Bren ins Lager--Nach einer Lithographie von Peter Cornelius]
1312	PERSON	Bren	einen;schleppt;lager;von;illustration		in	5.885	3.555	5.95	[Illustration: Siegfried schleppt einen Bren ins Lager--Nach einer Lithographie von Peter Cornelius]
1312	PERSON	Nach einer Lithographie	einen;schleppt;lager;von;illustration		in	5.885	3.555	5.95	[Illustration: Siegfried schleppt einen Bren ins Lager--Nach einer Lithographie von Peter Cornelius]
1312	PERSON	Peter Cornelius	einen;schleppt;lager;von;illustration		in	5.885	3.555	5.95	[Illustration: Siegfried schleppt einen Bren ins Lager--Nach einer Lithographie von Peter Cornelius]
1313	PERSON	Siegfried	eye;embodiment;hero;name	perfect;beautiful;good;glorious	shine;be;pronounce;look	6.51538461538	4.02769230769	5.86	Siegfried,--and as we pronounce this glorious name, the hero looks forth at us with shining eyes, for was not Siegfried the perfect embodiment of all that was beautiful and good?
1313	PERSON	Siegfried	eye;embodiment;hero;name	perfect;beautiful;good;glorious	shine;be;pronounce;look	6.51538461538	4.02769230769	5.86	Siegfried,--and as we pronounce this glorious name, the hero looks forth at us with shining eyes, for was not Siegfried the perfect embodiment of all that was beautiful and good?
1315	PERSON	Victor	legion;warrior;account;creed;leader	pious	be;name;have;die	5.12181818182	4.14454545455	5.01	It was thus named on account of the pious warriors of the Theban legion who in the fourth century had boldly died there for their creed under their leader, Victor.
1316	PERSON	Siegmund	king;son;wife		live;call	6.45666666667	4.34833333333	5.52333333333	A king called Siegmund with his wife Siegelinde and their son Siegfried lived there.
1316	PERSON	Siegelinde	king;son;wife		live;call	6.45666666667	4.34833333333	5.52333333333	A king called Siegmund with his wife Siegelinde and their son Siegfried lived there.
1316	PERSON	Siegfried	king;son;wife		live;call	6.45666666667	4.34833333333	5.52333333333	A king called Siegmund with his wife Siegelinde and their son Siegfried lived there.
1319	PERSON	Mimer	forest;sack;charcoal-burner		return;order;know;fetch	5.82777777778	3.93	5.64444444444	Mimer ordered Siegfried to fetch a sack from the charcoal-burner in that forest, well knowing that the boy would never return thence.
1319	PERSON	Siegfried	forest;sack;charcoal-burner		return;order;know;fetch	5.82777777778	3.93	5.64444444444	Mimer ordered Siegfried to fetch a sack from the charcoal-burner in that forest, well knowing that the boy would never return thence.
1319	PERSON	the boy	forest;sack;charcoal-burner		return;order;know;fetch	5.82777777778	3.93	5.64444444444	Mimer ordered Siegfried to fetch a sack from the charcoal-burner in that forest, well knowing that the boy would never return thence.
