PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
638	PERSON	Florimell	beast;horse;tree	white	ride;rush;see	5.53142857143	4.54857142857	5.40857142857	Off the beast rushed, and before long it saw Florimell on her white horse riding through the trees.
639	PERSON	Florimell	horse	tired	see;run;leap	5.52571428571	4.18428571429	5.26714285714	When Florimell saw the sea, she leaped from her tired horse and ran and ran.
639	LOCATION	the sea	horse	tired	see;run;leap	5.52571428571	4.18428571429	5.26714285714	When Florimell saw the sea, she leaped from her tired horse and ran and ran.
642	PERSON	the knight	beast;home	strange	catch;think;lead	5.78428571429	4.14714285714	5.55857142857	But the knight thought that he would rather catch the strange beast and lead it home with him.
643	PERSON	the witch	beast;hut;giantess	wicked	run;lead;fight;s;escape;meet	4.7625	4.68916666667	5.00583333333	As he led it, he met a wicked giantess, and while he fought with her the beast escaped and ran away back to the witch"s hut.
644	PERSON	Florimell		real;afraid;false;pleased	be;say;listen;have;walk	5.83307692308	3.94538461538	5.62769230769	The false Florimell was not afraid of him as the real Florimell had been, and would walk in the woods with him, and listen, quite pleased, to all that he had to say.
644	PERSON	Florimell		real;afraid;false;pleased	be;say;listen;have;walk	5.83307692308	3.94538461538	5.62769230769	The false Florimell was not afraid of him as the real Florimell had been, and would walk in the woods with him, and listen, quite pleased, to all that he had to say.
644	LOCATION	the woods		real;afraid;false;pleased	be;say;listen;have;walk	5.83307692308	3.94538461538	5.62769230769	The false Florimell was not afraid of him as the real Florimell had been, and would walk in the woods with him, and listen, quite pleased, to all that he had to say.
645	LOCATION	the forest	knight;s;son	beautiful;bad;false;angry;sad	be;seize;ride;leave;see;think	4.98722222222	4.52	5.07111111111	But as they were in the forest one day, a bad knight saw them, and thought the false Florimell so beautiful that he seized her and rode away with her, and left the witch"s son more sad and angry than ever.
645	PERSON	Florimell	knight;s;son	beautiful;bad;false;angry;sad	be;seize;ride;leave;see;think	4.98722222222	4.52	5.07111111111	But as they were in the forest one day, a bad knight saw them, and thought the false Florimell so beautiful that he seized her and rode away with her, and left the witch"s son more sad and angry than ever.
645	PERSON	the witch	knight;s;son	beautiful;bad;false;angry;sad	be;seize;ride;leave;see;think	4.98722222222	4.52	5.07111111111	But as they were in the forest one day, a bad knight saw them, and thought the false Florimell so beautiful that he seized her and rode away with her, and left the witch"s son more sad and angry than ever.
649	LOCATION	the sea	wife;home;bottom;rock	hollow	ask;be;take	5.669	3.696	5.252	He took her to his home in a hollow rock at the bottom of the sea, and he asked her to be his wife.
650	PERSON	Marinell	love	only	be	7.09	4.395	5.71	My only love is Marinell."
651	PERSON	Florimell	shepherd;fairy;magic;knight	old;cunning	make;love;look;think	6.085	4.47333333333	5.80166666667	Then the cunning old shepherd by magic made himself look like a fairy knight, and thought that Florimell would love him.
652	PERSON	Marinell	answer;s		be;love	6.056	4.558	5.474	I love Marinell," still was Florimell"s answer.
652	PERSON	Florimell	answer;s		be;love	6.056	4.558	5.474	I love Marinell," still was Florimell"s answer.
653	PERSON	Florimell	nothing;consent		do;make;marry	6.184	4.11	6.152	But nothing that he might do would make Florimell consent to marry him.
656	PERSON	Marinell	sake;s	glad	be;suffer	4.76375	4.2925	4.91375	I am glad to suffer, because I suffer for Marinell"s dear sake."
658	LOCATION	the sea	song;voice;prison	sad	come;hear;know;love;echo	5.76	4.0225	5.5625	He heard her voice coming out of her prison far beneath the sea, like the echo of a sad song, and suddenly he knew that he loved her.
659	LOCATION	Neptune	shepherd;maiden;wife;cave;s;sea;mother;sea-nymph	beautiful;darkest;free	set;beg;have;imprison;become;tell	5.76941176471	4.23705882353	5.30117647059	The sea-nymph, his mother, told Neptune, King of the Seas, that his shepherd had imprisoned a beautiful maiden in his darkest cave, and begged him to set Florimell free, that she might become Marinell"s wife.
659	PERSON	King	shepherd;maiden;wife;cave;s;sea;mother;sea-nymph	beautiful;darkest;free	set;beg;have;imprison;become;tell	5.76941176471	4.23705882353	5.30117647059	The sea-nymph, his mother, told Neptune, King of the Seas, that his shepherd had imprisoned a beautiful maiden in his darkest cave, and begged him to set Florimell free, that she might become Marinell"s wife.
659	PERSON	Florimell	shepherd;maiden;wife;cave;s;sea;mother;sea-nymph	beautiful;darkest;free	set;beg;have;imprison;become;tell	5.76941176471	4.23705882353	5.30117647059	The sea-nymph, his mother, told Neptune, King of the Seas, that his shepherd had imprisoned a beautiful maiden in his darkest cave, and begged him to set Florimell free, that she might become Marinell"s wife.
659	PERSON	Marinell	shepherd;maiden;wife;cave;s;sea;mother;sea-nymph	beautiful;darkest;free	set;beg;have;imprison;become;tell	5.76941176471	4.23705882353	5.30117647059	The sea-nymph, his mother, told Neptune, King of the Seas, that his shepherd had imprisoned a beautiful maiden in his darkest cave, and begged him to set Florimell free, that she might become Marinell"s wife.
660	PERSON	Florimell	trouble	last;free	be;set;end	5.57333333333	4.14666666667	5.345	So Florimell was set free at last, and all her troubles were ended.
661	PERSON	the lady	knight;tournament	beautiful;best	love;think;have;fight	6.36625	4.6325	5.755	They had tournaments every day, and each knight fought for the lady he thought the most beautiful and loved the best.
663	PERSON	Florimell	shield;garland;knight;queen;revel;prize;victor	wicked	be;praise;win;pretend;hand;s;blaze;have;carry;fight;come	5.63647058824	4.56588235294	5.61058823529	So when the wicked knight came forward, carrying the blazing shield, and pretended that he had won the prize, Florimell, who was queen of the revels, handed him the victor"s garland, and praised him for having fought so well.
665	PERSON	Florimell	shame;veil	false	answer;draw;blush;throw	5.15222222222	4.06444444444	5.36888888889	Florimell blushed for shame, but before any one could answer him, the knight drew forward the false Florimell and threw back her veil.
665	PERSON	the knight	shame;veil	false	answer;draw;blush;throw	5.15222222222	4.06444444444	5.36888888889	Florimell blushed for shame, but before any one could answer him, the knight drew forward the false Florimell and threw back her veil.
665	PERSON	Florimell	shame;veil	false	answer;draw;blush;throw	5.15222222222	4.06444444444	5.36888888889	Florimell blushed for shame, but before any one could answer him, the knight drew forward the false Florimell and threw back her veil.
666	PERSON	Marinell	bride;image	beautiful;real;own	be;make;love;tell;have	6.24636363636	4.31909090909	5.84636363636	And even Marinell could not tell that she was not his own beautiful bride that he loved so dearly, so exactly like the real Florimell had the witch made the image.
666	PERSON	Florimell	bride;image	beautiful;real;own	be;make;love;tell;have	6.24636363636	4.31909090909	5.84636363636	And even Marinell could not tell that she was not his own beautiful bride that he loved so dearly, so exactly like the real Florimell had the witch made the image.
666	PERSON	the witch	bride;image	beautiful;real;own	be;make;love;tell;have	6.24636363636	4.31909090909	5.84636363636	And even Marinell could not tell that she was not his own beautiful bride that he loved so dearly, so exactly like the real Florimell had the witch made the image.
667	PERSON	the knight	shield;crowd		push;be;steal;have	4.99833333333	4.24166666667	4.98333333333	Just then the knight whose shield had been stolen pushed through the crowd.
672	PERSON	Florimell	lord;lady;strand;husband;golden	gallant;fairest	live	6.71857142857	4.28857142857	5.72571428571	And Florimell, the fairest lady in all Fairyland, lived happily ever after with her gallant husband, Marinell, the Lord of the Golden Strand.
672	LOCATION	Fairyland	lord;lady;strand;husband;golden	gallant;fairest	live	6.71857142857	4.28857142857	5.72571428571	And Florimell, the fairest lady in all Fairyland, lived happily ever after with her gallant husband, Marinell, the Lord of the Golden Strand.
672	PERSON	Marinell	lord;lady;strand;husband;golden	gallant;fairest	live	6.71857142857	4.28857142857	5.72571428571	And Florimell, the fairest lady in all Fairyland, lived happily ever after with her gallant husband, Marinell, the Lord of the Golden Strand.
673	LOCATION	BRITAIN	by;ltd.;son	great	print	6.68666666667	3.77	6.10666666667	PRINTED IN GREAT BRITAIN BY   THOMAS NELSON AND SONS, LTD.
673	PERSON	THOMAS NELSON	by;ltd.;son	great	print	6.68666666667	3.77	6.10666666667	PRINTED IN GREAT BRITAIN BY   THOMAS NELSON AND SONS, LTD.
