PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1850	PERSON	the king	bandit;object;door;oil	precious	do;return;be;please;take;have;carry;fry;open;declare	5.72	3.969	5.7355	Well pleased with all he had done, Jose returned to the palace; but when the king took the precious objects to Bella-Flor, she declared that she would never open her door till the bandit who had carried her off had been fried in oil.
1850	PERSON	Bella-Flor	bandit;object;door;oil	precious	do;return;be;please;take;have;carry;fry;open;declare	5.72	3.969	5.7355	Well pleased with all he had done, Jose returned to the palace; but when the king took the precious objects to Bella-Flor, she declared that she would never open her door till the bandit who had carried her off had been fried in oil.
1851	PERSON	the king	choice	sorry	be;say;see;have	5.66363636364	4.24363636364	5.70727272727	"I am very sorry," said the king to Jose, "I really would rather not; but you see I have no choice."
1851	PERSON	Jose	choice	sorry	be;say;see;have	5.66363636364	4.24363636364	5.70727272727	"I am very sorry," said the king to Jose, "I really would rather not; but you see I have no choice."
1852	PERSON	Jose	horse;oil;caldron;way;stable;friend	great	go;be;heat;inquire;escape	5.83153846154	4.00230769231	5.75923076923	While the oil was being heated in the great caldron, Jose went to the stables to inquire of his friend the horse if there was no way for him to escape.
1854	PERSON	Bella-Flor	youth;everyone;love	most;young;handsome	come;fall	6.07428571429	4.40142857143	5.35857142857	Then out came a youth so young and handsome, that everyone fell in love with him, and Bella-Flor most of all.
1857	PERSON	Fernan Caballero	y;oraciones;adivinas;por;cuentos			5.0	5.0	5.0	[From Cuentos, Oraciones, y Adivinas, por Fernan Caballero.]
1863	PERSON	The man	pity;wife;sight;baby;home;line		take;be;throw;fill	5.79916666667	3.94333333333	5.5075	The man was filled with pity at the sight, and throwing down his lines he took the cradle and the babies home to his wife.
1863	LOCATION	the cradle	pity;wife;sight;baby;home;line		take;be;throw;fill	5.79916666667	3.94333333333	5.5075	The man was filled with pity at the sight, and throwing down his lines he took the cradle and the babies home to his wife.
1864	LOCATION	the cradle	woman;despair;contents;hand	good	behold;fling	6.0675	4.13	5.6975	The good woman flung up her hands in despair when she beheld the contents of the cradle.
1869	LOCATION	the river	toad;father;manners;frog;mother	better;such;good;least	be;pretend;have;get	6.26333333333	3.918	5.574	"It is all very well for you to pretend that you have such good manners, and are so much better than we, but we have at least a father and mother, while you have only got the river, like the toads and the frogs."
1872	PERSON	the boy	tear		say;fight	4.6075	4.9175	5.685	However, the boy fought down his tears, and said cheerfully:
1878	LOCATION	the country			swallow;draw	5.96333333333	3.69666666667	6.14666666667	But here the country swallow drew herself up.
1882	LOCATION	the city			exclaim;swallow	5.845	4.43	5.38	exclaimed the city swallow.
1887	LOCATION	the city			swallow;settle;begin;have	5.922	3.726	5.672	And when they had settled themselves comfortably, the city swallow began:
1888	PERSON	the king	mountain;wife;peace;mind;air;absence;time;baby;tower	fresh;dead	be;shut;return;oblige;make;cure;have;go;tell	5.91310344828	3.88068965517	5.42068965517	When peace was made, and the king returned, he was told that his wife had had two babies in his absence, but that both were dead; that she herself had gone out of her mind and was obliged to be shut up in a tower in the mountains, where, in time, the fresh air might cure her."
1890	LOCATION	the river	s;crystal;moment;cradle;child;cottage;chamberlain;gardener	alive	put;be;come;carry	6.056	4.05733333333	5.70533333333	"The children were alive at that very moment in the gardener"s cottage; but at night the chamberlain came down and put them in a cradle of crystal, which he carried to the river.
1891	LOCATION	the river	kingfisher;fisherman;bank;friend		be;live;tell;rescue	6.16333333333	4.26166666667	5.515	In the morning--so I am told by my friend the kingfisher--they were rescued by a fisherman who lived near the river bank."
1892	LOCATION	the bench	story;point;crystal;cradle;foster-mother;child;chatter	upright;fond;other	be;look;lie;sit;hear;have;tell;listen	5.887	3.7535	5.7865	The children had been lying on the bench, listening lazily to the chatter up to this point; but when they heard the story of the crystal cradle which their foster-mother had always been fond of telling them, they sat upright and looked at each other.
1897	PERSON	the king	way;fact	difficult	be;prove	5.79625	3.48375	5.31	In fact, it is so difficult that there is only one way of proving it to the king."
1899	PERSON	the king	language;person;minister;truth;bird;wickedness;man	only;wrong	be;show;expose;say;have;speak	5.65833333333	4.13	5.71055555556	"Ah," said he, "the only person who can expose the wickedness of the ministers and show the king how wrong he has been, is the Bird of Truth, who can speak the language of men."
1902	LOCATION	the country	attention;rest;child	most;deep	inquire;be;swallow;have;listen	6.34181818182	3.78727272727	5.86545454545	inquired the country swallow, who, like all the rest, and the children most of all, had been listening with deep attention.
1904	LOCATION	the country			ask;swallow	5.88666666667	3.65666666667	6.12	asked the country swallow.
1906	LOCATION	the door	standing;woman;house;manners;face;s	good-natured;pleased;pretty;nice	be;look;give;welcome;lodge;see;ask	6.3455	4.121	5.85	Seeing a good-natured looking woman standing at the door of a house, they asked her if she would give them a night"s lodging, and she was so pleased with their pretty faces and nice manners that she welcomed them warmly.
1909	LOCATION	the castle	come-and;never-go		pray;be;tell	5.74	4.21	5.56166666667	tell me, I pray you, where is the castle of Come-and- never-go?"
1911	PERSON	the boy	fortune	good;evil	reply;know	5.89714285714	4.41714285714	5.68	"My good or evil fortune," replied the boy, "I know not which."
1912	LOCATION	the castle	wind		blow;be;to-day;get;dive;say;follow	5.94888888889	3.95111111111	5.54333333333	"To get there," said the dove, "you must follow the wind, which to-day is blowing towards the castle."
1914	LOCATION	the tower	knocker;hollow	loud	be;seize;give;echo;knock;dwell	5.28916666667	3.77333333333	5.21333333333	This was the tower in which dwelt the witch; and seizing the knocker he gave three loud knocks, which were echoed in the hollows of the rocks around.
1914	PERSON	the witch	knocker;hollow	loud	be;seize;give;echo;knock;dwell	5.28916666667	3.77333333333	5.21333333333	This was the tower in which dwelt the witch; and seizing the knocker he gave three loud knocks, which were echoed in the hollows of the rocks around.
1914	LOCATION	the rocks	knocker;hollow	loud	be;seize;give;echo;knock;dwell	5.28916666667	3.77333333333	5.21333333333	This was the tower in which dwelt the witch; and seizing the knocker he gave three loud knocks, which were echoed in the hollows of the rocks around.
1915	LOCATION	The door	woman;face;lizard;troop;beetle;threshold;candle;creature	hideous;old;such	be;appear;frighten;surround;step;hold;open	5.375	4.24590909091	5.26272727273	The door opened slowly, and there appeared on the threshold an old woman holding up a candle to her face, which was so hideous that the boy involuntarily stepped backwards, almost as frightened by the troop of lizards, beetles and such creatures that surrounded her, as by the woman herself.
1915	PERSON	the boy	woman;face;lizard;troop;beetle;threshold;candle;creature	hideous;old;such	be;appear;frighten;surround;step;hold;open	5.375	4.24590909091	5.26272727273	The door opened slowly, and there appeared on the threshold an old woman holding up a candle to her face, which was so hideous that the boy involuntarily stepped backwards, almost as frightened by the troop of lizards, beetles and such creatures that surrounded her, as by the woman herself.
1915	PERSON	the woman	woman;face;lizard;troop;beetle;threshold;candle;creature	hideous;old;such	be;appear;frighten;surround;step;hold;open	5.375	4.24590909091	5.26272727273	The door opened slowly, and there appeared on the threshold an old woman holding up a candle to her face, which was so hideous that the boy involuntarily stepped backwards, almost as frightened by the troop of lizards, beetles and such creatures that surrounded her, as by the woman herself.
1917	LOCATION	the way	and-never-go;madam;child		show;pray;know;answer;believe;come	5.83142857143	4.035	5.51357142857	"Madam," answered the child, "I believe that you alone know the way to the castle of Come- and-never-go, and I pray you to show it to me."
1917	LOCATION	the castle	and-never-go;madam;child		show;pray;know;answer;believe;come	5.83142857143	4.035	5.51357142857	"Madam," answered the child, "I believe that you alone know the way to the castle of Come- and-never-go, and I pray you to show it to me."
1919	LOCATION	the road			go;start;dawn;reach	5.741	4.024	5.34	"I must go back at once, so as to reach the road from which I started before day dawns."
1921	PERSON	the boy			answer;promise	5.895	4.2525	5.73	"I promise," answered the boy.
1926	PERSON	The boy	owl;language;joy;note;s;bird		recognise;leap;say;have;swallow;speak	6.02583333333	4.08416666667	5.8825	The boy leapt for joy as he recognised the note of the owl of which the swallow had spoken, and he said softly in the bird"s language:
1927	LOCATION	the courtyard	water	many-coloured	fill	6.04142857143	4.17285714286	5.82	And first I must fill this far with the many-coloured water in the courtyard of the castle."
1927	LOCATION	the castle	water	many-coloured	fill	6.04142857143	4.17285714286	5.82	And first I must fill this far with the many-coloured water in the courtyard of the castle."
1928	PERSON	the giant	everything;moment	very	do;have;fall	5.42636363636	3.93909090909	5.53818181818	--for at this very moment the giant has fallen asleep, and you have only a quarter of an hour to do everything."
1930	PERSON	the witch	s;woman;jar;tower	old	stop;give;run;have;hand	5.45454545455	4.24181818182	5.31545454545	Once outside, he ran without stopping to the witch"s tower, and handed to the old woman the jar she had given him.
1931	PERSON	the witch	water;being;multitude	human	hasten;roll;creep;stand	5.05375	4.045	5.3425	Then the creeping multitude around the witch hastened to roll themselves in the water, and stood up, human beings again.
1932	PERSON	the witch	broomstick		fly;be;see;happen;take	4.9825	4.26	5.1375	When the witch saw what was happening, she took a broomstick and flew away.
1933	PERSON	the boy	plot;courtier;something;truth;bird;discovery	wicked;difficult	be;accomplish;seize;ruin;remain;have;carry	5.50666666667	4.225	5.56	But although the boy had accomplished much, something very difficult yet remained, and that was how to carry the Bird of Truth to the king without her being seized by the wicked courtiers, who would be ruined by the discovery of their plot.
1933	PERSON	the king	plot;courtier;something;truth;bird;discovery	wicked;difficult	be;accomplish;seize;ruin;remain;have;carry	5.50666666667	4.225	5.56	But although the boy had accomplished much, something very difficult yet remained, and that was how to carry the Bird of Truth to the king without her being seized by the wicked courtiers, who would be ruined by the discovery of their plot.
1934	LOCATION	the palace	sort;courtier;preparation;spread;news;round		hinder;be;hover;make;reach;know	5.896	3.72133333333	5.63066666667	Soon--no one knew how--the news spread abroad that the Bird of Truth was hovering round the palace, and the courtiers made all sorts of preparations to hinder her reaching the king.
1934	PERSON	the king	sort;courtier;preparation;spread;news;round		hinder;be;hover;make;reach;know	5.896	3.72133333333	5.63066666667	Soon--no one knew how--the news spread abroad that the Bird of Truth was hovering round the palace, and the courtiers made all sorts of preparations to hinder her reaching the king.
1935	PERSON	the king	word;attention;bird;plumage;nothing;feather;order;fact	white;black	be;hide;do;prevent;pay;see;put;declare	5.8525	3.75	5.9665	They declared that her white plumage was really put on to hide her black feathers--in fact there was nothing they did not do in order to prevent the king from seeing the bird or from paying attention to her words if he did.
1936	PERSON	the king	desire;end;proclamation;delay;difficulty;way	stronger;more	be;publish;find;bring;put;grow	5.621875	3.943125	5.5175	The more difficulties that were put in his way the stronger grew his desire, and in the end the king published a proclamation that whoever found the Bird of Truth should bring her to him without delay.
1937	PERSON	the boy	courtier;command;bed;majesty	vain	be;obey;forbid;s;wake;reply;declare	5.724	4.01466666667	5.78133333333	It was in vain that the boy declared that he was only obeying the king"s commands; the courtiers only replied that his majesty was not yet out of bed, and it was forbidden to wake him.
1937	PERSON	the king	courtier;command;bed;majesty	vain	be;obey;forbid;s;wake;reply;declare	5.724	4.01466666667	5.78133333333	It was in vain that the boy declared that he was only obeying the king"s commands; the courtiers only replied that his majesty was not yet out of bed, and it was forbidden to wake him.
1938	PERSON	the king	head;pillow		alight;s;say;bow	5.76625	4.09375	5.885	Alighting on the pillow, close to the king"s head, she bowed respectfully, and said:
1939	PERSON	the boy	lord;courtier;manner		be;oblige;wish;keep;bring;see;have;approach	5.93578947368	3.99210526316	5.64315789474	"My lord, I am the Bird of Truth whom you wished to see, and I have been obliged to approach you in the manner because the boy who brought me is kept out of the palace by your courtiers."
1939	LOCATION	the palace	lord;courtier;manner		be;oblige;wish;keep;bring;see;have;approach	5.93578947368	3.99210526316	5.64315789474	"My lord, I am the Bird of Truth whom you wished to see, and I have been obliged to approach you in the manner because the boy who brought me is kept out of the palace by your courtiers."
1940	PERSON	the boy	sister;attendant;apartment;moment;hand		hold;enter;order;conduct	5.78230769231	3.94076923077	5.64076923077	And he instantly ordered one of his attendants to conduct the boy at once to his apartments; and in a moment more the prince entered, holding his sister by the hand.
1940	PERSON	the prince	sister;attendant;apartment;moment;hand		hold;enter;order;conduct	5.78230769231	3.94076923077	5.64076923077	And he instantly ordered one of his attendants to conduct the boy at once to his apartments; and in a moment more the prince entered, holding his sister by the hand.
1941	PERSON	the king			ask;do;have	6.19333333333	3.805	6.12	asked the king; "and what has the Bird of Truth to do with you?"
1942	PERSON	the boy	truth;bird;majesty		answer;explain;please	6.21	3.91714285714	6.33142857143	"If it please your majesty, the Bird of Truth will explain that herself," answered the boy.
1945	PERSON	Fernan Caballero	y;oraciones;adivinas;por;cuentos			5.0	5.0	5.0	[From Cuentos, Oraciones y Adivinas, por Fernan Caballero.]
1953	LOCATION	the shore	mink;wolf	last;tired	beseech;paddle;jump;shout;continue;grow	5.59090909091	4.28090909091	5.27	shouted the wolf, louder than before, and he continued to beseech the mink so long that at last he grew tired of it, and paddled to the shore close enough for the wolf to jump in.
1956	LOCATION	the beach	cottage;wolf;skin	dry	land;hang;take;skin	5.537	4.208	5.253	After that he landed on the beach, skinned the wolf, and taking the skin to his cottage, he hung it up before the fire to dry.
1956	LOCATION	the fire	cottage;wolf;skin	dry	land;hang;take;skin	5.537	4.208	5.253	After that he landed on the beach, skinned the wolf, and taking the skin to his cottage, he hung it up before the fire to dry.
1957	LOCATION	the cottage	help;grandson;grandmother;s;relation;skin;wolf;egg;sea-urchin	many	be;search;buy;guess;see;have;enter	6.03555555556	3.88722222222	5.62222222222	Not many days later the wolf"s grandmother, who, with the help of her relations, had been searching for him everywhere, entered the cottage to buy some sea-urchins" eggs, and saw the skin, which she at once guessed to be that of her grandson.
1958	LOCATION	the way	tear;front;woman	half-blinded;old	go;run;come;have;fling	5.54916666667	4.285	5.59	So, half-blinded by her tears, the old woman went home the way she had come, and running in at the door, she flung herself down in front of the fire.
1958	LOCATION	the door	tear;front;woman	half-blinded;old	go;run;come;have;fling	5.54916666667	4.285	5.59	So, half-blinded by her tears, the old woman went home the way she had come, and running in at the door, she flung herself down in front of the fire.
1958	LOCATION	the fire	tear;front;woman	half-blinded;old	go;run;come;have;fling	5.54916666667	4.285	5.59	So, half-blinded by her tears, the old woman went home the way she had come, and running in at the door, she flung herself down in front of the fire.
1970	LOCATION	the shore	mink;paw;wall;canoe;bow;place;arrow;speed		fly;be;draw;pull;seize;hang;bound;aim;break;throw	5.51333333333	4.19619047619	5.59238095238	Then they seized the bows and arrows which were hanging on the walls and, once outside, aimed at the flying mink; but as they pulled the bows broke in their paws, so they threw them away, and bounded to the shore, with all their speed, to the place where their canoes were drawn up on the beach.
1970	LOCATION	the beach	mink;paw;wall;canoe;bow;place;arrow;speed		fly;be;draw;pull;seize;hang;bound;aim;break;throw	5.51333333333	4.19619047619	5.59238095238	Then they seized the bows and arrows which were hanging on the walls and, once outside, aimed at the flying mink; but as they pulled the bows broke in their paws, so they threw them away, and bounded to the shore, with all their speed, to the place where their canoes were drawn up on the beach.
1975	LOCATION	the rocks	servant;line;kelp;none	enough	bring;bid;gather;make;have	5.305	3.779	5.453	And he bade his servants gather enough kelp from the rocks to make a line, as they had brought none with them.
1983	LOCATION	The country	tribe;kind;hunting;hunter;companion;beast;forest;round;man	wild;finest;whole;young	be;use;cover;spend;dwell	5.90631578947	3.97947368421	5.65473684211	The country round was covered with forests, in which dwelt all kinds of wild beasts, and the young man and his companions used to spend whole days in hunting them, and he was the finest hunter of all the tribe.
1985	LOCATION	the forest	man	cold;last	manage;warm;walk;grow;declare	5.91	3.57	5.72777777778	It soon grew so cold in the forest that at last one of the men declared they could walk no more, unless they could manage to warm themselves.
1987	LOCATION	the bank	trouble;river;pack;man	great;young	carry;do;reach;want;leave	5.60846153846	4.30384615385	5.43307692308	But when they reached a great river the young man did not want the trouble of carrying his pack any further, and left it on the bank.
1988	LOCATION	the village	road		do;reach;take	5.51	3.75	5.7	And taking another road he reached the village long before they did.
1989	LOCATION	the door	son;man	old	ask;open	5.50666666667	4.06166666667	5.53666666667	asked the old man, as his son opened the door.
1990	LOCATION	the river	home;arrow;pack		go;bring;make;finish;give	6.07307692308	4.09615384615	5.82461538462	Give me the arrows, I will finish making them, and you can go to the river and bring home the pack!"
1998	LOCATION	the hut	stay		say;return;want	5.68333333333	4.01	5.73166666667	"Stay there till I want you," said he; and he returned to the hut.
1999	LOCATION	the way	dinner;show;son		answer;get	5.84888888889	3.98333333333	5.54666666667	And the son answered: "Show me the way and I will get them for dinner."
2001	PERSON	Sill	bird;something	longer	be;feel;drag;try;see;go	5.65222222222	3.87	5.58888888889	Sill he tried to go back, but he could not, and though he could not see the birds any longer he felt as if something were dragging him up and up.
2010	LOCATION	the river	net;woman;fish	many;old	watch;go;cook;want;ask;weave	5.69285714286	3.87	5.52857142857	And they wove him the net he asked for, and for many weeks he watched by the river, only going back to the old women when he wanted a fish cooked.
2016	LOCATION	the track	son;back;wife	little	see;lead;walk	5.73888888889	3.71888888889	5.22111111111	He walked on quickly down the track that led to the hut, when, before him, he saw his wife with his little son on her back.
2016	LOCATION	the hut	son;back;wife	little	see;lead;walk	5.73888888889	3.71888888889	5.22111111111	He walked on quickly down the track that led to the hut, when, before him, he saw his wife with his little son on her back.
2017	PERSON	the boy	talking;father;mother	idle;last	be;bid;cry;cease	5.38125	4.1425	5.075	there is father at last," cried the boy; but the mother bade him cease from idle talking.
2018	PERSON	the woman	round;husband		satisfy;turn;perceive	6.45666666667	4.02	5.77333333333	And, to satisfy him, the woman turned round and perceived her husband.
2019	LOCATION	the forest	boy;salmon;father;snow;wind;knee;bank	great;little	use;round;whistle;take;catch;tell;stand	5.9585	3.907	5.3515	And when the wind whistled through the forest, and the snow stood in great banks round the door, the father used to take the little boy on his knee and tell him how he caught salmon in the Land of the Sun.
2019	LOCATION	the door	boy;salmon;father;snow;wind;knee;bank	great;little	use;round;whistle;take;catch;tell;stand	5.9585	3.907	5.3515	And when the wind whistled through the forest, and the snow stood in great banks round the door, the father used to take the little boy on his knee and tell him how he caught salmon in the Land of the Sun.
2025	LOCATION	Lapland	boy;bundle;hut;stick;mother;arm;man	little;wonderful	be;gather;say;bear;see;send;have;enter	5.78625	4.02625	5.64708333333	"Mother, I have seen such a wonderful man," said a little boy one day, as he entered a hut in Lapland, bearing in his arms the bundle of sticks he had been sent out to gather.
2028	PERSON	Lapp	trick;clutch	tall;clever;strong;stupid;many	be;play;remember;have;escape	5.86	4.23615384615	5.55461538462	But, remember that, though he is so tall and strong, he is very stupid, and many a Lapp has escaped from his clutches by playing him some clever trick."
2029	PERSON	The boy	water;anybody;stalo;bush;trap;clump	by-and-by;cunning	notice;see;drown;lay;have;fall;happen;roll;wait	5.21095238095	3.94857142857	5.19714285714	The boy had waited behind a clump of bushes to see what would happen, and by-and-by he noticed that the Stalo had laid a cunning trap in the path to the well, and that anybody who fell over it would roll into the water and drown there.
2029	LOCATION	the path	water;anybody;stalo;bush;trap;clump	by-and-by;cunning	notice;see;drown;lay;have;fall;happen;roll;wait	5.21095238095	3.94857142857	5.19714285714	The boy had waited behind a clump of bushes to see what would happen, and by-and-by he noticed that the Stalo had laid a cunning trap in the path to the well, and that anybody who fell over it would roll into the water and drown there.
2029	LOCATION	the well	water;anybody;stalo;bush;trap;clump	by-and-by;cunning	notice;see;drown;lay;have;fall;happen;roll;wait	5.21095238095	3.94857142857	5.19714285714	The boy had waited behind a clump of bushes to see what would happen, and by-and-by he noticed that the Stalo had laid a cunning trap in the path to the well, and that anybody who fell over it would roll into the water and drown there.
2031	LOCATION	the path	water;snare;head;care	sure;round	be;look;lead;reach;watch;keep;lay;have;catch;roll;take	5.96818181818	3.60136363636	5.60545454545	When he reached the path that led to the well he looked hastily round to be sure that no one was watching him, then laid himself down as if he had been caught in the snare and had rolled into the well, though he took care to keep his head out of the water.
2031	LOCATION	the well	water;snare;head;care	sure;round	be;look;lead;reach;watch;keep;lay;have;catch;roll;take	5.96818181818	3.60136363636	5.60545454545	When he reached the path that led to the well he looked hastily round to be sure that no one was watching him, then laid himself down as if he had been caught in the snare and had rolled into the well, though he took care to keep his head out of the water.
2031	LOCATION	the well	water;snare;head;care	sure;round	be;look;lead;reach;watch;keep;lay;have;catch;roll;take	5.96818181818	3.60136363636	5.60545454545	When he reached the path that led to the well he looked hastily round to be sure that no one was watching him, then laid himself down as if he had been caught in the snare and had rolled into the well, though he took care to keep his head out of the water.
2032	LOCATION	the well	patto;glimpse;s		head;cry;laugh	5.77333333333	5.00166666667	5.44	At the first glimpse of Patto"s head in the well he laughed loudly, crying:
2034	PERSON	Patto	clothes;reason;axe;man	good;young	hide;look;manage;have;pick;find	5.82666666667	3.80666666667	5.7575	The young man looked everywhere, but he could not find the axe, for the very good reason that Patto had managed to pick it up and hide it in his clothes.
2037	PERSON	Patto	manner;child	dead	avenge	4.5725	4.7175	4.995	And in this manner Patto avenged his dead children.
2040	LOCATION	the way	ball;track;house;stalos;course;edge	straight;snowy	go;be;lay;lead	5.93454545455	3.96727272727	5.28545454545	Of course the ball was not long enough to go all the way, but it lay on the edge of a snowy track which led straight to the Stalos" house.
2042	PERSON	Stalos	course;giant;strength;sodnos;tree	big;bushy	do;be;overhang;have;climb;approach;dare	5.65466666667	4.18066666667	5.59733333333	Of course they did not dare to approach it openly, for the Stalos had the strength of giants, and besides, there were three of them; so the two Sodnos climbed into a big bushy tree which overhung a well.
2045	PERSON	The girl	nothing;moment;voice		start;see;come;look	6.1275	4.19625	5.72625	The girl started and looked up, but could see nothing, and in a moment the voice came again.
2047	PERSON	Lyman	bent	lower;busier	seem	5.45	3.24	4.53	So Lyman bent over the well lower than before, and seemed busier than ever.
2047	LOCATION	the well	bent	lower;busier	seem	5.45	3.24	4.53	So Lyman bent over the well lower than before, and seemed busier than ever.
2051	PERSON	Lyman	everything;brother		answer;do;obey	5.52333333333	4.025	5.63333333333	"I will obey you in everything, dear brothers," answered Lyman; and so she did.
2070	PERSON	Stalo	humour;rod;treasure;reach;back;length;place	youngest;little;good	be;coax;sit;manage;have;bury;tell	5.54352941176	3.88588235294	5.55294117647	Luckily, no rod was within her reach, and the Sodno managed, after a little, to coax her back into good humour, and at length she told him that the youngest Stalo had buried his treasure under the very place where she was sitting.
2074	PERSON	Lyma			reply;guess;have	6.1275	3.955	6.14	"You have guessed right," replied Lyma.
2075	PERSON	Lyma	victim;cane;round;iron;mother		be;use;look;kill;have;put	4.96083333333	4.205	4.98083333333	The mother of the Stalos looked round for her iron cane, which she always used to kill her victims, but it was not there, for Lyma had put it in the fire.
2075	LOCATION	the fire	victim;cane;round;iron;mother		be;use;look;kill;have;put	4.96083333333	4.205	4.98083333333	The mother of the Stalos looked round for her iron cane, which she always used to kill her victims, but it was not there, for Lyma had put it in the fire.
2077	PERSON	Lyma	flame		answer;point	5.81666666667	4.82	5.62	answered Lyma, pointing to the flames.
2079	LOCATION	Lapland	sister;treasure;brother;reindeer;home;man	own;richest	carry;be;find	6.51666666667	4.08777777778	5.72	So the Sodno brothers found the treasure, and they carried it, and their sister and the reindeer, to their own home, and were the richest men in all Lapland.
2080	PERSON	J. C. Poestion	marchen;lapplandische			5.0	5.0	5.0	[From Lapplandische Marchen, J.  C.  Poestion.]
2083	PERSON	Andras Baive				5.0	5.0	5.0	Andras Baive
2085	LOCATION	Vadso	course;mountaineer;nonsense;creature	such;happier	make;believe;let;declare;talk	5.77625	3.9725	5.74625	Of course not a creature in Vadso believed that, and declared that if it made the mountaineers happier to talk such nonsense, why, let them!
2086	LOCATION	the sea	villager;man	many	follow;walk	5.974	3.498	5.27	So, followed by many of the villagers, the two men walked down to the sea.
2087	PERSON	Andras	townsfolk;silence	dead	say;laugh;reign	5.228	4.522	5.756	Dead silence reigned amidst the townsfolk, but Andras only laughed and said carelessly:
2089	PERSON	Andras	pocket;money;home		put;go;earn;have	6.36	4.53285714286	6.17142857143	Andras, putting the money he had earned in his pocket, went home also.
2090	PERSON	the boy	boy;ogre;enemy;dog;bailiff;son;stalo;mile;place;fiord	few	be;disguise;call;have;meet;hasten;tell;row	5.28869565217	4.16652173913	5.24130434783	A boy who had met him hastened to tell the bailiff that his enemy was only a few miles off; and the bailiff, disguising himself as a Stalo, or ogre, called his son and his dog and rowed away across the fiord to the place where the boy had met Andras.
2090	PERSON	Andras	boy;ogre;enemy;dog;bailiff;son;stalo;mile;place;fiord	few	be;disguise;call;have;meet;hasten;tell;row	5.28869565217	4.16652173913	5.24130434783	A boy who had met him hastened to tell the bailiff that his enemy was only a few miles off; and the bailiff, disguising himself as a Stalo, or ogre, called his son and his dog and rowed away across the fiord to the place where the boy had met Andras.
2092	LOCATION	the plain	nothing;note;ear;pipe		see;float;draw;listen	5.80555555556	3.66444444444	5.81555555556	Nothing he could see, but to his ears the notes of a pipe floated over the plain, and ever, as he listened, it drew nearer.
2093	PERSON	Andras	stalo;pipe;playing	swift	hear;stop;find;rest	5.9	3.93714285714	5.85	Yes; but not so swift as a Stalo, as Andras found out when he stopped to rest, and heard the pipe playing!
2098	PERSON	Andras	jump	easy	answer;do;be	6.1	4.17666666667	5.885	"Jump over, as I did," answered Andras; "it is quite easy."
2100	PERSON	Lapp	jump;boy;strength;nothing	weakest	be;do;make;tell;mean	5.48181818182	4.34545454545	5.61454545455	"Do you mean to tell me that a jump, which the weakest Lapp boy would make nothing of, is beyond your strength?"
2101	PERSON	Andras	stalo;rib;s;instant;arrow	little	aim;spring;head;hit	5.54083333333	4.31666666667	5.47083333333	Then Andras aimed his third arrow a little over the Stalo"s head, and when he sprang up, just an instant too soon, it hit him between the ribs.
2102	PERSON	Andras	sand		stretch;say	5.69	4.19666666667	5.97666666667	Stretching himself on the sand, he said slowly to Andras:
2103	PERSON	Andras	dog;son	spare	kill	5.348	5.044	5.006	My dog you must kill, but spare my son, Andras."
2105	PERSON	J. C. Poestion	mahrchen;lapplandische			5.0	5.0	5.0	[From Lapplandische Mahrchen, J. C. Poestion.]
2111	PERSON	the princess	nothing;father;accident;daughter;mother	beautiful;graceful;own;whole	be;help;have;allow;behold;talk	6.33529411765	4.09941176471	5.73117647059	Even the mothers who had daughters of their own could not help allowing that the princess was much more beautiful and graceful than any of them; and, as for the fathers, if one of them ever beheld her by accident he could talk of nothing else for a whole day afterwards.
2112	PERSON	the king	slave;name;anyone;course;moment;mother;world;girl;arm	little;complete;dead	be;love;do;lift;know;seem	5.80684210526	3.96842105263	5.40684210526	Of course the king, whose name was Balancin, was the complete slave of his little girl from the moment he lifted her from the arms of her dead mother; indeed, he did not seem to know that there was anyone else in the world to love.
2112	PERSON	Balancin	slave;name;anyone;course;moment;mother;world;girl;arm	little;complete;dead	be;love;do;lift;know;seem	5.80684210526	3.96842105263	5.40684210526	Of course the king, whose name was Balancin, was the complete slave of his little girl from the moment he lifted her from the arms of her dead mother; indeed, he did not seem to know that there was anyone else in the world to love.
2113	PERSON	the king	heaven;name;country;birthday;marriage;suitor;proposal;nay		be;say;reach;do	6.13307692308	3.97615384615	5.83076923077	Now Diamantina, for that was her name, did not reach her fifteenth birthday without proposals for marriage from every country under heaven; but be the suitor who he might, the king always said him nay.
2114	LOCATION	the town	task;help;people;means;father;walk;chance;trouble	poor;best	finish;give;take;have;consult;need;seek;tell;speak	5.71791666667	4.08083333333	5.52875	When she had finished this task she would take a walk through the town, so that the poor people might have a chance of speaking with her, and telling her of their troubles; and then she would seek out her father, and together they would consult over the best means of giving help to those who needed it.
2117	PERSON	The king	sandal;hunting;boot;wound;hand;s;foot;plight;face	proper;severe;worse;more	be;enable;run;tear;cut;wear	5.1555	4.0915	5.336	The king"s wounds were not very severe, but his face and hands were cut and torn, while his feet were in a worse plight still, for, instead of proper hunting boots, he only wore sandals, to enable him to run more swiftly.
2119	PERSON	the king	city;patient;physician;wall;money;sum;dint;court;journey	large;famous;own	be;offer;inquire;leave;see;persuade;expect;undertake;come;find	5.67318181818	4.175	5.46136363636	On inquiring, it was found that he never left the walls of his own city, and expected his patients to come to see him; but, by dint of offering a large sum of money, the king persuaded the famous physician to undertake the journey to his own court.
