PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1632	PERSON	Gabriel	s;hound;overhead	sweeping	start;be	5.642	4.082	5.69	" He oftentimes will start,  For overhead are sweeping Gabriel"s Hounds,
1639	PERSON	Linton	wus;heerd;chain;brush			5.24	3.718	5.548	Linton, and heerd this brush, brush, brush, wi" the chains a*
1640	PERSON	Robert Hunt	west;s;book;series;popular;p.;romances;^	every-day	hone;quote	5.4775	3.91875	5.5325	^ Robert Hunt, Popular Romances of the West of England^ 1st series,  p. 315, quoting from Hone"s Every-day Book.
1640	LOCATION	England	west;s;book;series;popular;p.;romances;^	every-day	hone;quote	5.4775	3.91875	5.5325	^ Robert Hunt, Popular Romances of the West of England^ 1st series,  p. 315, quoting from Hone"s Every-day Book.
1644	PERSON	Bargest	mare;story;door;d;wife;freefd;nane;heerd;thing;s;seed;grin;feer;thysel;ring;war;dot;t	blue;white;true;red	git;come;niwer;gat;keep;walk;say;tell;oppen;stir;grow	5.33814814815	4.55925925926	5.17351851852	First there war a red ring, then a blue  one, then a white one; and these rings grew less and less  till they came to a dot I Now, I war nane feer"d on it, tho"  it grin"d at me fearfully, and I kept on saying " Git up," and  " Stir thysel," and t" wife heerd as how I war at t" door, and  she cam to oppen it ; and then this thing gat up and walked  off, for it war mare freefd d f wife than it war d me ; and  I told the wife, and she said it war Bargest; but I niwer  seed it since  and that"s a true story."
1651	LOCATION	Gotham	cheese;way;nottingham;sun;sale;cart;water;eel;other;messenger;hill;shade;inhabitant;bam;pool	large	be;engage;endeavour;tumble;employ;drag;drown;arrive;find	5.6675	4.170625	5.5334375	When the  messengers arrived at Gotham, they found some of the  inhabitants engaged in endeavouring to drown an eel in a  pool of water ; some were employed in dragging carts upon  a large bam, to shade the wood from the sun ; others were  tumbling their cheeses down a hill, that they might find  their way to Nottingham for sale ; and some were employed
1651	LOCATION	the wood	cheese;way;nottingham;sun;sale;cart;water;eel;other;messenger;hill;shade;inhabitant;bam;pool	large	be;engage;endeavour;tumble;employ;drag;drown;arrive;find	5.6675	4.170625	5.5334375	When the  messengers arrived at Gotham, they found some of the  inhabitants engaged in endeavouring to drown an eel in a  pool of water ; some were employed in dragging carts upon  a large bam, to shade the wood from the sun ; others were  tumbling their cheeses down a hill, that they might find  their way to Nottingham for sale ; and some were employed
1652	LOCATION	London				5.0	5.0	5.0	London, 1874-
1657	PERSON	King John	s;wood;can;man	high	be;draw;brown;keep;drown;stand;tell	5.553125	3.90625	5.390625	Which they were told were drowning ;  Nor of their cans drawn up on high,  When King John"s men were standing by,  To keep a wood from browning.
1662	LOCATION	The wood	sneer;pool;barn	such	be;see;pass	5.655	3.97375	5.58625	The wood, the barn, and pools ;  For such are seen both here and there^  And passed by without a sneer
1667	PERSON	T. Sternberg	dialect;i3;fclk-lore;thi;p.;^			6.0	4.26	5.35	^ T. Sternberg, Thi Dialect and Fclk-Lore of Northamptonshire,  p. I3S.
1667	LOCATION	Northamptonshire	dialect;i3;fclk-lore;thi;p.;^			6.0	4.26	5.35	^ T. Sternberg, Thi Dialect and Fclk-Lore of Northamptonshire,  p. I3S.
1673	LOCATION	the road	arrival;distance;group;habit;professor;period;trial;labourer;purpose;student;fear	last;convenient;other;common;expedient;several;impending	try;avert;be;distribute;increase;disguise;expect;determine;approach	5.39285714286	4.09214285714	5.44964285714	As the period  of his arrival approached their fears increased, and at last  they determined to try some expedient which might avert  the impending trial, and for this purpose several of the  students were disguised in the habits of common labourers,  and distributed in groups of two or three at convenient  distances from each other along the road by which the  professor was expected.
1692	PERSON	Therk	sheep;boy;head;mother	little;afraid	be;buy;forget;say;pluck;keep;s;send	5.49166666667	4.14777777778	5.24166666667	Therk was once a little boy, and his mother sent him to  buy a sheep"s head and pluck ; afraid he should forget it,  the lad kept saying all the way along :
1692	PERSON	the lad	sheep;boy;head;mother	little;afraid	be;buy;forget;say;pluck;keep;s;send	5.49166666667	4.14777777778	5.24166666667	Therk was once a little boy, and his mother sent him to  buy a sheep"s head and pluck ; afraid he should forget it,  the lad kept saying all the way along :
1692	LOCATION	the way	sheep;boy;head;mother	little;afraid	be;buy;forget;say;pluck;keep;s;send	5.49166666667	4.14777777778	5.24166666667	Therk was once a little boy, and his mother sent him to  buy a sheep"s head and pluck ; afraid he should forget it,  the lad kept saying all the way along :
1698	PERSON	the man	bid;hold;whereon		beat;ding;say;lay	5.51666666667	4.47833333333	5.92833333333	Whereon the man laid hold of him and beat him, bid-  ding him say :
1711	PERSON	the boy	cry;dog	bitcli	go;meet;ring;hang;be	5.56	4.64909090909	5.08090909091	Away went the boy, and met a dog and a bitcli going to be  hung, but his cry rang out :
1719	PERSON	The man	repeat;thump	enraged;many	be;order;think;give	5.377	4.041	5.677	The man was enraged, as we may well think, gave him  many a thump, and ordered him to repeat :
1721	PERSON	The lad			bawl;keep	5.36333333333	3.96333333333	4.95	The lad kept bawling out :
1735	PERSON	Burne	story;d;mallet;tool;beer;axe;barrel;miss;^	wooden;dangerous;great;m/tiing-up;big	be;inform;stop;leave;collect;stick;have;find	5.2988	4.136	5.434	^ Miss Burne, who collected this story, informs me that she finds  the dangerous tool was, not an axe, but " a great big wooden mallet,  as some one had left sticking there when they"d been m/tiing-up the  beer," i.e., stopping up the barrels.
1743	PERSON	the girl	good-bye;travels;sweetheart		wish;cry;leave;start;have;lose	5.60375	4.67125	5.20375	So he wished them good-bye, and started off on his travels,  and left them all crying because the girl had lost her  sweetheart
1744	LOCATION	the chimney	woman;weight;cow;half-way;wrist;soot	old;fast	tie;be;smother;stick;pull	4.98333333333	3.73666666667	5.29	And the weight of the cow  tied to her wrist pulled the old woman up the chimney,  and she stuck fast half-way, and was smothered in the soot.
1751	PERSON	Burne	story;woman;sister-in-law;child;miss;^		write;follow;find;know	5.85	4.24	5.3075	^ Miss Burne writes to me as follows :  " I find my sister-in-law,  also a Staffordshire woman, knew the story when a child, with the
1751	LOCATION	Staffordshire	story;woman;sister-in-law;child;miss;^		write;follow;find;know	5.85	4.24	5.3075	^ Miss Burne writes to me as follows :  " I find my sister-in-law,  also a Staffordshire woman, knew the story when a child, with the
1754	PERSON	the farmer	daughter;gentleman;s;silly;lot;home	whole;bigger	be;marry;turn	6.15916666667	4.1625	5.75	So there was a whole lot of sillies bigger than them all,  and the gentleman turned back home again and married  the farmer"s daughter.
1766	LOCATION	the wood	name;parrot;wife;money;tree;mr.;simpleton;buying;man	foolish;fair	draw;blockhead;leave;call;lay;have;go;hear	5.80619047619	4.05714285714	5.42523809524	As  he drew near to the wood where he had left his wife, he  heard a parrot on a tree calling out his name : " Mr.  Vinegar, you foolish man, you blockhead, you simpleton ;  you went to the fair, and laid out all your money in buying
1766	PERSON	Vinegar	name;parrot;wife;money;tree;mr.;simpleton;buying;man	foolish;fair	draw;blockhead;leave;call;lay;have;go;hear	5.80619047619	4.05714285714	5.42523809524	As  he drew near to the wood where he had left his wife, he  heard a parrot on a tree calling out his name : " Mr.  Vinegar, you foolish man, you blockhead, you simpleton ;  you went to the fair, and laid out all your money in buying
1769	LOCATION	the tree	bagpipe;cow;wife;money;glove;stick;skin;cudgelling;bone	sound	lodge;break;return;give	6.01533333333	4.03466666667	5.55333333333	The stick lodged in the tree, and he returned to his  wife without money, cow, bagpipes, gloves, or stick, and she  instantly gave him such a sound cudgelling that she almost  broke every bone in his skin.
1773	PERSON	Jack	time		do;reply	5.72	3.50666666667	5.83333333333	"ru do so another time,"  replied Jack.
1774	PERSON	Jack	ll;time		do;say	5.48	4.1275	5.6475	I"ll do so another time," said Jack.
1775	PERSON	Jack	cheese;cream;service;farmer		hire;agree;give	6.31909090909	4.13090909091	5.83	The following day Jack hired himself again to a farmer,  who agreed to give him a cream cheese for his services.
1779	PERSON	Jack	ll;time		do;reply	5.54	3.88	5.625	I"ll do so  another time," replied Jack.
1780	PERSON	Jack	ll;time		do;say	5.48	4.1275	5.6475	I"ll do so another time," said Jack.
1781	PERSON	Jack	ll;time		do;reply	5.54	3.88	5.625	I"ll do so another time," replied Jack.
1785	PERSON	Jack	house;s;happiness;mother	large;great	die;live	6.404	5.099	5.755	They lived in a  large house, and Jack"s mother lived with them in great  happiness until she died.
1788	PERSON	Prince Arthur	king;magician;time;world;enchanter	great;celebrated;skilful	be;say;call;live;learn	6.20266666667	4.16466666667	5.58	It is said that in the days of the celebrated Prince Arthur,  who was king of Britain in the year 516, there lived a great  magician, called Merlin, the most learned and skilful  enchanter in the world at that time.
1788	LOCATION	Britain	king;magician;time;world;enchanter	great;celebrated;skilful	be;say;call;live;learn	6.20266666667	4.16466666667	5.58	It is said that in the days of the celebrated Prince Arthur,  who was king of Britain in the year 516, there lived a great  magician, called Merlin, the most learned and skilful  enchanter in the world at that time.
1788	PERSON	Merlin	king;magician;time;world;enchanter	great;celebrated;skilful	be;say;call;live;learn	6.20266666667	4.16466666667	5.58	It is said that in the days of the celebrated Prince Arthur,  who was king of Britain in the year 516, there lived a great  magician, called Merlin, the most learned and skilful  enchanter in the world at that time.
1789	LOCATION	the cottage	form;beggar;coiy;refreshment;ploughman;magician	poor;famous;honest	be;assume;stop;travel;please;rest;disguise;fatigue;ask	5.7065	4.091	5.5375	This famous magician, who could assume cOiy form he  pleased, was travelling in the disguise of a poor beggar, and  being very much fatigued, he stopped at the cottage of an  honest ploughman to rest himself, and asked for some  refreshment.
1793	PERSON	Paisley	1s20		circa	5.6	3.83	5.32	Paisley {circa 1S20).
1797	PERSON	The queen	fairy;instruction;name;child	favourite;little	accord;dress;send;kiss;give	6.54	4.25538461538	5.81230769231	The queen kissed the  child, and, giving it the name of Tom Thumb, sent for some  of the fairies, who dressed her little favourite according to  the instructions she gave them :
1797	PERSON	Tom Thumb	fairy;instruction;name;child	favourite;little	accord;dress;send;kiss;give	6.54	4.25538461538	5.81230769231	The queen kissed the  child, and, giving it the name of Tom Thumb, sent for some  of the fairies, who dressed her little favourite according to  the instructions she gave them :
1798	PERSON	Tann	eye;d;eyelash;apple-rind;skin;hair;s;shoe;mother;mouse;stocking	downy	tie;make;be	5.75866666667	3.888	5.43133333333	His stockings, of apple-rind, they tie  With eyelash from his mother"s eye :  His shoes were made of mouse"s skin,  Tann"d with the downy hair within."
1804	PERSON	Tom	head;pot;time;bowl;edge;pudding;mother;foot;batter;ear;pudding-bag	anxious;short;unobserved	be;make;see;slip;put;climb;stir;boil;plump	5.5875	4.02535714286	5.51321428571	A short time afterwards his mother was making a batter-  pudding, and Tom, being very anxious to see how it was  made, climbed up to the edge of the bowl ; but unfortunately  his foot slipped, and he plumped over head and ears into  the batter, unobserved by his mother, who stirred him into  the pudding-bag, and put him in the pot to boil.
1809	PERSON	Tom	mother;piece;thistle;cow;tooth	great;afraid;loud	crush;be;roar;threaten;chew	5.43142857143	4.38571428571	5.13714285714	While the cow was chewing the thistle  Tom was afraid of her great teeth, which threatened to  crush him in pieces, and he roared out as loud as he could :  " Mother, mother ! "
1809	PERSON	Mother	mother;piece;thistle;cow;tooth	great;afraid;loud	crush;be;roar;threaten;chew	5.43142857143	4.38571428571	5.13714285714	While the cow was chewing the thistle  Tom was afraid of her great teeth, which threatened to  crush him in pieces, and he roared out as loud as he could :  " Mother, mother ! "
1812	PERSON	Tom	home;bosom		put;run	6.355	4.395	5.7875	She then put Tom in  her bosom and ran home with him.
1814	PERSON	Tom	state;pill	dreadful;old	be;do;frighten;walk;observe;know;swallow;come;take	5.2205	4.0715	5.336	Tom was in a dreadful state, and did not know what  to do ; but he was soon more dreadfully frightened ; for old  Grumbo the giant came up to walk on the terrace, and  observing Tom, he took him up and swallowed him like a  pill.
1814	LOCATION	Grumbo	state;pill	dreadful;old	be;do;frighten;walk;observe;know;swallow;come;take	5.2205	4.0715	5.336	Tom was in a dreadful state, and did not know what  to do ; but he was soon more dreadfully frightened ; for old  Grumbo the giant came up to walk on the terrace, and  observing Tom, he took him up and swallowed him like a  pill.
1814	PERSON	the giant	state;pill	dreadful;old	be;do;frighten;walk;observe;know;swallow;come;take	5.2205	4.0715	5.336	Tom was in a dreadful state, and did not know what  to do ; but he was soon more dreadfully frightened ; for old  Grumbo the giant came up to walk on the terrace, and  observing Tom, he took him up and swallowed him like a  pill.
1814	LOCATION	the terrace	state;pill	dreadful;old	be;do;frighten;walk;observe;know;swallow;come;take	5.2205	4.0715	5.336	Tom was in a dreadful state, and did not know what  to do ; but he was soon more dreadfully frightened ; for old  Grumbo the giant came up to walk on the terrace, and  observing Tom, he took him up and swallowed him like a  pill.
1814	PERSON	Tom	state;pill	dreadful;old	be;do;frighten;walk;observe;know;swallow;come;take	5.2205	4.0715	5.336	Tom was in a dreadful state, and did not know what  to do ; but he was soon more dreadfully frightened ; for old  Grumbo the giant came up to walk on the terrace, and  observing Tom, he took him up and swallowed him like a  pill.
1815	PERSON	Tom	fish;moment	large	catch;be;swallow;buy;fall	5.78666666667	3.97666666667	5.50166666667	A large fish  swallowed Tom the moment he fell into the sea, which  was soon after caught, and bought for the table of King
1815	LOCATION	the sea	fish;moment	large	catch;be;swallow;buy;fall	5.78666666667	3.97666666667	5.50166666667	A large fish  swallowed Tom the moment he fell into the sea, which  was soon after caught, and bought for the table of King
1815	LOCATION	the table	fish;moment	large	catch;be;swallow;buy;fall	5.78666666667	3.97666666667	5.50166666667	A large fish  swallowed Tom the moment he fell into the sea, which  was soon after caught, and bought for the table of King
1815	PERSON	King	fish;moment	large	catch;be;swallow;buy;fall	5.78666666667	3.97666666667	5.50166666667	A large fish  swallowed Tom the moment he fell into the sea, which  was soon after caught, and bought for the table of King
1818	PERSON	the king	court;dwarf;knight;queen;trick;table;round;gambol	favourite;great	carry;amuse;make;grow	5.75785714286	4.00214285714	5.21142857143	They  carried him to the king, who made Tom his dwarf, and he  soon grew a great favourite at court ; for by his tricks and  gambols he not only amused the king and queen, but also  all the knights of the Round Table.
1818	PERSON	Tom	court;dwarf;knight;queen;trick;table;round;gambol	favourite;great	carry;amuse;make;grow	5.75785714286	4.00214285714	5.21142857143	They  carried him to the king, who made Tom his dwarf, and he  soon grew a great favourite at court ; for by his tricks and  gambols he not only amused the king and queen, but also  all the knights of the Round Table.
1818	PERSON	the king	court;dwarf;knight;queen;trick;table;round;gambol	favourite;great	carry;amuse;make;grow	5.75785714286	4.00214285714	5.21142857143	They  carried him to the king, who made Tom his dwarf, and he  soon grew a great favourite at court ; for by his tricks and  gambols he not only amused the king and queen, but also  all the knights of the Round Table.
1819	PERSON	the king	pocket;waistcoat;rain;horseback;shower;s	majesty	be;use;ride;say;sleep;take;come;creep	5.79411764706	4.31411764706	5.63764705882	It is said that when the king rode out on horseback, he  frequently took Tom along with him, and if a shower came  on, he used to creep into his majesty"s waistcoat pocket,  v/here he slept till the rain was over.
1819	PERSON	Tom	pocket;waistcoat;rain;horseback;shower;s	majesty	be;use;ride;say;sleep;take;come;creep	5.79411764706	4.31411764706	5.63764705882	It is said that when the king rode out on horseback, he  frequently took Tom along with him, and if a shower came  on, he used to creep into his majesty"s waistcoat pocket,  v/here he slept till the rain was over.
1820	PERSON	Tom	threepenny-piece;purse;silver;treasury	water-bubble	be;return;receive;make;procure;put;go	5.87846153846	4.16615384615	5.74461538462	Tom went immediately to  procure a purse, which was made of a water-bubble, and  then returned to the treasury, where he received a silver  threepenny-piece to put into it.
1821	LOCATION	the way	accident;house;father;s;safety;time;meeting	more	reach;rest	5.994375	3.709375	5.348125	However,  without meeting with any accident, and after resting himself  more than a hundred times by the way, in two days and two  nights he reached his father"s house in safety.
1822	LOCATION	the house			carry	6.43	3.71	5.675	and carried him into the  house.
1826	PERSON	The king	exertion;dexterity;life;queen;court;fit;tournament;illness;nobility	severe;happy	be;tilt;please;delight;bring;see;cost;despair	5.53	4.5775	5.27	The king, queen, and all the nobility were  happy to see Tom again at court, where he delighted them  by his dexterity at tilts and tournaments ; but his exertions  to please them cost him very dear, and brought on such a  severe fit of illness that his life was despaired of.
1826	PERSON	Tom	exertion;dexterity;life;queen;court;fit;tournament;illness;nobility	severe;happy	be;tilt;please;delight;bring;see;cost;despair	5.53	4.5775	5.27	The king, queen, and all the nobility were  happy to see Tom again at court, where he delighted them  by his dexterity at tilts and tournaments ; but his exertions  to please them cost him very dear, and brought on such a  severe fit of illness that his life was despaired of.
1827	PERSON	the queen	palace;arthur;cork;water;diversion;health;air;fairy-land	strong;royal;gay	enjoy;restore;float;permit;send;command;arise;place	6.00347826087	4.19130434783	5.87652173913	After restoring  him to health, and permitting him to enjoy all the gay  diversion of Fairy-land, the queen commanded a strong  current of air to arise, on which she placed Tom, who  floated upon it like a cork in the water, and sent him  instantly to the royal palace of King Arthur.
1827	PERSON	Tom	palace;arthur;cork;water;diversion;health;air;fairy-land	strong;royal;gay	enjoy;restore;float;permit;send;command;arise;place	6.00347826087	4.19130434783	5.87652173913	After restoring  him to health, and permitting him to enjoy all the gay  diversion of Fairy-land, the queen commanded a strong  current of air to arise, on which she placed Tom, who  floated upon it like a cork in the water, and sent him  instantly to the royal palace of King Arthur.
1827	PERSON	King	palace;arthur;cork;water;diversion;health;air;fairy-land	strong;royal;gay	enjoy;restore;float;permit;send;command;arise;place	6.00347826087	4.19130434783	5.87652173913	After restoring  him to health, and permitting him to enjoy all the gay  diversion of Fairy-land, the queen commanded a strong  current of air to arise, on which she placed Tom, who  floated upon it like a cork in the water, and sent him  instantly to the royal palace of King Arthur.
1828	PERSON	Tom	yard;majesty;bowl;dish;s;time;cook;furmenty	poor;great;fond;little	fly;be;happen;come;pass	5.80045454545	4.05863636364	5.44954545455	Just at the time when Tom came flying across the court-  yard of the palace, the cook happened to be passing with  the king"s great bowl of furmenty, which was a dish his  majesty was very fond of; but unfortunately the poor little
1828	LOCATION	the court	yard;majesty;bowl;dish;s;time;cook;furmenty	poor;great;fond;little	fly;be;happen;come;pass	5.80045454545	4.05863636364	5.44954545455	Just at the time when Tom came flying across the court-  yard of the palace, the cook happened to be passing with  the king"s great bowl of furmenty, which was a dish his  majesty was very fond of; but unfortunately the poor little
1828	LOCATION	the palace	yard;majesty;bowl;dish;s;time;cook;furmenty	poor;great;fond;little	fly;be;happen;come;pass	5.80045454545	4.05863636364	5.44954545455	Just at the time when Tom came flying across the court-  yard of the palace, the cook happened to be passing with  the king"s great bowl of furmenty, which was a dish his  majesty was very fond of; but unfortunately the poor little
1828	PERSON	the king	yard;majesty;bowl;dish;s;time;cook;furmenty	poor;great;fond;little	fly;be;happen;come;pass	5.80045454545	4.05863636364	5.44954545455	Just at the time when Tom came flying across the court-  yard of the palace, the cook happened to be passing with  the king"s great bowl of furmenty, which was a dish his  majesty was very fond of; but unfortunately the poor little
1833	PERSON	The king	person;treason	high;enraged	be;seize;try;hear;plead;behead;order;dare;condemn	5.09588235294	4.15	5.23588235294	The king was so enraged  when he heard this, that he ordered Tom to be seized and  tried for high treason; and there being no person who  dared to plead for him, he was condemned to be beheaded  immediately.
1833	PERSON	Tom	person;treason	high;enraged	be;seize;try;hear;plead;behead;order;dare;condemn	5.09588235294	4.15	5.23588235294	The king was so enraged  when he heard this, that he ordered Tom to be seized and  tried for high treason; and there being no person who  dared to plead for him, he was condemned to be beheaded  immediately.
1834	PERSON	Tom	miller;mill;home		break;go;disappear;have	5.39571428571	3.98	5.20571428571	Now, as Tom had  disappeared, the court broke up, and the miller went home  to his mill.
1834	LOCATION	the court	miller;mill;home		break;go;disappear;have	5.39571428571	3.98	5.20571428571	Now, as Tom had  disappeared, the court broke up, and the miller went home  to his mill.
1835	PERSON	Tom	miller;man;haste;doctor	much;frightened;other	be;begin;dance;send;learn;sing;come	5.80625	4.06625	5.47125	When the doctor  came, Tom began to dance and sing ; and the doctor, being  as much frightened as the miller, sent in haste for five other  doctors and twenty learned men.
1836	PERSON	Tom	occurrence;miller;jump;middle;foot;cause;opportunity	ordinary;extra	be;alight;make;yawn;embrace;happen;debate	5.71625	3.781875	5.72375	When they were debating upon the cause of this extra-  ordinary occurrence, the miller happened to yawn, when  Tom, embracing the opportunity, made another jump, and  alighted safely upon his feet on the middle of the table.
1836	LOCATION	the table	occurrence;miller;jump;middle;foot;cause;opportunity	ordinary;extra	be;alight;make;yawn;embrace;happen;debate	5.71625	3.781875	5.72375	When they were debating upon the cause of this extra-  ordinary occurrence, the miller happened to yawn, when  Tom, embracing the opportunity, made another jump, and  alighted safely upon his feet on the middle of the table.
1840	PERSON	Tom	affair;majesty;fish;state;cook;custody	poor;open	be;cut;run;send;find;engage;take;keep;order	5.72736842105	4.16842105263	5.68473684211	When the cook cut open the fish, he found poor Tom, and  ran to the king with him ; but his majesty, being engaged  with state affairs, ordered him to be taken away, and kept  in custody till he sent for him.
1840	PERSON	the king	affair;majesty;fish;state;cook;custody	poor;open	be;cut;run;send;find;engage;take;keep;order	5.72736842105	4.16842105263	5.68473684211	When the cook cut open the fish, he found poor Tom, and  ran to the king with him ; but his majesty, being engaged  with state affairs, ordered him to be taken away, and kept  in custody till he sent for him.
1841	PERSON	Tom	knight;batter-pudding;majesty;miller;inside;s;suit;furmenty;fish;clothes	new	be;mount;suffer;order;have	5.73933333333	4.08866666667	5.53533333333	As Tom"s clothes had suffered much in the batter-pudding,  the furmenty, and the insides of the giant, miller, and fishes,  his majesty ordered him a new suit of clothes, and to be  mounted as a knight.
1841	PERSON	the giant	knight;batter-pudding;majesty;miller;inside;s;suit;furmenty;fish;clothes	new	be;mount;suffer;order;have	5.73933333333	4.08866666667	5.53533333333	As Tom"s clothes had suffered much in the batter-pudding,  the furmenty, and the insides of the giant, miller, and fishes,  his majesty ordered him a new suit of clothes, and to be  mounted as a knight.
1844	PERSON	Tom	i;pride;needle;mouse;side	dapper;stately	use;dangle;ride;strut	5.20416666667	4.46	5.1625	A needle dangled by his side ;  A dapper mouse he used to ride,  Thus strutted Tom in stately pride I "
1847	PERSON	Tom	jfine;mouse;a-hunting;charger;dress;laughter;nobility	ready	be;ride;see;expire;prance;divert;mount	5.792	4.20733333333	5.51666666667	It was certainly very diverting to see Tom in this dress,  and mounted on the mouse, as he rode out a-hunting with  the king and nobility, who were all ready to expire with  laughter at Tom and his jfine prancing charger.
1847	PERSON	the king	jfine;mouse;a-hunting;charger;dress;laughter;nobility	ready	be;ride;see;expire;prance;divert;mount	5.792	4.20733333333	5.51666666667	It was certainly very diverting to see Tom in this dress,  and mounted on the mouse, as he rode out a-hunting with  the king and nobility, who were all ready to expire with  laughter at Tom and his jfine prancing charger.
1847	PERSON	Tom	jfine;mouse;a-hunting;charger;dress;laughter;nobility	ready	be;ride;see;expire;prance;divert;mount	5.792	4.20733333333	5.51666666667	It was certainly very diverting to see Tom in this dress,  and mounted on the mouse, as he rode out a-hunting with  the king and nobility, who were all ready to expire with  laughter at Tom and his jfine prancing charger.
1848	PERSON	Tom	noble;ivory;hat;tree;bed;cat;sword;cabinet;mouse	little	be;begin;run;draw;attack;devour;let;lay;catch	5.66458333333	4.0625	5.44916666667	She then ran up a  tree with them, and was beginning to devour the mouse;  but Tom boldly drew his sword, and attacked the cat so  fiercely that she let them both fall, when one of the nobles  caught him in his hat, and laid him on a bed of down, in a  little ivory cabinet.
1849	PERSON	Tom			answer	6.1	4.0	5.95	Tom  answered :
1850	PERSON	Thomas Thumb	sir		delight;be;hear;do;knight	5.885	4.23625	5.71	In me he delighted,  By him I was knighted ;  Did you never hear of Sir Thomas Thumb? "
1851	PERSON	The king	span;palace;gold;address;table;chair;order	high;little	be;make;charm;order;sit	5.92315789474	3.96789473684	5.64684210526	The king was so charmed with this address that he  ordered a little chair to be made, in order that Tom might  sit upon his table, and also a palace of gold, a span high,
1851	PERSON	Tom	span;palace;gold;address;table;chair;order	high;little	be;make;charm;order;sit	5.92315789474	3.96789473684	5.64684210526	The king was so charmed with this address that he  ordered a little chair to be made, in order that Tom might  sit upon his table, and also a palace of gold, a span high,
1855	PERSON	The queen	honour;knight;sir	saucy;enraged;little	be;resolve;ruin;confer;have;tell	5.31307692308	4.12615384615	5.46230769231	The queen was so enraged at the honours conferred on  Sir Thomas that she resolved to ruin him, and told the  king that the little knight had been saucy to her.
1855	PERSON	Thomas	honour;knight;sir	saucy;enraged;little	be;resolve;ruin;confer;have;tell	5.31307692308	4.12615384615	5.46230769231	The queen was so enraged at the honours conferred on  Sir Thomas that she resolved to ruin him, and told the  king that the little knight had been saucy to her.
1855	PERSON	the king	honour;knight;sir	saucy;enraged;little	be;resolve;ruin;confer;have;tell	5.31307692308	4.12615384615	5.46230769231	The queen was so enraged at the honours conferred on  Sir Thomas that she resolved to ruin him, and told the  king that the little knight had been saucy to her.
1856	LOCATION	the court	butterfly;watering-pot;tree;seat;field;nobility	poor;last	fly;be;return;drown;fall;catch;strive	5.52666666667	4.00944444444	5.135	The butterfly  flew with him from tree to tree and from field to field, and  at last returned to the court, where the king and nobility all  strove to catch him ; but at last poor Tom fell from his  seat into a watering-pot, in which he was almost drowned.
1856	PERSON	the king	butterfly;watering-pot;tree;seat;field;nobility	poor;last	fly;be;return;drown;fall;catch;strive	5.52666666667	4.00944444444	5.135	The butterfly  flew with him from tree to tree and from field to field, and  at last returned to the court, where the king and nobility all  strove to catch him ; but at last poor Tom fell from his  seat into a watering-pot, in which he was almost drowned.
1856	PERSON	Tom	butterfly;watering-pot;tree;seat;field;nobility	poor;last	fly;be;return;drown;fall;catch;strive	5.52666666667	4.00944444444	5.135	The butterfly  flew with him from tree to tree and from field to field, and  at last returned to the court, where the king and nobility all  strove to catch him ; but at last poor Tom fell from his  seat into a watering-pot, in which he was almost drowned.
1857	PERSON	the queen	execution;time;mouse;trap;rage		put;be;see;behead;say	4.90285714286	4.39857142857	4.99285714286	When the queen saw him she was in a rage, and said he  should be beheaded ; and he was again put into a mouse-  trap until the time of his execution.
1858	PERSON	Thomas	trap;wire;something;liberty;cat	alive	break;set;observe;pat	5.49444444444	4.50555555556	5.60666666667	However, a cat, observing something alive in the trap,  patted it about till the wires broke, and set Thomas at  liberty.
1859	PERSON	The king	breath;s;favour;sword;spider	large;poisonous;last	enjoy;do;draw;receive;attack;fight;live;overcome	5.36947368421	4.96263157895	5.40368421053	The king received Tom again into favour, which he did"  not live to enjoy, for a large spider one day attacked him ;  and although he drew his sword and fought well, yet the  spider"s poisonous breath at last overcame him ;
1859	PERSON	Tom	breath;s;favour;sword;spider	large;poisonous;last	enjoy;do;draw;receive;attack;fight;live;overcome	5.36947368421	4.96263157895	5.40368421053	The king received Tom again into favour, which he did"  not live to enjoy, for a large spider one day attacked him ;  and although he drew his sword and fought well, yet the  spider"s poisonous breath at last overcame him ;
1861	PERSON	King Thunstone	loss;court	favourite;moiu-ning;sorry;whole;little	go;be	5.1875	4.33375	5.23	King Thunstone and his whole court were so sorry at the  loss of their little favourite, that they went into moiu-ning,
1865	PERSON	Tom Thumb	i	dead	be	4.705	4.045	4.7375	Tom Thumb is dead I "
1867	PERSON	WALTER SCOTT FUBLISHIMC	limited;con-ty;e.;lli;tile;co.;^			5.0	2.89	4.82	tilE WALTER SCOTT FUBLISHIMC CO., LIMITED, Fl;LLI^CON-TY^E.
1867	LOCATION	Fl	limited;con-ty;e.;lli;tile;co.;^			5.0	2.89	4.82	tilE WALTER SCOTT FUBLISHIMC CO., LIMITED, Fl;LLI^CON-TY^E.
1872	PERSON	ERIC ROBERTSON			edit	4.95	4.1	6.64	Edited by ERIC ROBERTSON and FRANK T. MARZIALS.
1872	PERSON	FRANK T. MARZIALS			edit	4.95	4.1	6.64	Edited by ERIC ROBERTSON and FRANK T. MARZIALS.
1873	PERSON	J. P. Anderson	vohime			6.05666666667	3.77	5.85666666667	A Complete Bibliography to each Vohime, by J. P. Anderson, British  Museum, London.
