PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1380	LOCATION	Knockgrafton	shoulder;hump;bargain;particulars;suit;fairy;fellow;lusmore;tune;clothes	new;little;good-natured	be;raise;get;remove;have;tell	6.07	3.99590909091	5.38863636364	Lusmore, who was ever a good-natured little fellow, told the woman all the particulars, how he had raised the tune for the fairies at Knockgrafton, how his hump had been removed from his shoulders, and how he had got a new suit of clothes into the bargain.
1381	LOCATION	Knockgrafton	nightfall;moat;hump;journey	old;long	be;do;leave;bring;take;care	5.53846153846	4.16846153846	5.26461538462	It was a long journey, but they did not care for that, so the hump was taken from off him; and they brought him, just at nightfall, and left him under the old moat of Knockgrafton.
1382	PERSON	Jack Madden	word;humour;hump;suit;_;time;augus;fairy;hurry;opportunity;tune;clothes	new;great;good;fit;higher	be;give;raise;do;quit;stop;mind;get;watch;bawl;bring;hear;have;sing;think;wait	6.02723404255	3.98638297872	5.62553191489	Jack Madden, who was in a great hurry to get quit of his hump, never thought of waiting until the fairies had done, or watching for a fit opportunity to raise the tune higher again than Lusmore had; so having heard them sing it over seven times without stopping, out he bawls, never minding the time or the humour of the tune, or how he could bring his words in properly, _augus Da Cadine, augus Da Hena_, thinking that if one day was good, two were better; and that if Lusmore had one new suit of clothes given him, he should have two.
1382	PERSON	Lusmore	word;humour;hump;suit;_;time;augus;fairy;hurry;opportunity;tune;clothes	new;great;good;fit;higher	be;give;raise;do;quit;stop;mind;get;watch;bawl;bring;hear;have;sing;think;wait	6.02723404255	3.98638297872	5.62553191489	Jack Madden, who was in a great hurry to get quit of his hump, never thought of waiting until the fairies had done, or watching for a fit opportunity to raise the tune higher again than Lusmore had; so having heard them sing it over seven times without stopping, out he bawls, never minding the time or the humour of the tune, or how he could bring his words in properly, _augus Da Cadine, augus Da Hena_, thinking that if one day was good, two were better; and that if Lusmore had one new suit of clothes given him, he should have two.
1382	PERSON	Da Cadine	word;humour;hump;suit;_;time;augus;fairy;hurry;opportunity;tune;clothes	new;great;good;fit;higher	be;give;raise;do;quit;stop;mind;get;watch;bawl;bring;hear;have;sing;think;wait	6.02723404255	3.98638297872	5.62553191489	Jack Madden, who was in a great hurry to get quit of his hump, never thought of waiting until the fairies had done, or watching for a fit opportunity to raise the tune higher again than Lusmore had; so having heard them sing it over seven times without stopping, out he bawls, never minding the time or the humour of the tune, or how he could bring his words in properly, _augus Da Cadine, augus Da Hena_, thinking that if one day was good, two were better; and that if Lusmore had one new suit of clothes given him, he should have two.
1382	PERSON	Da Hena	word;humour;hump;suit;_;time;augus;fairy;hurry;opportunity;tune;clothes	new;great;good;fit;higher	be;give;raise;do;quit;stop;mind;get;watch;bawl;bring;hear;have;sing;think;wait	6.02723404255	3.98638297872	5.62553191489	Jack Madden, who was in a great hurry to get quit of his hump, never thought of waiting until the fairies had done, or watching for a fit opportunity to raise the tune higher again than Lusmore had; so having heard them sing it over seven times without stopping, out he bawls, never minding the time or the humour of the tune, or how he could bring his words in properly, _augus Da Cadine, augus Da Hena_, thinking that if one day was good, two were better; and that if Lusmore had one new suit of clothes given him, he should have two.
1382	PERSON	Lusmore	word;humour;hump;suit;_;time;augus;fairy;hurry;opportunity;tune;clothes	new;great;good;fit;higher	be;give;raise;do;quit;stop;mind;get;watch;bawl;bring;hear;have;sing;think;wait	6.02723404255	3.98638297872	5.62553191489	Jack Madden, who was in a great hurry to get quit of his hump, never thought of waiting until the fairies had done, or watching for a fit opportunity to raise the tune higher again than Lusmore had; so having heard them sing it over seven times without stopping, out he bawls, never minding the time or the humour of the tune, or how he could bring his words in properly, _augus Da Cadine, augus Da Hena_, thinking that if one day was good, two were better; and that if Lusmore had one new suit of clothes given him, he should have two.
1385	PERSON	Jack Madden				4.75	5.17	5.33	Jack Madden!
1390	PERSON	Jack Madden	s;hump			5.2	4.665	4.7875	Here"s two humps for Jack Madden!"
1391	PERSON	Jack Madden	heart;curse;look;weight;downcast;hump;journey;gossip;home;fairy;tune	unlucky;heavy;other;long	be;die;leave;bring;say;go;listen	5.37875	4.31125	5.3825	Home they brought the unlucky Jack Madden with them, as downcast in their hearts and their looks as ever two gossips were; and what through the weight of his other hump, and the long journey, he died soon after, leaving they say his heavy curse to any one who would go to listen to fairy tunes again.
1393	PERSON	Elidore				5.0	5.0	5.0	Elidore.
1395	PERSON	Elidore	wood;land;star;meadow;pigmy;country;sky;passage;game;river;plain;sun;sport;moon;cloud	beautiful;pleasant;little;full;dark;underground;curious	shine;be;appear;lead;see;say;go;come;raise	6.27333333333	3.95088888889	5.682	Suddenly two little pigmies appeared to him and said: "Come with us, and we will lead you into a land full of games and sports": so Elidore raised himself and went with these two; at first through an underground passage all in the dark, but soon they came out into a most beautiful country, with rivers and meadows, woods and plains, as pleasant as can be; only this there was curious about it, that the sun never shone and clouds were always over the sky, so that neither sun was seen by day, nor moon and stars at night.
1397	PERSON	Elidore	game;son;s;time;sport;man	little;long	join;wait	5.81454545455	4.37454545455	5.25545454545	So for a long time Elidore waited on the king"s son, and joined in all the games and sports of the little men.
1397	PERSON	the king	game;son;s;time;sport;man	little;long	join;wait	5.81454545455	4.37454545455	5.25545454545	So for a long time Elidore waited on the king"s son, and joined in all the games and sports of the little men.
1400	LOCATION	Greek	water;hap;udor;salt;_		be	6.41	3.89	5.88666666667	For _Udor_ is Greek for _Water_, and _Hap_ for _Salt_.
1401	PERSON	Brito	troy;son;descendant		be;come;know	6.135	3.89333333333	5.53833333333	Hence we know that the Britons came from Troy, being descendants from Brito, son of Priam, King of Troy.
1401	PERSON	Priam	troy;son;descendant		be;come;know	6.135	3.89333333333	5.53833333333	Hence we know that the Britons came from Troy, being descendants from Brito, son of Priam, King of Troy.
1401	PERSON	King	troy;son;descendant		be;come;know	6.135	3.89333333333	5.53833333333	Hence we know that the Britons came from Troy, being descendants from Brito, son of Priam, King of Troy.
1403	PERSON	Kayn	s;leeching;leg			5.61	3.875	5.25	The Leeching of Kayn"s Leg.
1405	PERSON	the king	knee;cronicert;o;news		go;be;say;arrive	5.72	4.49777777778	5.60777777778	When he arrived he went on his knees to the king; and the king said to him, "What is your news, O"Cronicert?"
1405	PERSON	the king	knee;cronicert;o;news		go;be;say;arrive	5.72	4.49777777778	5.60777777778	When he arrived he went on his knees to the king; and the king said to him, "What is your news, O"Cronicert?"
1407	PERSON	the king			say	5.955	4.44	6.205	said the king.
1409	PERSON	the king		sorry	be;say;want;do	5.61571428571	4.41285714286	5.75714285714	said the king, "I am sorry for you; what do you want?"
1412	PERSON	the king			say	5.955	4.44	6.205	said the king.
1413	PERSON	the queen	lap-dog		be;wish	6.204	4.058	5.708	"It is the lap-dog that is in and out after the queen that I wish for."
1414	PERSON	the king	loss;means;rest;mightiness;pride;man	good	be;get;say;have;become;cause	5.92357142857	3.99857142857	5.675	said the king, "it is your mightiness and pride that has caused the loss of your means; but if you become a good man you shall get this along with the rest."
1426	LOCATION	Castle Town	sheep;mare;end;gold;neighing;bleating;lowing;o;s;sleep;bed;cattle;tower;wheel;silver;cronicert		go;be;waken;end	5.88368421053	4.06263157895	5.40105263158	O"Cronicert"s wakening from sleep was the lowing of cattle and the bleating of sheep and the neighing of mares, while he himself was in a bed of gold on wheels of silver, going from end to end of the Tower of Castle Town.
1431	LOCATION	the room			keep	5.81	3.696	5.604	So long as you keep me you shall keep the room."
1435	PERSON	The King	cattle		do;say;intend;take;promise	5.61875	4.0	5.7475	The King of Erin said to him, "Do you intend to take away the cattle that I promised you?"
1435	PERSON	Erin	cattle		do;say;intend;take;promise	5.61875	4.0	5.7475	The King of Erin said to him, "Do you intend to take away the cattle that I promised you?"
1436	PERSON	King	cronicert;o	many;to-day	say;give	5.928	4.69	5.626	no, King of Erin," said O"Cronicert; "I could give you as many to-day."
1436	PERSON	Erin	cronicert;o	many;to-day	say;give	5.928	4.69	5.626	no, King of Erin," said O"Cronicert; "I could give you as many to-day."
1437	PERSON	the king		last	say;see;have;get	5.50333333333	4.20833333333	5.575	said the king, "how well you have got on since I saw you last!"
1439	PERSON	the King		glad	be;say	6.128	4.204	5.982	"I am glad of that," said the King of Erin.
1439	PERSON	Erin		glad	be;say	6.128	4.204	5.982	"I am glad of that," said the King of Erin.
1440	PERSON	Cronicert	dinner;court;o	great;much	feel;oblige;say;go	5.6075	4.24333333333	5.58	O"Cronicert said, "I shall feel much obliged if you will go with me to dinner, yourself and your great court."
1441	PERSON	the king			do;say	5.66	3.8625	6.3425	"We will do so willingly," said the king.
1442	PERSON	Cronicert	deer;vow;place;o		be;remember;reach;break;excuse;say;have;go;meet;come;tell	5.795	4.00375	5.52583333333	When they were going on, and had reached the place where O"Cronicert had met the deer, he remembered that his vow was broken, and he said to the king, "Excuse me; I am going on before to the house to tell that you are coming."
1442	PERSON	the king	deer;vow;place;o		be;remember;reach;break;excuse;say;have;go;meet;come;tell	5.795	4.00375	5.52583333333	When they were going on, and had reached the place where O"Cronicert had met the deer, he remembered that his vow was broken, and he said to the king, "Excuse me; I am going on before to the house to tell that you are coming."
1442	LOCATION	the house	deer;vow;place;o		be;remember;reach;break;excuse;say;have;go;meet;come;tell	5.795	4.00375	5.52583333333	When they were going on, and had reached the place where O"Cronicert had met the deer, he remembered that his vow was broken, and he said to the king, "Excuse me; I am going on before to the house to tell that you are coming."
1443	PERSON	The king	lad		say;send	5.94833333333	3.58	5.92	The king said, "We will send off one of the lads."
1447	PERSON	the King	court;father;s;to-night;dog;dinner	better;big	be;say;see;have;give	5.84882352941	4.29235294118	5.47588235294	"I am not," said she: "I have seen my father"s big dogs having a better dinner than you are giving to-night to the King of Erin and his court."
1447	PERSON	Erin	court;father;s;to-night;dog;dinner	better;big	be;say;see;have;give	5.84882352941	4.29235294118	5.47588235294	"I am not," said she: "I have seen my father"s big dogs having a better dinner than you are giving to-night to the King of Erin and his court."
1448	PERSON	Brian Boru	horse;court;taste;o;to-night;rider;cronicert;wine	better;black	be;say;see;give	5.84076923077	4.18307692308	5.67461538462	The rider of the black horse said to O"Cronicert, "Taste the wine to see if it is better than the wine that you are giving to Brian Boru and his court to-night."
1451	LOCATION	the table	head;court;room;taste;house;gentleman;to-night;wine	better;big;noble;full;handsome	be;give;drink;see;seat;say;take;eat	6.175	4.15	5.84607142857	He then took him into that big, handsome, and noble house, and into a room that was full of gentlemen eating and drinking, and he seated him at the head of the table, and gave him wine to drink, and said to him, "Taste that wine to see if it is better than the wine that you are giving to the King of Erin and his court to-night."
1451	PERSON	the King	head;court;room;taste;house;gentleman;to-night;wine	better;big;noble;full;handsome	be;give;drink;see;seat;say;take;eat	6.175	4.15	5.84607142857	He then took him into that big, handsome, and noble house, and into a room that was full of gentlemen eating and drinking, and he seated him at the head of the table, and gave him wine to drink, and said to him, "Taste that wine to see if it is better than the wine that you are giving to the King of Erin and his court to-night."
1451	PERSON	Erin	head;court;room;taste;house;gentleman;to-night;wine	better;big;noble;full;handsome	be;give;drink;see;seat;say;take;eat	6.175	4.15	5.84607142857	He then took him into that big, handsome, and noble house, and into a room that was full of gentlemen eating and drinking, and he seated him at the head of the table, and gave him wine to drink, and said to him, "Taste that wine to see if it is better than the wine that you are giving to the King of Erin and his court to-night."
1459	PERSON	Cronicert	house;s;cronicert;o	ashamed	be;do;say;know;have;go;arrive;come	5.65411764706	4.31294117647	5.59411764706	They arrived at O"Cronicert"s house; and O"Cronicert said, "I am ashamed to go in, as they do not know where I have been since night came."
1468	PERSON	Kayn Mac Loy	shoulder;armful;rain-drip;back;burden;house;pool	light;old;tumble-down;black	leave;take	5.23	4.02411764706	5.32470588235	She took with her the Tower of Castle Town as an armful on her shoulder and a light burden on her back, and she left Kayn Mac Loy in the old tumble-down black house in a pool of rain-drip on the floor.
1468	LOCATION	the floor	shoulder;armful;rain-drip;back;burden;house;pool	light;old;tumble-down;black	leave;take	5.23	4.02411764706	5.32470588235	She took with her the Tower of Castle Town as an armful on her shoulder and a light burden on her back, and she left Kayn Mac Loy in the old tumble-down black house in a pool of rain-drip on the floor.
1469	PERSON	Kayn	head;leg;house;nest;sky;middle;s;rain-water;pool;man	black;sole;old;tumble-down	do;make;break;say;cure;find	5.66148148148	3.98444444444	5.54481481481	He found Kayn in the old tumble-down black house, in the middle of the floor, in a pool of rain-water, with his leg broken; and he said the earth should make a nest in his sole and the sky a nest in his head if he did not find a man to cure Kayn"s leg.
1469	LOCATION	the floor	head;leg;house;nest;sky;middle;s;rain-water;pool;man	black;sole;old;tumble-down	do;make;break;say;cure;find	5.66148148148	3.98444444444	5.54481481481	He found Kayn in the old tumble-down black house, in the middle of the floor, in a pool of rain-water, with his leg broken; and he said the earth should make a nest in his sole and the sky a nest in his head if he did not find a man to cure Kayn"s leg.
1469	LOCATION	the earth	head;leg;house;nest;sky;middle;s;rain-water;pool;man	black;sole;old;tumble-down	do;make;break;say;cure;find	5.66148148148	3.98444444444	5.54481481481	He found Kayn in the old tumble-down black house, in the middle of the floor, in a pool of rain-water, with his leg broken; and he said the earth should make a nest in his sole and the sky a nest in his head if he did not find a man to cure Kayn"s leg.
1469	PERSON	Kayn	head;leg;house;nest;sky;middle;s;rain-water;pool;man	black;sole;old;tumble-down	do;make;break;say;cure;find	5.66148148148	3.98444444444	5.54481481481	He found Kayn in the old tumble-down black house, in the middle of the floor, in a pool of rain-water, with his leg broken; and he said the earth should make a nest in his sole and the sky a nest in his head if he did not find a man to cure Kayn"s leg.
1470	PERSON	Innisturk	herb;isle		be;heal;tell	6.07714285714	3.84571428571	5.18714285714	They told him that on the Isle of Innisturk was a herb that would heal him.
1471	LOCATION	the shore	habit	shell-fish	go;be;gather;eat	6.104	4.184	5.984	He was in the habit of going down to the shore, and gathering shell-fish, and eating it.
1472	LOCATION	the door	effort;man	big	be;say;deceive	5.46444444444	4.24333333333	5.69444444444	Despite his efforts, the big man was between him and the door, and said to him, "Unless you deceive me, you are Kayn Mac Loy."
1472	PERSON	Kayn Mac Loy	effort;man	big	be;say;deceive	5.46444444444	4.24333333333	5.69444444444	Despite his efforts, the big man was between him and the door, and said to him, "Unless you deceive me, you are Kayn Mac Loy."
1473	PERSON	Kayn Mac Loy	man		be;say;deceive;have	5.165	4.58	5.39	Kayn Mac Loy said, "I have never deceived a man: I am he."
1476	PERSON	Kayn	stretch;herb;salve;leg		put	5.28857142857	4.10571428571	5.51285714286	"Stretch out your leg, Kayn, till I put a salve of herbs and
1479	LOCATION	Rome	mass;church	great	be;hear	5.88142857143	3.92571428571	5.63285714286	for I must hear Mass in the great church at Rome, and be in
1480	LOCATION	Norway			sleep	6.11	4.3	5.15	Norway before I sleep."
1481	PERSON	Kayn Mac Loy			say	5.91	4.43	6.88	Kayn Mac Loy said:
1483	PERSON	Kayn	foot		be	5.40875	3.4375	5.5625	"May it be no foot to Kayn or a foot to any one after one, or I
1484	PERSON	Kayn son of Loy	foot		stretch;be;put	5.40857142857	4.17428571429	5.52	be Kayn son of Loy, if I stretch out my foot for you to put a
1486	LOCATION	Norway	church	own	go;be	5.90333333333	3.97333333333	5.29	no church of your own in Norway, so as, as now, to be going to
1488	PERSON	Machkan-an-Athar	lochlann;son		be	6.36333333333	4.10333333333	5.34333333333	you are Machkan-an-Athar, the son of the King of Lochlann."
1488	PERSON	the King	lochlann;son		be	6.36333333333	4.10333333333	5.34333333333	you are Machkan-an-Athar, the son of the King of Lochlann."
1489	LOCATION	the church	sky;mist;door;form;tuft		go;be;shut;have;enter	5.82	3.78363636364	5.62454545455	They had no sooner entered than the doors were shut; and the church went away into the skies in the form of a tuft of mist.
1492	PERSON	Kayn	stretch;herb;salve;leg		put	5.28857142857	4.10571428571	5.51285714286	"Stretch out your leg, Kayn, till I put a salve of herbs and
1495	LOCATION	Rome	mass;church	great	be;hear	5.88142857143	3.92571428571	5.63285714286	for I must hear Mass in the great church at Rome, and be in
1496	LOCATION	Norway			sleep	6.11	4.3	5.15	Norway before I sleep."
1497	PERSON	Kayn Mac Loy			say	5.91	4.43	6.88	Kayn Mac Loy said:
1499	PERSON	Kayn	foot		be	5.40875	3.4375	5.5625	"May it be no foot to Kayn or a foot to any one after one, or I
1500	PERSON	Kayn son of Loy	foot		stretch;be;put	5.40857142857	4.17428571429	5.52	be Kayn son of Loy, if I stretch out my foot for you to put a
1504	LOCATION	the door	blow;case;weapon;head;spear	short;worse	be;do;succeed;call;take;have	5.76	4.08952380952	5.64904761905	He has a weapon above the door that is called the short spear: and if you succeed in taking off his head with the first blow it will be well; but if you do not, the case will be worse than it was at first."
1505	PERSON	the king	wall;s;palace	high;big	surround	5.49875	4.22125	5.11875	A very high and big wall surrounds the king"s palace."
1507	PERSON	Kayn	stretch;herb;salve;leg		put	5.28857142857	4.10571428571	5.51285714286	"Stretch out your leg, Kayn, till I put a salve of herbs and
1510	LOCATION	Rome	mass;church	great	be;hear	5.88142857143	3.92571428571	5.63285714286	for I must hear Mass in the great church at Rome, and be in
1511	LOCATION	Norway			sleep	6.11	4.3	5.15	Norway before I sleep."
1512	PERSON	Kayn Mac Loy			say	5.91	4.43	6.88	Kayn Mac Loy said:
1514	PERSON	Kayn	foot		be	5.40875	3.4375	5.5625	"May it be no foot to Kayn or a foot to any one after one, or I
1515	PERSON	Kayn son of Loy	foot		stretch;be;put	5.40857142857	4.17428571429	5.52	be Kayn son of Loy, if I stretch out my foot for you to put a
1519	PERSON	The King	shield;red		be;say	5.934	4.196	5.904	The King of the Red Shield said, "So be it."
1521	LOCATION	the way	prowess;i.	other	be;say;get;have;win	5.93818181818	4.02181818182	5.92	"That is not to be the way of it," said I. "She whom I have won by my prowess neither you nor any other shall get."
1524	PERSON	Kayn	stretch;herb;salve;leg		put	5.28857142857	4.10571428571	5.51285714286	"Stretch out your leg, Kayn, till I put a salve of herbs and
1527	LOCATION	Rome	mass;church	great	be;hear	5.88142857143	3.92571428571	5.63285714286	for I must hear Mass in the great church at Rome, and be in
1528	LOCATION	Norway			sleep	6.11	4.3	5.15	Norway before I sleep."
1529	PERSON	Kayn Mac Loy			say	5.91	4.43	6.88	Kayn Mac Loy said:
1531	PERSON	Kayn	foot		be	5.40875	3.4375	5.5625	"May it be no foot to Kayn or a foot to any one after one, or I
1532	PERSON	Kayn son of Loy	foot		stretch;be;put	5.40857142857	4.17428571429	5.52	be Kayn son of Loy, if I stretch out my foot for you to put a
1534	PERSON	the King	universe;search;daughter		be;make	6.22833333333	4.05166666667	5.16833333333	search was made for the daughter of the King of the Universe."
1540	PERSON	Kayn	stretch;herb;salve;leg		put	5.28857142857	4.10571428571	5.51285714286	"Stretch out your leg, Kayn, till I put a salve of herbs and
1543	LOCATION	Rome	mass;church	great	be;hear	5.88142857143	3.92571428571	5.63285714286	for I must hear Mass in the great church at Rome, and be in
1544	LOCATION	Norway			sleep	6.11	4.3	5.15	Norway before I sleep."
1545	PERSON	Kayn Mac Loy			say	5.91	4.43	6.88	Kayn Mac Loy said:
1547	PERSON	Kayn	foot		be	5.40875	3.4375	5.5625	"May it be no foot to Kayn or a foot to any one after one, or I
1548	PERSON	Kayn son of Loy	foot		stretch;be;put	5.40857142857	4.17428571429	5.52	be Kayn son of Loy, if I stretch out my foot for you to put a
1550	PERSON	the King	home;daughter		go	6.668	4.4	5.278	the daughter of the King of the Universe, or if you went home, or
1553	PERSON	The giant	piece;damsel	cold;dead	be;throw;fall	5.12928571429	3.93642857143	5.16142857143	The giant fell down cold and dead, and the damsel and I were seven years and seven days throwing him into the sea in pieces.
1553	LOCATION	the sea	piece;damsel	cold;dead	be;throw;fall	5.12928571429	3.93642857143	5.16142857143	The giant fell down cold and dead, and the damsel and I were seven years and seven days throwing him into the sea in pieces.
1556	PERSON	the boy	ring;name;gold	old	be;seek;send;give	5.88769230769	4.32076923077	5.37846153846	"I gave her a gold ring, with my name on it, for the boy, and when he was old enough he was sent out to seek me.
1557	LOCATION	the hut			pass	5.83666666667	3.62	5.23333333333	We passed the night cheerily in the hut.
1558	LOCATION	the hut	i.;son		pass	6.144	3.724	5.15	We passed the night together in the hut, my two sons and I.
1559	LOCATION	the hut			spend	5.89666666667	3.65333333333	5.6	We spent that night cheerily and comfortably together in the hut.
1563	PERSON	Kayn	stretch;herb;salve;leg		put	5.28857142857	4.10571428571	5.51285714286	"Stretch out your leg, Kayn, till I put a salve of herbs and
1566	LOCATION	Rome	mass;church	great	be;hear	5.88142857143	3.92571428571	5.63285714286	for I must hear Mass in the great church at Rome, and be in
1567	LOCATION	Norway			sleep	6.11	4.3	5.15	Norway before I sleep."
1568	LOCATION	the island	home;man	big	go;take;allow	6.15625	4.1875	5.65	The big man took him ashore from the island, and allowed him to go home to the king.
1568	PERSON	the king	home;man	big	go;take;allow	6.15625	4.1875	5.65	The big man took him ashore from the island, and allowed him to go home to the king.
1569	LOCATION	Kayn	leg;wife;o;son;leeching;cronicert		do;befall;lose;win	5.52333333333	4.48222222222	5.43	Thus did O"Cronicert win and lose a wife, and thus befell the Leeching of the leg of Kayn, son of Loy.
1569	PERSON	Loy	leg;wife;o;son;leeching;cronicert		do;befall;lose;win	5.52333333333	4.48222222222	5.43	Thus did O"Cronicert win and lose a wife, and thus befell the Leeching of the leg of Kayn, son of Loy.
1573	LOCATION	the city	scholar;ridicule;derision;length;time;grass	dry;own;grey	draw;come;make;stock	5.51333333333	3.89916666667	5.64083333333	They came ashore, and drew it up seven times its own length in dry grey grass, where the scholars of the city could not make it stock for derision or ridicule.
1574	LOCATION	the house	timber;shaving;bunch	pine-wood	catch;be;command;do	5.64916666667	3.6175	5.67	The third one caught a bunch of shavings and commanded them to be pine-wood and timber in the house, that there was not in Ireland better; and this was done.
1574	LOCATION	Ireland	timber;shaving;bunch	pine-wood	catch;be;command;do	5.64916666667	3.6175	5.67	The third one caught a bunch of shavings and commanded them to be pine-wood and timber in the house, that there was not in Ireland better; and this was done.
1576	PERSON	the King	stroke		say;keep	5.555	4.345	5.54166666667	said the King; "you would not keep half a stroke against him."
1583	PERSON	Bran	sleep;fin;rest	alive	be;rejoice;get	6.37222222222	3.84666666667	5.85333333333	and he greatly rejoiced that Fin and Bran were alive, and that he himself got rest, after being so long without sleep.
1585	PERSON	Fin			say	5.59	4.44	6.165	"Why," said Fin, "should he not?"
1586	PERSON	the King	front;joy;s;fin;head	small	go;be;say;raise;see	6.10285714286	4.29571428571	5.59285714286	Fin raised himself up and said, "They are not"; and the King"s joy was not small when he went out and saw the head that was in front of the house.
1586	LOCATION	the house	front;joy;s;fin;head	small	go;be;say;raise;see	6.10285714286	4.29571428571	5.59285714286	Fin raised himself up and said, "They are not"; and the King"s joy was not small when he went out and saw the head that was in front of the house.
1588	PERSON	the King	honour;blessing;fin;people		go;give;get	6.44181818182	4.44636363636	5.61818181818	Fin got every honour, and all that the King could give him, and when he went away, the King and the Queen and the people went down to the shore to give him their blessing.
1588	PERSON	the King	honour;blessing;fin;people		go;give;get	6.44181818182	4.44636363636	5.61818181818	Fin got every honour, and all that the King could give him, and when he went away, the King and the Queen and the people went down to the shore to give him their blessing.
1588	PERSON	Queen	honour;blessing;fin;people		go;give;get	6.44181818182	4.44636363636	5.61818181818	Fin got every honour, and all that the King could give him, and when he went away, the King and the Queen and the people went down to the shore to give him their blessing.
1588	LOCATION	the shore	honour;blessing;fin;people		go;give;get	6.44181818182	4.44636363636	5.61818181818	Fin got every honour, and all that the King could give him, and when he went away, the King and the Queen and the people went down to the shore to give him their blessing.
1592	LOCATION	the chimney	top;back;shirt		steal;let;take	4.87857142857	3.45714285714	5.17428571429	He took him up upon his back to the top of the chimney, and let him down, and he stole the shirts.
1597	PERSON	Cormac Mac Art			go	6.585	4.67	5.675	How Cormac Mac Art went to Faery.
1597	LOCATION	Faery			go	6.585	4.67	5.675	How Cormac Mac Art went to Faery.
1600	PERSON	Cormac			say	5.91	4.43	6.88	said Cormac.
1604	PERSON	Erin	grief;heaviness;heart;branch;mourning	loud	be;make;cry;know;shake;weep	4.95153846154	3.93153846154	4.95384615385	Loud cries of weeping and mourning were made throughout Erin when this was known: but Cormac shook the branch so that there was no longer any grief or heaviness of heart upon any one.
1604	PERSON	Cormac	grief;heaviness;heart;branch;mourning	loud	be;make;cry;know;shake;weep	4.95153846154	3.93153846154	4.95384615385	Loud cries of weeping and mourning were made throughout Erin when this was known: but Cormac shook the branch so that there was no longer any grief or heaviness of heart upon any one.
1606	PERSON	Cormac	while		go;gaze	5.82333333333	4.67	5.56	Cormac gazed at them for a while and then went forward.
1607	PERSON	Cormac	youth;fire;labour;tree	burnt	be;end;make;drag;see;seem;find	5.69684210526	4.0	5.37210526316	Again, he saw a youth dragging up trees to make a fire; but before he could find a second tree the first one would be burnt, and it seemed to Cormac that his labour would never end.
1608	PERSON	the king	garment;couple	tall;many-hued	welcome;bid;clothe;greet;sit	6.11909090909	3.97909090909	5.79909090909	There sat within a tall couple clad in many-hued garments, and they greeted the king, and bade him welcome for the night.
1609	LOCATION	the floor	yourselve;meat;swine;log		cook;cast;say;be	5.535	3.92125	5.76625	He cast down the swine and the log upon the floor, and said: "There is meat; cook it for yourselves."
1610	PERSON	Cormac			say	5.91	4.43	6.88	said Cormac.
1612	PERSON	Cormac	story		say;tell	6.445	4.1775	5.8825	"Tell the first story yourself," said Cormac.
1615	PERSON	Cormac	story		beg;tell	5.92333333333	4.13	5.13	Then Cormac begged the woman of the house to tell a story.
1615	PERSON	the woman	story		beg;tell	5.92333333333	4.13	5.13	Then Cormac begged the woman of the house to tell a story.
1615	LOCATION	the house	story		beg;tell	5.92333333333	4.13	5.13	Then Cormac begged the woman of the house to tell a story.
1618	PERSON	Cormac	story;daughter;wife;search;son;youth;branch;fairy;quarter		be;bid;bear;tell;have	5.79782608696	4.13347826087	5.23434782609	Cormac was bidden now to tell a story for his quarter, and he told how he was upon a search for his wife, his son and his daughter that had been borne away from him a year before by a youth with a fairy branch.
1619	PERSON	the man	art;battles;son	true	sayest;say;be	6.623	4.267	5.894	"If what thou sayest be true," said the man of the house, "thou art indeed Cormac, son of Art, son of Conn of the Hundred Battles."
1619	LOCATION	the house	art;battles;son	true	sayest;say;be	6.623	4.267	5.894	"If what thou sayest be true," said the man of the house, "thou art indeed Cormac, son of Art, son of Conn of the Hundred Battles."
1619	PERSON	Cormac	art;battles;son	true	sayest;say;be	6.623	4.267	5.894	"If what thou sayest be true," said the man of the house, "thou art indeed Cormac, son of Art, son of Conn of the Hundred Battles."
1619	PERSON	Conn	art;battles;son	true	sayest;say;be	6.623	4.267	5.894	"If what thou sayest be true," said the man of the house, "thou art indeed Cormac, son of Art, son of Conn of the Hundred Battles."
1620	PERSON	Cormac			be;quoth	5.59	4.215	5.25	"Truly I am," quoth Cormac.
1622	PERSON	the man	meal		say;eat	6.534	4.394	6.62	"Eat thy meal now," said the man of the house.
1622	LOCATION	the house	meal		say;eat	6.534	4.394	6.62	"Eat thy meal now," said the man of the house.
1623	PERSON	Cormac	company;people		say;eat;have	5.93	3.96	5.75857142857	"I never ate before," said Cormac, "having only two people in my company."
1625	PERSON	Cormac			be;say	5.6	4.334	5.664	"If they were dear to me, I would," said Cormac.
1626	LOCATION	the door	joy;child;exultation;wife	great	be;open;enter	6.57625	4.2925	6.2075	Then the door opened, and there entered the wife and children of Cormac: great was his joy and his exultation.
1626	PERSON	Cormac	joy;child;exultation;wife	great	be;open;enter	6.57625	4.2925	6.2075	Then the door opened, and there entered the wife and children of Cormac: great was his joy and his exultation.
1627	PERSON	Lir	lord;mac;manannan;cavalcade;form	own;true	say;appear	6.10166666667	4.225	6.30666666667	Then Manannan mac Lir, lord of the fairy Cavalcade, appeared before him in his own true form, and said thus:
