PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
5181	PERSON	Constancia	giant;universe;treasure;favour;mistress;creature	furious;happiest	do;love;secure;render;make;tell;have;woiild;marry	5.865	4.569375	5.595	When the furious giant had secured Constancia, he  told her that he would marry her, and render her the happiest  creature in the universe; that he would make her mistress  of all his treasures *, that he woiild do her the favour to love
5184	PERSON	Keu	giant;violence;end;spite;power;course;tear;consent;excess;life;mj;fevour;secret;lamentation;period;time;despair;compassion;proposal;feeling	angry;best	take;be;use;inspire;do;exert;marry;give;tell;understand;know;have;kill;grow;consider	5.54860465116	4.42162790698	5.54837209302	She gave  him to understand, by her tears and her lamentations, the  excess of her despair; and as in secret I was exerting all mj  power in her fevour, I inspired the Giant with a feeling of  compassion, which he had never known in his life before; so  that in Keu of growing angry, he told the Princess he would  give her a year, during which time he would use no violence;  but that, if at the end of that period she did not consent to  his proposal, he would marry her in spite of herself and kill  her afterwards, so that she might consider which course  would be the best for her to take.
5184	PERSON	Princess	giant;violence;end;spite;power;course;tear;consent;excess;life;mj;fevour;secret;lamentation;period;time;despair;compassion;proposal;feeling	angry;best	take;be;use;inspire;do;exert;marry;give;tell;understand;know;have;kill;grow;consider	5.54860465116	4.42162790698	5.54837209302	She gave  him to understand, by her tears and her lamentations, the  excess of her despair; and as in secret I was exerting all mj  power in her fevour, I inspired the Giant with a feeling of  compassion, which he had never known in his life before; so  that in Keu of growing angry, he told the Princess he would  give her a year, during which time he would use no violence;  but that, if at the end of that period she did not consent to  his proposal, he would marry her in spite of herself and kill  her afterwards, so that she might consider which course  would be the best for her to take.
5185	LOCATION	the tower	temerity;giant;sentinel;foot;reward;rashness	merciless	prevent;do;be;have;meet;post;approach;round	5.5855	3.8995	5.8405	He posted giants all round the tower, to  prevent any one whatever from approaching it ; and in feet,  should any one have the temerity to do so, they would speedily  meet the reward of their rashness, for the giant sentinels are  merciless as they are mighty.
5185	PERSON	the giant	temerity;giant;sentinel;foot;reward;rashness	merciless	prevent;do;be;have;meet;post;approach;round	5.5855	3.8995	5.8405	He posted giants all round the tower, to  prevent any one whatever from approaching it ; and in feet,  should any one have the temerity to do so, they would speedily  meet the reward of their rashness, for the giant sentinels are  merciless as they are mighty.
5187	PERSON	Fairy				6.71	5.04	6.38	The Fairy
5192	LOCATION	the garden	mii;co;mind;ilation;niiiltit;pleasure;impor	l.-iiit;curious;considerable;hin;more	be;occupy;rent;have;take	5.92333333333	4.404	5.758	"i"he rent of the garden was very curious, and Prince  Tigenn would have taken considerable pleasure in its co&amp;-  ((Mii)ilation had not hin mind been occupied by more impor-  l.-iiit niiiltiTs.
5192	PERSON	Prince Tigenn	mii;co;mind;ilation;niiiltit;pleasure;impor	l.-iiit;curious;considerable;hin;more	be;occupy;rent;have;take	5.92333333333	4.404	5.758	"i"he rent of the garden was very curious, and Prince  Tigenn would have taken considerable pleasure in its co&amp;-  ((Mii)ilation had not hin mind been occupied by more impor-  l.-iiit niiiltiTs.
5200	PERSON	the giant	character;hng;hand	mysterious;unobserved	be;examine;observe;hold;enter	5.998	4.338	6.054	She examined the hng: she observed upon it some  mysterious characters, and was still holding it in her hand  when the giant, unobserved by her, entered the garden.
5200	LOCATION	the garden	character;hng;hand	mysterious;unobserved	be;examine;observe;hold;enter	5.998	4.338	6.054	She examined the hng: she observed upon it some  mysterious characters, and was still holding it in her hand  when the giant, unobserved by her, entered the garden.
5201	PERSON	Princess	confusion;pigeon;st;finger;afus;ring;wing	wonderful;lthful	fly;be;relate;dive;slip;carry;change	5.88466666667	4.196	5.386	In her confusion the Princess slipped the ring on  her finger, and, oh, wonderful to relate, she was instantly  changed into a dove, and flew off with the &amp;lthful Pigeon as  &amp;st afi her wings could carry her.
5206	PERSON	Prince Pigeon	account;length;cupid;s;feithfully;dove;leaye	other	love;take;know	5.98727272727	4.16272727273	5.48454545455	At length she took her leaye of them, and it it  well known from her account, and from Cupid"s, that Prince  Pigeon and Princess Dove loved each other feithfully for  ever.
5206	PERSON	Princess	account;length;cupid;s;feithfully;dove;leaye	other	love;take;know	5.98727272727	4.16272727273	5.48454545455	At length she took her leaye of them, and it it  well known from her account, and from Cupid"s, that Prince  Pigeon and Princess Dove loved each other feithfully for  ever.
5209	PERSON	Shakspeare	p.;passage;instance;sense;countess;quotation	popular;more;similar;former;original	do;render;be;feel;avail;paraphrase	5.626875	4.203125	5.64	(I) The Countess does not actually paraphrase Shakspeare, but the sense of the  passages is so similar, that, as in a former instance, p. 104, 1 felt I could not render  the original more faithfully than by availing myself of a popular quotation.
5211	PERSON	CHERI	belle-etoile;princess;prince			6.54	5.285	5.065	PRINCESS BELLE-ETOILE AND PRINCE CHERI.
5220	PERSON	Princess	thing;wit;notion;merry;takiog	little;considerable	be;appear;do;get;discover;aaid	6.13066666667	4.24333333333	5.812	She got  a little merry, and aaid a thousand things, in which the  Princess, who appeared to be tAkiog do notion discovered  considerable wit.
5230	PERSON	the King			go;be	6.19	3.806	5.502	But one day, that the King was going out
5231	PERSON	Cook	s	anting;celebrated	ascer;call;pass	5.806	4.4	5.328	1 anting, he called in passing at the celebrated Cook"s, to ascer-
5233	LOCATION	the garden	sister		be;approach	6.262	3.772	5.74	approached the garden, in which the three sisters were
5234	PERSON	Roussette	strawberry;noise		gather;hear	5.7525	4.28	5.97	gathering strawberries, they heard the noise, and Roussette
5241	PERSON	the King	s;tbe;brother;venture;wife		say	5.73142857143	4.73142857143	5.63571428571	tbe wife of the King"s brother; 1 venture to say, that, with
5243	PERSON	Blondine			be;say;fill	5.59333333333	4.17	5.85	would be filled with it"  And I," said Blondine, " I ven-
5244	PERSON	the King	bm		bring;marry;flay	5.78	4.67833333333	5.47666666667	bm to flay, that if the King married me, I would bring him
5249	PERSON	the King	conversation;modesty;c;t	much;true	inquire;be;hold;salute;iei	5.91307692308	4.17384615385	5.71538461538	They saluted the King with much  t and modesty, and when he inquired if it were true that  ...id been holding such a conversation ieis^c^
5254	PERSON	King	fidlowedhib;anl;admiral;prinoe;hie;eumfha		emfanuje;^	5.4	4.25	5.605	Hie King emfanujed he^anl  the Prinoe and the Admiral fidlowedhiB eumfHa,
5255	PERSON	Princess	womauy;daughter	little;old	be;attribute;bless;see;know;have	5.88272727273	4.04727272727	5.40363636364	The Princess and her daughters saw  clearly enough that all this could only be attributed to the  little old womauy and they blessed the hour they had known  her.
5259	PERSON	the King	ceremony;lea;eider;brunette;wife;company;vigour;rain;bee;s;sister;admiral;match	brilliant;redoubled;least;merry;^	annoy;advance;be;dance;make;treat;have;sing;come;salute	6.11142857143	4.28642857143	5.74928571429	The bees sang with redoubled vigour as the company danced,  and made very merry, and all those who came in the King"s  ^rain advanced, and saluted the Queen and the Princess her  8]ster As to the wife of the Admiral they treated her with  leas ceremony, which annoyed her excessively, for she was the  eider sister of Brunette and Blondine, and had made the least  brilliant match of the three.
5259	PERSON	Queen	ceremony;lea;eider;brunette;wife;company;vigour;rain;bee;s;sister;admiral;match	brilliant;redoubled;least;merry;^	annoy;advance;be;dance;make;treat;have;sing;come;salute	6.11142857143	4.28642857143	5.74928571429	The bees sang with redoubled vigour as the company danced,  and made very merry, and all those who came in the King"s  ^rain advanced, and saluted the Queen and the Princess her  8]ster As to the wife of the Admiral they treated her with  leas ceremony, which annoyed her excessively, for she was the  eider sister of Brunette and Blondine, and had made the least  brilliant match of the three.
5259	PERSON	Princess	ceremony;lea;eider;brunette;wife;company;vigour;rain;bee;s;sister;admiral;match	brilliant;redoubled;least;merry;^	annoy;advance;be;dance;make;treat;have;sing;come;salute	6.11142857143	4.28642857143	5.74928571429	The bees sang with redoubled vigour as the company danced,  and made very merry, and all those who came in the King"s  ^rain advanced, and saluted the Queen and the Princess her  8]ster As to the wife of the Admiral they treated her with  leas ceremony, which annoyed her excessively, for she was the  eider sister of Brunette and Blondine, and had made the least  brilliant match of the three.
5259	PERSON	Blondine	ceremony;lea;eider;brunette;wife;company;vigour;rain;bee;s;sister;admiral;match	brilliant;redoubled;least;merry;^	annoy;advance;be;dance;make;treat;have;sing;come;salute	6.11142857143	4.28642857143	5.74928571429	The bees sang with redoubled vigour as the company danced,  and made very merry, and all those who came in the King"s  ^rain advanced, and saluted the Queen and the Princess her  8]ster As to the wife of the Admiral they treated her with  leas ceremony, which annoyed her excessively, for she was the  eider sister of Brunette and Blondine, and had made the least  brilliant match of the three.
5261	PERSON	The King	woman;discretion;philosopher;sense		admire;think;speak	6.23363636364	4.35727272727	5.95181818182	The King admired the sense and discretion of a  woman who thought and spoke like a philosopher.
5265	PERSON	CHERL	belle-etoue;pbincess;prince			5.44	5.15	4.39	564 PBINCESS BELLE-ETOUE AND PRINCE CHERL
5267	PERSON	The King	mother;well;wife		use;implore;consent;assure;remain;conjure	5.94272727273	4.12545454545	5.73090909091	The King could not consent to this ; he conjured  his wife to remain in the palace; he assured her that his  mother would use her well, and indeed he implored her most
5267	LOCATION	the palace	mother;well;wife		use;implore;consent;assure;remain;conjure	5.94272727273	4.12545454545	5.73090909091	The King could not consent to this ; he conjured  his wife to remain in the palace; he assured her that his  mother would use her well, and indeed he implored her most
5275	PERSON	Queen	con;son	old;wicked	enchant	4.93666666667	4.935	4.80333333333	The wicked old Queen, enchanted that her son con-
5277	PERSON	Blondine	s;j;safety		assure;iotb	5.8675	4.225	5.7475	j^iotbing but Blondine"s safety, and assured him he might
5280	PERSON	Jbe	fortune;troops;encounter;con		risk	5.195	5.355	4.955	Jbe risked his troops in every encounter, and fortune con-
5282	PERSON	Queen	cam		be;confine	5.23333333333	4.14666666667	5.12333333333	The Queen was confined, however, before the cam-
5283	PERSON	Princess	baign;sister;birth	same	be;end;give	6.63333333333	4.49666666667	5.32666666667	, ]baign was ended, and the Princess her sister gave birth the same
5285	PERSON	Queen	boy;xa;brute;bed;v-a;son	little	be;make;bring;take;have;believe;^	6.1275	4.155	5.604375	We must make the Queen believe that she has  been brought to bed of these little brutes, and take the two  boys, the girl, and the son of the Princess,, ^xA V-a:^^
5285	PERSON	the girl	boy;xa;brute;bed;v-a;son	little	be;make;bring;take;have;believe;^	6.1275	4.155	5.604375	We must make the Queen believe that she has  been brought to bed of these little brutes, and take the two  boys, the girl, and the son of the Princess,, ^xA V-a:^^
5285	PERSON	Princess	boy;xa;brute;bed;v-a;son	little	be;make;bring;take;have;believe;^	6.1275	4.155	5.604375	We must make the Queen believe that she has  been brought to bed of these little brutes, and take the two  boys, the girl, and the son of the Princess,, ^xA V-a:^^
5296	PERSON	Feintise	dl;wife;tear;a.;s;foot;admiral;\;^		be;^;produce;implore;fling	5.29272727273	4.22363636364	5.55818181818	They were immediately produced by  Feintise ; and the Admiral"s wife, all in tears, flinging herself  at the King"s feet^ implored him not to ^\)A. \)dl^ ^
5296	PERSON	the King	dl;wife;tear;a.;s;foot;admiral;\;^		be;^;produce;implore;fling	5.29272727273	4.22363636364	5.55818181818	They were immediately produced by  Feintise ; and the Admiral"s wife, all in tears, flinging herself  at the King"s feet^ implored him not to ^\)A. \)dl^ ^
5305	PERSON	Corsine	boy;star;chain;latter;somer;cousin;hand	much;other;more	be;love;have;do	6.08363636364	3.93272727273	5.63454545455	The latter was much hand-  somer than either of the other two boys, so that, although he  had neither star nor chain, Corsine loved him more than she  did his cousins.
5306	PERSON	Corsine	fawn;search;dwelling;princes;tiay;s		come;take	5.58666666667	4.24888888889	5.41222222222	Four of them came twice a  tiay to Corsine"s dwelling, in search of the Princes and Princess,  whom they took for fawns.
5306	PERSON	Princess	fawn;search;dwelling;princes;tiay;s		come;take	5.58666666667	4.24888888889	5.41222222222	Four of them came twice a  tiay to Corsine"s dwelling, in search of the Princes and Princess,  whom they took for fawns.
5307	PERSON	Princess	town;baby;jewel;brother;value;hair;thing;corsine	beautiful;nearest;great;rich	dispose;drop;discontinue;bring;say;have;become	5.9762962963	4.34666666667	5.69185185185	They had become sufficiently rich to  discontinue it, for every three days there dropped, as I have  already said, from the beautiful hair of the Princess and her  brothers, jewels of great value, which Corsine disposed of in  the nearest town, and always brought back from it a thousand  pretty things for her four babies.
5313	PERSON	Heureux	desire;life;tear;regard;probabuity;mode;petit-soleil;feeling;ther	own;various;loving	be;burst;correspond;reflect;contemplate;have;pass;find	5.69705882353	4.02647058824	5.72529411765	When she was alone she reflected on these various modes  of loving, and she found her own feelings corresponded  exactly to theirs, for though Petit-Soleil and Heureux were  dear to her, she had no desire to pass her life continually with  them, while with regard to Cheri, she burst into tears when-  ever she contemplated the probabUity that their &amp;ther might
5313	PERSON	Cheri	desire;life;tear;regard;probabuity;mode;petit-soleil;feeling;ther	own;various;loving	be;burst;correspond;reflect;contemplate;have;pass;find	5.69705882353	4.02647058824	5.72529411765	When she was alone she reflected on these various modes  of loving, and she found her own feelings corresponded  exactly to theirs, for though Petit-Soleil and Heureux were  dear to her, she had no desire to pass her life continually with  them, while with regard to Cheri, she burst into tears when-  ever she contemplated the probabUity that their &amp;ther might
5318	PERSON	Hippolyte	va;novel;d;madame;aulnoy;comte;name	own	follow;allude;show	5.26125	4.28875	5.10875	(1) The names of Hippolyte and Julie which follow, show that Madame d"Aulnoy  here alludes to her own novel, " Histoire d"Hippolyte, Comte d DM%Va&amp;."
5318	PERSON	Julie	va;novel;d;madame;aulnoy;comte;name	own	follow;allude;show	5.26125	4.28875	5.10875	(1) The names of Hippolyte and Julie which follow, show that Madame d"Aulnoy  here alludes to her own novel, " Histoire d"Hippolyte, Comte d DM%Va&amp;."
5318	PERSON	Histoire	va;novel;d;madame;aulnoy;comte;name	own	follow;allude;show	5.26125	4.28875	5.10875	(1) The names of Hippolyte and Julie which follow, show that Madame d"Aulnoy  here alludes to her own novel, " Histoire d"Hippolyte, Comte d DM%Va&amp;."
5318	PERSON	Hippolyte	va;novel;d;madame;aulnoy;comte;name	own	follow;allude;show	5.26125	4.28875	5.10875	(1) The names of Hippolyte and Julie which follow, show that Madame d"Aulnoy  here alludes to her own novel, " Histoire d"Hippolyte, Comte d DM%Va&amp;."
5322	PERSON	Princess	oome;fimhead;jemk;star;chain;wfauh;n;wta;lingjeta;ftu;fitct;cousin;naotus;hal;jbatter;^	natural;same;long	be;ravuid;tfcl;build;have;comb;<	5.90214285714	4.095	5.43571428571	Still it is so natural to jBatter oome^ that tfcl  Princess built much upon the fitct that Cheri Alene hal  neither a star on his fimhead n&lt;Hr a chain ravuid his naoti  although he had long lingjeta, out of wfauh jemk ftU wta  they were combed, &amp;e same as his cousins.
5322	PERSON	Cheri Alene	oome;fimhead;jemk;star;chain;wfauh;n;wta;lingjeta;ftu;fitct;cousin;naotus;hal;jbatter;^	natural;same;long	be;ravuid;tfcl;build;have;comb;<	5.90214285714	4.095	5.43571428571	Still it is so natural to jBatter oome^ that tfcl  Princess built much upon the fitct that Cheri Alene hal  neither a star on his fimhead n&lt;Hr a chain ravuid his naoti  although he had long lingjeta, out of wfauh jemk ftU wta  they were combed, &amp;e same as his cousins.
5326	PERSON	CHERI	belle-etoile;princess;prince		^	6.54	5.285	5.065	PRINCESS BELLE-ETOILE AND PRINCE CHERI^ 573
5334	PERSON	Oonitt	hone;adviee;cocaair;tliey;andinmus;^		seek;mount;approve	6.0125	3.96	6.1325	Tliey all approved of this adviee^ andinmi^  diately mounted their hones to seek the Cocaair and Oonitt
5341	PERSON	Belle-Etoile	princes;disposition;particu	afiected;much;admirable;sure	be;remain;think;have;quit	5.806875	3.786875	5.7175	The  Princes were very much afiected, and Belle-Etoile particu-  larly so, who was of an admirable disposition, and who would  never have thought of quitting the desert if she had been sure  that Cheri would have always remained with her.
5341	LOCATION	the desert	princes;disposition;particu	afiected;much;admirable;sure	be;remain;think;have;quit	5.806875	3.786875	5.7175	The  Princes were very much afiected, and Belle-Etoile particu-  larly so, who was of an admirable disposition, and who would  never have thought of quitting the desert if she had been sure  that Cheri would have always remained with her.
5341	PERSON	Cheri	princes;disposition;particu	afiected;much;admirable;sure	be;remain;think;have;quit	5.806875	3.786875	5.7175	The  Princes were very much afiected, and Belle-Etoile particu-  larly so, who was of an admirable disposition, and who would  never have thought of quitting the desert if she had been sure  that Cheri would have always remained with her.
5344	PERSON	CHERI	belle-etoile;princess;pbince			7.64	5.42	5.74	576 PRINCESS BELLE-ETOILE AND PBINCE CHERI.
5345	PERSON	Belle-Etoile	bathing;tear;face;s;cabinet;dress		keep;embrace;have;go;fasten;fetch	5.7175	4.315	6.00583333333	She went to fetch them from her cabinet, where she  had kept them very carefully, and she fastened them all upon  Belle-Etoile"s dress, whom she embraced incessantly, bathing  her face with her tears.
5353	PERSON	Belle-Etoile	sigh;heaven;eye;favour	deep	do;raise;answer;heave;interpret;help	5.79818181818	4.06454545455	5.52	Belle-Etoile did  not answer him, and raising her eyes to heaven, heaved  a deep sigh, which he could not help interpreting favour-  ably.
5365	LOCATION	the house	possession;modation;star;stranger;everything;self;mind;sign;forehead;thing;pretext;accom;order;secretary	anxious;great;several	desire;be;give;inquire;ascertain;send;examine;observe;have;pass;go	5.97580645161	4.11967741935	5.83225806452	As she had great self-  possession, she gave no sign of what was passing in her mind ;  ^he would not even send that day to inquire about several  things she was anxious to ascertain ; but the next morning  she desired her secretary to go to the strangers, and under  the pretext of giving orders in the house for their accom-  modation, examine everything, and observe whether they  really had stars upon their foreheads.
5366	LOCATION	Spain	esteem		be;call	6.24666666667	3.54333333333	5.85333333333	Spain esteem so much, and is called
5371	PERSON	the King	sound;horse;instrument;window;symphony;sooth;pleasure;saloon;voice	large;sweet;great;open	be;draw;advance;say;hear;have;put;spur;agree;listen	6.225	4.18076923077	5.85576923077	In sooth," said the King,  " I agree with you," and immediately putting spurs to hi  horse, he heard the sound of instruments and of voices; he  drew up near a large saloon, the windows of which were open,  and after having listened with great pleasure to a sweet  symphony, he advanced again.
5379	PERSON	Queen	death;word;princes;hunting;danger;s;dow;guitar;moment;opportunity;arm	great;old;opposite	be;appease;do;win;sit;watch;tell;follow;take;lose;go;depend;sing;seek;find	5.5484375	4.3771875	5.60875	The Queen, who sought but their death, was shghtly  appeased: she told her not to lose a moment about it; and  indeed, old Feintise, who found herself in great danger, did  all that depended upon her; she watched for the opportunity  when the Princes went hunting, and taking a guitar under  her arm, she went and sat down opposite the Princess"s win-  dows, and sang the following words :
5379	PERSON	Feintise	death;word;princes;hunting;danger;s;dow;guitar;moment;opportunity;arm	great;old;opposite	be;appease;do;win;sit;watch;tell;follow;take;lose;go;depend;sing;seek;find	5.5484375	4.3771875	5.60875	The Queen, who sought but their death, was shghtly  appeased: she told her not to lose a moment about it; and  indeed, old Feintise, who found herself in great danger, did  all that depended upon her; she watched for the opportunity  when the Princes went hunting, and taking a guitar under  her arm, she went and sat down opposite the Princess"s win-  dows, and sang the following words :
5379	PERSON	Princess	death;word;princes;hunting;danger;s;dow;guitar;moment;opportunity;arm	great;old;opposite	be;appease;do;win;sit;watch;tell;follow;take;lose;go;depend;sing;seek;find	5.5484375	4.3771875	5.60875	The Queen, who sought but their death, was shghtly  appeased: she told her not to lose a moment about it; and  indeed, old Feintise, who found herself in great danger, did  all that depended upon her; she watched for the opportunity  when the Princes went hunting, and taking a guitar under  her arm, she went and sat down opposite the Princess"s win-  dows, and sang the following words :
5380	PERSON	Yottth	hy;beauty;profit;age;o;thing;flower;blight	frosty	fly;die;sway;have;er	5.67285714286	4.41928571429	5.26071428571	" Beauty hath o"er all things sway,  Profit hy it while you may ;  Yottth soon flies,  Beauty dies,  And frosty age blights every flower.
5387	PERSON	Belle-Etoile		sure	be;see;come;tell	6.0	3.648	5.84	She told Belle-Etoile that she should be  sure to come and see her.
5388	LOCATION	the table	case;pleasure;other;equipage;furniture	beautiful;such;grand	be;depart;obey;do;make;serve;entreat;let;have;speak	5.92086956522	4.00739130435	5.79695652174	If such is  the case, let us depart immediately ; or perhaps our equipage  is not grand enough, the furniture not sufficiently beautiful,  or the table as delicately served as you like  speak, I entreat  you, that I may have the pleasure of being the first to obey  you, and making the others do so likewise."
5390	PERSON	Prince	horse	white	be;engage;obey;mount;pretend;ceive	5.72	4.2225	5.29625	The Prince pretended to obey her ; but as soon as he per-  ceived she was engaged, he mounted his white horse, which
5409	PERSON	Feintise	brain	alarmed	destroy;return;rack;think	5.414	4.014	5.582	Feintise returned more alarmed than ever,  racking her brain to think how she could destroy them.
5410	PERSON	Prince	sort;furnace;serpent;salamander;lion;forest;animal;hissing;roaring	impossible	be;live;hear;astonish;appear	5.76714285714	4.35214285714	5.145	In this forest was to be heard the hissing  of serpents, and the roaring of lions, which astonished the  Prince excessively, for it appeared to him impossible that any  animal but a salamander could live in this sort of furnace.
5413	PERSON	CHEBL	belle-etoile;princess;prince			6.54	5.285	5.065	586 PRINCESS BELLE-ETOILE AND PRINCE CHEBL
5424	PERSON	Prince	world;draught;vase;place;time;ibrest	ahimdred;golden;luminous;hottest;handsomer	be;feel;make;refresh;take;fill	5.965	3.739375	5.595625	The Prince filled his  golden vase ; he took two draughts of it, which made him  ahimdred times handsomer than he was previously, and which  refreshed him so much, that he scarcely felt that the luminous  ibrest was the hottest place in the world.
5427	PERSON	Favier	name		appear	5.435	3.14	5.25	The names of Favier and Pecourt both appear
5427	PERSON	Pecourt	name		appear	5.435	3.14	5.25	The names of Favier and Pecourt both appear
5428	PERSON	Favier	psyche;dancer;lia	ballet;several;tragic	bustain	5.505	4.5525	5.0475	In the liata of the dancers in the tragic ballet of Psyche ; and Favier bustained several
5431	PERSON	Bocane	dance;s;kind;dancing	stately	be;call	6.06571428571	4.07	5.75428571429	(S) The Bocane was a stately kind of dance, so called from Bocan, the dancing
5431	LOCATION	Bocan	dance;s;kind;dancing	stately	be;call	6.06571428571	4.07	5.75428571429	(S) The Bocane was a stately kind of dance, so called from Bocan, the dancing
5440	PERSON	Feintise	spy;death;dancing;watch;face;hj;water;halfhk	lovely;old;handsomer;excessitefy	be;return;look;die;m;wash;know;have;go;become	5.61	4.07181818182	5.44090909091	The old Feintise, who was always on the watch, knew hj  her spies that Cheri had returned, handsomer than he ms  before he went away ; and that the Princess, having washed  her face with the dancing water, had become so excessiTefy  lovely, one could scarcely look at her without dying halfHk-  dozen deaths.
5440	PERSON	Cheri	spy;death;dancing;watch;face;hj;water;halfhk	lovely;old;handsomer;excessitefy	be;return;look;die;m;wash;know;have;go;become	5.61	4.07181818182	5.44090909091	The old Feintise, who was always on the watch, knew hj  her spies that Cheri had returned, handsomer than he ms  before he went away ; and that the Princess, having washed  her face with the dancing water, had become so excessiTefy  lovely, one could scarcely look at her without dying halfHk-  dozen deaths.
5440	PERSON	Princess	spy;death;dancing;watch;face;hj;water;halfhk	lovely;old;handsomer;excessitefy	be;return;look;die;m;wash;know;have;go;become	5.61	4.07181818182	5.44090909091	The old Feintise, who was always on the watch, knew hj  her spies that Cheri had returned, handsomer than he ms  before he went away ; and that the Princess, having washed  her face with the dancing water, had become so excessiTefy  lovely, one could scarcely look at her without dying halfHk-  dozen deaths.
5450	PERSON	Prince	pity;balsam;horse;eye;service;gold;wound;head;day;pocket;blood;bottle;wing;life	poor;little;good;plumed;white;admirable;handsome	be;raise;do;stretch;alight;dive;signal;destine;say;take;have;contain;apply;stain;save;open;wipe;look	5.64953488372	4.2111627907	5.58906976744	He had pity on it, and  alighted from his horse ; he took it and wiped its white wings  stained with blood, and taking from his pocket a little gold  bottle which contained an admirable balsam for wounds, he  had scarcely applied some of it to that of the poor dove, when  it opened its eyes, raised its head, stretched out its wings and  plumed itself, then looking at the Prince, said, ** Good day,  handsome Cheri, you are destined to save my life, and I to do  you signal service.
5450	PERSON	Cheri	pity;balsam;horse;eye;service;gold;wound;head;day;pocket;blood;bottle;wing;life	poor;little;good;plumed;white;admirable;handsome	be;raise;do;stretch;alight;dive;signal;destine;say;take;have;contain;apply;stain;save;open;wipe;look	5.64953488372	4.2111627907	5.58906976744	He had pity on it, and  alighted from his horse ; he took it and wiped its white wings  stained with blood, and taking from his pocket a little gold  bottle which contained an admirable balsam for wounds, he  had scarcely applied some of it to that of the poor dove, when  it opened its eyes, raised its head, stretched out its wings and  plumed itself, then looking at the Prince, said, ** Good day,  handsome Cheri, you are destined to save my life, and I to do  you signal service.
5458	PERSON	Fnnoe	g;anything;beauty;j;haat;dragon;nbie;music;sight	delighted	increase;advance;stop;appear;be	6.09866666667	4.37733333333	5.65066666667	As he advanced, the beauty  of the music increased; and notwithstanding the haat the  Fnnoe was in, he was sometimes so delighted, that he stopped  ^^"j""* ^"""^"I"g of anything else; but the sight of the  nbie dragon, which suddenly appeared, with his twelve
5465	PERSON	Princess	apple;means;dragon;time;hissing;prize;regret	unavailing;more	return;get;hear;lose;fear;find	5.73642857143	4.305	5.47714285714	Without losing any more time in unavailing  regrets, and as he feared the dragon, whose hissings he heard,  would find some means of getting back to the apples, he  returned with his prize to the Princess.
5471	PERSON	Cheri	love;god;tt;oal;hsp;end;^	displeased	continue;take	5.34875	4.30125	5.3675	continued she, "the gods, displeased per-  hsps at my love for Cheri, will take him from me by some  tt^oal end."
5478	PERSON	Princess	anxiety;consequence;advice;recom	good	pense;do;suffer;keep;bring;say;hurry	5.186	4.35666666667	5.30133333333	keep your  advice to yourself," said the Princess, hurrying away from  her, " for whatever good it may bring me, it does not recom-  pense me for the anxiety I suffer in consequence of it."
5492	PERSON	Prince	gratitude;information;bag;leave;hair;pearl;journey	large;little;full	fall;continue;take;have;give	5.74352941176	4.13705882353	5.56117647059	The Prince, in gratitude for this information,  gave him a little bag, full of large pearls, that had fallen  from his hair; and, taking leave of him, continued his  journey.
5493	PERSON	Prince	pleasure;horse;ascent;roughness	promising	withstand;climb;gratify;get	6.31875	4.69125	5.965	The  Prince got off his horse, and climbed up very quietly, not-  withstanding the roughness of the ascent, promising himself  the pleasure of gratifying extremely his dear Belle-Etoile.
5498	PERSON	Petit-Soleil	teaa;brother;hope		be;seek;cure;afieot;resolve	6.625	4.04166666667	6.045	They were afieoted by her teaa;  and in the hopes of curing her, Petit-Soleil resolved to seek  his brother. "
5499	PERSON	Prince	rook;hall;person;moment;wid;other;hope	thegmt;asne;same	fly;med;set;do;be;fall;see;have;ascertain;swallow;approach;find;speak	5.67307692308	3.91269230769	5.50461538462	The Prince set out ; he ascertained where this &amp;med Wid  was to be found; he flew there; he saw it  he approached  it, with the same hopes as the others had done  at the asne  moment was swallowed up by the rook; he fell into thegmt  hall ; the first person he saw was Cheri, but he could a*  speak to him.
5499	PERSON	Cheri	rook;hall;person;moment;wid;other;hope	thegmt;asne;same	fly;med;set;do;be;fall;see;have;ascertain;swallow;approach;find;speak	5.67307692308	3.91269230769	5.50461538462	The Prince set out ; he ascertained where this &amp;med Wid  was to be found; he flew there; he saw it  he approached  it, with the same hopes as the others had done  at the asne  moment was swallowed up by the rook; he fell into thegmt  hall ; the first person he saw was Cheri, but he could a*  speak to him.
5500	PERSON	Princess	lie;peril;hius;firat;tlie;intention;belle-etoile;farewell;ho;prey;sorrow	affectionate;mained;deepest	be;love;acquaint;find;try;oppose;take;have;depart;tell;encounter	5.0145	4.4175	5.1875	He acquainted Belle-Etoile with hii  intention ; at firat she opposed it, but he told her it was but  just that lie should encounter any peril in trying to find  those ho so dearly loved,  thereupon he departed, having  taken tlie most affectionate farewell of the Princess; she re-  mained alone, a prey to the deepest sorrow.
