PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
903	PERSON	King	mercy;s;reputation;grace;math		be;confirm	5.63142857143	4.27	5.64428571429	Thus King Math"s reputation for grace and mercy was confirmed.
912	PERSON	Hargan	war;army	rival	beat;be;name;have	4.8125	4.51	4.95125	He had a rival named Hargan, who was beating him and his army in war.
914	PERSON	Powell	affair;charge;land;dyfed		go;take;govern	5.43111111111	4.37	5.58444444444	Powell must go into Fairy Land and govern the kingdom there, while Arawn should take charge of affairs at Dyfed.
914	PERSON	Fairy	affair;charge;land;dyfed		go;take;govern	5.43111111111	4.37	5.58444444444	Powell must go into Fairy Land and govern the kingdom there, while Arawn should take charge of affairs at Dyfed.
914	LOCATION	the kingdom	affair;charge;land;dyfed		go;take;govern	5.43111111111	4.37	5.58444444444	Powell must go into Fairy Land and govern the kingdom there, while Arawn should take charge of affairs at Dyfed.
914	PERSON	Arawn	affair;charge;land;dyfed		go;take;govern	5.43111111111	4.37	5.58444444444	Powell must go into Fairy Land and govern the kingdom there, while Arawn should take charge of affairs at Dyfed.
915	PERSON	Powell	blow;life;joy;heat;victory;conflict	strong	be;come;forget;give	5.90214285714	4.72214285714	5.595	If, in the heat of the conflict, and the joy of victory, Powell should forget, and give a second blow to Hargan, he would immediately come to life and be as strong as ever.
915	PERSON	Hargan	blow;life;joy;heat;victory;conflict	strong	be;come;forget;give	5.90214285714	4.72214285714	5.595	If, in the heat of the conflict, and the joy of victory, Powell should forget, and give a second blow to Hargan, he would immediately come to life and be as strong as ever.
916	LOCATION	Arawn	thought;shape;land;anything	different	put;go;notice	6.10583333333	3.865	5.7875	Then, putting on the shape of Arawn, he went into Fairy Land, and no one noticed, or thought of anything different from the days and years gone by.
916	PERSON	Fairy	thought;shape;land;anything	different	put;go;notice	6.10583333333	3.865	5.7875	Then, putting on the shape of Arawn, he went into Fairy Land, and no one noticed, or thought of anything different from the days and years gone by.
917	PERSON	Arawn	s;secret;husband;wife	beautiful;own	be;greet	6.35428571429	4.39	5.69142857143	Arawn"s beautiful wife was evidently not in the secret, for she greeted Powell as her own husband.
917	PERSON	Powell	s;secret;husband;wife	beautiful;own	be;greet	6.35428571429	4.39	5.69142857143	Arawn"s beautiful wife was evidently not in the secret, for she greeted Powell as her own husband.
919	PERSON	King	hunt;breakfast;land	new	go;rise;eat	6.52888888889	4.42444444444	6.00111111111	Then the new King in Fairy Land rose up, ate his breakfast, and went out to hunt.
919	PERSON	Fairy	hunt;breakfast;land	new	go;rise;eat	6.52888888889	4.42444444444	6.00111111111	Then the new King in Fairy Land rose up, ate his breakfast, and went out to hunt.
921	PERSON	the queen	word	polite;gracious	be;pass;speak	6.36416666667	3.95166666667	5.8575	Yet, however polite or gracious he might be to the queen during the day, in the evening, he spoke not a word, and passed every night as at the first.
923	PERSON	Powell	moment;temptation;danger		cry;come	4.424	4.858	4.678	Now came the moment of danger and temptation to Powell, for Hargan cried out:
923	PERSON	Hargan	moment;temptation;danger		cry;come	4.424	4.858	4.678	Now came the moment of danger and temptation to Powell, for Hargan cried out:
927	PERSON	Hargan	noble;shore;end		bear;bid;come;know;have	5.9275	3.8925	5.33875	So Hargan, knowing his end had come, bade his nobles bear him away from the river shore.
927	LOCATION	the river	noble;shore;end		bear;bid;come;know;have	5.9275	3.8925	5.33875	So Hargan, knowing his end had come, bade his nobles bear him away from the river shore.
930	PERSON	Arawn			have;do;bid;thank;see	6.094	3.684	6.126	Arawn thanked Powell heartily, and bade him see what he had done for him.
930	PERSON	Powell			have;do;bid;thank;see	6.094	3.684	6.126	Arawn thanked Powell heartily, and bade him see what he had done for him.
932	PERSON	Arawn	story;wife;measure;dinner;bed;s;time	double	go;be;tell;surprise	6.18933333333	3.91933333333	5.34666666667	After dinner, and the evening story telling were over, and it was time to go to bed, Arawn"s wife was surprised in double measure.
934	PERSON	Arawn	reply;time		receive;speak	6.108	3.7	6.208	Even though Arawn spoke to her three times, he received no reply.
938	PERSON	Powell	admiration;friend;husband	full;true	be;tell;have;find	6.405	4.198	5.86	She, too, was full of admiration, and told her husband that in Powell he had certainly found a true friend.
940	PERSON	Powell	spokesman		address	5.505	2.975	5.065	Then their spokesman addressed Powell thus:
943	PERSON	Powell	story;task;end;form;vassal;face;spokesman;cue;adventure;reply	fellow;happy	take;smile;make;tell;exchange	6.11470588235	4.18470588235	5.86235294118	Then Powell, smiling, told the story of his adventures in exchanging his form and tasks; at the end of which, the spokesman taking his cue from the happy faces of all his fellow vassals, made reply:
944	LOCATION	the kingdom	rule;form		enjoy;continue;please;have	5.76222222222	4.02	5.77666666667	Please continue to us the form of the kingdom and rule, that we have enjoyed for a year past."
945	PERSON	King Powell	hilt;promise;sword;oath;witness;thereupon		desire;do;kiss;call;take;have	6.11285714286	4.32928571429	5.73857142857	Thereupon King Powell took oath, kissing the hilt of his sword, and called on Heaven to witness his promise that he would do as they had desired.
945	LOCATION	Heaven	hilt;promise;sword;oath;witness;thereupon		desire;do;kiss;call;take;have	6.11285714286	4.32928571429	5.73857142857	Thereupon King Powell took oath, kissing the hilt of his sword, and called on Heaven to witness his promise that he would do as they had desired.
947	PERSON	Powell	land;name;title;union;fairies;addition;memory;lord;fairy	mortal;wonderful;happy	be;salute	6.10133333333	4.042	5.70466666667	In memory of so wonderful and happy union, of a mortal and a fairy, Powell was thereafter, in addition to all his titles, saluted as Lord of Anwyn, which is only another name for the Land of the Fairies.
947	LOCATION	Anwyn	land;name;title;union;fairies;addition;memory;lord;fairy	mortal;wonderful;happy	be;salute	6.10133333333	4.042	5.70466666667	In memory of so wonderful and happy union, of a mortal and a fairy, Powell was thereafter, in addition to all his titles, saluted as Lord of Anwyn, which is only another name for the Land of the Fairies.
954	PERSON	Powell	lord;courage;worthiness;kingship	own	test;assemble	5.71	4.1575	5.84	So, to test his own courage, and worthiness of kingship, Powell assembled all his lords at Narberth.
954	LOCATION	Narberth	lord;courage;worthiness;kingship	own	test;assemble	5.71	4.1575	5.84	So, to test his own courage, and worthiness of kingship, Powell assembled all his lords at Narberth.
955	PERSON	Powell	mound;s;revelry;story	enchanted	sit;feast;tell;declare	6.17181818182	4.10272727273	5.62909090909	After the night"s feasting, revelry and story telling, Powell declared that, next day, he would sit upon the enchanted mound.
956	PERSON	Powell	sun;something;seat	unusual;sudden	be;happen;rise;take;expect	5.67909090909	4.16090909091	5.44818181818	So when the sun was fully risen, Powell took his seat upon the mound, expecting that, all of a sudden, something unusual would happen.
956	LOCATION	the mound	sun;something;seat	unusual;sudden	be;happen;rise;take;expect	5.67909090909	4.16090909091	5.44818181818	So when the sun was fully risen, Powell took his seat upon the mound, expecting that, all of a sudden, something unusual would happen.
958	PERSON	Powell	chieftain		ask	5.95	3.48	6.29	asked Powell of his chieftains.
962	PERSON	the lady	failure		report;reach;gallop	5.09666666667	3.82	5.275	They galloped back, and reported their failure to reach the lady.
965	PERSON	Powell	lady	golden;more	come;sit	6.325	3.71833333333	5.77166666667	The next day, Powell sat again on the mound and once more the golden lady came near.
965	LOCATION	the mound	lady	golden;more	come;sit	6.325	3.71833333333	5.77166666667	The next day, Powell sat again on the mound and once more the golden lady came near.
966	PERSON	Powell	horse;seat;gold;maiden;time	white;fleetest	leave;pursue;leap;robe	5.655	4.01166666667	5.595	This time, Powell himself left his seat on the mound, leaped on his fleetest horse, and pursued the maiden, robed in gold, on the white horse.
966	LOCATION	the mound	horse;seat;gold;maiden;time	white;fleetest	leave;pursue;leap;robe	5.655	4.01166666667	5.595	This time, Powell himself left his seat on the mound, leaped on his fleetest horse, and pursued the maiden, robed in gold, on the white horse.
973	PERSON	Gwawl	love;clud;son;youth;uncle;aunt;chieftain;husband;man	auburn-haired	name;make;try;have;reject;marry	5.83565217391	4.30826086957	5.37304347826	My aunts and uncles tried to make me marry against my will a chieftain named Gwawl, an auburn-haired youth, son of Clud, but, because of my love to thee, would I have no husband, and if you reject me, I will never marry any man."
974	LOCATION	Heaven	lady;damsel;witness;world		be;cry;choose	5.82384615385	4.17384615385	5.23846153846	"As Heaven is my witness, were I to choose among all the damsels and ladies of the world, thee would I choose," cried Powell.
974	PERSON	Powell	lady;damsel;witness;world		be;cry;choose	5.82384615385	4.17384615385	5.23846153846	"As Heaven is my witness, were I to choose among all the damsels and ladies of the world, thee would I choose," cried Powell.
975	PERSON	Powell	bride;venerable;palace	old	be;claim;have;go;speed;agree	5.86	4.23166666667	5.68333333333	After that, it was agreed that, when a year had sped, Powell should go to the Palace of the August and Venerable One of old, and claim her for his bride.
976	LOCATION	the table	father;side;mother	other	be	6.135	3.57666666667	5.74333333333	On the other side of the table, were her father and mother.
977	PERSON	Powell	knight		salute	6.22	4.38	6.4	He saluted Powell and his knights courteously.
978	PERSON	Powell	lord;guest;stranger		come;invite;sit	5.49333333333	4.27	6.08166666667	At once Powell, the lord of Narberth, invited the stranger to come and sit down as guest beside him.
978	LOCATION	Narberth	lord;guest;stranger		come;invite;sit	5.49333333333	4.27	6.08166666667	At once Powell, the lord of Narberth, invited the stranger to come and sit down as guest beside him.
980	PERSON	Powell	suspicion;guile		reply	4.74	4.74	5.87	Without guile or suspicion, Powell replied innocently.
985	PERSON	Powell			turn;say	5.68	3.955	6.38	Then, turning to Powell, he said:
987	PERSON	Rhiannon			do;speak	5.57666666667	3.84333333333	6.19666666667	He did not speak, but Rhiannon did.
988	LOCATION	Narberth	mound;suitor		come;be;flee;sit	5.36285714286	3.92	5.51142857143	He is the suitor, from whom I fled to come to you, while you sat on the Narberth mound."
992	PERSON	Gwawl	bride;feast;honor	great	claim;be;spread;appear;pass	6.0625	4.14083333333	5.81833333333	Quickly the twelve months passed and then Gwawl appeared again, to claim his bride, and a great feast was spread in his honor.
993	LOCATION	the table	abundance;bag		ask;be;fill	5.81666666667	3.56833333333	5.94833333333	He asked only that, out of the abundance on the table, his bag might be filled.
994	PERSON	Gwawl	servant;matter		agree;attend;order	5.642	3.626	6.206	Gwawl agreed, and ordered his servants to attend to the matter.
995	LOCATION	the table	food;bag;s;beggar;degree	most	be	5.39857142857	3.99142857143	5.31428571429	By degrees, most of the food on the table was in the beggar"s bag.
996	PERSON	Gwawl			ask	5.95	3.48	6.29	asked Gwawl.
998	PERSON	Rhiannon	foot;bag;task		put;urge;stamp;attempt;sit	5.54444444444	3.78777777778	5.74222222222	Then Rhiannon, who sat beside Gwawl, urged him to attempt the task, by putting his two feet in the bag to stamp it down.
998	PERSON	Gwawl	foot;bag;task		put;urge;stamp;attempt;sit	5.54444444444	3.78777777778	5.74222222222	Then Rhiannon, who sat beside Gwawl, urged him to attempt the task, by putting his two feet in the bag to stamp it down.
999	PERSON	Gwawl	s;mouth		tie;draw;head;shut	5.41	4.05666666667	5.61833333333	Then drawing the mouth shut, he tied it tight over Gwawl"s head.
1000	LOCATION	Gwawl	knight;follower;horn		blow;bind;rush;overcome	5.145	4.99166666667	5.53666666667	He blew his horn, and in rushed his knights who overcame and bound the followers of Gwawl.
1001	LOCATION	the hall	bag;game;badger		play;kick	5.74333333333	4.05166666667	5.275	So they played the game of "Badger in the Bag," kicking it around the hall.
1014	LOCATION	the farm	people;yard;farmer	rich	s;refuse;order	5.60375	4.18625	5.78875	But the rich farmer"s people refused and ordered her out of the farm yard.
1016	LOCATION	the river	beast;charm;arm;leg		remove;lay;have;pitch;tie;tell	5.70166666667	3.7725	5.44333333333	He told her to remove the charm, which she had laid on his beasts, or he would tie her arms and legs together, and pitch her into the river.
1022	LOCATION	the floor	middle;end;fireplace;chimney		set;build;remove	5.37181818182	3.44909090909	5.54454545455	They removed the fireplace from the middle of the floor and set it at the end of the house, opposite the door, and built chimneys.
1022	LOCATION	the house	middle;end;fireplace;chimney		set;build;remove	5.37181818182	3.44909090909	5.54454545455	They removed the fireplace from the middle of the floor and set it at the end of the house, opposite the door, and built chimneys.
1022	LOCATION	the door	middle;end;fireplace;chimney		set;build;remove	5.37181818182	3.44909090909	5.54454545455	They removed the fireplace from the middle of the floor and set it at the end of the house, opposite the door, and built chimneys.
1023	LOCATION	Dresden	picture;shepherd;wall;shelf;ornament;cat;china;dish;row	pewter	begin;set;decorate	6.03090909091	3.49	5.77909090909	They even began to decorate the walls with pictures and to set pewter dishes, china cats, and Dresden shepherds in rows on the shelves for ornaments.
1024	LOCATION	the home	flower;beauty;perfume		add;love;make	6.98714285714	4.26857142857	6.31428571429	Flowers, inside and out, added to the beauty of the home and made perfume for those who loved them.
1033	PERSON	The farmer	house;mile;sight		be;puzzle;own;tell;know	5.97	3.726	5.575	The farmer was puzzled beyond the telling, for he owned all the land within a mile, and knew of no house in sight.
1033	LOCATION	the land	house;mile;sight		be;puzzle;own;tell;know	5.97	3.726	5.575	The farmer was puzzled beyond the telling, for he owned all the land within a mile, and knew of no house in sight.
1035	LOCATION	the chimney	surprise;bucket;slop;contents;house	real;full	be;do;drip;keep;see;stand;have;fall;throw;empty	5.57571428571	3.82	5.40095238095	What was his real surprise, when he saw that the slops thrown out of his house, did actually fall down; and, besides, the contents of the full bucket, when emptied, kept on dripping into the chimney of a house which stood far below, but which he had never seen before.
1041	LOCATION	Wales	town;to-day;grandson;country;beast;paving;drainage;man;engineer	famous;healthiest	be;introduce	5.64333333333	3.92416666667	5.55916666667	His grandsons were famous engineers and introduced paving and drainage in the towns so that to-day, for both man and beast, Wales is one of the healthiest of countries.
1045	LOCATION	Wales	style;square;people;house;fashion;smoke;fault;house-building;round;chimney	many;old;new	be;add;let;find;change	5.64235294118	3.94705882353	5.56235294118	When chimneys were first added to houses in Wales, and the style of house-building changed, from round to square, many old people found fault with the new fashion of letting the smoke out.
1046	LOCATION	the floor	middle;fireplace;family;time	whole;sociable	be;have;sit	5.84636363636	3.82818181818	5.66090909091	Moreover, when the fireplace was in the middle of the floor, the whole family sat around it and had a sociable time.
1047	LOCATION	the house	rafter;streamer;friend;soot	old;long	hang;stick	5.45285714286	4.34857142857	5.52142857143	The soot also, hung in long streamers from the rafters, and stuck to the house, like old friends.
1049	LOCATION	Montgomery	robbery;doings;shire;bandits;red;history	famous;epidemic	be	5.1925	4.19666666667	4.86333333333	In Montgomery, which is one of the Welsh shires, there was an epidemic of robbery, and the doings of the Red Bandits are famous in history.
1050	LOCATION	the chimney	burglar;cow;lock;work;thief;scythe;rent;stable	good;hard;safe;common	pay;set;think;have;be	5.38136363636	3.74363636364	5.49681818182	She had hard work to pay her rent, but as there were three or four scythes set in the chimney, and the cow stable had a good lock on it, she thought she was safe from burglars or common thieves.
1052	LOCATION	the door	loss;poverty;hand		hear;be;cry;wring;knock	4.77	4.301	4.997	While she was crying over her loss, and wringing her hands, because of her poverty, she heard a knock at the door.
1056	LOCATION	the chimney	loss;story;cow;spite;money;blade;tale;scythe;robber;woe;husband;widow	red	set;come;tell;have;take	5.04944444444	4.22055555556	5.13444444444	Then the widow told her tale of woe--the story of the loss of her husband, and how a red robber, in spite of the scythe blades set in the chimney, had come down and taken away both her money and her cow.
1058	LOCATION	the table	bag;coin;heap;gold	little	shine;slide;open;form	5.70909090909	4.01545454545	5.78181818182	Opening her bag, the shining gold coins slid out and formed a little heap on the table.
1065	LOCATION	the cradle	boy	little	be;come;help;want;get	5.84333333333	4.1975	5.52916666667	"I want to help you all I can, but what I came here for is to get the little boy in the cradle."
1075	PERSON	the lady	money;word;bag	green	put;scoop;move;wait	5.55818181818	3.93636363636	5.77	Without waiting for another word, the lady in green scooped up her money, put it back in the bag, and moved off and out the door.
1075	LOCATION	the door	money;word;bag	green	put;scoop;move;wait	5.55818181818	3.93636363636	5.77	Without waiting for another word, the lady in green scooped up her money, put it back in the bag, and moved off and out the door.
1086	LOCATION	the cradle	chair;side		move	5.565	3.4775	5.27	She even moved her chair around to the side nearest the cradle.
1088	LOCATION	the chimney	woman;housetops;gold	old	leave;fly;disappear	5.32714285714	4.40142857143	5.33	Leaving her gold behind her, the old woman flew up the chimney, and disappeared over the housetops.
1089	LOCATION	Wales	part;crime	little;best	be;have;govern	5.28625	3.99	5.27125	Since that day, there has been little crime in Wales--the best governed part of the kingdom.
1089	LOCATION	the kingdom	part;crime	little;best	be;have;govern	5.28625	3.99	5.27125	Since that day, there has been little crime in Wales--the best governed part of the kingdom.
1095	LOCATION	the mountain	moment;fiddle;spirit	popular;true	be;begin;crowd;show;scrape;say	5.84	4.07785714286	5.59928571429	The saying that he was popular with all the mountain spirits was shown to be true, the moment he began to scrape his fiddle, for then they all crowded around him.
1096	PERSON	Queen Mab	puck		ask	5.58333333333	4.39	5.71666666667	asked Queen Mab of Puck.
1098	LOCATION	the hills	dancing;elf;bow;moment;part;music;side	other	begin;hear;draw;come;trip	6.01928571429	3.75285714286	6.01928571429	But the moment he drew the bow from one side to the other, all the elves, from every part of the hills, came tripping along to hear the music, and at once began dancing.
1108	LOCATION	the earth	cave;treasure;fellow;maid;chief;fairy;ear;fact;clothes	little;mischievous;gay	sidle;be;whisper;show	6.08882352941	3.97764705882	5.60176470588	In fact, just when these little fellows from down under the earth were showing off their gay clothes and their treasures from the caves, one mischievous fairy maid sidled up to their chief and whispered in his ear:
1109	LOCATION	Cornwall	fairy;advertising;business	afraid	be;understand;think;allow	5.67363636364	3.87545454545	5.47818181818	I am afraid that some of the Cymric fairies from Cornwall, or Montgomery, or Cheshire, might think you were after business, and you understand that no advertising is allowed here."
1109	LOCATION	Montgomery	fairy;advertising;business	afraid	be;understand;think;allow	5.67363636364	3.87545454545	5.47818181818	I am afraid that some of the Cymric fairies from Cornwall, or Montgomery, or Cheshire, might think you were after business, and you understand that no advertising is allowed here."
1109	LOCATION	Cheshire	fairy;advertising;business	afraid	be;understand;think;allow	5.67363636364	3.87545454545	5.47818181818	I am afraid that some of the Cymric fairies from Cornwall, or Montgomery, or Cheshire, might think you were after business, and you understand that no advertising is allowed here."
1112	LOCATION	the woods	co-ed;tree;forest;fact	co-ed	be;live;mean	5.484	4.066	5.393	In fact, Co-ed simply meant that they were from the woods and lived among the trees; for Co-ed in Welsh means a forest.
1127	LOCATION	the land	colliery;factory;protest;smoke;soot;soap	little;much	be;talk	5.662	3.694	5.307	What they talked about was mainly in protest against the smoke of factories and collieries, and because there was so much soot, and so little soap, in the land.
1128	PERSON	the fairy	congress		do	5.27	3.9975	5.64	But what did they do at the fairy congress?
1135	PERSON	the king	kindness;cost;decency;subject	loyal;stupid;less	make;accomplish;learn	5.918	4.249	6.005	Even the stupid Normans learned that decency and kindness cost less, and accomplished more in making the Welshery loyal subjects of the king.
1137	LOCATION	Belgium	fed;invader;ten;thousand;fugitive;battle;home	sheltered	be;welcome;invade;stand	5.0	4.27181818182	5.15818181818	When Belgium was invaded, they not only stood up in battle against the invader, but they welcomed to their homes tens of thousands of fugitives and fed and sheltered them.
1139	PERSON	King	s;arthur;legacy;fashion;manner	immortal	be;take	5.8425	4.5275	5.315	Now the manner of King Arthur"s taking off and his immortal legacy was on this fashion:
1146	PERSON	Arthur	water;s;blade;spirit;sword	veritable;good	become;wave	5.885	4.426	5.624	Arthur"s good blade, thus waved above the waters, became a veritable sword of the Spirit.
