PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1162	LOCATION	the wood	task;threat;maiden;glass;billet;day-break;s;heap;time;hatchet	redoubled;black;same	cleave;converse;warn;fell;have;go;waken;assign;dare;arrange	5.29105263158	4.23473684211	5.41684210526	Almost before day-break the fairy again wakened him, assigned him for that day"s task to cleave, with the same glass hatchet, all the wood he had felled into billets, and then to arrange them in heaps; at the same time she again warned him, with redoubled threats, not to go near the black maiden, or dare converse with her.
1163	LOCATION	the forest	work;tree;heap;block		be;arrange;cut;awake;do	5.61454545455	3.98	5.84909090909	When he awoke his work was done; for all the trees of the forest were cut up into blocks and arranged in heaps.
1165	LOCATION	the lake	stone;fate;gold;silver;s;time;nothing;castle;side	further;precious;magnificent;dreadful	do;consist;say;command;build;expect	5.76956521739	4.07173913043	5.84565217391	She commanded him to build, on the further side of the lake, a magnificent castle, which should consist of nothing but gold, silver, and precious stones; and if he did not build the said castle in less than one hour"s time, he might expect the most dreadful fate.
1167	PERSON	the fairy	eye;palace;thread;lustre;winding;way;avenue	numerous	be;dazzle;oblige;delay;arise;glitter	5.72	4.08214285714	5.45357142857	At once a glittering palace arose before the eyes of the fairy, which dazzled her with its lustre, and delayed her by the numerous windings of its avenue, through which she was obliged to thread her way.
1170	LOCATION	the pond	heap;nut;bill;drake;game;way	golden;various	dive;snap;push;entice;catch;throw;hope;make	5.57636363636	4.01863636364	5.31954545455	She threw a heap of golden nuts into the pond, hoping thereby to entice the drake, and catch him; but he snapped at the nuts with his bill, pushed them all back to the margin, dived here and there, and made game of the fairy in various ways.
1170	LOCATION	the margin	heap;nut;bill;drake;game;way	golden;various	dive;snap;push;entice;catch;throw;hope;make	5.57636363636	4.01863636364	5.31954545455	She threw a heap of golden nuts into the pond, hoping thereby to entice the drake, and catch him; but he snapped at the nuts with his bill, pushed them all back to the margin, dived here and there, and made game of the fairy in various ways.
1170	PERSON	the fairy	heap;nut;bill;drake;game;way	golden;various	dive;snap;push;entice;catch;throw;hope;make	5.57636363636	4.01863636364	5.31954545455	She threw a heap of golden nuts into the pond, hoping thereby to entice the drake, and catch him; but he snapped at the nuts with his bill, pushed them all back to the margin, dived here and there, and made game of the fairy in various ways.
1171	LOCATION	the pond	stratagem;reflection;rage;fury;fugitive;face;mortification	other;unwilling;full;glowing	be;turn;cheat;devise;see;catch;find	4.89764705882	4.17176470588	5.33764705882	Finding herself again cheated, and unwilling to see the reflection of her face in the pond, glowing, as it was, with rage and mortification, she turned back full of fury to devise some other stratagem by which to catch the fugitives.
1173	LOCATION	the river	count;persecutor;spirit	disenchanted;good;maiden	be;hasten;perceive	6.255	3.8725	5.67	It was not long before the maiden disenchanted herself, as well as the count, and as they could nowhere perceive their persecutor, they both hastened in good spirits to the river.
1176	LOCATION	the steps	sound;expectation;bear;monk;whence;wolf;forest;shade;bull;bellowing;roaring;chapel	awful;wild;black;terrible;mingled	be;deceive;retire;surround;bay;howl;have;issue;disappear	5.212	4.1708	5.0888	But she was again deceived in her expectation; for she had no sooner retired from the steps, than the monk and chapel disappeared, and an awful forest surrounded her with its black shade, whence issued a terrible sound of the mingled bellowing, roaring, howling and baying of wild bulls, bears, and wolves.
1177	PERSON	bush	pair;order;briar;way;side	prudent;lighter;cunning	work;try;deem;hate	5.13357142857	3.75	5.645	She therefore deemed it most prudent to work her way back through bush and briar towards the lighter side of the forest, in order from thence again to try her might and cunning against the hated pair.
1177	LOCATION	the forest	pair;order;briar;way;side	prudent;lighter;cunning	work;try;deem;hate	5.13357142857	3.75	5.645	She therefore deemed it most prudent to work her way back through bush and briar towards the lighter side of the forest, in order from thence again to try her might and cunning against the hated pair.
1187	PERSON	Jutta	fault;misfortune;poverty;name;circumstance	own;various;easy	be;live;have;fall	5.10666666667	3.9225	4.97166666667	Her name was Jutta, and she had formerly lived in easy circumstances, but through various misfortunes, without any fault of her own, she had fallen into poverty.
1188	PERSON	Henry	sheep;woman;diligence;sustenance;part;child;girl;milk	old;good;utmost;pious;principal	be;help;form;do;assist;tend;cultivate;spin	5.86	3.78916666667	5.74583333333	The children, who were good and pious, especially Henry and Emma, did their utmost to assist her by their diligence: the girls spun, and the boy helped the old woman to cultivate the garden, and tended the sheep, whose milk formed the principal part of their daily sustenance.
1188	PERSON	Emma	sheep;woman;diligence;sustenance;part;child;girl;milk	old;good;utmost;pious;principal	be;help;form;do;assist;tend;cultivate;spin	5.86	3.78916666667	5.74583333333	The children, who were good and pious, especially Henry and Emma, did their utmost to assist her by their diligence: the girls spun, and the boy helped the old woman to cultivate the garden, and tended the sheep, whose milk formed the principal part of their daily sustenance.
1188	PERSON	the boy	sheep;woman;diligence;sustenance;part;child;girl;milk	old;good;utmost;pious;principal	be;help;form;do;assist;tend;cultivate;spin	5.86	3.78916666667	5.74583333333	The children, who were good and pious, especially Henry and Emma, did their utmost to assist her by their diligence: the girls spun, and the boy helped the old woman to cultivate the garden, and tended the sheep, whose milk formed the principal part of their daily sustenance.
1188	LOCATION	the garden	sheep;woman;diligence;sustenance;part;child;girl;milk	old;good;utmost;pious;principal	be;help;form;do;assist;tend;cultivate;spin	5.86	3.78916666667	5.74583333333	The children, who were good and pious, especially Henry and Emma, did their utmost to assist her by their diligence: the girls spun, and the boy helped the old woman to cultivate the garden, and tended the sheep, whose milk formed the principal part of their daily sustenance.
1190	LOCATION	the forest	shelter;child;traveller;courage;storm;mother;voice	close;startled;soft;female	be;huddle;overtake;give;beg;take;have;open	5.95761904762	4.4380952381	5.44952380952	The startled children huddled close together, but the mother took courage and opened it, when a soft female voice begged her to give shelter to a traveller who had been overtaken in the forest by the storm.
1191	PERSON	Henry	guest;pigeon;poverty;manner;supper;milk;widow	anxious;favourite;little;worthy	be;regret;do;receive;light;kill;take;allow;permit	5.26461538462	4.25846153846	5.35807692308	Whilst the widow was regretting that her poverty did not allow her to receive such a guest in a more worthy manner, Henry lighted the fire, and Emma was anxious to kill her favourite pigeons for her supper, but the lady would not permit this, and took only a little milk.
1191	LOCATION	the fire	guest;pigeon;poverty;manner;supper;milk;widow	anxious;favourite;little;worthy	be;regret;do;receive;light;kill;take;allow;permit	5.26461538462	4.25846153846	5.35807692308	Whilst the widow was regretting that her poverty did not allow her to receive such a guest in a more worthy manner, Henry lighted the fire, and Emma was anxious to kill her favourite pigeons for her supper, but the lady would not permit this, and took only a little milk.
1191	PERSON	Emma	guest;pigeon;poverty;manner;supper;milk;widow	anxious;favourite;little;worthy	be;regret;do;receive;light;kill;take;allow;permit	5.26461538462	4.25846153846	5.35807692308	Whilst the widow was regretting that her poverty did not allow her to receive such a guest in a more worthy manner, Henry lighted the fire, and Emma was anxious to kill her favourite pigeons for her supper, but the lady would not permit this, and took only a little milk.
1191	PERSON	the lady	guest;pigeon;poverty;manner;supper;milk;widow	anxious;favourite;little;worthy	be;regret;do;receive;light;kill;take;allow;permit	5.26461538462	4.25846153846	5.35807692308	Whilst the widow was regretting that her poverty did not allow her to receive such a guest in a more worthy manner, Henry lighted the fire, and Emma was anxious to kill her favourite pigeons for her supper, but the lady would not permit this, and took only a little milk.
1192	PERSON	Jutta	diamond;woman;dress;beauty;child	little;magnificent;astonished;superhuman;aged;youthful	be;sparkle;awake;have;enter;behold;array	6.2256	4.4052	5.7348	The following morning, when Jutta and the children awoke, they were not a little astonished at beholding, instead of the aged woman who had entered the hut the night before, a youthful one of superhuman beauty, arrayed in a magnificent dress which sparkled with diamonds.
1192	LOCATION	the hut	diamond;woman;dress;beauty;child	little;magnificent;astonished;superhuman;aged;youthful	be;sparkle;awake;have;enter;behold;array	6.2256	4.4052	5.7348	The following morning, when Jutta and the children awoke, they were not a little astonished at beholding, instead of the aged woman who had entered the hut the night before, a youthful one of superhuman beauty, arrayed in a magnificent dress which sparkled with diamonds.
1195	PERSON	Jutta	abundance;tale;treasure;eye;gold;pearl;tear;child;hair;compassion;s;time;pleasure	prettiest;several;considerable;short	draw;comb;tell;possess	6.0125	4.21375	5.69166666667	She often combed the child"s hair several times in the day, telling her all the time the prettiest tales, which drew from her eyes abundance of tears, either of pleasure or compassion, so that in a short time Jutta possessed a considerable treasure in gold and pearls.
1197	PERSON	Emma	witch;part;hesitation;curiosity;circumstance	natural;greater;vile;singular;old;ill-nature;ready;further	be;burn;excite;swear;go;veil	5.12782608696	4.16739130435	5.1552173913	Still further were their curiosity and ill-nature excited by the singular circumstance that Emma always went about veiled, and under these circumstances, what could be more natural than that the greater part of them were ready to swear without hesitation that old Jutta was a vile witch, and ought to be burned?
1197	PERSON	Jutta	witch;part;hesitation;curiosity;circumstance	natural;greater;vile;singular;old;ill-nature;ready;further	be;burn;excite;swear;go;veil	5.12782608696	4.16739130435	5.1552173913	Still further were their curiosity and ill-nature excited by the singular circumstance that Emma always went about veiled, and under these circumstances, what could be more natural than that the greater part of them were ready to swear without hesitation that old Jutta was a vile witch, and ought to be burned?
1198	PERSON	Henry	nephew;order;residence	precipitate;little;former	be;remove;acquaint;send;become	6.10083333333	3.84916666667	5.61083333333	In order, however, not to be too precipitate, she first sent thither her nephew, Henry, that she might become a little acquainted with their future residence, before removing from the former one.
1199	PERSON	Henry	count;heart;sister;s;appearance;moment;prohibition;secret;station;expenditure;aunt;nay;friend;wine	own;confidential;personal;young;strict;whole	reveal;forget;unlock;let;take;judge;become;happen;concern	5.610625	3.85125	5.365	Judging by his personal appearance and expenditure they took him for one of their own station; nay, one of them, a young count, became his confidential friend, and, as wine often unlocks the secrets of the heart, it happened one day that Henry let out the whole secret concerning his sister, quite forgetting at the moment his aunt"s strict prohibition ever to reveal it.
1202	PERSON	Emma	count;air;breath;carriage;time;order	well-covered	be;expose;construct;lose;close;cause;transport	5.530625	3.78625	5.3425	In order, indeed, to lose no time, the count immediately caused to be constructed an entirely closed and well-covered carriage in which to transport Emma to him, without her being exposed to a breath of air.
1207	PERSON	Henry	servant;count;s;castle;road	able;direct	desire;be;conceal;cheat;take;go;fear	5.25642857143	4.36214285714	5.375	And as she feared she might not be able to conceal the cheat from Henry, she desired the servants not to go through Prague, but to take the direct road to the count"s castle.
1207	LOCATION	Prague	servant;count;s;castle;road	able;direct	desire;be;conceal;cheat;take;go;fear	5.25642857143	4.36214285714	5.375	And as she feared she might not be able to conceal the cheat from Henry, she desired the servants not to go through Prague, but to take the direct road to the count"s castle.
1208	LOCATION	Prague	money;life;retirement;aunt;plenty	better;merry	provide;return;please	6.74666666667	4.42555555556	6.00777777778	As his aunt, however, provided him with plenty of money, and the merry life in Prague pleased him better than the retirement of the country, he soon returned thither.
1208	LOCATION	the country	money;life;retirement;aunt;plenty	better;merry	provide;return;please	6.74666666667	4.42555555556	6.00777777778	As his aunt, however, provided him with plenty of money, and the merry life in Prague pleased him better than the retirement of the country, he soon returned thither.
1209	PERSON	Jutta	count;gold;bride;pearl;patience;length;way;pretext;arm	various	be;force;visit;withhold;bring;lose;put;clasp	5.53590909091	3.86590909091	5.41863636364	The count, whom Jutta put off from day to day under various pretexts from visiting his bride, at length lost patience, and would not be longer withheld by the gold and pearls which Jutta continually brought him; he forced his way into the chamber, and clasped Adelheid in his arms.
1209	PERSON	Jutta	count;gold;bride;pearl;patience;length;way;pretext;arm	various	be;force;visit;withhold;bring;lose;put;clasp	5.53590909091	3.86590909091	5.41863636364	The count, whom Jutta put off from day to day under various pretexts from visiting his bride, at length lost patience, and would not be longer withheld by the gold and pearls which Jutta continually brought him; he forced his way into the chamber, and clasped Adelheid in his arms.
1209	LOCATION	the chamber	count;gold;bride;pearl;patience;length;way;pretext;arm	various	be;force;visit;withhold;bring;lose;put;clasp	5.53590909091	3.86590909091	5.41863636364	The count, whom Jutta put off from day to day under various pretexts from visiting his bride, at length lost patience, and would not be longer withheld by the gold and pearls which Jutta continually brought him; he forced his way into the chamber, and clasped Adelheid in his arms.
1209	PERSON	Adelheid	count;gold;bride;pearl;patience;length;way;pretext;arm	various	be;force;visit;withhold;bring;lose;put;clasp	5.53590909091	3.86590909091	5.41863636364	The count, whom Jutta put off from day to day under various pretexts from visiting his bride, at length lost patience, and would not be longer withheld by the gold and pearls which Jutta continually brought him; he forced his way into the chamber, and clasped Adelheid in his arms.
1210	PERSON	Henry	count;dungeon;maiden;bride;consideration;castle;expression;man	loveliest;amiable;powerful;due;deep;rich;incensed;contemptuous	be;use;forget;seize;deceive;bring;know;have;respect;believe;cause;throw	5.66448275862	4.12482758621	5.60172413793	The contemptuous expressions which the count used respecting his bride, whom Henry had only known as the loveliest and most amiable maiden in all Bohemia, so incensed Henry, that he forgot all the consideration due to the rich and powerful man, and the count, who, besides this, believed himself to have been deceived by Henry, caused him to be seized, brought to his castle, and thrown into a deep dungeon.
1210	LOCATION	Bohemia	count;dungeon;maiden;bride;consideration;castle;expression;man	loveliest;amiable;powerful;due;deep;rich;incensed;contemptuous	be;use;forget;seize;deceive;bring;know;have;respect;believe;cause;throw	5.66448275862	4.12482758621	5.60172413793	The contemptuous expressions which the count used respecting his bride, whom Henry had only known as the loveliest and most amiable maiden in all Bohemia, so incensed Henry, that he forgot all the consideration due to the rich and powerful man, and the count, who, besides this, believed himself to have been deceived by Henry, caused him to be seized, brought to his castle, and thrown into a deep dungeon.
1210	PERSON	Henry	count;dungeon;maiden;bride;consideration;castle;expression;man	loveliest;amiable;powerful;due;deep;rich;incensed;contemptuous	be;use;forget;seize;deceive;bring;know;have;respect;believe;cause;throw	5.66448275862	4.12482758621	5.60172413793	The contemptuous expressions which the count used respecting his bride, whom Henry had only known as the loveliest and most amiable maiden in all Bohemia, so incensed Henry, that he forgot all the consideration due to the rich and powerful man, and the count, who, besides this, believed himself to have been deceived by Henry, caused him to be seized, brought to his castle, and thrown into a deep dungeon.
1210	PERSON	Henry	count;dungeon;maiden;bride;consideration;castle;expression;man	loveliest;amiable;powerful;due;deep;rich;incensed;contemptuous	be;use;forget;seize;deceive;bring;know;have;respect;believe;cause;throw	5.66448275862	4.12482758621	5.60172413793	The contemptuous expressions which the count used respecting his bride, whom Henry had only known as the loveliest and most amiable maiden in all Bohemia, so incensed Henry, that he forgot all the consideration due to the rich and powerful man, and the count, who, besides this, believed himself to have been deceived by Henry, caused him to be seized, brought to his castle, and thrown into a deep dungeon.
1212	PERSON	Henry	dungeon;sister;woman;song;freedom;crime;despair;voice;vengeance	sweet;able;hopeless;former	be;use;recover;listen;sit;lay;reach;take;have;sing;suffer;treat	5.6871875	4.141875	5.4428125	Whilst these women were thus suffering for their crime, Henry sat in his dungeon, hopeless of ever recovering his freedom, or of being able to take vengeance on him who had so unjustly treated him; when one day, as he lay in despair, a sweet voice reached him, which sang a song he had often listened to when his sister Emma used to sing it in former days.
1212	PERSON	Emma	dungeon;sister;woman;song;freedom;crime;despair;voice;vengeance	sweet;able;hopeless;former	be;use;recover;listen;sit;lay;reach;take;have;sing;suffer;treat	5.6871875	4.141875	5.4428125	Whilst these women were thus suffering for their crime, Henry sat in his dungeon, hopeless of ever recovering his freedom, or of being able to take vengeance on him who had so unjustly treated him; when one day, as he lay in despair, a sweet voice reached him, which sang a song he had often listened to when his sister Emma used to sing it in former days.
1213	LOCATION	moon	sister;name;gold;row;light;neck;youth;pearl;s;duck;feather;voice;upward	costly	be;look;see;recognise;utter;flutter;adorn	5.7652173913	4.02130434783	5.46173913043	The youth, who distinctly recognised his sister"s voice, uttered her name, and on looking upwards, he saw, by the light of the moon, a duck fluttering before him, whose feathers were of gold, and whose neck was adorned by a costly row of pearls.
1214	PERSON	Emma	youth;home;sister;duck	astonished;golden	fly;be;say;transform	6.29533333333	4.442	5.53066666667	Then said the golden duck to the astonished youth, "I am thy sister Emma, who, transformed into a golden duck, fly about without a home."
1215	LOCATION	the tower	life;fate;tear;hunter;brother;pearl;prison;snare;feather;ground	golden;costly;unhappy;dark;unprotected;beloved	fly;be;expose;fall;recount;constrain;weep;glitter;roll;languish	4.9775	4.41541666667	5.0725	As she thus recounted her unhappy fate, which constrained her to fly about unprotected, her life exposed to the snares of the hunters, whilst her beloved brother was languishing in prison, she wept abundantly; and the tears rolled about the tower as costly pearls, and golden feathers fell from her, and glittered on the dark ground.
1217	LOCATION	the door	count;apartment;superintendent;time;s;prison	happier;same;free	be;enter;occupy;have;conduct;announce;open	5.65	3.89388888889	5.53055555556	Then, for the first time, the door of his prison was opened; the count"s superintendent entered, announced that he was free, and conducted him to the very same apartments which he had occupied in happier days.
1218	PERSON	Henry	count;surprise;suffering;forgiveness	besought	be;have;embrace;inflict;enter;recover	6.11888888889	4.23444444444	5.74444444444	Before Henry could recover from his surprise, the count himself entered, tenderly embraced him, and besought his forgiveness for all the suffering that had been inflicted on him.
1221	PERSON	Henry	term	former;friendly	live	7.12	4.19333333333	6.53333333333	With Henry he lived on his former friendly terms.
1223	PERSON	Henry	count;chamber;noise;entreaty;name	adjoining	fly;make;s;hear;reject;dwell	5.21214285714	4.125	5.29714285714	The entreaty which Henry made in the count"s name that she would dwell in the castle she decidedly rejected; and as she heard a noise in the adjoining chamber, she hastily flew away.
1223	LOCATION	the castle	count;chamber;noise;entreaty;name	adjoining	fly;make;s;hear;reject;dwell	5.21214285714	4.125	5.29714285714	The entreaty which Henry made in the count"s name that she would dwell in the castle she decidedly rejected; and as she heard a noise in the adjoining chamber, she hastily flew away.
1224	PERSON	Henry	count;possession;mistrust;plan;duck;nothing	new	fly;get;conceive;say;see;lay;have	5.67	4.214	5.58933333333	But the count had seen the duck fly past, and when Henry said nothing about it, he conceived mistrust of him, and laid a new plan to get possession of her.
1226	PERSON	Henry	count;world;sister;reproach;disgust	wide;mutual;distressed;much;beloved;astonished	be;resolve;return;separate;quit;see;heap;fear;wander	5.371	4.138	5.291	Henry was much distressed, for he feared that he should now see his beloved sister no more, and heaped reproaches on the astonished count, who returned them to him so liberally, that they separated in mutual disgust, and Henry resolved to quit the city and wander through the wide world.
1226	PERSON	Henry	count;world;sister;reproach;disgust	wide;mutual;distressed;much;beloved;astonished	be;resolve;return;separate;quit;see;heap;fear;wander	5.371	4.138	5.291	Henry was much distressed, for he feared that he should now see his beloved sister no more, and heaped reproaches on the astonished count, who returned them to him so liberally, that they separated in mutual disgust, and Henry resolved to quit the city and wander through the wide world.
1226	LOCATION	the city	count;world;sister;reproach;disgust	wide;mutual;distressed;much;beloved;astonished	be;resolve;return;separate;quit;see;heap;fear;wander	5.371	4.138	5.291	Henry was much distressed, for he feared that he should now see his beloved sister no more, and heaped reproaches on the astonished count, who returned them to him so liberally, that they separated in mutual disgust, and Henry resolved to quit the city and wander through the wide world.
1227	PERSON	Henry	fir;dignity;sister;wood;form	great;thick;gifted;female;long	recognise;travel;find;have;stand	6.18	4.00315789474	6.00842105263	One day after he had long travelled he found himself in a thick fir wood, when suddenly a female form of great dignity stood before him, in whom Henry at once recognised the fairy who had so richly gifted his sister.
1227	PERSON	the fairy	fir;dignity;sister;wood;form	great;thick;gifted;female;long	recognise;travel;find;have;stand	6.18	4.00315789474	6.00842105263	One day after he had long travelled he found himself in a thick fir wood, when suddenly a female form of great dignity stood before him, in whom Henry at once recognised the fairy who had so richly gifted his sister.
1229	PERSON	Henry	count;longing;sorrow;departure;s;friend	lonely;sick	leave;add;forsake;have;fall	4.59538461538	3.91615384615	4.85538461538	For they added, since Henry"s departure had left the count so lonely and forsaken, he had fallen sick through sorrow and longing after his friend.
1230	PERSON	the fairy	count;s;life;mode	wild;sinful	return;vow;comfort;promise	5.93166666667	4.24916666667	5.80416666667	He comforted him with the fairy"s promise, and the count solemnly vowed that he would never more return to his wild and sinful mode of life.
1235	PERSON	GOLDY				5.0	5.0	5.0	GOLDY.
1236	PERSON	Justinus Kerner				5.0	5.0	5.0	[From Justinus Kerner.]
1237	LOCATION	the house	garden;draught;cattle;father;vegetable;draw-well;child;dish	little;cool	carry;be;look	5.97105263158	3.95473684211	5.42210526316	There was a draw-well by the house, and a little garden, and when their father was looking after the cattle the children carried out to him a cool draught from the well, or a dish of vegetables from the garden.
1237	LOCATION	the well	garden;draught;cattle;father;vegetable;draw-well;child;dish	little;cool	carry;be;look	5.97105263158	3.95473684211	5.42210526316	There was a draw-well by the house, and a little garden, and when their father was looking after the cattle the children carried out to him a cool draught from the well, or a dish of vegetables from the garden.
1237	LOCATION	the garden	garden;draught;cattle;father;vegetable;draw-well;child;dish	little;cool	carry;be;look	5.97105263158	3.95473684211	5.42210526316	There was a draw-well by the house, and a little garden, and when their father was looking after the cattle the children carried out to him a cool draught from the well, or a dish of vegetables from the garden.
1238	PERSON	Goldy	mountain;tree;hand;field;adventure;branch;child;thicket;moon	darkest;other	lead;rise;befall;have;go;follow;fear	5.78423076923	4.24346153846	5.52	When the children went out into the fields, Goldy always went first with a branch of a tree in his hand, and no otherwise would the other children go, for each feared lest some adventure should befall him; but when Goldy led them they followed cheerfully, one behind the other, through even the darkest thicket, although the moon might have already risen over the mountains.
1238	PERSON	Goldy	mountain;tree;hand;field;adventure;branch;child;thicket;moon	darkest;other	lead;rise;befall;have;go;follow;fear	5.78423076923	4.24346153846	5.52	When the children went out into the fields, Goldy always went first with a branch of a tree in his hand, and no otherwise would the other children go, for each feared lest some adventure should befall him; but when Goldy led them they followed cheerfully, one behind the other, through even the darkest thicket, although the moon might have already risen over the mountains.
1239	LOCATION	the wood	sun-set;return;sky;father;game;child	rosy;heated	be;amuse;play;have	6.52307692308	3.66692307692	5.73923076923	One evening, on their return from their father, the children had amused themselves by playing in the wood, and Goldy especially had so heated himself in their games, that he was as rosy as the sky at sun-set.
1239	PERSON	Goldy	sun-set;return;sky;father;game;child	rosy;heated	be;amuse;play;have	6.52307692308	3.66692307692	5.73923076923	One evening, on their return from their father, the children had amused themselves by playing in the wood, and Goldy especially had so heated himself in their games, that he was as rosy as the sky at sun-set.
1242	LOCATION	moon	stone;span;thread;form;light;fir-tree;head;distaff;crystal;moment;singing	dark;mossy;fine;female	shine;nod;appear;seat	5.80238095238	4.04380952381	5.79857142857	At that moment a light appeared through the dark fir-trees, and a female form, shining like the moon, seated herself on the mossy stone, and span, with a crystal distaff, a fine thread, nodding her head towards Goldy, singing:--
1242	PERSON	Goldy	stone;span;thread;form;light;fir-tree;head;distaff;crystal;moment;singing	dark;mossy;fine;female	shine;nod;appear;seat	5.80238095238	4.04380952381	5.79857142857	At that moment a light appeared through the dark fir-trees, and a female form, shining like the moon, seated herself on the mossy stone, and span, with a crystal distaff, a fine thread, nodding her head towards Goldy, singing:--
1245	PERSON	The king	lap;s;crown		lie	5.30666666667	4.17166666667	5.225	The king"s crown lies in the lap of the sea!"
1245	LOCATION	the sea	lap;s;crown		lie	5.30666666667	4.17166666667	5.225	The king"s crown lies in the lap of the sea!"
1247	PERSON	Goldy	trace;father;brother;s;forest;foot;path;pit;hill	many;thick;dense;human	do;rise;find;hut;intercept;have;become;seem;wander	5.55035714286	3.76178571429	5.48392857143	Many a day and night did Goldy wander in the thick forest, but could find neither his brothers nor his father"s hut, nor yet the trace of a human foot, for the forest had become more dense; one hill seemed to rise above another, and pit after pit intercepted his path.
1247	LOCATION	the forest	trace;father;brother;s;forest;foot;path;pit;hill	many;thick;dense;human	do;rise;find;hut;intercept;have;become;seem;wander	5.55035714286	3.76178571429	5.48392857143	Many a day and night did Goldy wander in the thick forest, but could find neither his brothers nor his father"s hut, nor yet the trace of a human foot, for the forest had become more dense; one hill seemed to rise above another, and pit after pit intercepted his path.
1248	LOCATION	the forest	meadow	dense;lovely;last;green	be;say;get;find;become	6.13923076923	3.72384615385	5.81615384615	At last, on the third day--some say it was not until the sixth or seventh--the forest became less and less dense, and at last he got out of it, and found himself in a lovely green meadow.
1250	LOCATION	the meadow	net;bird;bird-catcher;sale		fly;be;carry;live;spread;catch	6.09923076923	4.13384615385	5.63615384615	Nets were spread over the meadow, for a bird-catcher lived there, who caught the birds which flew out of the wood, and carried them into the city for sale.
1250	LOCATION	the wood	net;bird;bird-catcher;sale		fly;be;carry;live;spread;catch	6.09923076923	4.13384615385	5.63615384615	Nets were spread over the meadow, for a bird-catcher lived there, who caught the birds which flew out of the wood, and carried them into the city for sale.
1250	LOCATION	the city	net;bird;bird-catcher;sale		fly;be;carry;live;spread;catch	6.09923076923	4.13384615385	5.63615384615	Nets were spread over the meadow, for a bird-catcher lived there, who caught the birds which flew out of the wood, and carried them into the city for sale.
1252	PERSON	Goldy	hut;life;father;bird;hope	content;merry	be;lead;find;s;abandon;think	6.04142857143	4.13071428571	5.635	Goldy was well content; he thought he should lead a merry life amongst the birds, especially as he abandoned all hope of again finding his father"s hut.
1253	PERSON	Goldy	net;chaffinch	snow-white	catch;draw	5.455	3.9	5.3625	Goldy drew the net, and caught a snow-white chaffinch.
1254	LOCATION	the meadow	foot;chaffinch;time	white;same	hand;drive;have;tread	5.8425	3.45	5.595	and he drove him roughly from the meadow, at the same time treading under his feet, the white chaffinch which Goldy had handed over to him.
1254	PERSON	Goldy	foot;chaffinch;time	white;same	hand;drive;have;tread	5.8425	3.45	5.595	and he drove him roughly from the meadow, at the same time treading under his feet, the white chaffinch which Goldy had handed over to him.
1256	PERSON	Goldy	life;flower;father;s;cottage;hope	satisfied;gay	be;lead;get;have;lose;think	5.99875	4.100625	5.545	Goldy was very well satisfied, for he thought he should lead a gay life amongst the flowers, and he had again lost the hope of getting back to his father"s cottage.
1258	PERSON	Goldy	rose;work;s;monarch;table;goldsmith	beautiful;rose-bush;imaginable;golden-coloured;skilful	be;return;look;prepare;bear;go;adorn	5.766	4.08266666667	5.506	Goldy went and returned with a rose-bush bearing the most beautiful golden-coloured roses imaginable, which looked exactly as if they were the work of the most skilful of goldsmiths, and prepared to adorn a monarch"s table.
1259	PERSON	Goldy	rose;abuse;plenty;ground	golden	trample;drive	5.59857142857	4.07285714286	5.26428571429	and he drove Goldy roughly out of the garden, as with plenty of abuse he trampled the golden roses on the ground.
1259	LOCATION	the garden	rose;abuse;plenty;ground	golden	trample;drive	5.59857142857	4.07285714286	5.26428571429	and he drove Goldy roughly out of the garden, as with plenty of abuse he trampled the golden roses on the ground.
1260	PERSON	Goldy	s;father;cabin;gardener		go;set;seek;know;mean	5.69272727273	3.84636363636	5.58545454545	Goldy knew not what the gardener could mean; but he went calmly back into the forest, and again set himself to seek after his father"s cabin.
1260	LOCATION	the forest	s;father;cabin;gardener		go;set;seek;know;mean	5.69272727273	3.84636363636	5.58545454545	Goldy knew not what the gardener could mean; but he went calmly back into the forest, and again set himself to seek after his father"s cabin.
1261	LOCATION	the shore	distance;bark;fisherman;wonder	bright	gaze;enter;sit	5.845	4.279	5.826	Some fishermen sat in a pretty bark on the shore, into which Goldy entered, and gazed with wonder out into the bright distance.
1261	PERSON	Goldy	distance;bark;fisherman;wonder	bright	gaze;enter;sit	5.845	4.279	5.826	Some fishermen sat in a pretty bark on the shore, into which Goldy entered, and gazed with wonder out into the bright distance.
1262	PERSON	Goldy	hut;life;father;hope;wave	golden;bright;pleased	be;think;s;have;lose;go;find	6.14666666667	4.29388888889	5.62666666667	Goldy was well pleased to go with them, for he thought it must be a golden life there amongst the bright waves, and he had quite lost all hope of again finding his father"s hut.
1265	LOCATION	the sea	throne;king;fate;gloom;heir;crown;occupant	last;wrapt;deep;fortunate	be;draw;die;cast;remain;have;destine	5.56391304348	4.06869565217	5.40782608696	A hundred years ago, the last of our kings, having no heir, when he was about to die, cast his crown into the sea, and until the fortunate being destined by fate, should again draw up the crown from the deep, the throne, without an occupant, was to remain wrapt in gloom."
1266	LOCATION	the sea	head;prow;lock;crown;breeze;sun;vessel	golden;bright;refreshing	wave;gaze;stand;sink	6.256	3.848	5.314	He stood with the bright crown upon his head, at the prow of the vessel, and gazed calmly on the sun as it sank into the sea, whilst his golden locks waved in the refreshing evening breeze.
