PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1540	PERSON	King	love;joy;absence;step-daughter;thought;matter;s;sorcerer	cruel;full;old;rid;wicked	be;make;have	5.58238095238	4.32285714286	5.50904761905	For the matter was this: The cruel Queen, full of joy at the thought that she was to be rid, once for all, of her step-daughter, had been making love to the wicked Sorcerer all the morning in the old King"s absence.
1542	PERSON	the girl	ado;horse;majesty;stable	much;fleetest	say;flee;find;have	5.61285714286	4.08142857143	5.76571428571	"Thou wilt have much ado to find him, your Majesty," said the girl, "for "tis more than an hour since he and the Queen fled together on the fleetest horses that they could find in the stables."
1542	PERSON	Queen	ado;horse;majesty;stable	much;fleetest	say;flee;find;have	5.61285714286	4.08142857143	5.76571428571	"Thou wilt have much ado to find him, your Majesty," said the girl, "for "tis more than an hour since he and the Queen fled together on the fleetest horses that they could find in the stables."
1543	PERSON	Assipattle	horse;go-swift;wind	good	go;cry;find	6.05	4.21	5.38555555556	"But I can find him," cried Assipattle; and he went off like the wind on his good horse Go-Swift.
1545	PERSON	the boy	derision;shout;ash;round		be;pursue;grovel;turn;see;hear;laugh	5.545	4.233	5.585	They heard the shout, and turned round, and they both laughed aloud in derision when they saw that it was only the boy who grovelled in the ashes who pursued them.
1548	PERSON	the King	horse;palace;steed;courtier;s;bridle;pursuit;foot;fleet;rider		be;set;lead;seize;have;come	5.4325	4.051875	5.581875	Then the Courtiers of the King, who had also set off in pursuit, but whose steeds were less fleet of foot than Go-Swift, came up, and seized the bridle of the Queen"s horse, and led it and its rider back to the Palace.
1548	PERSON	Go-Swift	horse;palace;steed;courtier;s;bridle;pursuit;foot;fleet;rider		be;set;lead;seize;have;come	5.4325	4.051875	5.581875	Then the Courtiers of the King, who had also set off in pursuit, but whose steeds were less fleet of foot than Go-Swift, came up, and seized the bridle of the Queen"s horse, and led it and its rider back to the Palace.
1548	PERSON	Queen	horse;palace;steed;courtier;s;bridle;pursuit;foot;fleet;rider		be;set;lead;seize;have;come	5.4325	4.051875	5.581875	Then the Courtiers of the King, who had also set off in pursuit, but whose steeds were less fleet of foot than Go-Swift, came up, and seized the bridle of the Queen"s horse, and led it and its rider back to the Palace.
1550	PERSON	King	kingdom	many;old;long	die;rule	4.69285714286	4.57571428571	4.88571428571	And when the old King died they ruled the Kingdom for many a long year.
1555	PERSON	Fox	greediness;slyness;companion	clever	try;be;live;over-reach;have	6.398	3.971	5.897	They might have lived together always had it not been for the slyness and greediness of the Fox, who tried to over-reach his companion, who was not nearly so clever as he was.
1557	LOCATION	the shore	anything;friend		go;be;see;find;eat	6.545	3.97	5.94625	So as soon as it was daylight the two friends went down to the shore to see if they could find anything to eat.
1558	LOCATION	Ireland	butter;fortune;light;way;home;world;ship;folk	famous;great;good	be;know;have;wash	6.375	3.802	5.8505	They had the good fortune to light on a great Keg of Butter, which had been washed overboard from some ship on its way home from Ireland, where, as all the world knows, folk are famous for their butter.
1559	LOCATION	the cave			work;set;let;roll	5.42	3.686	5.51	"Let us set to work at once and roll it up to the cave."
1565	PERSON	Wolf		soft-hearted;kind	ask;be	6.5425	3.8375	6.0	asked the Wolf, who was ever kind and soft-hearted.
1573	PERSON	Wolf			question	6.31	4.46	5.235	questioned the Wolf.
1574	PERSON	Wolf	darkness		be;see;laugh;notice;have	6.06111111111	4.16777777778	5.64333333333	And if the Wolf could have seen him in the darkness he would have noticed that he was laughing to himself.
1576	PERSON	Wolf	inheadnon;middle;name;child	extraordinary;other	ask;answer;be	6.02846153846	3.84461538462	5.52076923077	And when the Wolf asked him the name of the child, he answered that it was a more extraordinary name than the other--"Be na Inheadnon" (Be in its middle).
1578	PERSON	Fox	larder;food;weather;time	scarce;cold;bare;hungry;bleak	go;be;come;have	5.59125	4.194375	5.12625	Time went on, and the hungry spring came, and the Fox and the Wolf had their larder bare, for food was scarce, and the weather was bleak and cold.
1578	PERSON	Wolf	larder;food;weather;time	scarce;cold;bare;hungry;bleak	go;be;come;have	5.59125	4.194375	5.12625	Time went on, and the hungry spring came, and the Fox and the Wolf had their larder bare, for food was scarce, and the weather was bleak and cold.
1584	PERSON	Wolf	sentence	poor;unjust;untrue;last;lean	be;nourish;look	5.383	4.127	5.307	Which last sentence was both unjust and untrue, for the poor Wolf looked as lean and badly nourished as he could possibly be.
1585	PERSON	Wolf	wolf;thief;_;innocence		be;protest;declare;have	5.442	4.419	5.154	The Fox declaring that the Wolf _must_ have been the thief, and the Wolf protesting his innocence.
1586	PERSON	Fox	question	last	ask;say;know	5.92666666667	4.03	5.88833333333	said the Fox at last; though why he asked such a question, dear only knows.
1587	PERSON	Wolf	middle;oath;paw	awful	be;hold;stand;swear;reply	5.30153846154	4.07615384615	5.21230769231	"Yes, I am," replied the Wolf firmly; and, standing in the middle of the cave, and holding one paw up solemnly he swore this awful oath:
1587	LOCATION	the cave	middle;oath;paw	awful	be;hold;stand;swear;reply	5.30153846154	4.07615384615	5.21230769231	"Yes, I am," replied the Wolf firmly; and, standing in the middle of the cave, and holding one paw up solemnly he swore this awful oath:
1591	PERSON	Fox	fur;paw	fine;sleek	be;finish;look;turn;strike;put	5.62083333333	3.97083333333	5.62166666667	When he was finished, he put down his paw and, turning to the Fox, looked at him keenly; for all at once it struck him that his fur looked sleek and fine.
1594	PERSON	Wolf	excuse;moment	suspicious;more	be;make;listen;get	5.763	3.892	5.369	So he made one excuse after another, but the Wolf, who was getting more and more suspicious every moment, would not listen to him.
1601	PERSON	Wolf	place;care	hottest	take;stand	5.97	3.812	5.68	And he took care that the Wolf should stand in the hottest place.
1602	LOCATION	the fire	discomfort;sign	poor;big;lean;fat;comfortable;warm;small;nice	be;begin;get;show	5.63684210526	3.84842105263	5.25842105263	But the fire was big and the cave was small; and while the poor lean Wolf showed no sign of discomfort, he himself, being nice and fat and comfortable, soon began to get unpleasantly warm.
1602	LOCATION	the cave	discomfort;sign	poor;big;lean;fat;comfortable;warm;small;nice	be;begin;get;show	5.63684210526	3.84842105263	5.25842105263	But the fire was big and the cave was small; and while the poor lean Wolf showed no sign of discomfort, he himself, being nice and fat and comfortable, soon began to get unpleasantly warm.
1602	PERSON	Wolf	discomfort;sign	poor;big;lean;fat;comfortable;warm;small;nice	be;begin;get;show	5.63684210526	3.84842105263	5.25842105263	But the fire was big and the cave was small; and while the poor lean Wolf showed no sign of discomfort, he himself, being nice and fat and comfortable, soon began to get unpleasantly warm.
1604	LOCATION	the road	shod;horse;smithy;side		be;come;stand;wait	5.39666666667	3.75583333333	5.59	So he waited until they came to a smithy which stood at the side of the road, where a horse was waiting just outside the door to be shod.
1604	LOCATION	the door	shod;horse;smithy;side		be;come;stand;wait	5.39666666667	3.75583333333	5.59	So he waited until they came to a smithy which stood at the side of the road, where a horse was waiting just outside the door to be shod.
1606	PERSON	Fox	beast;foot;horse;fetlock;door-nail	restive;dead	be;s;strike;chance;lift;kill;touch	4.76785714286	4.70642857143	4.97428571429	And he chanced to touch the horse"s fetlock, and, it being a restive beast, lifted its foot and struck out at once, and killed the Fox as dead as a door-nail.
1610	PERSON	KATHERINE CRACKERNUTS				5.0	5.0	5.0	KATHERINE CRACKERNUTS
1611	PERSON	the King	sister;business;maiden;life;companion;state	poor;little;lonely	be;play;engage;wish;transact;have	5.83333333333	4.15952380952	5.42285714286	But as the King was generally engaged in transacting the business of the State, the poor little maiden had rather a lonely life, and often wished that she had a sister with whom she could play, and who would be a companion to her.
1612	PERSON	The King	court;mind;daughter;play-fellow	little;neighbouring;middle-aged;younger;nice	be;name;make;think;hear;have;meet;marry	5.98416666667	4.16541666667	5.61916666667	The King, hearing this, made up his mind to marry a middle-aged Countess, whom he had met at a neighbouring Court, who had one daughter, named Katherine, who was just a little younger than the Princess Velvet-Cheek, and who, he thought, would make a nice play-fellow for her.
1612	PERSON	Countess	court;mind;daughter;play-fellow	little;neighbouring;middle-aged;younger;nice	be;name;make;think;hear;have;meet;marry	5.98416666667	4.16541666667	5.61916666667	The King, hearing this, made up his mind to marry a middle-aged Countess, whom he had met at a neighbouring Court, who had one daughter, named Katherine, who was just a little younger than the Princess Velvet-Cheek, and who, he thought, would make a nice play-fellow for her.
1612	PERSON	Katherine	court;mind;daughter;play-fellow	little;neighbouring;middle-aged;younger;nice	be;name;make;think;hear;have;meet;marry	5.98416666667	4.16541666667	5.61916666667	The King, hearing this, made up his mind to marry a middle-aged Countess, whom he had met at a neighbouring Court, who had one daughter, named Katherine, who was just a little younger than the Princess Velvet-Cheek, and who, he thought, would make a nice play-fellow for her.
1612	PERSON	Princess Velvet-Cheek	court;mind;daughter;play-fellow	little;neighbouring;middle-aged;younger;nice	be;name;make;think;hear;have;meet;marry	5.98416666667	4.16541666667	5.61916666667	The King, hearing this, made up his mind to marry a middle-aged Countess, whom he had met at a neighbouring Court, who had one daughter, named Katherine, who was just a little younger than the Princess Velvet-Cheek, and who, he thought, would make a nice play-fellow for her.
1614	PERSON	Princess Velvet-Cheek	woman;daughter;look;way	beautiful;good;own;young;more	be;begin;wish;see;lose;hate;grow	6.07777777778	4.27722222222	5.52666666667	And when she saw that Princess Velvet-Cheek was growing into a very beautiful young woman--more beautiful by far than her own daughter--she began to hate her, and to wish that in some way she would lose her good looks.
1617	PERSON	Queen	dusk;cloak;hen-wife;s;cottage;round	old;wicked	do;set;help;be;say;wrap;seek;grow	5.56363636364	3.98363636364	5.48454545455	"Perhaps she could help me to do what I seek to do," said the wicked Queen; and one night, when it was growing dusk, she wrapped a cloak round her, and set out to this old Hen-wife"s cottage.
1618	PERSON	Queen	content;home	wicked	go	5.93	4.544	5.534	And the wicked Queen went home content.
1622	PERSON	Princess	basket;smile;woman;egg;heap	curious;old	do;lift;watch;find;lie	5.56	4.234	5.84133333333	The Princess did so, and found a heap of eggs lying inside, which she lifted into her basket, while the old woman watched her with a curious smile.
1623	PERSON	Lady	press;home;door;snibbit;mother	better;last	go;say;tell;keep	6.156	4.013	5.749	"Go home to your Lady Mother, Hinny," she said at last, "and tell her from me to keep the press door better snibbit."
1623	PERSON	Hinny	press;home;door;snibbit;mother	better;last	go;say;tell;keep	6.156	4.013	5.749	"Go home to your Lady Mother, Hinny," she said at last, "and tell her from me to keep the press door better snibbit."
1624	PERSON	Princess	home;message;step-mother;while	extraordinary	go;mean;wonder;give	6.48875	4.48125	5.975	The Princess went home, and gave this extraordinary message to her step-mother, wondering to herself the while what it meant.
1625	PERSON	Princess	s;way	old	prevent;gather;intend;do;spell;have	5.38583333333	4.115	5.6775	For from them she gathered that the Princess had in some way prevented the old Witch"s spell doing what she intended it to do.
1625	PERSON	Witch	s;way	old	prevent;gather;intend;do;spell;have	5.38583333333	4.115	5.6775	For from them she gathered that the Princess had in some way prevented the old Witch"s spell doing what she intended it to do.
1626	LOCATION	the road	party;handful;country-folk;pea	hungry	lead;give;feel;pass;ask;pick;go	5.788125	4.26125	5.554375	But as she went along the road that led to the cottage, she felt so hungry that, when she passed a party of country-folk picking peas by the roadside, she asked them to give her a handful.
1626	LOCATION	the cottage	party;handful;country-folk;pea	hungry	lead;give;feel;pass;ask;pick;go	5.788125	4.26125	5.554375	But as she went along the road that led to the cottage, she felt so hungry that, when she passed a party of country-folk picking peas by the roadside, she asked them to give her a handful.
1626	LOCATION	the roadside	party;handful;country-folk;pea	hungry	lead;give;feel;pass;ask;pick;go	5.788125	4.26125	5.554375	But as she went along the road that led to the cottage, she felt so hungry that, when she passed a party of country-folk picking peas by the roadside, she asked them to give her a handful.
1628	PERSON	Queen	home;message;woman	old;same	go;bid;give	6.20875	4.29375	5.8075	So the old woman bade her go home again and give the same message to the Queen.
1629	PERSON	Queen	nothing;girl;slip	angry;fond;sure	be;accompany;have;get;feel;make;outwit;hear;determine;go;eat	5.96217391304	4.1047826087	5.78260869565	The Queen was very angry when she heard it, for she felt that she was being outwitted by this slip of a girl, and she determined that, although she was not fond of getting up early, she would accompany her next day herself, and make sure that she had nothing to eat as she went.
1630	PERSON	Princess	lid;woman;maiden;pot;royal;s;cottage;corner;egg;order	old	get;send;walk;lift;have;happen	5.79631578947	3.83315789474	5.80736842105	So next morning she walked with the Princess to the Hen-wife"s cottage, and, as had happened twice before, the old woman sent the Royal maiden to lift the lid off the pot in the corner in order to get the eggs.
1631	PERSON	Princess	sheep;moment;head	own;pretty	jump;do	6.21222222222	4.59111111111	5.69	And the moment that the Princess did so off jumped her own pretty head, and on jumped that of a sheep.
1633	PERSON	Queen	sheep;head;service;success;anyone;s;basket;home;scheme;egg	poor;own;old;delighted;cruel;afraid;ashamed;wicked	be;head;thank;render;feel;cry;keep;put;see;have;pick;go	5.374	4.31857142857	5.24314285714	Then the wicked Queen thanked the cruel old Witch for the service that she had rendered to her, and went home quite delighted with the success of her scheme; while the poor Princess picked up her own head and put it into her basket along with the eggs, and went home crying, keeping behind the hedge all the way, for she felt so ashamed of her sheep"s head that she was afraid that anyone saw her.
1633	PERSON	Witch	sheep;head;service;success;anyone;s;basket;home;scheme;egg	poor;own;old;delighted;cruel;afraid;ashamed;wicked	be;head;thank;render;feel;cry;keep;put;see;have;pick;go	5.374	4.31857142857	5.24314285714	Then the wicked Queen thanked the cruel old Witch for the service that she had rendered to her, and went home quite delighted with the success of her scheme; while the poor Princess picked up her own head and put it into her basket along with the eggs, and went home crying, keeping behind the hedge all the way, for she felt so ashamed of her sheep"s head that she was afraid that anyone saw her.
1633	PERSON	Princess	sheep;head;service;success;anyone;s;basket;home;scheme;egg	poor;own;old;delighted;cruel;afraid;ashamed;wicked	be;head;thank;render;feel;cry;keep;put;see;have;pick;go	5.374	4.31857142857	5.24314285714	Then the wicked Queen thanked the cruel old Witch for the service that she had rendered to her, and went home quite delighted with the success of her scheme; while the poor Princess picked up her own head and put it into her basket along with the eggs, and went home crying, keeping behind the hedge all the way, for she felt so ashamed of her sheep"s head that she was afraid that anyone saw her.
1633	LOCATION	the hedge	sheep;head;service;success;anyone;s;basket;home;scheme;egg	poor;own;old;delighted;cruel;afraid;ashamed;wicked	be;head;thank;render;feel;cry;keep;put;see;have;pick;go	5.374	4.31857142857	5.24314285714	Then the wicked Queen thanked the cruel old Witch for the service that she had rendered to her, and went home quite delighted with the success of her scheme; while the poor Princess picked up her own head and put it into her basket along with the eggs, and went home crying, keeping behind the hedge all the way, for she felt so ashamed of her sheep"s head that she was afraid that anyone saw her.
1633	LOCATION	the way	sheep;head;service;success;anyone;s;basket;home;scheme;egg	poor;own;old;delighted;cruel;afraid;ashamed;wicked	be;head;thank;render;feel;cry;keep;put;see;have;pick;go	5.374	4.31857142857	5.24314285714	Then the wicked Queen thanked the cruel old Witch for the service that she had rendered to her, and went home quite delighted with the success of her scheme; while the poor Princess picked up her own head and put it into her basket along with the eggs, and went home crying, keeping behind the hedge all the way, for she felt so ashamed of her sheep"s head that she was afraid that anyone saw her.
1636	PERSON	Katherine	palace	splendid	knock;make;reach;walk;go;come	6.0725	3.8675	5.75916666667	They walked and they walked, till they reached a splendid Palace, and when they came to it Katherine made as though she would go boldly up and knock at the door.
1636	LOCATION	the door	palace	splendid	knock;make;reach;walk;go;come	6.0725	3.8675	5.75916666667	They walked and they walked, till they reached a splendid Palace, and when they came to it Katherine made as though she would go boldly up and knock at the door.
1641	PERSON	Katherine	housekeeper;s;voice;way	gentle;soft	ask;be;strike	5.83	3.71444444444	5.51666666667	asked the housekeeper, who was greatly struck by Katherine"s soft voice and gentle ways.
1642	PERSON	Katherine	ay;migraine;s;noise;sister		do;be;make;have;learn;go;reply;trouble	5.386875	4.171875	5.439375	"Ay, do I," replied Katherine, "for when one"s sister is troubled with the migraine, one has to learn to go about softly and not to make a noise."
1644	PERSON	Prince	housekeeper;chance;sleep;stranger	capable-looking;good;old;quiet	be;sit;get;s;trust;think	5.87	4.06	5.45578947368	And the old housekeeper thought that it would be a good chance to get a quiet night"s sleep if this capable-looking stranger could be trusted to sit up with the Prince.
1645	LOCATION	the door	sister;reward;room;penny;appearance;harm;silver;bag;castle;voice;order	pleased;sick	be;set;give;sit;befall;leave;see;promise;have;consult;go;come;speak	5.81891891892	4.12432432432	5.64513513514	So she left her at the door, and went and consulted the King; and the King came out and spoke to Katherine and he, too, was so pleased with her voice and her appearance that he gave orders that a room should be set apart in the Castle for her sick sister and herself, and he promised that, if she would sit up that night with the Prince, and see that no harm befell him, she would have, as her reward, a bag of silver Pennies in the morning.
1645	PERSON	the King	sister;reward;room;penny;appearance;harm;silver;bag;castle;voice;order	pleased;sick	be;set;give;sit;befall;leave;see;promise;have;consult;go;come;speak	5.81891891892	4.12432432432	5.64513513514	So she left her at the door, and went and consulted the King; and the King came out and spoke to Katherine and he, too, was so pleased with her voice and her appearance that he gave orders that a room should be set apart in the Castle for her sick sister and herself, and he promised that, if she would sit up that night with the Prince, and see that no harm befell him, she would have, as her reward, a bag of silver Pennies in the morning.
1645	PERSON	the King	sister;reward;room;penny;appearance;harm;silver;bag;castle;voice;order	pleased;sick	be;set;give;sit;befall;leave;see;promise;have;consult;go;come;speak	5.81891891892	4.12432432432	5.64513513514	So she left her at the door, and went and consulted the King; and the King came out and spoke to Katherine and he, too, was so pleased with her voice and her appearance that he gave orders that a room should be set apart in the Castle for her sick sister and herself, and he promised that, if she would sit up that night with the Prince, and see that no harm befell him, she would have, as her reward, a bag of silver Pennies in the morning.
1645	PERSON	Katherine	sister;reward;room;penny;appearance;harm;silver;bag;castle;voice;order	pleased;sick	be;set;give;sit;befall;leave;see;promise;have;consult;go;come;speak	5.81891891892	4.12432432432	5.64513513514	So she left her at the door, and went and consulted the King; and the King came out and spoke to Katherine and he, too, was so pleased with her voice and her appearance that he gave orders that a room should be set apart in the Castle for her sick sister and herself, and he promised that, if she would sit up that night with the Prince, and see that no harm befell him, she would have, as her reward, a bag of silver Pennies in the morning.
1645	PERSON	Prince	sister;reward;room;penny;appearance;harm;silver;bag;castle;voice;order	pleased;sick	be;set;give;sit;befall;leave;see;promise;have;consult;go;come;speak	5.81891891892	4.12432432432	5.64513513514	So she left her at the door, and went and consulted the King; and the King came out and spoke to Katherine and he, too, was so pleased with her voice and her appearance that he gave orders that a room should be set apart in the Castle for her sick sister and herself, and he promised that, if she would sit up that night with the Prince, and see that no harm befell him, she would have, as her reward, a bag of silver Pennies in the morning.
1646	PERSON	Katherine	penny;bargain;bag;s;twill;forbye;silver		lodge;be;get;agree;think	6.30117647059	4.18470588235	5.69235294118	Katherine agreed to the bargain readily, "for," thought she, ""twill always be a night"s lodging for the Princess; and, forbye that, a bag of silver Pennies is not to be got every day."
1646	PERSON	Princess	penny;bargain;bag;s;twill;forbye;silver		lodge;be;get;agree;think	6.30117647059	4.18470588235	5.69235294118	Katherine agreed to the bargain readily, "for," thought she, ""twill always be a night"s lodging for the Princess; and, forbye that, a bag of silver Pennies is not to be got every day."
1647	PERSON	Princess	chamber;bed	sick;comfortable	go;be;set;watch	5.85727272727	4.07454545455	5.51	So the Princess went to bed in the comfortable chamber that was set apart for her, and Katherine went to watch by the sick Prince.
1647	PERSON	Katherine	chamber;bed	sick;comfortable	go;be;set;watch	5.85727272727	4.07454545455	5.51	So the Princess went to bed in the comfortable chamber that was set apart for her, and Katherine went to watch by the sick Prince.
1647	PERSON	Prince	chamber;bed	sick;comfortable	go;be;set;watch	5.85727272727	4.07454545455	5.51	So the Princess went to bed in the comfortable chamber that was set apart for her, and Katherine went to watch by the sick Prince.
1649	PERSON	Katherine	somebody;clock;horror;bed;sleep;o;dress	refreshing	be;look;rise;see;slip;fall;go;open;think	5.85043478261	4.15173913043	5.52347826087	And at twelve o"clock at night, just when Katherine thought that he was going to fall into a refreshing sleep, what was her horror to see him rise from his bed, dress himself hastily, open the door, and slip downstairs, as if he were going to look for somebody.
1649	LOCATION	the door	somebody;clock;horror;bed;sleep;o;dress	refreshing	be;look;rise;see;slip;fall;go;open;think	5.85043478261	4.15173913043	5.52347826087	And at twelve o"clock at night, just when Katherine thought that he was going to fall into a refreshing sleep, what was her horror to see him rise from his bed, dress himself hastily, open the door, and slip downstairs, as if he were going to look for somebody.
1651	LOCATION	the room	distance;horse;saddle;astonishment;riding-coat;hat		be;begin;cross;put;unlock;go;follow;steal;find;downstair	5.4	3.64157894737	5.35631578947	So she stole out of the room after the Prince and followed him safely downstairs; and what was her astonishment to find that apparently he was going some distance, for he put on his hat and riding-coat, and, unlocking the door crossed the courtyard to the stable, and began to saddle his horse.
1651	PERSON	Prince	distance;horse;saddle;astonishment;riding-coat;hat		be;begin;cross;put;unlock;go;follow;steal;find;downstair	5.4	3.64157894737	5.35631578947	So she stole out of the room after the Prince and followed him safely downstairs; and what was her astonishment to find that apparently he was going some distance, for he put on his hat and riding-coat, and, unlocking the door crossed the courtyard to the stable, and began to saddle his horse.
1651	LOCATION	the door	distance;horse;saddle;astonishment;riding-coat;hat		be;begin;cross;put;unlock;go;follow;steal;find;downstair	5.4	3.64157894737	5.35631578947	So she stole out of the room after the Prince and followed him safely downstairs; and what was her astonishment to find that apparently he was going some distance, for he put on his hat and riding-coat, and, unlocking the door crossed the courtyard to the stable, and began to saddle his horse.
1651	LOCATION	the courtyard	distance;horse;saddle;astonishment;riding-coat;hat		be;begin;cross;put;unlock;go;follow;steal;find;downstair	5.4	3.64157894737	5.35631578947	So she stole out of the room after the Prince and followed him safely downstairs; and what was her astonishment to find that apparently he was going some distance, for he put on his hat and riding-coat, and, unlocking the door crossed the courtyard to the stable, and began to saddle his horse.
1651	LOCATION	the stable	distance;horse;saddle;astonishment;riding-coat;hat		be;begin;cross;put;unlock;go;follow;steal;find;downstair	5.4	3.64157894737	5.35631578947	So she stole out of the room after the Prince and followed him safely downstairs; and what was her astonishment to find that apparently he was going some distance, for he put on his hat and riding-coat, and, unlocking the door crossed the courtyard to the stable, and began to saddle his horse.
1656	PERSON	Prince	hillock;rein;hound;horse;whisper	strange;open;uncanny	draw;cry;reach;stoop;let;enter	5.4375	4.1235	5.3555	Soon they reached a hillock, and here the Prince drew rein, and, stooping down, cried in a strange, uncanny whisper, "Open, open, Green Hill, and let the Prince, and his horse, and his hound enter."
1656	LOCATION	Green Hill	hillock;rein;hound;horse;whisper	strange;open;uncanny	draw;cry;reach;stoop;let;enter	5.4375	4.1235	5.3555	Soon they reached a hillock, and here the Prince drew rein, and, stooping down, cried in a strange, uncanny whisper, "Open, open, Green Hill, and let the Prince, and his horse, and his hound enter."
1656	PERSON	Prince	hillock;rein;hound;horse;whisper	strange;open;uncanny	draw;cry;reach;stoop;let;enter	5.4375	4.1235	5.3555	Soon they reached a hillock, and here the Prince drew rein, and, stooping down, cried in a strange, uncanny whisper, "Open, open, Green Hill, and let the Prince, and his horse, and his hound enter."
1657	PERSON	Katherine	lady		whisper;let;enter	6.2725	3.79	6.095	"And," whispered Katherine quickly, "let his lady enter behind him."
1662	PERSON	Katherine	sister;tone;wand;maiden;s;bonnie;stroke;face;meaning;partner;bairn;bit;friend	beautiful;pretty	be;look;give;make;try;say;pass;think	5.98275862069	4.10689655172	5.68724137931	He was a bonnie bit bairn, and she was just thinking of trying to make friends with him when one of the beautiful maidens passed, and, looking at the wand, said to her partner, in a meaning tone, "Three strokes of that wand would give Katherine"s sister back her pretty face."
1664	PERSON	Prince	sound;horse;hurry;world;cock;crew;moment;dancer;hillock;ado;seat;whole	such;much;outer	be;run;get;mount;have;go;vanish;open;ride;creep	5.52964285714	4.27071428571	5.31857142857	After this, she crept cautiously back to her seat again; and not a moment too soon, for just then a cock crew, and at the sound the whole of the dancers vanished--all but the Prince, who ran to mount his horse, and was in such a hurry to be gone that Katherine had much ado to get up behind him before the hillock opened, and he rode swiftly into the outer world once more.
1664	PERSON	Katherine	sound;horse;hurry;world;cock;crew;moment;dancer;hillock;ado;seat;whole	such;much;outer	be;run;get;mount;have;go;vanish;open;ride;creep	5.52964285714	4.27071428571	5.31857142857	After this, she crept cautiously back to her seat again; and not a moment too soon, for just then a cock crew, and at the sound the whole of the dancers vanished--all but the Prince, who ran to mount his horse, and was in such a hurry to be gone that Katherine had much ado to get up behind him before the hillock opened, and he rode swiftly into the outer world once more.
1666	PERSON	Princess	sheep;s;place		own;head;vanish;take	5.715	4.408	5.367	the sheep"s head vanished, and the Princess"s own pretty one took its place.
1667	PERSON	Katherine	spell;night	anxious;good	be;throw;resolve;loose;stay;have;answer;dwell;find	5.86130434783	3.86782608696	5.73782608696	Katherine answered that he had had a very good night; for she was very anxious to stay with him longer, for now that she had found out that the Elfin Maidens who dwelt in the Green Knowe had thrown a spell over him, she was resolved to find out also how that spell could be loosed.
1668	PERSON	the King	migraine;fortune;look;gold;bag;step-sister;housekeeper;work;bonnie;son;bonnet;chamber;nurse;pieces	bright;suitable;able;pleased	be;do;declare;give;favour;think;beg;add;charm;have;go;stay;come;find	5.83931818182	4.12568181818	5.64159090909	And Fortune favoured her; for the King was so pleased to think that such a suitable nurse had been found for the Prince, and he was also so charmed with the looks of her step-sister, who came out of her chamber as bright and bonnie as in the old days, declaring that her migraine was all gone, and that she was now able to do any work that the housekeeper might find for her, that he begged Katherine to stay with his son a little longer, adding that if she would do so, he would give her a bag of gold Bonnet Pieces.
1668	PERSON	Prince	migraine;fortune;look;gold;bag;step-sister;housekeeper;work;bonnie;son;bonnet;chamber;nurse;pieces	bright;suitable;able;pleased	be;do;declare;give;favour;think;beg;add;charm;have;go;stay;come;find	5.83931818182	4.12568181818	5.64159090909	And Fortune favoured her; for the King was so pleased to think that such a suitable nurse had been found for the Prince, and he was also so charmed with the looks of her step-sister, who came out of her chamber as bright and bonnie as in the old days, declaring that her migraine was all gone, and that she was now able to do any work that the housekeeper might find for her, that he begged Katherine to stay with his son a little longer, adding that if she would do so, he would give her a bag of gold Bonnet Pieces.
1668	PERSON	Katherine	migraine;fortune;look;gold;bag;step-sister;housekeeper;work;bonnie;son;bonnet;chamber;nurse;pieces	bright;suitable;able;pleased	be;do;declare;give;favour;think;beg;add;charm;have;go;stay;come;find	5.83931818182	4.12568181818	5.64159090909	And Fortune favoured her; for the King was so pleased to think that such a suitable nurse had been found for the Prince, and he was also so charmed with the looks of her step-sister, who came out of her chamber as bright and bonnie as in the old days, declaring that her migraine was all gone, and that she was now able to do any work that the housekeeper might find for her, that he begged Katherine to stay with his son a little longer, adding that if she would do so, he would give her a bag of gold Bonnet Pieces.
1669	PERSON	Fairy	fever;man;everyone;o;clock	poor;certain;young	do;bewitch;be;ride;rise;expect;have;suffer;dress;think	5.54666666667	4.12285714286	5.40428571429	And at twelve o"clock he rose and dressed himself, and rode to the Fairy Knowe, just as she had expected him to do, for she was quite certain that the poor young man was bewitched, and not suffering from a fever, as everyone thought he was.
1669	LOCATION	Knowe	fever;man;everyone;o;clock	poor;certain;young	do;bewitch;be;ride;rise;expect;have;suffer;dress;think	5.54666666667	4.12285714286	5.40428571429	And at twelve o"clock he rose and dressed himself, and rode to the Fairy Knowe, just as she had expected him to do, for she was quite certain that the poor young man was bewitched, and not suffering from a fever, as everyone thought he was.
1673	PERSON	Katherine	dance;upright;stone;excitement		leave;quiver;join;sit	5.66625	4.31	5.8	Then she joined in the dance again, leaving Katherine sitting upright on her stone quivering with excitement.
1674	LOCATION	the floor	pocket;nut;child		begin;roll;shake	5.74285714286	4.19285714286	5.67428571429	Very carefully she began to shake some nuts out of her pocket, and roll them across the floor towards the child.
1675	PERSON	Katherine	apron;instant;bird		do;hide;catch;let;pick;go	5.752	3.844	5.638	He picked them up eagerly, letting go the bird as he did so; and, in an instant, Katherine caught it, and hid it under her apron.
