PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1062	PERSON	Matt	pocket;coat;hand	inside	thrust;say;forget	5.32142857143	4.39	5.77428571429	"I almost forgot," Matt said, thrusting his hand into his inside coat pocket.
1063	PERSON	Jim			glance	5.71	2.63	5.48	Jim scarcely glanced at them.
1065	LOCATION	the gutter	core;eye;feature;face;mouth;way;child;degeneracy;man	unbeautiful;brutish;nervous;catlike;anaemic;twisted;slender;weazened;hungry;high-strung;irritable;small;typical	stamp;be	5.20047619048	4.31095238095	5.26428571429	He was a slender, weazened man, nervous, irritable, high-strung, and anaemic--a typical child of the gutter, with unbeautiful twisted features, small eyes, with face and mouth perpetually and feverishly hungry, brutish in a catlike way, stamped to the core with degeneracy.
1066	PERSON	the man	limit;feature;normality		lie;exceed;tell;spill	4.51857142857	4.35571428571	5.28285714286	He exceeded, spilled over the limits of normality, and his features told lies about the man beneath.
1067	PERSON	Jim	bunch	worth	be;remark	5.45	3.1725	5.565	"The bunch is worth fifty thousan"," Jim remarked suddenly.
1068	PERSON	Matt			say	5.80333333333	4.37666666667	5.85	"A hundred thousan"," Matt said.
1069	PERSON	Jim	silence;time	long	break;be;return;endure	5.09714285714	3.89142857143	5.23571428571	The silence returned and endured a long time, to be broken again by Jim.
1071	PERSON	Matt	light;lantern;mention;vision;man	dim;last;electric	do;throttle;consider;be;start;have;look	5.78466666667	3.68666666667	5.66133333333	Matt had just been considering the vision of the throttled man as he had last looked upon him in the dim light of the electric lantern; but he did not start at the mention of him.
1073	PERSON	Matt			note;do;say;betray	4.905	4.19	5.5925	Matt did not betray that he noted it, though he said:--
1074	PERSON	Jim			be;thinkin	6.18	3.43	5.5	"What was you thinkin" about, Jim!"
1075	PERSON	Jim	moment	awkward	be	5.006	4.218	5.0	Jim was a trifle awkward for the moment.
1078	LOCATION	the table	lust;flame		giggle;fan;blaze	6.14666666667	5.07666666667	5.02	And yet there they blazed on the table before him, fanning the flame of the lust of him, and he giggled again.
1080	PERSON	Jim	partner;s;eye		do;see;like;betray	5.763	4.071	5.667	Jim did not like this, and betrayed it in his eyes, while Matt did not like what he saw in his partner"s eyes.
1080	PERSON	Matt	partner;s;eye		do;see;like;betray	5.763	4.071	5.667	Jim did not like this, and betrayed it in his eyes, while Matt did not like what he saw in his partner"s eyes.
1081	PERSON	Matt			repeat	4.64	3.7	6.21	Matt repeated, almost menacingly.
1084	PERSON	Jim	beast;wanton;spite;soul;thought;talk	chained;lawless;meagre	be;s;stir;approve	5.70615384615	4.14307692308	5.53846153846	"That"s the talk for me," Jim approved, but deep down in the meagre soul of him,--and in spite of him,--wanton and lawless thoughts were stirring like chained beasts.
1087	PERSON	Jim			look	5.95	3.76	5.88	He looked at Jim.
1091	LOCATION	the bed	edge;shoe		take;sit	5.622	3.786	5.664	Then he sat down on the edge of the bed and took off his shoes.
1092	PERSON	Jim	unlacing;shoe		ask;pause;look	5.8025	3.0525	5.99	Jim asked, pausing and looking up from the unlacing of his shoe.
1096	PERSON	Jim	light;side	other	put;follow	5.438	3.552	5.692	Jim put out the light and followed him in on the other side.
1097	PERSON	Jim			query	5.24	3.76	5.68	Jim queried amiably.
1098	PERSON	Matt	concern	such;unusual	note;be;reply	5.794	3.81	5.534	Such concern was unusual, and Matt noted it, and replied:--
1100	PERSON	Matt	share		be;do;goin	5.93666666667	3.43333333333	6.09666666667	What are you goin" to do with your share, Matt?"
1102	PERSON	Jim	moment	particular	be;think;have	6.04428571429	3.51142857143	5.85	And Jim had thought that at that particular moment Matt had been surely asleep.
1102	PERSON	Matt	moment	particular	be;think;have	6.04428571429	3.51142857143	5.85	And Jim had thought that at that particular moment Matt had been surely asleep.
1103	PERSON	Matt	s;movement		be;begin;get;awake;doze;dress	6.04692307692	4.31538461538	5.79461538462	In the late morning Matt was awake with Jim"s first movement, and thereafter he awoke and dozed with him until midday, when they got up together and began dressing.
1103	PERSON	Jim	s;movement		be;begin;get;awake;doze;dress	6.04692307692	4.31538461538	5.79461538462	In the late morning Matt was awake with Jim"s first movement, and thereafter he awoke and dozed with him until midday, when they got up together and began dressing.
1105	PERSON	Matt	beast;s	wild;instant	become;face	5.79	4.81	5.555	On the instant Matt"s face became like a wild beast"s.
1107	PERSON	Jim	thought;heart;train;guilt	own;aware	be;sneak;merit;threaten	5.45416666667	4.49833333333	5.3525	And in his own heart Jim was aware of a sneaking guilt, of a train of thought that merited all that was threatened.
1109	PERSON	Matt	paper;pocket;coffee;sip	few	pull;be;take;have;sit	5.74090909091	3.95818181818	5.80818181818	It was not until he sat down and had taken a few sips of the coffee, that Matt pulled out the morning paper from his pocket.
1113	PERSON	Matt	paper		put;stare	4.98666666667	4.02	5.98666666667	He put the paper down and stared at Matt.
1116	PERSON	Metzner	s;mornin;d;store;gloated	safe	see;open;face	6.09444444444	4.32111111111	5.78444444444	"I"d like to seen Metzner"s face when he opened the safe at the store this mornin"," Jim gloated.
1116	PERSON	Jim	s;mornin;d;store;gloated	safe	see;open;face	6.09444444444	4.32111111111	5.78444444444	"I"d like to seen Metzner"s face when he opened the safe at the store this mornin"," Jim gloated.
1118	LOCATION	Sajoda	freight;_;steamship	extra	delay;be;sail;have	5.72272727273	3.53363636364	5.17181818182	"Was to have sailed last night at ten on the _Sajoda_ for the South Seas--steamship delayed by extra freight----"
1118	LOCATION	South Seas	freight;_;steamship	extra	delay;be;sail;have	5.72272727273	3.53363636364	5.17181818182	"Was to have sailed last night at ten on the _Sajoda_ for the South Seas--steamship delayed by extra freight----"
1120	LOCATION	Sajoda	mornin		sail	5.845	3.46	5.975	"_Sajoda_ sailed at six this mornin"----"
1122	PERSON	Adolph Metzner	necklace;pearl;despair;dollar;expert	famous;assorted	value	5.89727272727	4.11090909091	5.60818181818	"Adolph Metzner in despair--the famous Haythorne pearl necklace--magnificently assorted pearls--valued by experts at from fifty to seventy thousan" dollars."
1122	PERSON	Haythorne	necklace;pearl;despair;dollar;expert	famous;assorted	value	5.89727272727	4.11090909091	5.60818181818	"Adolph Metzner in despair--the famous Haythorne pearl necklace--magnificently assorted pearls--valued by experts at from fifty to seventy thousan" dollars."
1123	PERSON	Jim	money;oyster-egg		break;say	6.03666666667	5.33333333333	5.9	Jim broke off to say solemnly, "Those oyster-eggs worth all that money!"
1126	PERSON	Matt	jool;t;knowin	good;worth	be;don;know;smile	6.756	3.99	6.082	"What you don"t know about jools is worth knowin"," Matt smiled good humoredly.
1127	PERSON	Bujannoff	house;watch;thief;s;fruit;plan;robbery;action		trail;learn;know;have;keep	5.66375	4.34625	5.488125	"Thieves must have known--cleverly kept watch on Bujannoff"s actions--must have learned his plan and trailed him to his house with the fruits of his robbery--"
1130	LOCATION	the door	bandana;bundle		be;bring;lock;assure;bolt;open	5.42333333333	3.60777777778	5.52444444444	He assured himself that the door was locked and bolted, while Matt brought out the bundle in the bandana and opened it on the table.
1130	PERSON	Matt	bandana;bundle		be;bring;lock;assure;bolt;open	5.42333333333	3.60777777778	5.52444444444	He assured himself that the door was locked and bolted, while Matt brought out the bundle in the bandana and opened it on the table.
1130	LOCATION	the table	bandana;bundle		be;bring;lock;assure;bolt;open	5.42333333333	3.60777777778	5.52444444444	He assured himself that the door was locked and bolted, while Matt brought out the bundle in the bandana and opened it on the table.
1135	PERSON	Jim	thing;woman;t;man	lucky;same	remark;don;want	5.80375	4.3975	5.47875	"Lucky that men an" women don"t want the same things," Jim remarked.
1136	PERSON	Matt	commerce;s;thing;people	different	make;agree;wantin	5.80428571429	3.91285714286	5.75571428571	"That"s what makes commerce," Matt agreed; "people wantin" different things."
1137	PERSON	Jim			return	5.48333333333	4.01666666667	4.96	A few minutes later, Jim returned.
1142	LOCATION	the table	coffee;steak		make;set;fry	5.97166666667	3.765	6.01333333333	Then he made the coffee and set the table, while Matt fried the steak.
1142	PERSON	Matt	coffee;steak		make;set;fry	5.97166666667	3.765	6.01333333333	Then he made the coffee and set the table, while Matt fried the steak.
1144	PERSON	Jim	steak;half		cut;serve	5.15333333333	4.13333333333	5.68666666667	He cut the steak in half, and served Jim and himself.
1146	LOCATION	Arizona	ranch;m;t;goin		ask;visit;needn	5.48857142857	4.66857142857	5.29	I"m never goin" to visit you on that Arizona ranch, so you needn"t ask me."
1147	PERSON	Matt			ask	5.95	3.48	6.29	Matt asked.
1154	PERSON	Jim	head		shake	5.225	4.825	5.965	Jim shook his head.
1156	PERSON	Matt	coffee;cup	whole	gulp;refill	5.82	3.46333333333	5.72	Matt gulped down the whole cup of coffee, and refilled the cup.
1159	PERSON	Matt			sneer	3.3	4.36	5.0	Matt sneered.
1162	PERSON	Matt			demand	4.1	5.85	5.14	Matt demanded.
1163	PERSON	Jim	wonderin;dyin;effort		be;return	5.79666666667	4.045	5.55833333333	I was just wonderin""--Jim returned to himself with an effort--"about this dyin", that was all."
1164	PERSON	Matt	poison;cup		put;nick;have	5.14166666667	3.685	5.22	No, Matt had the nicked cup, and he had certainly put the poison in the nicked cup.
1165	PERSON	Matt	coffee;cup	whole;drunk	have	5.744	3.95	5.26	Had not Matt drunk the whole cup of coffee?
1166	PERSON	Jim	gravy;steak;meat;bread		go;sop;finish;brighten;be	6.47875	4.13125	5.9475	Jim brightened up and finished his steak, sopping bread in the gravy when the meat was gone.
1168	PERSON	Jim	horror;spread;expression;s		face	5.24333333333	4.86666666667	5.45	An expression of horror spread over Jim"s face.
1170	PERSON	Matt			walk;sit;get	5.798	3.158	5.694	Matt got up and walked across the room and back again, then sat down.
1170	LOCATION	the room			walk;sit;get	5.798	3.158	5.694	Matt got up and walked across the room and back again, then sat down.
1171	PERSON	Jim			do;say	5.66	4.05	6.615	"You did this, Jim," he said quietly.
1172	PERSON	Jim	t;d		fix;didn;try;answer;think;_	5.56625	4.41875	5.63875	"But I didn"t think you"d try to fix _me_," Jim answered reproachfully.
1178	PERSON	Matt			spring;shove	5.37	4.665	5.155	Matt sprang in between and shoved him away.
1183	PERSON	Jim			totter;start;check	6.13	3.79333333333	5.42333333333	Jim started to totter toward the door, but Matt checked him.
1183	LOCATION	the door			totter;start;check	6.13	3.79333333333	5.42333333333	Jim started to totter toward the door, but Matt checked him.
1183	PERSON	Matt			totter;start;check	6.13	3.79333333333	5.42333333333	Jim started to totter toward the door, but Matt checked him.
1185	PERSON	Jim	effort;dirt		do;articulate	5.48833333333	4.25	5.76333333333	"But you did me dirt, too," Jim articulated with an effort.
1186	PERSON	Matt	cupful		thrust;be;mix	5.528	3.844	5.556	But Matt was mixing a third cupful, and, as before, thrust him away.
1189	PERSON	Matt			smile	7.89	4.62	7.72	Matt smiled.
1191	LOCATION	the floor	hair;face;convulsion;mustard;spasm		follow;roll;yellow;be	5.157	4.042	5.302	Spasm now followed spasm till he was in convulsions, rolling on the floor and yellowing his face and hair in the mustard.
1192	PERSON	Jim	horror;end;sink		go;have;cling;fill	5.02333333333	4.09333333333	5.05333333333	In the end, he clung to the sink as Jim had clung, filled with the horror of going down to the floor.
1192	LOCATION	the floor	horror;end;sink		go;have;cling;fill	5.02333333333	4.09333333333	5.05333333333	In the end, he clung to the sink as Jim had clung, filled with the horror of going down to the floor.
1195	PERSON	Jim	snifflin;eye;mustard;stingin;s;t;slowness	desperate	pant	4.97571428571	4.35285714286	4.91428571429	"I ... ain"t ... snifflin" ... it"s ... the ... mustard ... stingin" ... my ... eyes," Jim panted with desperate slowness.
1196	LOCATION	the floor	convulsion;arm;air	fresh	babble;stretch;shake;paw	5.39222222222	3.93222222222	5.81222222222	Thereafter he babbled incoherently, pawing the air with shaking arms till a fresh convulsion stretched him on the floor.
1198	LOCATION	the door	weight		slide;lean	5.308	3.438	5.956	Then he leaned his weight against the door and slid down gently to the floor.
1198	LOCATION	the floor	weight		slide;lean	5.308	3.438	5.956	Then he leaned his weight against the door and slid down gently to the floor.
1202	PERSON	Yi Chin Ho	thing;s;strait	most;deplorable;excess	bring;be;deplore;have;graft	5.05272727273	4.19909090909	5.18909090909	Excess is to be deplored in all things, even in grafting, and Yi Chin Ho"s excess had brought him to most deplorable straits.
1209	LOCATION	the way	chopping-block;wit	admirable	go;think	6.435	4.14833333333	5.615	"To think that that very admirable wit of yours must go the way of the chopping-block!"
1210	PERSON	Yi Chin Ho	heart;head;end;man	soft	go;be;permit	5.89833333333	4.06333333333	5.30416666667	But in the end, being a man soft of head and heart, when the night was well along he permitted Yi Chin Ho to go.
1211	PERSON	Governor	straight;sleep		go;catch;arouse	5.705	4.415	5.24833333333	Straight he went to the Governor, catching him alone and arousing him from his sleep.
1216	PERSON	Governor			ask	5.24	3.65	5.54	asked the Governor.
1217	PERSON	Yi Chin Ho			say;have	5.46	4.1975	5.77	"I have," said Yi Chin Ho.
1218	PERSON	Governor		to-morrow	be;snore;say;sleep;take;have;interrupt;come	5.30846153846	4.02615384615	5.22307692308	"Then come with it to me to-morrow night; I would now sleep," said the Governor, taking up his snore where it had been interrupted.
1219	PERSON	Yi Chin Ho	leave;absence;jailer;bedside;s		present;obtain;have	5.08	4.0575	5.31666666667	On the following night, having again obtained leave of absence from the jailer, Yi Chin Ho presented himself at the Governor"s bedside.
1219	PERSON	Governor	leave;absence;jailer;bedside;s		present;obtain;have	5.08	4.0575	5.31666666667	On the following night, having again obtained leave of absence from the jailer, Yi Chin Ho presented himself at the Governor"s bedside.
1221	PERSON	Yi Chin Ho	excellency;plan		answer;be	5.77833333333	3.92666666667	5.61833333333	"It is I, your excellency," answered Yi Chin Ho, "and the plan is here."
1222	PERSON	Governor			command;speak	4.87666666667	4.22	5.96333333333	"Speak," commanded the Governor.
1223	PERSON	Yi Chin Ho	plan;hand		be;repeat	5.586	3.762	5.87	"The plan is here," repeated Yi Chin Ho, "here in my hand."
1224	PERSON	Governor	light		hold	5.71	4.06666666667	5.45	The Governor held it to the light.
1226	PERSON	Yi Chin Ho	excellency;bit	pinched	say	5.2575	4.2825	5.7225	"A bit pinched, so, and so, your excellency," said Yi Chin Ho.
1227	PERSON	Governor	bit		pinch;say	4.98333333333	4.33	5.64166666667	"Yes, a bit pinched here and there, as you say," said the Governor.
1229	PERSON	Governor	nose	unusual	admit	5.28	3.884	4.702	"An unusual nose," admitted the Governor.
1230	PERSON	Yi Chin Ho	wart		be;say	4.966	3.898	5.472	"There is a wart upon it," said Yi Chin Ho.
1231	PERSON	Yi Chin Ho	nose		do	5.32666666667	3.53666666667	5.48	But what do you with this nose, Yi Chin Ho!"
1233	PERSON	the King	mansion;city;s;admittance	wealthy;largest	knock;travel;lead	5.902	4.2405	5.468	For a month and a day he traveled the King"s Road which leads to the shore of the Eastern Sea; and there, one night, at the gate of the largest mansion of a wealthy city he knocked loudly for admittance.
1233	LOCATION	the shore	mansion;city;s;admittance	wealthy;largest	knock;travel;lead	5.902	4.2405	5.468	For a month and a day he traveled the King"s Road which leads to the shore of the Eastern Sea; and there, one night, at the gate of the largest mansion of a wealthy city he knocked loudly for admittance.
1233	LOCATION	Eastern Sea	mansion;city;s;admittance	wealthy;largest	knock;travel;lead	5.902	4.2405	5.468	For a month and a day he traveled the King"s Road which leads to the shore of the Eastern Sea; and there, one night, at the gate of the largest mansion of a wealthy city he knocked loudly for admittance.
1233	LOCATION	the gate	mansion;city;s;admittance	wealthy;largest	knock;travel;lead	5.902	4.2405	5.468	For a month and a day he traveled the King"s Road which leads to the shore of the Eastern Sea; and there, one night, at the gate of the largest mansion of a wealthy city he knocked loudly for admittance.
1234	PERSON	the King	s;business		travel	5.874	4.742	5.54	"I travel upon the King"s business."
1235	PERSON	Straightway	sleep;master;room	inner	be;rouse;lead;bring	5.87545454545	3.94909090909	5.38090909091	Straightway was he led to an inner room, where the master of the house was roused from his sleep and brought blinking before him.
1235	LOCATION	the house	sleep;master;room	inner	be;rouse;lead;bring	5.87545454545	3.94909090909	5.38090909091	Straightway was he led to an inner room, where the master of the house was roused from his sleep and brought blinking before him.
1236	PERSON	the King	s;business		be	5.532	4.318	5.276	"I am upon the King"s business."
1237	LOCATION	the floor	knee		smite;fall	4.42	4.3925	5.0525	His knees smote together, and he near fell to the floor.
1240	PERSON	the King	pipe;affair;s;finger;fierceness	greater;nerveless;silver	clatter;be;add;drop	5.24666666667	4.38166666667	5.66666666667	"It is the King"s affair," he added with even greater fierceness; so that Pak Chung Chang"s silver pipe dropped from his nerveless fingers and clattered on the floor.
1240	PERSON	Pak Chung Chang	pipe;affair;s;finger;fierceness	greater;nerveless;silver	clatter;be;add;drop	5.24666666667	4.38166666667	5.66666666667	"It is the King"s affair," he added with even greater fierceness; so that Pak Chung Chang"s silver pipe dropped from his nerveless fingers and clattered on the floor.
1240	LOCATION	the floor	pipe;affair;s;finger;fierceness	greater;nerveless;silver	clatter;be;add;drop	5.24666666667	4.38166666667	5.66666666667	"It is the King"s affair," he added with even greater fierceness; so that Pak Chung Chang"s silver pipe dropped from his nerveless fingers and clattered on the floor.
1241	PERSON	the King	kind;wise;s;remedy;consultation;nose;affliction;nothing	certain;peculiar;else	be;require;hold;decide;have	5.75083333333	4.02791666667	5.65333333333	Wise consultation have they held, and they have decided that for a remedy for the King"s affliction nothing else is required than a nose, a certain kind of nose, a very peculiar certain kind of nose.
1246	PERSON	Pak Chung Chang	eye		stare;bulge	4.92	3.97	5.57	Pak Chung Chang stared upon it with bulging eyes.
1248	PERSON	Yi Chin Ho	wart		be;say	4.966	3.898	5.472	"There is a wart upon it," said Yi Chin Ho.
1249	PERSON	Pak Chung Chang			behold;begin;have	5.945	3.8125	5.7575	"Never have I beheld----" Pak Chung Chang began again.
1250	PERSON	Yi Chin Ho	father		interrupt;bring	5.178	4.234	5.064	"Bring your father before me," Yi Chin Ho interrupted sternly.
1251	PERSON	Pak Chung Chang	ancestor;sleep	very-much-to-be-respected;ancient	say	6.685	3.81	5.4625	"My ancient and very-much-to-be-respected ancestor sleeps," said Pak Chung Chang.
1254	PERSON	Pak Chung Chang	knee;s;sandal		weep;clasp;fall	4.455	4.14166666667	4.88833333333	Pak Chung Chang clasped Yi Chin Ho"s knees and fell to weeping on his sandals.
1254	PERSON	Yi Chin Ho	knee;s;sandal		weep;clasp;fall	4.455	4.14166666667	4.88833333333	Pak Chung Chang clasped Yi Chin Ho"s knees and fell to weeping on his sandals.
1256	PERSON	Pak Chung Chang	voice	small;thin	ask	5.736	3.932	5.474	asked Pak Chung Chang in a thin, small voice.
1258	PERSON	Pak Chung Chang	foot		be;say;rise	5.625	3.9825	6.3775	"So be it," said Pak Chung Chang, rising to his feet.
1259	LOCATION	the land	robber		be	5.23	4.22666666667	5.12	There are robbers abroad in the land."
1261	PERSON	Yi Chin Ho	occurrence;servant;father;s;nose;nothing;man	loyal;other	strike;be;say;send	5.443125	4.0075	5.50125	"Say nothing to any man of this occurrence," said Yi Chin Ho, "else will other and more loyal servants than I be sent to strike off your father"s nose."
1262	PERSON	Yi Chin Ho	mountain;pony;bell;song;heart;blithe;way	treasure-laden;gay	jingle;depart;listen	6.07090909091	4.14181818182	5.58545454545	And so Yi Chin Ho departed on his way through the mountains, blithe of heart and gay of song as he listened to the jingling bells of his treasure-laden ponies.
1263	PERSON	Pak Chung Chang	tear;head;ancestor;eye;nose	very-much-to-be-respected;melancholy;ancient;expensive	regard;shake;fall	5.08	4.23333333333	5.2675	But Pak Chung Chang fell into a melancholy, and ever after he shook his head sadly, with tears in his eyes, whenever he regarded the expensive nose of his ancient and very-much-to-be-respected ancestor.
