PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1981	PERSON	the king	arrival	blind;much;sudden;annoyed	be;hear;surprise	5.55	4.208	5.15	Naturally the king was rather surprised at the sudden arrival of the prince; but when he heard that he was blind he was very much annoyed.
1981	PERSON	the prince	arrival	blind;much;sudden;annoyed	be;hear;surprise	5.55	4.208	5.15	Naturally the king was rather surprised at the sudden arrival of the prince; but when he heard that he was blind he was very much annoyed.
1990	PERSON	the prince	tree;princess	fine	go;be;sit	6.44727272727	3.91454545455	5.48454545455	One evening, as it was fine, the prince and princess went into the garden, and sat down under a tree.
1990	LOCATION	the garden	tree;princess	fine	go;be;sit	6.44727272727	3.91454545455	5.48454545455	One evening, as it was fine, the prince and princess went into the garden, and sat down under a tree.
1991	PERSON	the prince	bush;to-night;bird;language;raven	midsummer-eve	be;perch;do;say;hear;know;understand	5.939375	3.7125	5.75375	Two ravens were perched on a bush near by, and the prince, who could understand bird language, heard one of them say: "Do you know that it is Midsummer-eve to-night?"
1993	LOCATION	the garden	s;part		do;know;bed;be	6.21444444444	3.74444444444	5.83555555556	"And do you know that part of the garden which is known as the Queen"s Bed?"
1993	PERSON	Queen	s;part		do;know;bed;be	6.21444444444	3.74444444444	5.83555555556	"And do you know that part of the garden which is known as the Queen"s Bed?"
1997	PERSON	the princess	anything		say;gaze;see;have	6.366	4.284	6.138	he said to the princess, gazing at her as if he had never seen anything before.
2001	LOCATION	the forest			try;come;find;have;wander	6.2825	3.925	5.8225	Trying to find it, he wandered on, up and down, until he came to the forest where he had found the princess.
2001	PERSON	the princess			try;come;find;have;wander	6.2825	3.925	5.8225	Trying to find it, he wandered on, up and down, until he came to the forest where he had found the princess.
2006	PERSON	the prince	troll	old	go;meet;journey	5.30571428571	4.66142857143	5.09142857143	Then the prince went with them, and they all journeyed on until they met an old troll.
2011	LOCATION	the house	care		do;return;be;go;say;take;want;need;find	5.97705882353	3.81823529412	5.79823529412	"You will find all that you want here," he said; "and all you need do is to take care of the house, for I am going away, and shall only return when the year is over."
2012	PERSON	the prince	princess;order	hard;lost;sad	work;be;drink;eat;keep	5.5325	4.2975	5.5175	Only the prince, who was sad for his lost princess, ate and drank sparingly, and worked hard keeping the house in order.
2012	LOCATION	the house	princess;order	hard;lost;sad	work;be;drink;eat;keep	5.5325	4.2975	5.5175	Only the prince, who was sad for his lost princess, ate and drank sparingly, and worked hard keeping the house in order.
2016	LOCATION	the roof			ask;shine	5.83	4.21833333333	6.09	Secondly I shall ask what shines on the roof of the castle."
2016	LOCATION	the castle			ask;shine	5.83	4.21833333333	6.09	Secondly I shall ask what shines on the roof of the castle."
2018	PERSON	the princess	lamp		be;steal;sleep	5.88571428571	4.16714285714	5.24428571429	"The lamp that was stolen by me from the princess as she slept in the garden."
2018	LOCATION	the garden	lamp		be;steal;sleep	5.88571428571	4.16714285714	5.24428571429	"The lamp that was stolen by me from the princess as she slept in the garden."
2020	PERSON	the king	table;s;t		don;steal;know	5.06857142857	4.42714285714	5.02142857143	I steal it from the king"s table; but they don"t know that."
2031	PERSON	the prince			answer	5.845	3.7875	5.4275	But the prince answered, "One year."
2033	LOCATION	the roof			shine;be	5.97666666667	4.00666666667	6.17	"What is it that shines on the roof?"
2035	PERSON	the prince			ask	5.695	4.315	5.34	asked the prince.
2036	PERSON	the prince	troll		reply;speak	5.4875	4.33	5.2775	"Yes, certainly," replied the troll; and the prince spoke.
2041	PERSON	the prince			ask	5.695	4.315	5.34	asked the prince.
2043	PERSON	the king	table;s		say;come	5.58	4.26666666667	5.59666666667	"It comes from the king"s table," said the prince.
2043	PERSON	the prince	table;s		say;come	5.58	4.26666666667	5.59666666667	"It comes from the king"s table," said the prince.
2046	PERSON	the prince			by-and-by;hurry;come	5.13333333333	4.78	4.96333333333	So they hurried on, and by-and-by up came the prince.
2048	PERSON	the prince	sackful	whole	say;give	6.235	4.4075	5.8075	"Yes," said the prince, and gave him his whole sackful.
2049	PERSON	the princess	s;lamp;sword;t	generous;magic	be;don;re;know;go;save;find	6.265625	4.60875	5.6125	"But since you"re so generous, here is the princess"s lamp, and the princess herself is in the cave where you found her; but how you"re going to save her again without the magic sword I don"t know."
2049	PERSON	the princess	s;lamp;sword;t	generous;magic	be;don;re;know;go;save;find	6.265625	4.60875	5.6125	"But since you"re so generous, here is the princess"s lamp, and the princess herself is in the cave where you found her; but how you"re going to save her again without the magic sword I don"t know."
2049	LOCATION	the cave	s;lamp;sword;t	generous;magic	be;don;re;know;go;save;find	6.265625	4.60875	5.6125	"But since you"re so generous, here is the princess"s lamp, and the princess herself is in the cave where you found her; but how you"re going to save her again without the magic sword I don"t know."
2050	PERSON	the prince	basket		put;go;see;ask	5.91875	4.18125	5.58625	Then the prince put them in his basket and went up to the palace, and asked to see the queen.
2050	LOCATION	the palace	basket		put;go;see;ask	5.91875	4.18125	5.58625	Then the prince put them in his basket and went up to the palace, and asked to see the queen.
2050	PERSON	the queen	basket		put;go;see;ask	5.91875	4.18125	5.58625	Then the prince put them in his basket and went up to the palace, and asked to see the queen.
2051	PERSON	the prince	absence;opportunity;shirt;sword;mother		be;notice;absorb;hang;take;have;go;steal;find	5.47578947368	4.29	5.37052631579	She was so absorbed in them that the prince soon found an opportunity to steal into the bedroom and take the sword and shirt which were hung there, and go back again without his mother having noticed his absence.
2051	LOCATION	the bedroom	absence;opportunity;shirt;sword;mother		be;notice;absorb;hang;take;have;go;steal;find	5.47578947368	4.29	5.37052631579	She was so absorbed in them that the prince soon found an opportunity to steal into the bedroom and take the sword and shirt which were hung there, and go back again without his mother having noticed his absence.
2053	PERSON	the prince	price;majesty	own	answer;name	5.792	4.058	5.46	"Name your own price, your majesty," answered the prince.
2054	PERSON	The prince	corner		wait;bow	5.056	4.2	5.106	The prince bowed, and waited silently in a corner.
2062	PERSON	the queen			cry	4.87	5.25	4.3	cried the queen.
2063	LOCATION	the room	sword;robber;ground	magic	touch;fall;enter	5.35888888889	4.69333333333	5.30111111111	But, as the robber entered the room, the prince touched him with the magic sword, and he fell to the ground.
2063	PERSON	the prince	sword;robber;ground	magic	touch;fall;enter	5.35888888889	4.69333333333	5.30111111111	But, as the robber entered the room, the prince touched him with the magic sword, and he fell to the ground.
2064	PERSON	the prince	life;mother	wrong;short	do;be;repent;disguise;say;know;have;take	5.52647058824	4.18941176471	5.33705882353	"Perhaps, now you know me, mother," the prince said, taking off his disguise, "you had better repent for all the wrong you have done me, or your life will be short."
2066	LOCATION	the port	country;sail		be;set;die;marry;reach;reign	5.488	4.23	5.521	They soon reached the port and set sail for Arabia, where they were married; and till they died, a long while after, they reigned happily over both countries.
2066	LOCATION	Arabia	country;sail		be;set;die;marry;reach;reign	5.488	4.23	5.521	They soon reached the port and set sail for Arabia, where they were married; and till they died, a long while after, they reigned happily over both countries.
2067	PERSON	Skovgaard-Pedersen	mrs.		translate	5.67	2.75	5.55	Translated from the Danish by Mrs. Skovgaard-Pedersen.)
2072	PERSON	the king	mystery;someone;sunset	angry;capable	hang;make;solve;tell;find	5.58636363636	4.40363636364	5.54363636364	This made the king more angry than ever, and he told them that unless before sunset they could find someone capable of solving the mystery he would hang them all.
2079	LOCATION	the hall	weaver		leave;beckon;have	5.6075	3.755	5.235	As soon as he had left the hall, the king beckoned to the weaver.
2079	PERSON	the king	weaver		leave;beckon;have	5.6075	3.755	5.235	As soon as he had left the hall, the king beckoned to the weaver.
2081	LOCATION	the field	emblem;number;soldier;host;seed;master;hen;man	theirs;millet	be;eat;bring;understand;destroy;scatter	5.62315789474	4.00315789474	5.51631578947	The millet that he scattered was an emblem of the number of soldiers that his master can bring into the field; but by the hen which ate up the seed he understood that one of our men could destroy a host of theirs."
2087	PERSON	the boy	outskirts;company;neighbour;place;forest;mother;cottage;home	little;lonely	be;bear;keep;build;have;dwell	5.86157894737	3.81052631579	5.44263157895	The little cottage in which they dwelt was built on the outskirts of a forest, and as they had no neighbours, the place was very lonely, and the boy was kept at home by his mother to bear her company.
2088	LOCATION	the door	son	frightened	go;feel;shut;say	5.34875	4.4525	5.30875	"Go and shut the door," she said hastily to her son, "I feel frightened."
2091	LOCATION	the forest	bed;mother		leave;be;have	6.35714285714	3.93571428571	5.94142857143	And the next morning, before his mother was out of bed, he had left the forest behind him.
2092	PERSON	The boy	sir;log;burning;flame;foot;man	cold;good;delighted;bright;tired	be;say;greet;wriggle;touch;see;go	5.90157894737	4.26210526316	5.70210526316	The boy, who was cold and tired, was delighted to see the bright flames, so he went up to them and said, "Good greeting to you, sirs," and wriggled himself in between the men, till his feet almost touched the burning logs.
2098	PERSON	the boy	hill;pot;arm;time	warm	jump;be;run;sling	5.889	4.017	5.755	And the boy, who was by this time quite warm, jumped up cheerfully, and slinging the pot over his arm, ran down the hill.
2101	LOCATION	the mountain	cake;spoon;tap;side;hand		go;whistle;pick;give	6.12181818182	4.20909090909	5.71181818182	And giving the hand a tap with his spoon, and picking up the cake, he went up the mountain side, whistling merrily.
2105	LOCATION	the mountain	fear;side;pool	other;deep	go;lie;meet	5.31583333333	4.075	5.36333333333	"On the other side of the mountain lies a deep pool; go to that, and perhaps you may meet fear on the way."
2105	LOCATION	the way	fear;side;pool	other;deep	go;lie;meet	5.31583333333	4.075	5.36333333333	"On the other side of the mountain lies a deep pool; go to that, and perhaps you may meet fear on the way."
2107	LOCATION	the pool	water;moonlight;standing;child;swing	tall	be;draw;gleam;seat;see;behold;weep	5.9975	4.086875	5.708125	He soon beheld the waters of the pool gleaming in the moonlight, and as he drew near he saw a tall swing standing just over it, and in the swing a child was seated, weeping bitterly.
2109	LOCATION	the pool	shoulder;edge	closer	reach;mount;let;think;get	5.60923076923	3.83615384615	5.62461538462	If you will get closer to the edge of the pool, and let me mount on your shoulder, I think I can reach him."
2113	PERSON	the boy		mine	be;reply	6.05666666667	3.66	5.93	"No, it is mine," replied the boy.
2117	LOCATION	the hall	use;audience;decision	low	leave;be;bow;know;dispute	5.251	3.686	5.12	But as they knew there was no use in disputing the decision, they bowed low and left the hall of audience.
2127	PERSON	the boy	ship;hand;board;clothes	many	swim;be;draw;hold;fling	6.078	4.158	5.817	Then the boy flung off his clothes, and swam to the ship, where many hands were held out to draw him on board.
2130	LOCATION	the beach	stone;mischief;waist;rope;farewell;seaweed;heap;foot;round;knife;clothes	rusty;sea-maiden;more	swim;do;cut;be;bid;lie;take;fasten	4.9904	4.2312	5.4544	Then taking a rusty knife from a heap of seaweed at his feet, he cut the rope round his waist and fastened the sea-maiden firmly to a stone, so that she could do no more mischief, and bidding her farewell, he swam back to the beach, where his clothes were still lying.
2145	PERSON	the girl	throne;life;anything;people	poor;good;able;bad;rich;miserable;happy	do;love;wish;make;seat;try;see;succeed;marry;spend	5.8996	4.5884	5.72	He saw himself seated on a throne, spending his life trying, and never succeeding, to make poor people rich; miserable people happy; bad people good; never doing anything he wished to do, not able even to marry the girl that he loved.
2152	PERSON	the king	use;mind;experience	long	be;do;inquire;wish;make;know;have;change;expect	6.04846153846	3.91923076923	5.89076923077	By long experience the king knew that when once she had made up her mind, there was no use expecting her to change it, so he inquired meekly what she wished him to do.
2153	LOCATION	the kingdom	apple;husband;man	golden;to-day;young	answer;be;give;appear;summon	6.17684210526	4.13052631579	5.64842105263	"Summon all the young men in the kingdom to appear before me a month from to-day," answered the princess; "and the one to whom I shall give this golden apple shall be my husband."
2153	PERSON	the princess	apple;husband;man	golden;to-day;young	answer;be;give;appear;summon	6.17684210526	4.13052631579	5.64842105263	"Summon all the young men in the kingdom to appear before me a month from to-day," answered the princess; "and the one to whom I shall give this golden apple shall be my husband."
2154	PERSON	the king	dismay;tone		begin	5.2525	3.455	5.095	"But, my dear--" began the king, in tones of dismay.
2155	PERSON	the king	sigh;signal;bidding		do;understand;proceed	5.455	3.9925	5.9725	And the king understood the signal, and with a sigh proceeded to do her bidding.
2162	PERSON	the princess	eye;apple;s;other;smile;clothes	handsomer;finer	be;hold;wear;smile;meet	6.33133333333	4.134	5.89866666667	A hundred others were handsomer, and all wore finer clothes; but he met the princess"s eyes frankly and with a smile, and she smiled too, and held out the apple.
2163	PERSON	the princess	head;son;s;nothing;hand;widow		answer;leave;throw;take	5.56	4.45636363636	5.45636363636	And the princess answered nothing, but threw up her head, and taking the widow"s son by the hand, they left the castle.
2163	LOCATION	the castle	head;son;s;nothing;hand;widow		answer;leave;throw;take	5.56	4.45636363636	5.45636363636	And the princess answered nothing, but threw up her head, and taking the widow"s son by the hand, they left the castle.
2164	LOCATION	the house	ceremony;eye;hen-coop;bridegroom;s;mother	bigger	go;be;marry;look;do	6.28066666667	4.158	5.586	That evening they were married, and after the ceremony went back to the house of the bridegroom"s mother, which, in the eyes of the princess, did not look much bigger than a hen-coop.
2164	PERSON	the princess	ceremony;eye;hen-coop;bridegroom;s;mother	bigger	go;be;marry;look;do	6.28066666667	4.158	5.586	That evening they were married, and after the ceremony went back to the house of the bridegroom"s mother, which, in the eyes of the princess, did not look much bigger than a hen-coop.
2166	PERSON	the princess	arm		stroke;say	5.795	4.56	5.7075	But the princess stroked her arm, and said softly:
2171	LOCATION	the well	youth;wife;question;man	old	be;set;sit;bid;reach;have;ask	5.68166666667	3.74416666667	5.5675	Then the youth set out, and when he reached the well where the old man was sitting he asked the questions as his wife had bidden him.
2174	LOCATION	the camp	merchant;life;piastre;camel;water;sleep;round;sunrise;man	young	be;risk;give;make;proclaim;herald;bring;arouse;happen	6.01807692308	4.29076923077	5.57884615385	Thus it happened that at sunrise the young man was aroused from his sleep by a herald making his round of the camp, proclaiming that every merchant present would give a thousand piastres to the man who would risk his life to bring water for themselves and their camels.
2174	PERSON	the man	merchant;life;piastre;camel;water;sleep;round;sunrise;man	young	be;risk;give;make;proclaim;herald;bring;arouse;happen	6.01807692308	4.29076923077	5.57884615385	Thus it happened that at sunrise the young man was aroused from his sleep by a herald making his round of the camp, proclaiming that every merchant present would give a thousand piastres to the man who would risk his life to bring water for themselves and their camels.
2179	LOCATION	the camp	crowd;man		do;see;pour;have;be	5.64222222222	4.05	5.60666666667	Hardly had he done so than a crowd of men were seen pouring out of the camp.
2182	LOCATION	the rocks	voice;stream	huge;clear;loud	be;appear;drink;stoop;say;bubble	5.818	3.98466666667	5.47666666667	Here a clear stream was bubbling over the rocks, and, stooping down, he was about to drink, when a huge Arab appeared before him, saying in a loud voice:
2182	PERSON	Arab	voice;stream	huge;clear;loud	be;appear;drink;stoop;say;bubble	5.818	3.98466666667	5.47666666667	Here a clear stream was bubbling over the rocks, and, stooping down, he was about to drink, when a huge Arab appeared before him, saying in a loud voice:
2202	PERSON	the princess	boy;pomegranate;woman;dress	angry;finest;old;little	be;buy;hide;hand;take;go;find	5.728125	4.249375	5.496875	She was very angry when the princess hastily took them from her and hid them in her dress, while she went to the market and bought the three finest pomegranates she could find, which she handed the old woman for the little boy.
2202	LOCATION	the market	boy;pomegranate;woman;dress	angry;finest;old;little	be;buy;hide;hand;take;go;find	5.728125	4.249375	5.496875	She was very angry when the princess hastily took them from her and hid them in her dress, while she went to the market and bought the three finest pomegranates she could find, which she handed the old woman for the little boy.
2204	LOCATION	the palace	servant;money		leave;distribute	5.386	4.7	5.344	Before you leave the palace distribute the money amongst the servants."
2210	PERSON	the king	grandson;palace;army;appearance;commander;youth;doorway;man	own;whole;young;pleased	carry;be;make;stand;know	5.88952380952	3.89095238095	5.59238095238	In the doorway stood a young man of twenty, who was his grandson, though neither of them knew it, and so pleased was the king with the appearance of the youth, that he carried him back to his own palace, and made him commander of the whole army.
2211	LOCATION	the palace	thought;question;mind;tree;stranger		be;wish;flash;watch;betray;pass;ask;climb;stand	5.78277777778	4.175	5.56833333333	These were the first thoughts that flashed through his mind; but not wishing to betray himself by asking questions of passing strangers, he climbed up into a tree that stood opposite the palace and watched.
2219	PERSON	the man	jessamine;history;father;s;son		listen;stand;learn	6.31444444444	3.90888888889	5.5	And standing under the jessamine, the son learnt his father"s history, and the man in the tree listened also.
2219	LOCATION	the tree	jessamine;history;father;s;son		listen;stand;learn	6.31444444444	3.90888888889	5.5	And standing under the jessamine, the son learnt his father"s history, and the man in the tree listened also.
2220	PERSON	the king	soldier;to-morrow;earth	whole	ask;seek;find;give	5.79714285714	4.29571428571	5.78071428571	To-morrow I will ask the king to give me soldiers, and I will seek him over the whole earth till I find him."
2222	PERSON	the man	head		bow	5.58	4.22	5.65	And the man bowed his head.
2226	LOCATION	the cottage	sort;garden;cow;neighbour;field;vegetable	rich	be;envy;grow;consider	5.88928571429	3.84357142857	5.42214285714	Behind the cottage was a garden in which all sorts of vegetables grew, and, beyond that, a field with two or three cows in it, so her neighbours considered her quite rich, and envied her greatly.
2227	LOCATION	the plain	shepherd;death;boy;wife;moment;world;side	little;other	leave;dwell;hear	5.27625	4.015	5.3625	Just at this moment she heard of the death of a shepherd and his wife, who dwelt on the other side of the plain, leaving a little boy quite alone in the world.
2230	PERSON	the boy	thing;way;man		go;become	5.76375	3.9275	5.4375	Things went on in this way for some years, till the boy became a man.
2238	LOCATION	the path	man		be;pass;stand;do;know	5.6925	3.865	5.42	As he was standing in the path outside, not knowing what to do, a man passed by.
2239	LOCATION	the cottage	ear		take;lead	5.7175	3.73	5.7175	And taking him by the ear he led him from the cottage.
2240	LOCATION	the cottage	ass;man;skin		become;return;wear	5.74923076923	3.72384615385	5.36538461538	At the end of the seven years his ass skin wore out, and he became a man again, and one day returned to the cottage.
2241	LOCATION	the door	answer;wife		knock;run;cry;let;fall;latch;open	5.428	4.051	5.15	His wife opened the door in answer to his knock; then, letting fall the latch, she ran inside, crying:
2247	LOCATION	the door	steel;shoulder;moment;cane;wolf	big;grey;next	touch;bound;have	5.42454545455	4.14636363636	5.36181818182	The next moment the steel cane had touched his shoulders, and a big grey wolf bounded through the door.
2251	LOCATION	The window	companion	open	be;ruin;manage;dart;understand;have;happen;seek;make	5.69769230769	3.81076923077	5.83538461538	The window was open, and he darted through it; and seeking the companions who had ruined him, he managed to make them understand what had happened.
2257	PERSON	Gangana	daughter;bride;niece;farmer;love;prince	beautiful;young;rich	be;forget;marry;fall;have;pass;destine	6.04157894737	4.55368421053	5.35894736842	But as the years passed on, and Gangana was still without a niece, the young prince forgot all about his destined bride, and when he was twenty-five he secretly married the beautiful daughter of a rich farmer, with whom he had fallen violently in love.
2258	PERSON	the farmer	kingdom;beggar;permission;wife;youth;property		be;erect;obtain;have;give	5.81631578947	4.08842105263	5.68263157895	Indeed, he would have been a beggar had it not been for the property his wife had had given her by the farmer, which the youth obtained permission to erect into a kingdom.
2259	LOCATION	the palace	boy;head;policeman;money;capital;stone;act;window;seneschal;coin;mint;order		be;set;punish;keep;choose;catch;throw	5.61	4.12272727273	5.79409090909	He likewise set up a mint to coin money, and chose a seneschal as head of the five policemen who kept order in the capital and punished the boys who were caught in the act of throwing stones at the palace windows.
2261	PERSON	Caboche	matter	important;least	say;spend;decide	5.85545454545	3.98727272727	5.80909090909	Sometimes they would spend two hours at least in deciding these important matters, but more often after a few minutes Caboche would say:
2265	PERSON	the queen	everybody;father-in-law;o;card;clock	public;fast	be;play;sup	6.00916666667	3.6525	5.25666666667	In the evening he played cards with his father-in-law, and supped in public with the queen, and by ten o"clock everybody in the palace was fast asleep.
2265	LOCATION	the palace	everybody;father-in-law;o;card;clock	public;fast	be;play;sup	6.00916666667	3.6525	5.25666666667	In the evening he played cards with his father-in-law, and supped in public with the queen, and by ten o"clock everybody in the palace was fast asleep.
2267	PERSON	the king	boy;sister;parent;cap;head;brother;child	small;better;little;different;red	be;love;bear;have	6.03761904762	4.21666666667	5.44476190476	After the king and the queen had six children, a little boy was born, with a small red cap on his head, so that he was quite different from his brothers and sisters, and his parents loved Cadichon better than any of them.
2267	PERSON	the queen	boy;sister;parent;cap;head;brother;child	small;better;little;different;red	be;love;bear;have	6.03761904762	4.21666666667	5.44476190476	After the king and the queen had six children, a little boy was born, with a small red cap on his head, so that he was quite different from his brothers and sisters, and his parents loved Cadichon better than any of them.
2267	PERSON	Cadichon	boy;sister;parent;cap;head;brother;child	small;better;little;different;red	be;love;bear;have	6.03761904762	4.21666666667	5.44476190476	After the king and the queen had six children, a little boy was born, with a small red cap on his head, so that he was quite different from his brothers and sisters, and his parents loved Cadichon better than any of them.
2268	PERSON	the queen	singing;redbreast;child;surprise;cockchafer;mouse;view		fly;recover;disappear;have	6.04909090909	4.30636363636	5.61181818182	Before the queen had recovered from her surprise, cockchafers, redbreasts, mouse and children had all flown, singing, to the window, and disappeared from view.
2268	LOCATION	the window	singing;redbreast;child;surprise;cockchafer;mouse;view		fly;recover;disappear;have	6.04909090909	4.30636363636	5.61181818182	Before the queen had recovered from her surprise, cockchafers, redbreasts, mouse and children had all flown, singing, to the window, and disappeared from view.
2269	PERSON	the queen	direction;rescue;sentence;father;stout;shriek;husband	last;other;loud;broken	be;set;run;lie;make;snatch;bring;stick;have;go;happen	5.53125	3.96833333333	5.52	The loud shrieks of the queen brought her husband and father running into the room, and when at last they made out from her broken sentences what had really happened, they hastily snatched up some stout sticks that were lying about and set off to the rescue--one going in one direction and the other in another.
2269	LOCATION	the room	direction;rescue;sentence;father;stout;shriek;husband	last;other;loud;broken	be;set;run;lie;make;snatch;bring;stick;have;go;happen	5.53125	3.96833333333	5.52	The loud shrieks of the queen brought her husband and father running into the room, and when at last they made out from her broken sentences what had really happened, they hastily snatched up some stout sticks that were lying about and set off to the rescue--one going in one direction and the other in another.
2270	PERSON	Fairy	everything;advice;fields		be;give;come;know;wait	6.20142857143	3.78857142857	5.78	"Everything comes to him who knows how to wait," is the advice given by,--The Fairy of the Fields."
2273	PERSON	the queen	heart		guess;know;have;thank	6.51666666667	4.01166666667	5.79166666667	So the queen knew that she had guessed rightly, and thanked her in her heart.
2276	LOCATION	the palace	news;life;piece		go;receive;disturb	5.61	4.6975	5.28625	And life at the palace went on as before, till Petaldo received a piece of news which disturbed him greatly.
2276	PERSON	Petaldo	news;life;piece		go;receive;disturb	5.61	4.6975	5.28625	And life at the palace went on as before, till Petaldo received a piece of news which disturbed him greatly.
2277	PERSON	the queen	length;none;skill;husband;mercy	sufficient	be;see;find;throw	6.09	4.049375	5.783125	None, however, could be found with sufficient skill, and at length the queen saw that if ever the king of the Green Isles was to be her husband she must throw herself on the mercy of the fairy Gangana.
2277	PERSON	the king	length;none;skill;husband;mercy	sufficient	be;see;find;throw	6.09	4.049375	5.783125	None, however, could be found with sufficient skill, and at length the queen saw that if ever the king of the Green Isles was to be her husband she must throw herself on the mercy of the fairy Gangana.
2277	LOCATION	Green Isles	length;none;skill;husband;mercy	sufficient	be;see;find;throw	6.09	4.049375	5.783125	None, however, could be found with sufficient skill, and at length the queen saw that if ever the king of the Green Isles was to be her husband she must throw herself on the mercy of the fairy Gangana.
2277	PERSON	the fairy	length;none;skill;husband;mercy	sufficient	be;see;find;throw	6.09	4.049375	5.783125	None, however, could be found with sufficient skill, and at length the queen saw that if ever the king of the Green Isles was to be her husband she must throw herself on the mercy of the fairy Gangana.
2277	LOCATION	Gangana	length;none;skill;husband;mercy	sufficient	be;see;find;throw	6.09	4.049375	5.783125	None, however, could be found with sufficient skill, and at length the queen saw that if ever the king of the Green Isles was to be her husband she must throw herself on the mercy of the fairy Gangana.
2278	PERSON	the queen	spell;feeling;order;time		be;accomplish;hide;gain;tell	6.00153846154	3.90538461538	5.87692307692	So, in order to gain time, she hid her feelings, and told the queen that in three days the spell would be accomplished.
2285	PERSON	the queen	circle;flame;chair;sight;page	blue	vanish;spring;faint;add;have;frighten;recover	5.77375	4.2775	5.404375	This sight, added to the blue flames which sprang up from the three circles, so frightened the queen that she fainted in her chair, and when she recovered, both the page and the fairy had vanished.
2285	PERSON	the fairy	circle;flame;chair;sight;page	blue	vanish;spring;faint;add;have;frighten;recover	5.77375	4.2775	5.404375	This sight, added to the blue flames which sprang up from the three circles, so frightened the queen that she fainted in her chair, and when she recovered, both the page and the fairy had vanished.
2286	PERSON	the king	moment;order;spite;presence	strict	be;enter;bring;give	5.91	4.105	5.808	Still, in spite of this, she gave strict orders that the king should be brought to her presence the moment he entered the palace.
2286	LOCATION	the palace	moment;order;spite;presence	strict	be;enter;bring;give	5.91	4.105	5.808	Still, in spite of this, she gave strict orders that the king should be brought to her presence the moment he entered the palace.
2287	PERSON	the queen	king;fit;courtier;bandage;sight;line;laughter	such;violent;low;young	advance;force;be;leave;bow;break	5.52894736842	4.14052631579	5.31842105263	Between two lines of courtiers, bowing low, the young king advanced quickly; but at the sight of the queen and her bandages, broke out into such violent fits of laughter that he was forced to leave the room, and even the palace.
2287	LOCATION	the room	king;fit;courtier;bandage;sight;line;laughter	such;violent;low;young	advance;force;be;leave;bow;break	5.52894736842	4.14052631579	5.31842105263	Between two lines of courtiers, bowing low, the young king advanced quickly; but at the sight of the queen and her bandages, broke out into such violent fits of laughter that he was forced to leave the room, and even the palace.
2287	LOCATION	the palace	king;fit;courtier;bandage;sight;line;laughter	such;violent;low;young	advance;force;be;leave;bow;break	5.52894736842	4.14052631579	5.31842105263	Between two lines of courtiers, bowing low, the young king advanced quickly; but at the sight of the queen and her bandages, broke out into such violent fits of laughter that he was forced to leave the room, and even the palace.
2288	PERSON	Gangana	service;face;despair;sight;mirror;hatred;friend	deadly;old	hate;thank;fill	5.05142857143	4.32285714286	5.26928571429	But, far from thanking her friend for this service, the sight of her old face in the mirror filled her with despair; and from that day she hated Gangana with a deadly hatred.
2289	PERSON	the queen	punishment;prince;marionette;princess	good;last;rude;quarrelsome;better;other;obedient	be;play;get;see;behave;have;learn;carry;change	5.8376	3.9816	5.5896	But out of all the seven princes and princesses whom the queen had seen carried off through the window, there was only Cadichon who was good and obedient; the other six were so rude and quarrelsome that they could get no one to play with them, and at last, as a punishment, the fairy changed them all into marionettes, till they should learn to behave better.
2289	LOCATION	the window	punishment;prince;marionette;princess	good;last;rude;quarrelsome;better;other;obedient	be;play;get;see;behave;have;learn;carry;change	5.8376	3.9816	5.5896	But out of all the seven princes and princesses whom the queen had seen carried off through the window, there was only Cadichon who was good and obedient; the other six were so rude and quarrelsome that they could get no one to play with them, and at last, as a punishment, the fairy changed them all into marionettes, till they should learn to behave better.
2289	PERSON	Cadichon	punishment;prince;marionette;princess	good;last;rude;quarrelsome;better;other;obedient	be;play;get;see;behave;have;learn;carry;change	5.8376	3.9816	5.5896	But out of all the seven princes and princesses whom the queen had seen carried off through the window, there was only Cadichon who was good and obedient; the other six were so rude and quarrelsome that they could get no one to play with them, and at last, as a punishment, the fairy changed them all into marionettes, till they should learn to behave better.
2289	PERSON	the fairy	punishment;prince;marionette;princess	good;last;rude;quarrelsome;better;other;obedient	be;play;get;see;behave;have;learn;carry;change	5.8376	3.9816	5.5896	But out of all the seven princes and princesses whom the queen had seen carried off through the window, there was only Cadichon who was good and obedient; the other six were so rude and quarrelsome that they could get no one to play with them, and at last, as a punishment, the fairy changed them all into marionettes, till they should learn to behave better.
2290	PERSON	Fairy	fields;moment;island;fairy;order;friend	unlucky;distant	be;visit;live;determine;consult;become	5.98176470588	4.25882352941	5.71294117647	Now, in an unlucky moment, the Fairy of the Fields determined to visit her friend the queen of the fairies, who lived in a distant island, in order to consult her as to what was to become of Cadichon.
2290	PERSON	the queen	fields;moment;island;fairy;order;friend	unlucky;distant	be;visit;live;determine;consult;become	5.98176470588	4.25882352941	5.71294117647	Now, in an unlucky moment, the Fairy of the Fields determined to visit her friend the queen of the fairies, who lived in a distant island, in order to consult her as to what was to become of Cadichon.
