PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1303	LOCATION	Bcerum	picture;frame;asker;sky;moonlight;fjord;hill	high;bright;distant	beam;loom;lay;form;bath	5.93	3.53733333333	5.67533333333	But the distant  fjord lay bathed in the bright and beaming moonlight, while the  Asker and Bcerum hills loomed high up in the sky and formed the  distant frame of the picture.
1317	LOCATION	the steps	bowl;north;meal;wind;air	outside	fly;rush;come;take;get	5.62666666667	4.00666666667	5.64583333333	But when he got outside on the steps, the north wind came  rushing past, took the meal out of his bowl, and away it flew  through the air.
1318	PERSON	The lad	right;north;mind;call;t;meal;wind;manner	angry	give;make;get;behave;wasn;ask;think	5.97263157895	4.02526315789	5.61105263158	The lad got angry at this, and thought it wasn"t right of  the north wind to behave in this manner, so he made up his mind  to give the north wind a call, and ask him for his meal.
1319	PERSON	the lad	north;wind;way	last;long	start;walk;come;be	6.026	3.564	5.293	Well, the lad started off, but it was a long way, and he walked  and walked  and came at last to the north wind.
1326	LOCATION	the way	kind;self;roadside;cloth;inn;corner;t;supper;dish;home;table	fine	be;couldn;get;serve;put;say;spread;stand;have;go	5.92357142857	3.78964285714	5.7775	But as the way was so  Jong that he couldn"t get home that night, he went into a roadside  inn, and when they were going to have supper, he put the cloth on  a table which stood in the corner, and said, " Cloth, spread your-  self, and serve up all kinds of fine dishes."
1326	PERSON	Jong	kind;self;roadside;cloth;inn;corner;t;supper;dish;home;table	fine	be;couldn;get;serve;put;say;spread;stand;have;go	5.92357142857	3.78964285714	5.7775	But as the way was so  Jong that he couldn"t get home that night, he went into a roadside  inn, and when they were going to have supper, he put the cloth on  a table which stood in the corner, and said, " Cloth, spread your-  self, and serve up all kinds of fine dishes."
1327	LOCATION	the table	cloth;trouble;lot;thing	such;boiling;frying	put;save;lay	5.50555555556	3.95444444444	5.61555555556	It would save her such a  lot of trouble in frying and boiling, laying the cloth, and putting  the things on the table, and so on.
1328	PERSON	the lad	north;couldn;course;oatmeal;cloth;stead;t;cake;wind		be;get;serve;take;have;put	5.89863636364	3.48454545455	5.38818181818	So in the middle of the night, when all were asleep, she took  the cloth from the lad, and put another one in its stead, just like  the one he had got from the north wind, but her cloth couldn"t,  of course, serve up as much as an oatmeal cake.
1330	PERSON	the lad	kind;didn;crust;cloth;t;time;dish;table	dry;fine	serve;say;spread;lay;lose;take	5.58142857143	3.81428571429	5.65047619048	So the lad lost no time, but took a table, laid the  cloth on it, and said, " Cloth, spread yourself, and serve up all  kinds of fine dishes," but the cloth didn"t serve up so much as a  dry crust
1338	PERSON	the lad	kind;innkeeper;place;t;ducat;goat	golden;worth	be;couldn;make;see;take;have;fall;put;think	5.72	3.66590909091	5.43	But when the innkeeper saw what kind of goat the lad had, he  thought this was a goat worth having, so when the lad had fallen  asleep, he took another goat which couldn"t make any golden  ducats, and put that in its place.
1338	PERSON	the lad	kind;innkeeper;place;t;ducat;goat	golden;worth	be;couldn;make;see;take;have;fall;put;think	5.72	3.66590909091	5.43	But when the innkeeper saw what kind of goat the lad had, he  thought this was a goat worth having, so when the lad had fallen  asleep, he took another goat which couldn"t make any golden  ducats, and put that in its place.
1339	PERSON	the lad	north;money;mother;mine;fellow;time;home;ducat;goat;wind	golden;good	be;give;make;start;say;have;come	6.11407407407	4.07851851852	5.64481481481	Next morning the lad started off home, and when he came in to  his mother, he said, " The north wind is a good fellow after all ;  this time he has given me a goat that makes only golden ducats, if  I only say) " Goat of mine, make money 1 " "
1340	PERSON	the lad	goat;shilling		make;cry	5.19333333333	4.07	4.87833333333	cried the lad, but not a shilling could the goat make.
1341	PERSON	the lad	north;anything;meal;t;wasn;goat;wind	worth	go;be;say;do;wasn	5.75615384615	3.92923076923	5.49153846154	So the lad went back again to the north wind, and said that  the goat wasn"t worth anything, and he wasn"t going to be done  out of his meal, not he !
1343	PERSON	the lad	home;inn;goat;way;cloth	old;long	be;guess;snore;begin;sleep;lay;have;lose;go	5.71045454545	3.68590909091	5.29318181818	But it was a long way home, and the lad went into the old inn  where he had slept before ; and as he pretty well guessed how he  had lost the cloth and the goat, he lay down at once on the bench  and began snoring as if he were asleep.
1343	LOCATION	the bench	home;inn;goat;way;cloth	old;long	be;guess;snore;begin;sleep;lay;have;lose;go	5.71045454545	3.68590909091	5.29318181818	But it was a long way home, and the lad went into the old inn  where he had slept before ; and as he pretty well guessed how he  had lost the cloth and the goat, he lay down at once on the bench  and began snoring as if he were asleep.
1350	PERSON	the lad	meal		be;lose;think;have;pay	5.8325	4.05375	5.6725	And now, thought the lad, he had  been very well paid for the meal he had lost.
1360	PERSON	Don	woman;wood;t;mouthful;grin;block;nose	little;old	be;get;taste;lielp;pull;chop;say;stand;have;go;tug;come;stick	5.56058823529	4.17794117647	5.56882352941	" Don"t stand there and grin," said the woman, "but come and  lielp an old woman ; I was going to chop up a little wood and  then I got my nose stuck in this block, and so I have been standing  and tugging and pulling away, and never tasted a mouthful for  a hundred years," she said.
1360	PERSON	the woman	woman;wood;t;mouthful;grin;block;nose	little;old	be;get;taste;lielp;pull;chop;say;stand;have;go;tug;come;stick	5.56058823529	4.17794117647	5.56882352941	" Don"t stand there and grin," said the woman, "but come and  lielp an old woman ; I was going to chop up a little wood and  then I got my nose stuck in this block, and so I have been standing  and tugging and pulling away, and never tasted a mouthful for  a hundred years," she said.
1361	PERSON	Peter	fun	great;more	be;laugh;say;stand;have;hold;think	6.34266666667	4.20466666667	6.02333333333	But Peter only laughed more and more ; he thought it was great  fun, and said, that since she had been standing thus a hundred  years, she might hold out for another hundred years.
1362	PERSON	the princess	food;snake-pit;hare;bargain;back;s;place;stripe;wages	bad;good;red	be;cut;serve;have;lose;throw	5.8156	4.058	5.4704	It was not a bad place to serve in there ;  he was to have good food and good wages, and the princess in the  bargain ; but if only one of the king"s hares was lost, they were  to cut three red stripes out of his back, and throw him into the  snake-pit.
1362	PERSON	the king	food;snake-pit;hare;bargain;back;s;place;stripe;wages	bad;good;red	be;cut;serve;have;lose;throw	5.8156	4.058	5.4704	It was not a bad place to serve in there ;  he was to have good food and good wages, and the princess in the  bargain ; but if only one of the king"s hares was lost, they were  to cut three red stripes out of his back, and throw him into the  snake-pit.
1364	LOCATION	the palace	pepper;yard;snake-pit;back;stripe;salt;knife	ready;red	be;cut;cast;put;come;wait	5.51444444444	3.95833333333	5.47222222222	When he came into the palace yard in the  evening the king was waiting for him with his knife ready, and cut  three red stripes out of his back, put pepper and salt into them,  and cast him into the snake-pit.
1364	PERSON	the king	pepper;yard;snake-pit;back;stripe;salt;knife	ready;red	be;cut;cast;put;come;wait	5.51444444444	3.95833333333	5.47222222222	When he came into the palace yard in the  evening the king was waiting for him with his knife ready, and cut  three red stripes out of his back, put pepper and salt into them,  and cast him into the snake-pit.
1371	LOCATION	the palace	back;hare;stripe;knife;hand	broad;red	be;cut;come;wait	5.42647058824	3.70588235294	5.31529411765	When he came back to the palace in the evening with-  out the hares, the king was waiting on the steps with the knife  in his hand, and cut three broad red stripes out of his back,
1371	PERSON	the king	back;hare;stripe;knife;hand	broad;red	be;cut;come;wait	5.42647058824	3.70588235294	5.31529411765	When he came back to the palace in the evening with-  out the hares, the king was waiting on the steps with the knife  in his hand, and cut three broad red stripes out of his back,
1371	LOCATION	the steps	back;hare;stripe;knife;hand	broad;red	be;cut;come;wait	5.42647058824	3.70588235294	5.31529411765	When he came back to the palace in the evening with-  out the hares, the king was waiting on the steps with the knife  in his hand, and cut three broad red stripes out of his back,
1380	PERSON	Ashiepattle	bag;back;hill		take;trudge	5.01	3.4225	5.655	So Ashiepattle took his bag on his back and  trudged down the hill.
1381	LOCATION	the way	bit;woman;nose;block	good;old;hungry;loose	be;begin;pull;feel;get;stand;have;go;come;tug	5.515	3.905	5.4605	When he had gone a good bit of the way, he began to feel very  hungry, but just then he came up to the old woman, who was  standing with her nose in the block, tugging and pulling away at  it to get loose.
1382	PERSON	Ashiepattle	nose;day;soul;mother	poor;good;old	be;say;sharpen;stand	5.58083333333	4.06166666667	5.47166666667	"Good day, old mother," said Ashiepattle; "are you standing  there sharpening your nose, you poor old soul ? "
1384	PERSON	Ashiepattle	case;drink;meat		say;think;want	6.15	4.47428571429	5.98857142857	Well yes, he thought she would want both meat and drink in  that case, said Ashiepattle.
1387	PERSON	the king	none;palace;service;food;hare;difficulty;s;wages	youngest;little	be;look;get;make;take;have;lose;come	5.8176	3.93	5.3952	When he came to the king"s palace, he was taken into service at  once, as they made little or no difficulty about that He was to  have both food and wages, and if he could look after the king"s  hares, so none were lost, he should have the princess as well, but if"  any got away, if it only were one of the youngest hares,, they
1387	PERSON	the king	none;palace;service;food;hare;difficulty;s;wages	youngest;little	be;look;get;make;take;have;lose;come	5.8176	3.93	5.3952	When he came to the king"s palace, he was taken into service at  once, as they made little or no difficulty about that He was to  have both food and wages, and if he could look after the king"s  hares, so none were lost, he should have the princess as well, but if"  any got away, if it only were one of the youngest hares,, they
1387	PERSON	the princess	none;palace;service;food;hare;difficulty;s;wages	youngest;little	be;look;get;make;take;have;lose;come	5.8176	3.93	5.3952	When he came to the king"s palace, he was taken into service at  once, as they made little or no difficulty about that He was to  have both food and wages, and if he could look after the king"s  hares, so none were lost, he should have the princess as well, but if"  any got away, if it only were one of the youngest hares,, they
1390	PERSON	the king	stripe;knife;back	sure;red	go;be;seem;cut;sharpen	5.5	4.04615384615	5.40307692308	would cut three red stripes out of his back ; and the king seemed  to be so sure of this, that he went and sharpened his knife there  and then.
1391	PERSON	Ashiepattle	sheep;field;sun;hare;shone;matter;s;place;flock	small;best;tame	be;look;scamper;let;go;follow;come;think	5.78166666667	3.72733333333	5.526	" Well, that"s a small matter to look after these hares," thought  Ashiepattle, for when they were let out they were as tame as a  flock of sheep, and as long as they were in the fields about the  place they were all in a flock and followed him ; but when they  came up in the wood it was close upon noon, and the sun shone at  his best, and off went the hares scampering about the hills.
1391	LOCATION	the wood	sheep;field;sun;hare;shone;matter;s;place;flock	small;best;tame	be;look;scamper;let;go;follow;come;think	5.78166666667	3.72733333333	5.526	" Well, that"s a small matter to look after these hares," thought  Ashiepattle, for when they were let out they were as tame as a  flock of sheep, and as long as they were in the fields about the  place they were all in a flock and followed him ; but when they  came up in the wood it was close upon noon, and the sun shone at  his best, and off went the hares scampering about the hills.
1391	LOCATION	the hills	sheep;field;sun;hare;shone;matter;s;place;flock	small;best;tame	be;look;scamper;let;go;follow;come;think	5.78166666667	3.72733333333	5.526	" Well, that"s a small matter to look after these hares," thought  Ashiepattle, for when they were let out they were as tame as a  flock of sheep, and as long as they were in the fields about the  place they were all in a flock and followed him ; but when they  came up in the wood it was close upon noon, and the sun shone at  his best, and off went the hares scampering about the hills.
1392	LOCATION	the palace	sheep;flock		blow;come	5.70125	3.8925	5.33	He then blew them together  again, and came back to the palace with them just like a  flock of sheep.
1393	PERSON	The king	hare;finger	much;young	count;be;miss;point	5.82555555556	3.51	5.45666666667	The  king counted them backwards and forwards, pointing to each with his  finger, but no, not as much as one of the young hares was missing.
1394	PERSON	the princess	lad;something		be;say	6.39333333333	4.38	5.73333333333	" That is something like a lad," said the princess.
1395	PERSON	the king	s;hare		be;look;manage;send;have;find	5.88222222222	3.70777777778	5.63666666667	They had sent her after him to  find out how it was that he managed to look after the king"s hares  so well.
1403	PERSON	Ashiepattle	money;dollar;something;kiss		be;buy;give;whistle;say;have	6.47470588235	4.52941176471	5.77941176471	" Well, yes," said Ashiepattle, "it is something like a whistle ;"  but it was not to be bought for money, but if she beside the  hundred dollars would give him a kiss for every dollar, she  should have it.
1405	PERSON	the king	hair	much	count;reckon;miss;find;point	5.54	3.7	5.6125	For all the king counted and pointed  and reckoned, he could not find as much as a hair of them  missing.
1415	LOCATION	the wood	princess;kiss	shy	be;give;mind;say;whistle;see;hear;have	6.44631578947	4.16842105263	5.88263157895	princess, and she was rather shy about giving him the kisses, but  since they were out in the wood, where no one could see or hear it,  she would not mind giving him the kisses ; for the whistle she must  and would have, she said.
1416	PERSON	Ashiepattle	finger	tight	be;get;show;whistle;finger;have;go;hold;come;disappear	5.85823529412	3.95529411765	5.53588235294	When Ashiepattle had got what he was to have, she got the  whistle, and so she went holding it tight and fingering it all the  way, but when she came to the palace and was about to show it to  the king, it disappeared between her fingers.
1416	LOCATION	the way	finger	tight	be;get;show;whistle;finger;have;go;hold;come;disappear	5.85823529412	3.95529411765	5.53588235294	When Ashiepattle had got what he was to have, she got the  whistle, and so she went holding it tight and fingering it all the  way, but when she came to the palace and was about to show it to  the king, it disappeared between her fingers.
1416	LOCATION	the palace	finger	tight	be;get;show;whistle;finger;have;go;hold;come;disappear	5.85823529412	3.95529411765	5.53588235294	When Ashiepattle had got what he was to have, she got the  whistle, and so she went holding it tight and fingering it all the  way, but when she came to the palace and was about to show it to  the king, it disappeared between her fingers.
1416	PERSON	the king	finger	tight	be;get;show;whistle;finger;have;go;hold;come;disappear	5.85823529412	3.95529411765	5.53588235294	When Ashiepattle had got what he was to have, she got the  whistle, and so she went holding it tight and fingering it all the  way, but when she came to the palace and was about to show it to  the king, it disappeared between her fingers.
1418	PERSON	the queen		sure	be;bring;get;try;whistle;go;think	6.03615384615	3.90076923077	5.81692307692	The next day the queen would go herself and try to get the  whistle from him ; she thought she would be sure to bring it back  with her.
1419	PERSON	Ashiepattle	sake;bid;something;t		be;say;wouldn;whistle	5.76111111111	4.09222222222	5.64222222222	Ashiepattle said it was something like a whistle, and  it was really no bid at all for it, but for her sake he wouldn"t
1426	LOCATION	Ashicpattle	sheep;hare;s;other;place;home;flock;ing	better;safe;tame	fare;be;get;drive;whistle;have;put;tie;come;go;pull	5.91	3.82814814815	5.59037037037	When she had got the whistle, she "tied it up well and put it  in a safe place ; but she fared no better than the others, for when  she was going to pull the whistle out it was gone, and in the even-  ing Ashicpattle came home driving the king"s hares before him  like a tame flock of sheep.
1426	PERSON	the king	sheep;hare;s;other;place;home;flock;ing	better;safe;tame	fare;be;get;drive;whistle;have;put;tie;come;go;pull	5.91	3.82814814815	5.59037037037	When she had got the whistle, she "tied it up well and put it  in a safe place ; but she fared no better than the others, for when  she was going to pull the whistle out it was gone, and in the even-  ing Ashicpattle came home driving the king"s hares before him  like a tame flock of sheep.
1427	PERSON	Ashiepattle	hare;woman;bargain;folk	hill-side;sunny;same	set;get;make;have;meet;find	6.35333333333	3.742	5.79533333333	So when Ashiepattle next day had  got into the wood with the hares, the king set out after him, and  found him on the same sunny hill-side where the women folk had  met him, and made the bargain with him.
1427	LOCATION	the wood	hare;woman;bargain;folk	hill-side;sunny;same	set;get;make;have;meet;find	6.35333333333	3.742	5.79533333333	So when Ashiepattle next day had  got into the wood with the hares, the king set out after him, and  found him on the same sunny hill-side where the women folk had  met him, and made the bargain with him.
1427	PERSON	the king	hare;woman;bargain;folk	hill-side;sunny;same	set;get;make;have;meet;find	6.35333333333	3.742	5.79533333333	So when Ashiepattle next day had  got into the wood with the hares, the king set out after him, and  found him on the same sunny hill-side where the women folk had  met him, and made the bargain with him.
1428	PERSON	The king	means	funny	be;buy;pay;think;whistle	6.25166666667	4.3975	5.78416666667	The king thought it  was a funny whistle, and would buy it by all means, even if he  should pay a thousand dollars for it.
1429	LOCATION	the wood			say;point	5.72666666667	3.93	6.50666666667	he said, and pointed over in the wood.
1431	LOCATION	the bog	mare;fir-tree;kiss;mc	big;white	whistle;have;give	5.95785714286	4.03357142857	5.73142857143	" Well, if you will give mc a thousand dollars and will kiss  that white mare down in the bog behind that big fir-tree you  shall have the whistle."
1432	PERSON	the king			say	5.955	4.44	6.205	said the king.
1433	PERSON	Ashiepattle			be;say	6.045	3.93	6.19	" No, it is not," said Ashiepattle.
1434	PERSON	the king			say	5.955	4.44	6.205	said  the king.
1435	PERSON	the king	pocket;home;purse;way		put;whistle;button;set;get	5.79	3.76090909091	5.89363636364	And so the king got the whistle, and  put it into his purse, and this he put into his pocket and buttoned  it well up, and set off on his way home.
1436	LOCATION	the palace	woman;folk	better	be;pull;whistle;have;go;come	6.083	3.777	5.71	But when he came to the palace, and was going to pull out the  whistle, he was no better off than the women folk ; he had not
1443	PERSON	Ashiepattle	home;flock;hare		be;come;drive;miss	5.93	3.64777777778	5.49555555556	Ashiepattle came home driving  the flock of hares and there was not a hare missing.
1444	PERSON	The queen	right;scamp	same	be;say;punish	5.56428571429	4.7	5.56285714286	The queen said the same ; it was  best to punish such a scamp right off.
1445	PERSON	Ashiepattle	nothing;life;back	right;fair	be;do;think;try;have;save;tell	6.10071428571	3.88857142857	5.93714285714	But Ashiepattle thought it was neither right nor fair, for he had  done nothing but what they had told him to do, and besides, he  had only tried to save his back and life as well as he could.
1448	PERSON	the princess	lie;nobody;vat;kiss;money	much;liberal;stingy;full	be;smack;get;say;whistle;see;hear;have;come;tell	5.74931034483	4.2075862069	5.65896551724	Then he told them of the princess, how she came to him, and how  much she had to kiss him to get the whistle, when nobody saw  or heard it over in the wood " I must get on with these lies if  the vat is to be full," said Ashiepattle, so he told them about the  queen, how stingy she was with the money and how liberal she  was with kisses, that one could hear the smacks all over the
1448	LOCATION	the wood	lie;nobody;vat;kiss;money	much;liberal;stingy;full	be;smack;get;say;whistle;see;hear;have;come;tell	5.74931034483	4.2075862069	5.65896551724	Then he told them of the princess, how she came to him, and how  much she had to kiss him to get the whistle, when nobody saw  or heard it over in the wood " I must get on with these lies if  the vat is to be full," said Ashiepattle, so he told them about the  queen, how stingy she was with the money and how liberal she  was with kisses, that one could hear the smacks all over the
1448	PERSON	Ashiepattle	lie;nobody;vat;kiss;money	much;liberal;stingy;full	be;smack;get;say;whistle;see;hear;have;come;tell	5.74931034483	4.2075862069	5.65896551724	Then he told them of the princess, how she came to him, and how  much she had to kiss him to get the whistle, when nobody saw  or heard it over in the wood " I must get on with these lies if  the vat is to be full," said Ashiepattle, so he told them about the  queen, how stingy she was with the money and how liberal she  was with kisses, that one could hear the smacks all over the
1448	PERSON	the queen	lie;nobody;vat;kiss;money	much;liberal;stingy;full	be;smack;get;say;whistle;see;hear;have;come;tell	5.74931034483	4.2075862069	5.65896551724	Then he told them of the princess, how she came to him, and how  much she had to kiss him to get the whistle, when nobody saw  or heard it over in the wood " I must get on with these lies if  the vat is to be full," said Ashiepattle, so he told them about the  queen, how stingy she was with the money and how liberal she  was with kisses, that one could hear the smacks all over the
1454	PERSON	Ashiepattle	lie;wood;vat	full	be;say;get	5.363	3.91	5.57	wood  " I must really get on with my lies if the vat is to be full,"  said Ashiepattle.
1455	PERSON	the queen	s		say;think	6.11571428571	4.60142857143	6.02571428571	" Well, I think it"s pretty full," said the queen.
1456	PERSON	the king			say	5.955	4.44	6.205	Not at all," said the king
1457	PERSON	Ashiepattle	mare;s;vat;pardon;lie	white;full;last;majesty	be;begin;want;beg;whistle;have;put;come;tell	5.44222222222	3.97222222222	5.40666666667	At last Ashiepattle began to tell about the king, who came to  him, and about the white mare down in the bog, and if the king  wanted the whistle he  he would have  he would have to  " I  beg your majesty"s pardon, but I must put some lies together if  the vat is to be full  and "
1457	PERSON	the king	mare;s;vat;pardon;lie	white;full;last;majesty	be;begin;want;beg;whistle;have;put;come;tell	5.44222222222	3.97222222222	5.40666666667	At last Ashiepattle began to tell about the king, who came to  him, and about the white mare down in the bog, and if the king  wanted the whistle he  he would have  he would have to  " I  beg your majesty"s pardon, but I must put some lies together if  the vat is to be full  and "
1457	LOCATION	the bog	mare;s;vat;pardon;lie	white;full;last;majesty	be;begin;want;beg;whistle;have;put;come;tell	5.44222222222	3.97222222222	5.40666666667	At last Ashiepattle began to tell about the king, who came to  him, and about the white mare down in the bog, and if the king  wanted the whistle he  he would have  he would have to  " I  beg your majesty"s pardon, but I must put some lies together if  the vat is to be full  and "
1457	PERSON	the king	mare;s;vat;pardon;lie	white;full;last;majesty	be;begin;want;beg;whistle;have;put;come;tell	5.44222222222	3.97222222222	5.40666666667	At last Ashiepattle began to tell about the king, who came to  him, and about the white mare down in the bog, and if the king  wanted the whistle he  he would have  he would have to  " I  beg your majesty"s pardon, but I must put some lies together if  the vat is to be full  and "
1458	PERSON	Don	t;vat		be;see;flow	5.548	3.858	5.372	Don"t you see  the vat is flowing over ?"
1459	PERSON	the king	queen;help	better	do;be;think;give	6.65888888889	4.36	6.07444444444	So the king and queen thought they could not do any better  than give him the princess and half the kingdom ; there was no  help for it.
1459	PERSON	the princess	queen;help	better	do;be;think;give	6.65888888889	4.36	6.07444444444	So the king and queen thought they could not do any better  than give him the princess and half the kingdom ; there was no  help for it.
1459	LOCATION	the kingdom	queen;help	better	do;be;think;give	6.65888888889	4.36	6.07444444444	So the king and queen thought they could not do any better  than give him the princess and half the kingdom ; there was no  help for it.
1460	PERSON	Ashiepattle	something		be;say;whistle	6.046	4.24	5.888	"That was something like a whistle," said Ashiepattle.
1464	LOCATION	the sea	ave		grow	6.42	2.7	5.36	AVE grown up by the sea
1469	PERSON	Rasmus Olsen	boy;name;crew;s;deck-boat;friend;pilot	old	be;consist;have	5.552	3.999	5.38	We  had the deck-boat, and its crew consisted of Rasmus Olsen   this was the name of my old friend  the pilot"s boy, and  myself.
1475	PERSON	Rasmus Olsen	extent;wmch;tobacco	considerable	do	5.07	4.242	5.4	tobacco, wmch Rasmus Olsen did, and that to a considerable  extent.
1484	PERSON	Rasmus	nod;smile;pebble;t;bottom	fond;right	be;say;think;have;hadn	5.88	3.91333333333	5.68166666667	said Rasmus, with a smile  and a nod ; " I should think he is fond of them  and quite right,  too  if it hadn"t been for them he would now have been at the  bottom of the sea among the pebbles."
1484	LOCATION	the sea	nod;smile;pebble;t;bottom	fond;right	be;say;think;have;hadn	5.88	3.91333333333	5.68166666667	said Rasmus, with a smile  and a nod ; " I should think he is fond of them  and quite right,  too  if it hadn"t been for them he would now have been at the  bottom of the sea among the pebbles."
1485	PERSON	the boy	look;anything;thought;moment;board;sea;aft;boat	safe;last;easy;next	be;give;feel;send;go;see;have;strike;come	5.913125	4.1634375	5.4909375	I came safe on board, but I felt anything  but easy about the boat and the boy ; my thoughts were not  where they should be, for every moment I had to give the boat  and the boy a look, and at last I saw a sea strike the boat aft,  which gave it a send forward and under, and the next moment  he was gone.
1485	PERSON	the boy	look;anything;thought;moment;board;sea;aft;boat	safe;last;easy;next	be;give;feel;send;go;see;have;strike;come	5.913125	4.1634375	5.4909375	I came safe on board, but I felt anything  but easy about the boat and the boy ; my thoughts were not  where they should be, for every moment I had to give the boat  and the boy a look, and at last I saw a sea strike the boat aft,  which gave it a send forward and under, and the next moment  he was gone.
1496	PERSON	Rasmus	story;witch;inc	such	ask;tell;have	5.365	4.1325	5.315	I asked Rasmus if he had not told  inc such a story about three witches.
1501	PERSON	the lad	club;seer;card;people	supernatural	be;forget;see;bear;tell;say;have;find	5.65652173913	3.98956521739	5.16391304348	But I must not forget to tell you that the  lad was born on a Sunday, and had found a card with the four of  clubs ; therefore he was a seer, that is to say, he could sec the  supernatural people, but they could not see him."
1502	PERSON	Jack			come	5.64	3.57	5.94	Come on, Jack ! "
1510	LOCATION	the sea				6.56	2.8	5.22	the sea.
1511	PERSON	Rasmus	pipe		light;say;take;have	5.578	4.02	5.848	" Well," said Rasmus, when he had lighted his pipe and taken
1513	PERSON	The boy	s;voice;skipper;wife		be;know	6.17333333333	3.87333333333	5.58333333333	The boy knew by the  voice that it was the  skipper"s wife.
1531	PERSON	the witch	cord;log;price;birch;bargaining;sea;measure;piece	other;exact	be;buy;say;s;come;throw	5.51263157895	3.78605263158	5.51578947368	" 4 If they buy three cords of birch logs/ said the witch, "but  they must be exact measure  and no bargaining about the price,  and if they throw overboard the one cord of logs, piece by piece,  when the first sea comes, and the other cord, piece by piece, when  the second sea comes, and the third cord, piece by piece, when the  third sea comes, then it"s all over with us."
1533	LOCATION	the chimney	corner;s;petticoat;mother	afraid;last	ask;be;sit;get	5.47428571429	3.88142857143	5.26428571429	At last they asked him if he was afraid, since it was getting  so late in the autumn, and if he would rather sit in the chimney-  corner behind his mother"s petticoats.
1538	PERSON	The lad	cord;log;tar;pitch;hand;board;birch;foot;ship;captain	dirty;same;less	be;buy;obey;set;answer;tell	5.61892857143	3.68571428571	5.54535714286	The  lad answered that might be and it was all the same to him ; if they  would not buy three cords of birch logs, and obey him, as if he  was the captain for one day only, of which he would tell them  beforehand,  he would not set his foot on board any more, and  still less would he dirty his hands in pitch and tar on board  that ship.
1542	PERSON	The lad	cord;log;birch;wood;time;piece	other	touch;order;throw	5.79947368421	3.82157894737	5.50578947368	The lad ordered them to throw out the first cord of birch logs, but  piece by piece, only one at a time, never two, and they must not  touch the other two cords of wood.
1548	PERSON	the lad	rag;s;mizen;haven;t	worse	do;say;order;have;furl	5.562	3.748	5.773	" "Oh yes, that"s all very well, but we haven"t done with it yet,"  said the lad, * we shall have it worse directly," and he ordered them  to furl every rag but the mizen.
1550	LOCATION	the sea	death;log;moaning;blood;side;wind	hard;last	be;die;colour;see;hear;have;go	5.1625	4.28	5.124375	When the last log went  over the side they heard the moaning of one who dies a hard  death, and when the wind had gone down the sea was coloured by  blood as far as they could see.
1555	PERSON	the boy	timber-dealer;watch;liberty;crew;skipper;hand;board		be;keep;go;see;hear;have;answer;tell	5.96842105263	3.83894736842	5.75578947368	" " Oh dear no, we have all had a hand in that/ answered  the boy ; and then he told them what he had heard and seen the  Sunday he was on board keeping watch, when the crew had liberty  ashore, and the skipper went to see the timber-dealer.
1564	LOCATION	the sea	flash;sky;lightning;other;snake;curtain	dark	strike;cover;wind	5.45714285714	4.55928571429	5.04142857143	covered the sky like a dark curtain ; some of the flashes of  lightning struck the sea, others wound themselves like snakes in
1577	PERSON	Peik	trick;ll;somebody		go;play;say	5.77833333333	4.77833333333	5.28666666667	" Oh, I"ll go and play a trick upon somebody," said Peik.
1579	PERSON	Peik	ll	best	try;say	5.51666666667	4.47666666667	5.94	" Well, I"ll try my best," said Peik.
1580	LOCATION	the house	king;end;palace;everything;journey;nothing		be;set;make;walk;have;come	6.01615384615	3.89846153846	5.72076923077	So when he had made an end of everything, and there was  nothing more in the house, he set out on his journey, and walked  and walked till he came to the kings palace.
1581	PERSON	The king			be;see;stand;say	5.59142857143	3.76857142857	5.65285714286	The king was standing at the door, and when he saw the lad  he said :
1581	LOCATION	the door			be;see;stand;say	5.59142857143	3.76857142857	5.65285714286	The king was standing at the door, and when he saw the lad  he said :
1581	PERSON	the lad			be;see;stand;say	5.59142857143	3.76857142857	5.65285714286	The king was standing at the door, and when he saw the lad  he said :
1582	PERSON	Peik			be;to-day	6.18	3.43	5.5	" Where are you off to to-day, Peik ?"
1583	PERSON	Peik	trick;somebody		be;play;say	5.63111111111	4.25888888889	5.31666666667	" Oh, I am off to sec if I cannot play a trick upon somebody,"  said Peik.
1586	PERSON	the king			say	5.955	4.44	6.205	said the king.
1587	PERSON	Peik	home;trickery-stick;t		leave;say;don;think;have	5.702	4.31	5.778	" No, I don"t think I can, because I have left my trickery-sticks  at home," said Peik.
1588	PERSON	the king	trickster;folk	such;clever	be;like;make;see;say;arc	5.92818181818	4.30454545455	5.79090909091	said the king ; " I should like  to see, if you arc such a clever trickster as folks make you  out to be."
1589	PERSON	Peik		able	be;say;walk	6.1	3.896	5.876	" I am not able to walk so far now," said Peik.
1590	PERSON	the king	ll;horse;saddle		say;lend	5.40857142857	4.19428571429	5.55285714286	" I"ll lend you a horse and saddle," said the king.
1591	PERSON	Jon	t	able	be;ride;think;say	5.835	4.38625	5.66625	"I Jon"t think I am able to ride either," said Peik.
1591	PERSON	Peik	t	able	be;ride;think;say	5.835	4.38625	5.66625	"I Jon"t think I am able to ride either," said Peik.
