PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1305	PERSON	Agnella	tear;remedy		bring;weep	4.24	4.284	5.312	Agnella wept, often wept; but her tears brought her no remedy.
1306	PERSON	The fairy Drolette			appear;have	5.94	3.93333333333	5.82	The fairy Drolette had appeared to her:
1307	PERSON	Prince Marvellous	ourson;name;queen;bear;s;courage;skin	true	say;give;lose	5.946	4.33733333333	5.604	"Courage, queen," she said to her, "in a few days Ourson will lose his bear"s skin and you can give him his true name of Prince Marvellous."
1308	PERSON	Violette	tenderness;happiness;son		owe;be;believe;redouble	6.42571428571	4.18142857143	5.47142857143	She redoubled her tenderness to Violette, believing that it was to her she would owe the happiness of her son.
1309	PERSON	Violette	passerose;heart;anxiety;joy;s;cause;happiness	melancholy;full;threatening;same;near;other;ignorant;replete	appear;astonish;bound	5.73222222222	4.57166666667	5.39944444444	Violette and Ourson, full of anxiety for the future which appeared so threatening, Agnella"s heart bounding with joy at that same future which appeared so near and so replete with happiness, Passerose, astonished at the melancholy of the one and the joy of the other and ignorant of the cause of both.
1309	LOCATION	Ourson	passerose;heart;anxiety;joy;s;cause;happiness	melancholy;full;threatening;same;near;other;ignorant;replete	appear;astonish;bound	5.73222222222	4.57166666667	5.39944444444	Violette and Ourson, full of anxiety for the future which appeared so threatening, Agnella"s heart bounding with joy at that same future which appeared so near and so replete with happiness, Passerose, astonished at the melancholy of the one and the joy of the other and ignorant of the cause of both.
1309	PERSON	Agnella	passerose;heart;anxiety;joy;s;cause;happiness	melancholy;full;threatening;same;near;other;ignorant;replete	appear;astonish;bound	5.73222222222	4.57166666667	5.39944444444	Violette and Ourson, full of anxiety for the future which appeared so threatening, Agnella"s heart bounding with joy at that same future which appeared so near and so replete with happiness, Passerose, astonished at the melancholy of the one and the joy of the other and ignorant of the cause of both.
1310	PERSON	Ourson	drolette;matter;to-day;time	attractive;handsome	be;invoke;say;have;smile;think	6.29615384615	4.22307692308	6.16769230769	Ourson after having invoked the fairy Drolette; Agnella after smiling and thinking of Ourson handsome and attractive and Passerose after saying to herself a hundred times: "But what is the matter with them all to-day?"
1310	PERSON	the fairy	drolette;matter;to-day;time	attractive;handsome	be;invoke;say;have;smile;think	6.29615384615	4.22307692308	6.16769230769	Ourson after having invoked the fairy Drolette; Agnella after smiling and thinking of Ourson handsome and attractive and Passerose after saying to herself a hundred times: "But what is the matter with them all to-day?"
1310	PERSON	Agnella	drolette;matter;to-day;time	attractive;handsome	be;invoke;say;have;smile;think	6.29615384615	4.22307692308	6.16769230769	Ourson after having invoked the fairy Drolette; Agnella after smiling and thinking of Ourson handsome and attractive and Passerose after saying to herself a hundred times: "But what is the matter with them all to-day?"
1310	LOCATION	Ourson	drolette;matter;to-day;time	attractive;handsome	be;invoke;say;have;smile;think	6.29615384615	4.22307692308	6.16769230769	Ourson after having invoked the fairy Drolette; Agnella after smiling and thinking of Ourson handsome and attractive and Passerose after saying to herself a hundred times: "But what is the matter with them all to-day?"
1310	PERSON	Passerose	drolette;matter;to-day;time	attractive;handsome	be;invoke;say;have;smile;think	6.29615384615	4.22307692308	6.16769230769	Ourson after having invoked the fairy Drolette; Agnella after smiling and thinking of Ourson handsome and attractive and Passerose after saying to herself a hundred times: "But what is the matter with them all to-day?"
1311	PERSON	Agnella	moment	same	awake	6.43	4.775	6.34	Agnella awoke at the same moment.
1312	PERSON	Violette	something;mother		do;say;smell	6.31	4.5175	6.195	"Mother," said Violette, "do you not smell something?"
1315	PERSON	Agnella			cry	3.22	5.45	2.56	cried Agnella.
1316	PERSON	Violette			exclaim	5.0	5.0	5.0	exclaimed Violette.
1317	PERSON	Passerose	parlor	half	spring;clothe	6.41	3.95	5.6	Passerose sprang half clothed into the parlor.
1319	PERSON	Agnella			cry	3.22	5.45	2.56	cried Agnella.
1320	PERSON	Violette			exclaim	5.0	5.0	5.0	exclaimed Violette.
1323	PERSON	the fairy		furious	be;hold	5.3775	4.855	5.36	It was evidently held fast by the fairy Furious.
1327	PERSON	Violette	passerose;mother;flame;purpose;package	good;true	be;serve;perish;have	6.005	4.41	5.7875	"That is true, my good Passerose; but what purpose would your package have served, if my mother and Violette had perished in the flames?"
1328	PERSON	Violette	s;life;time		be;save;have	5.94	4.03	5.48857142857	Is not this the third time you have saved Violette"s life?"
1329	PERSON	Agnella			say;embrace	6.455	5.125	6.73	Agnella embraced her and said:
1331	PERSON	Violette	animation		say;speak	6.08	4.71333333333	5.97666666667	Before Violette could speak, Ourson said with animation:
1331	PERSON	Ourson	animation		say;speak	6.08	4.71333333333	5.97666666667	Before Violette could speak, Ourson said with animation:
1333	LOCATION	Ourson	forehead;place;hand		reply;cry;place	5.33833333333	3.84166666667	5.79833333333	In place of replying to Ourson, Agnella placed her hand on her forehead and cried out anxiously:
1333	PERSON	Agnella	forehead;place;hand		reply;cry;place	5.33833333333	3.84166666667	5.79833333333	In place of replying to Ourson, Agnella placed her hand on her forehead and cried out anxiously:
1335	PERSON	Passerose	madam		say;forget	4.9525	4.2275	5.0125	"I forgot it, madam," said Passerose.
1336	PERSON	Agnella	casket;trouble;anxiety;regret	such;precious	countenance;express;question;seem	4.44777777778	4.30888888889	5.00444444444	The countenance of Agnella expressed such regret and anxiety, that Ourson questioned her as to this precious casket which seemed to trouble her so much.
1336	PERSON	Ourson	casket;trouble;anxiety;regret	such;precious	countenance;express;question;seem	4.44777777778	4.30888888889	5.00444444444	The countenance of Agnella expressed such regret and anxiety, that Ourson questioned her as to this precious casket which seemed to trouble her so much.
1338	PERSON	Ourson	passerose;word;burning;tear;house;supplication;flame		exclaim;brave;spring;have;utter;disappear	5.74888888889	4.61888888889	5.79555555556	She had scarcely uttered these words when the brave Ourson sprang towards the burning house and notwithstanding the tears and supplications of Agnella, Violette and Passerose, disappeared in the flames exclaiming:
1338	LOCATION	Agnella	passerose;word;burning;tear;house;supplication;flame		exclaim;brave;spring;have;utter;disappear	5.74888888889	4.61888888889	5.79555555556	She had scarcely uttered these words when the brave Ourson sprang towards the burning house and notwithstanding the tears and supplications of Agnella, Violette and Passerose, disappeared in the flames exclaiming:
1338	PERSON	Violette	passerose;word;burning;tear;house;supplication;flame		exclaim;brave;spring;have;utter;disappear	5.74888888889	4.61888888889	5.79555555556	She had scarcely uttered these words when the brave Ourson sprang towards the burning house and notwithstanding the tears and supplications of Agnella, Violette and Passerose, disappeared in the flames exclaiming:
1341	PERSON	Violette	noise;cry;despair	frightful;utter	make	4.24875	4.82625	4.6475	Suddenly, a frightful noise made Violette and Agnella utter a cry of despair.
1341	PERSON	Agnella	noise;cry;despair	frightful;utter	make	4.24875	4.82625	4.6475	Suddenly, a frightful noise made Violette and Agnella utter a cry of despair.
1342	LOCATION	The roof	flame		be;consume;cover;crush;have;fall;bury	4.26333333333	4.70166666667	5.21833333333	The roof, covered with flames, had fallen in and Ourson was buried under the ruins--crushed by the ruins, consumed by the fire.
1342	PERSON	Ourson	flame		be;consume;cover;crush;have;fall;bury	4.26333333333	4.70166666667	5.21833333333	The roof, covered with flames, had fallen in and Ourson was buried under the ruins--crushed by the ruins, consumed by the fire.
1342	LOCATION	the ruins	flame		be;consume;cover;crush;have;fall;bury	4.26333333333	4.70166666667	5.21833333333	The roof, covered with flames, had fallen in and Ourson was buried under the ruins--crushed by the ruins, consumed by the fire.
1342	LOCATION	the ruins	flame		be;consume;cover;crush;have;fall;bury	4.26333333333	4.70166666667	5.21833333333	The roof, covered with flames, had fallen in and Ourson was buried under the ruins--crushed by the ruins, consumed by the fire.
1342	LOCATION	the fire	flame		be;consume;cover;crush;have;fall;bury	4.26333333333	4.70166666667	5.21833333333	The roof, covered with flames, had fallen in and Ourson was buried under the ruins--crushed by the ruins, consumed by the fire.
1343	LOCATION	Agnella	sound;despair;flame		interrupt;diminish;die	4.15666666667	5.085	4.40833333333	The flames diminished, then died away--no sound now interrupted the despair of Agnella and Violette.
1343	PERSON	Violette	sound;despair;flame		interrupt;diminish;die	4.15666666667	5.085	4.40833333333	The flames diminished, then died away--no sound now interrupted the despair of Agnella and Violette.
1344	PERSON	Agnella			be;appear;understand;pass;hear;weep	5.56666666667	3.69833333333	5.53833333333	Agnella and Violette still wept bitterly; they appeared neither to hear nor understand what was passing around them.
1344	PERSON	Violette			be;appear;understand;pass;hear;weep	5.56666666667	3.69833333333	5.53833333333	Agnella and Violette still wept bitterly; they appeared neither to hear nor understand what was passing around them.
1345	PERSON	Passerose	place	last	leave;say;let	5.6	3.785	6.235	"Let us leave this place," said Passerose, at last.
1346	PERSON	Agnella	response		make	6.02	3.615	6.135	Agnella and Violette made no response.
1346	PERSON	Violette	response		make	6.02	3.615	6.135	Agnella and Violette made no response.
1347	PERSON	Passerose			try;lead	5.6	3.975	5.58	Passerose tried to lead Violette away.
1347	PERSON	Violette			try;lead	5.6	3.975	5.58	Passerose tried to lead Violette away.
1348	PERSON	Violette	shelter	mild	let;say;seek;come;be	6.06727272727	3.53818181818	5.79090909091	"Come," said she; "come, Violette, let us seek a shelter for the night--the evening fortunately is mild."
1350	PERSON	Violette	grief;life;necessity;spite;hunger	bitterest	die;remain;weep;think	4.575	4.536	4.856	"But if we remain here weeping we shall die of hunger, Violette, and in spite of the bitterest grief, we must think of the necessities of life."
1352	LOCATION	the stable	passerose;shoulder;cow;cupful;speed;milk	vain;same	shrug;be;drink;run;remember;do;make;burn;try;have;milk	5.77117647059	3.92	5.70176470588	Passerose shrugged her shoulders; she remembered that the stable had not been burned so she ran there with all speed, milked the cow, drank a cupful of milk and tried in vain to make Agnella and Violette do the same.
1352	LOCATION	Agnella	passerose;shoulder;cow;cupful;speed;milk	vain;same	shrug;be;drink;run;remember;do;make;burn;try;have;milk	5.77117647059	3.92	5.70176470588	Passerose shrugged her shoulders; she remembered that the stable had not been burned so she ran there with all speed, milked the cow, drank a cupful of milk and tried in vain to make Agnella and Violette do the same.
1352	PERSON	Violette	passerose;shoulder;cow;cupful;speed;milk	vain;same	shrug;be;drink;run;remember;do;make;burn;try;have;milk	5.77117647059	3.92	5.70176470588	Passerose shrugged her shoulders; she remembered that the stable had not been burned so she ran there with all speed, milked the cow, drank a cupful of milk and tried in vain to make Agnella and Violette do the same.
1353	PERSON	Violette	tone;agnella	solemn	say;rise	5.63	3.76	5.84	Agnella rose and said to Violette in a solemn tone:
1354	PERSON	Ourson	heart;life;form;beat;grief;s;happiness	noble;generous;human;more	spare;do;sacrifice;love	5.97294117647	4.95235294118	5.81529411765	Never did a more noble or generous heart beat in a human form than Ourson"s and he loved you more than he loved himself--to spare your grief he sacrificed his happiness and his life."
1355	PERSON	Agnella	power;sacrifice;deformity;scene;possibility;s;birth;prayer	constant	be;deliver;accept;inform;have;recount;precede	5.52882352941	4.2	5.58235294118	Agnella now recounted to Violette the scene which preceded Ourson"s birth, the power Violette had to deliver him from his deformity by accepting it for herself and Ourson"s constant prayer that Violette should never be informed of the possibility of such a sacrifice.
1355	PERSON	Violette	power;sacrifice;deformity;scene;possibility;s;birth;prayer	constant	be;deliver;accept;inform;have;recount;precede	5.52882352941	4.2	5.58235294118	Agnella now recounted to Violette the scene which preceded Ourson"s birth, the power Violette had to deliver him from his deformity by accepting it for herself and Ourson"s constant prayer that Violette should never be informed of the possibility of such a sacrifice.
1355	PERSON	Ourson	power;sacrifice;deformity;scene;possibility;s;birth;prayer	constant	be;deliver;accept;inform;have;recount;precede	5.52882352941	4.2	5.58235294118	Agnella now recounted to Violette the scene which preceded Ourson"s birth, the power Violette had to deliver him from his deformity by accepting it for herself and Ourson"s constant prayer that Violette should never be informed of the possibility of such a sacrifice.
1355	PERSON	Violette	power;sacrifice;deformity;scene;possibility;s;birth;prayer	constant	be;deliver;accept;inform;have;recount;precede	5.52882352941	4.2	5.58235294118	Agnella now recounted to Violette the scene which preceded Ourson"s birth, the power Violette had to deliver him from his deformity by accepting it for herself and Ourson"s constant prayer that Violette should never be informed of the possibility of such a sacrifice.
1355	PERSON	Ourson	power;sacrifice;deformity;scene;possibility;s;birth;prayer	constant	be;deliver;accept;inform;have;recount;precede	5.52882352941	4.2	5.58235294118	Agnella now recounted to Violette the scene which preceded Ourson"s birth, the power Violette had to deliver him from his deformity by accepting it for herself and Ourson"s constant prayer that Violette should never be informed of the possibility of such a sacrifice.
1355	PERSON	Violette	power;sacrifice;deformity;scene;possibility;s;birth;prayer	constant	be;deliver;accept;inform;have;recount;precede	5.52882352941	4.2	5.58235294118	Agnella now recounted to Violette the scene which preceded Ourson"s birth, the power Violette had to deliver him from his deformity by accepting it for herself and Ourson"s constant prayer that Violette should never be informed of the possibility of such a sacrifice.
1356	PERSON	Violette	tenderness;confidence;feeling;regret;heart	easy;loving	be;fill;weep;comprehend	5.912	3.951	5.911	It is easy to comprehend the feelings of loving tenderness and regret which filled the heart of Violette after this confidence and she wept more bitterly than ever.
1364	LOCATION	Ourson	foot;kind;s;service;protectress	many	sustain;render;have;fall	5.5725	3.695	5.66	But their kind protectress, who had already rendered them so many services, sustained her and she fell safely at Ourson"s feet.
1365	PERSON	Agnella	alarm;cause		come;know	5.365	4.285	5.8675	Agnella came slowly forward to know the cause of this alarm.
1366	LOCATION	the well	nothing	happy	be;want	6.366	4.64	5.72	I am in the well with Violette; we are happy and want for nothing."
1366	PERSON	Violette	nothing	happy	be;want	6.366	4.64	5.72	I am in the well with Violette; we are happy and want for nothing."
1368	LOCATION	the well	passerose;arm	back	spring;draw;seize;have;precipitate	5.68	3.755	5.75875	she sprang toward the well, and would have precipitated herself within, had not Passerose seized her by the arms and drawn her back suddenly.
1369	PERSON	Ourson		unharmed	restore	5.74	3.6125	6.2175	I will restore Ourson and Violette to you unharmed."
1369	PERSON	Violette		unharmed	restore	5.74	3.6125	6.2175	I will restore Ourson and Violette to you unharmed."
1370	PERSON	Passerose	ladder;spot;agitation	rooted	shudder;seek;remain;run	5.09	4.20125	5.1275	She remained rooted to the spot but shuddering with agitation while Passerose ran to seek a ladder.
1372	PERSON	Passerose	ladder;despair;anguish;happiness		be;seek;have;talk;endure	5.728	4.346	5.746	While Passerose was seeking the ladder, Ourson and Violette talked incessantly of their present happiness and the despair and anguish they had endured.
1372	LOCATION	Ourson	ladder;despair;anguish;happiness		be;seek;have;talk;endure	5.728	4.346	5.746	While Passerose was seeking the ladder, Ourson and Violette talked incessantly of their present happiness and the despair and anguish they had endured.
1372	PERSON	Violette	ladder;despair;anguish;happiness		be;seek;have;talk;endure	5.728	4.346	5.746	While Passerose was seeking the ladder, Ourson and Violette talked incessantly of their present happiness and the despair and anguish they had endured.
1373	PERSON	Violette	hair;bottom		join;raise;feel;cast;have;come	5.587	4.059	5.272	Then I felt myself raised by the hair and cast to the bottom of this well where you have come to join me, dear Violette.
1377	PERSON	the fairy	violette;possession;happiness;mother		be;exclaim;find;have	6.11	4.48181818182	5.76	I exclaimed to the fairy; "when I have found my mother and my Violette I shall be in possession of all my happiness."
1378	PERSON	Violette	well;happiness		contain	6.74	4.75	6.365	This well contains your happiness and that of Violette."
1379	PERSON	Violette	madam;s;happiness;mother		be;live	6.47285714286	4.63142857143	5.69	""Violette"s happiness, madam, is to live with me and my mother.""
1380	PERSON	the fairy			say	6.31	4.735	6.63	"But what said the fairy?"
1386	PERSON	Ourson	passerose;voice;narrative	shrill	cry;hear;complete;have	5.48714285714	3.94142857143	5.35857142857	When Ourson had completed his narrative, they heard the shrill voice of Passerose crying out to them:
1388	PERSON	Agnella	statue	immovable;pallid	be;tremble	5.0775	4.1425	4.81	Agnella, still pallid and trembling, was immovable as a statue.
1389	PERSON	Ourson	passerose;scene	melting	say;terminate;seize	4.6725	3.8475	5.15	Finally Passerose terminated this melting scene by seizing Ourson and saying to him:
1391	PERSON	Violette		sweet	be;draw;love;thank;do;believe;come	6.03928571429	4.18714285714	5.75642857143	You may believe that I love you and indeed I thank you for drawing me out of it where, however, I was doing very well after my sweet Violette came down to me."
1392	PERSON	Passerose	bottom		do;get;tell;say;kill;think	4.99111111111	4.23222222222	5.35888888889	"But now I think of it," said Passerose, "tell me, Violette, how did you get to the bottom of that well without killing yourself?"
1392	PERSON	Violette	bottom		do;get;tell;say;kill;think	4.99111111111	4.23222222222	5.35888888889	"But now I think of it," said Passerose, "tell me, Violette, how did you get to the bottom of that well without killing yourself?"
1393	PERSON	Ourson	arm		receive;fall	5.294	4.396	5.328	I fell and Ourson received me in his arms."
1394	PERSON	The fairy Drolette	something		do;have	5.99333333333	4.07666666667	6.15	"The fairy Drolette had something to do with it."
1396	PERSON	Passerose	word;family;straw;bundle;seat;rest;remembrance;provision	other;happy	be;remount;say;embrace;descend;place;weep	5.72791666667	3.84833333333	5.78083333333	The rest of the happy family were still embracing and weeping over past remembrances but Passerose without saying a word descended into the well and remounted with the provisions which she placed on a bundle of straw; she then placed around the table four other bundles of straw for seats.
1396	LOCATION	the well	word;family;straw;bundle;seat;rest;remembrance;provision	other;happy	be;remount;say;embrace;descend;place;weep	5.72791666667	3.84833333333	5.78083333333	The rest of the happy family were still embracing and weeping over past remembrances but Passerose without saying a word descended into the well and remounted with the provisions which she placed on a bundle of straw; she then placed around the table four other bundles of straw for seats.
1396	LOCATION	the table	word;family;straw;bundle;seat;rest;remembrance;provision	other;happy	be;remount;say;embrace;descend;place;weep	5.72791666667	3.84833333333	5.78083333333	The rest of the happy family were still embracing and weeping over past remembrances but Passerose without saying a word descended into the well and remounted with the provisions which she placed on a bundle of straw; she then placed around the table four other bundles of straw for seats.
1399	PERSON	Passerose	dinner		provide;be;want;have;surprise	6.32125	4.40875	5.6525	When dinner was over, Passerose was surprised that the fairy Drolette had not provided for all their wants.
1399	PERSON	the fairy Drolette	dinner		provide;be;want;have;surprise	6.32125	4.40875	5.6525	When dinner was over, Passerose was surprised that the fairy Drolette had not provided for all their wants.
1401	PERSON	Ourson	cause;consternation;air		see;demand	5.555	4.12	5.5075	Ourson and Violette seeing her air of consternation demanded the cause of it.
1401	PERSON	Violette	cause;consternation;air		see;demand	5.555	4.12	5.5075	Ourson and Violette seeing her air of consternation demanded the cause of it.
1405	PERSON	Violette			meet	5.705	3.305	6.25	We will meet again, Violette."
1410	PERSON	the farmer	distance;door;meal;family	front	see;take;seat	5.605	3.967	5.531	He saw from a distance the farmer and his family seated before his front door taking their evening meal.
1411	LOCATION	the house	terror;cry;seat		spring;flee;utter	4.9525	4.7625	4.9	He sprang from his seat, uttered a cry of terror and fled into the house.
1412	LOCATION	Ourson	girl;cry;shriek;brother;child	little;piercing	turn;hear;commence	5.34	4.38266666667	5.12333333333	A second child, a little girl eight years old, hearing the cry of her brother turned towards Ourson and commenced the most piercing shrieks.
1414	PERSON	Ourson	terror;preparation;attack;fear;movement		see;dissipate;hope;speak	4.9425	5.08625	5.1075	Ourson, seeing this movement of terror and preparation for attack, spoke to them hoping to dissipate their fears.
1418	PERSON	Ourson	farm;agnella;woodland;son		be;come;reply	5.94125	3.7975	5.5575	"I come from the Woodland Farm and I am the son of Agnella," Ourson replied.
1424	LOCATION	the farm	shout;laugh;hand	coarse	follow;withdraw	5.44428571429	4.47285714286	5.69142857143	He withdrew slowly, followed by the coarse laugh and shouts of the farm hands.
1425	PERSON	Violette	tear;shame;despair;thought;sight	ugly	cover;enter;restrain;take;do	4.9	4.31166666667	5.435	When out of sight he no longer restrained his tears, but in all this shame and despair the thought that Violette could take upon herself his ugly covering did not enter his thoughts.
1430	PERSON	The man	surprise;step	greatest	see;recoil;look;examine	5.5075	4.49125	5.28875	The man looked up, recoiled a step when he saw Ourson and examined him with the greatest surprise.
1430	PERSON	Ourson	surprise;step	greatest	see;recoil;look;examine	5.5075	4.49125	5.28875	The man looked up, recoiled a step when he saw Ourson and examined him with the greatest surprise.
1432	LOCATION	Agnella	farm;sir;mistress;woodland;son		be	5.72142857143	4.09428571429	5.31	"Sir, I am the son of Agnella, mistress of the Woodland Farm."
1437	LOCATION	the woods	terror		flee;escape	4.4775	4.8375	4.94	Some of them indeed escaped and fled in terror to the woods.
1440	PERSON	Ourson	misfortune	immovable	be;stupefy	4.92	3.7	4.64	Ourson was stupefied by his misfortunes and was immovable.
1444	LOCATION	Carabas	avidity;workman;employment;marquis;opulence	poor;new	find;grind	5.68571428571	4.03285714286	5.13142857143	By his avidity and his opulence he ground down the poor workmen who could only find employment with this new Marquis of Carabas.
1445	LOCATION	the door	other;master	terrifying	be;scold;threaten	4.39142857143	4.37857142857	4.61857142857	The master was at the door, scolding some, threatening others and terrifying all.
1446	PERSON	Ourson	sir;work		say;draw;have;give	5.88285714286	4.25428571429	5.84571428571	"Sir," said Ourson, drawing near, "have you any work to give me?"
1452	PERSON	Ourson	club;blow;retreat;boy	heavy;poor;hasty	deal;make;brandish;have	5.42285714286	4.18285714286	5.17357142857	And brandishing his club he would have dealt Ourson a heavy blow if the poor boy had not made a hasty retreat.
1456	PERSON	Ourson	exchange;transfer;brother;tenderness;time;opportunity;devotion	dearly-loved;happy	have;make;entreat;recompense;allow;demand;complete	6.17684210526	4.38842105263	5.96210526316	Happy, a hundred times happy in having this opportunity to recompense the tenderness and devotion of my dearly-loved brother Ourson, I demand to make this exchange allowed by the fairy Drolette and I entreat her to complete the transfer immediately."
1456	PERSON	the fairy Drolette	exchange;transfer;brother;tenderness;time;opportunity;devotion	dearly-loved;happy	have;make;entreat;recompense;allow;demand;complete	6.17684210526	4.38842105263	5.96210526316	Happy, a hundred times happy in having this opportunity to recompense the tenderness and devotion of my dearly-loved brother Ourson, I demand to make this exchange allowed by the fairy Drolette and I entreat her to complete the transfer immediately."
1457	PERSON	Violette	pity;word		withdraw	4.515	4.255	5.1025	Violette, Violette, in pity to me, withdraw your words!"
1457	PERSON	Violette	pity;word		withdraw	4.515	4.255	5.1025	Violette, Violette, in pity to me, withdraw your words!"
1459	PERSON	Violette	anguish	poor	do;condemn	3.71	4.77	4.6975	Violette, do not condemn your poor Ourson to this anguish."
1459	PERSON	Ourson	anguish	poor	do;condemn	3.71	4.77	4.6975	Violette, do not condemn your poor Ourson to this anguish."
1460	LOCATION	Agnella	response;arm	only	be;say;throw	5.806	3.876	6.114	Her only response was to throw herself in the arms of Agnella, and say:--
1461	PERSON	Violette	time;mother	last;fair	embrace	6.994	4.55	5.974	"Mother, embrace your fair and pretty Violette for the last time."
1462	PERSON	Ourson	agnellum;voice;bear-skin;knee	loud	be;look;accustom;leave;embrace;have;call;supplicate	5.82272727273	3.98181818182	5.66454545455	Whilst Agnella, Ourson and Passerose embraced her and looked lovingly upon her--whilst Ourson, on his knees, supplicated her to leave him his bear-skin to which he had been accustomed for twenty years--Violette called out again in a loud voice:--
1462	PERSON	Passerose	agnellum;voice;bear-skin;knee	loud	be;look;accustom;leave;embrace;have;call;supplicate	5.82272727273	3.98181818182	5.66454545455	Whilst Agnella, Ourson and Passerose embraced her and looked lovingly upon her--whilst Ourson, on his knees, supplicated her to leave him his bear-skin to which he had been accustomed for twenty years--Violette called out again in a loud voice:--
1462	PERSON	Ourson	agnellum;voice;bear-skin;knee	loud	be;look;accustom;leave;embrace;have;call;supplicate	5.82272727273	3.98181818182	5.66454545455	Whilst Agnella, Ourson and Passerose embraced her and looked lovingly upon her--whilst Ourson, on his knees, supplicated her to leave him his bear-skin to which he had been accustomed for twenty years--Violette called out again in a loud voice:--
1462	PERSON	Violette	agnellum;voice;bear-skin;knee	loud	be;look;accustom;leave;embrace;have;call;supplicate	5.82272727273	3.98181818182	5.66454545455	Whilst Agnella, Ourson and Passerose embraced her and looked lovingly upon her--whilst Ourson, on his knees, supplicated her to leave him his bear-skin to which he had been accustomed for twenty years--Violette called out again in a loud voice:--
1464	PERSON	Violette	regard	affectionate	fix	6.01	4.19	6.25	She fixed upon Violette a most affectionate regard.
1467	PERSON	Ourson	touch;pearl;wand	light	be;supplicate;say;give	6.24333333333	4.26555555556	5.89444444444	Whilst Ourson was thus supplicating, the fairy gave Violette a light touch with her wand of pearl and Ourson another--then said:--
1467	PERSON	the fairy	touch;pearl;wand	light	be;supplicate;say;give	6.24333333333	4.26555555556	5.89444444444	Whilst Ourson was thus supplicating, the fairy gave Violette a light touch with her wand of pearl and Ourson another--then said:--
1467	PERSON	Violette	touch;pearl;wand	light	be;supplicate;say;give	6.24333333333	4.26555555556	5.89444444444	Whilst Ourson was thus supplicating, the fairy gave Violette a light touch with her wand of pearl and Ourson another--then said:--
1467	PERSON	Ourson	touch;pearl;wand	light	be;supplicate;say;give	6.24333333333	4.26555555556	5.89444444444	Whilst Ourson was thus supplicating, the fairy gave Violette a light touch with her wand of pearl and Ourson another--then said:--
1469	PERSON	Ourson	body;advantage;beauty;face;hair;moment;skin;girl;arm	smooth;young;long;same;white;lovely;whole;extreme	be;set;appear;cover;wear;have	6.12227272727	3.95090909091	5.83863636364	At the same moment, the face, arms and the whole body of the lovely young girl were covered with the long hair which Ourson had worn, and Ourson appeared with a white smooth skin, which set off his extreme beauty to advantage.
1469	PERSON	Ourson	body;advantage;beauty;face;hair;moment;skin;girl;arm	smooth;young;long;same;white;lovely;whole;extreme	be;set;appear;cover;wear;have	6.12227272727	3.95090909091	5.83863636364	At the same moment, the face, arms and the whole body of the lovely young girl were covered with the long hair which Ourson had worn, and Ourson appeared with a white smooth skin, which set off his extreme beauty to advantage.
1471	PERSON	Violette	head;hand	latter	say;raise;extend;look	6.11666666667	4.22333333333	5.94	When Violette raised her head and looked at Agnella, the latter extended her hands towards her, and said:--
1471	LOCATION	Agnella	head;hand	latter	say;raise;extend;look	6.11666666667	4.22333333333	5.94	When Violette raised her head and looked at Agnella, the latter extended her hands towards her, and said:--
1473	PERSON	Violette	voice;mother	low	do;say;love	6.10571428571	4.09285714286	5.65571428571	"Mother," said Violette, in low voice, "do you love me still?"
1478	PERSON	the fairy	toad;drolette;venom;direction;power	infectious	blow;be;cast;restrain;have;hiss	5.274	4.20533333333	5.124	All the toads were hissing and blowing, and would have cast their infectious venom in every direction, if they had not been restrained by the power of the fairy Drolette.
1481	PERSON	the fairy Drolette	eye;front;glance;voice;arm;triumph	furious;sharp;great;hoarse;cold	cast;say;pause;mock;fold	5.37157894737	4.22947368421	5.70526315789	She paused in front of him and casting a furious glance upon the fairy Drolette and an eye of mocking triumph upon Violette, she folded her great cold arms and said in a sharp yet hoarse voice:--
1481	PERSON	Violette	eye;front;glance;voice;arm;triumph	furious;sharp;great;hoarse;cold	cast;say;pause;mock;fold	5.37157894737	4.22947368421	5.70526315789	She paused in front of him and casting a furious glance upon the fairy Drolette and an eye of mocking triumph upon Violette, she folded her great cold arms and said in a sharp yet hoarse voice:--
1482	PERSON	Violette	skin;marvellous;weep;time	beautiful;long	do;regret;have;give	5.29	4.14461538462	5.48923076923	You will weep a long time, Violette, and you will regret bitterly, if you do not already regret, that you have given your beautiful skin to the prince Marvellous."
1482	PERSON	the prince	skin;marvellous;weep;time	beautiful;long	do;regret;have;give	5.29	4.14461538462	5.48923076923	You will weep a long time, Violette, and you will regret bitterly, if you do not already regret, that you have given your beautiful skin to the prince Marvellous."
1484	PERSON	The fairy Drolette	expression;severity;wand;irritation	unaccustomed	assume;countenance;say;have;wave	5.24818181818	4.45818181818	5.76727272727	The fairy Drolette, whose countenance had assumed an unaccustomed expression of severity and irritation, now waved her wand and said:--
1487	PERSON	Drolette	sister;disdain;rage		reply;do;doubt;punish	4.54555555556	4.55333333333	4.88666666667	"I do not doubt your rage, sister, but I disdain to punish you for it," replied Drolette.
1488	PERSON	Drolette	toad;venom;chariot;order;air		launch;mount;rise;try;suffocate;call;hiss	5.37916666667	4.15	5.38166666667	And hissing furiously, she called her chariot, mounted it, rose in the air and tried to launch upon Drolette all the venom of her toads in order to suffocate her.
