PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1941	LOCATION	Leinster	calf		say	5.5225	4.0075	5.8675	"And their fifty calves," said the King of Leinster--
1942	PERSON	Duv Laca	world;woman			6.775	4.175	5.525	"For Duv Laca, or for any woman in the world?"
1943	PERSON	the King	knee		say;cry;thump	5.02285714286	4.48428571429	5.25571428571	"I would," cried the King of Leinster, and he thumped his knee as he said it.
1943	LOCATION	Leinster	knee		say;cry;thump	5.02285714286	4.48428571429	5.25571428571	"I would," cried the King of Leinster, and he thumped his knee as he said it.
1944	PERSON	Mongan	king;bargain;hand		roar;do;shake	5.88571428571	4.60857142857	5.88142857143	"Done," roared Mongan, and the two kings shook hands on the bargain.
1945	PERSON	Mongan	word;cow;people;alteration;home;man	own;more	be;set;march;make;say;call	5.88416666667	3.68833333333	5.895	Mongan then called some of his own people, and before any more words could be said and before any alteration could be made, he set his men behind the cows and marched home with them to Ulster.
1950	PERSON	Mongan			look	6.21	3.515	5.635	Mongan looked from the window.
1950	LOCATION	the window			look	6.21	3.515	5.635	Mongan looked from the window.
1951	PERSON	Duv Laca			ask	5.95	3.48	6.29	asked Duv Laca.
1953	PERSON	Duv Laca	king;noise;visit		announce;continue	5.35714285714	4.25	5.39571428571	"The noise must announce the visit of a king," Duv Laca continued.
1954	PERSON	Duv Laca			go	6.395	4.065	5.36	Duv Laca then went to the window.
1954	LOCATION	the window			go	6.395	4.065	5.36	Duv Laca then went to the window.
1957	PERSON	the King			be;say	6.03	4.10333333333	5.97	"That is the King of Leinster," said he mournfully.
1957	LOCATION	Leinster			be;say	6.03	4.10333333333	5.97	"That is the King of Leinster," said he mournfully.
1958	PERSON	Duv Laca			surprise;say;welcome;be	6.4825	4.3925	5.835	"Well," said Duv Laca surprised, "is he not welcome?"
1959	PERSON	Mongan		welcome	be;say	6.45333333333	3.87333333333	6.20666666667	"He is welcome indeed," said Mongan lamentably.
1960	PERSON	Duv Laca		welcome	go;suggest;let	6.2725	3.77	5.8675	"Let us go out and welcome him properly," Duv Laca suggested.
1961	PERSON	Mongan	bargain		be;complete;say;let;go;come	6.30428571429	3.86428571429	6.14142857143	"Let us not go near him at all," said Mongan, "for he is coming to complete his bargain."
1962	PERSON	Mongan			answer	6.005	3.905	5.945	But Mongan would not answer that.
1964	LOCATION	the palace	room;bath;water;everything;man;guest	chief	appoint;bring;do;be	5.999375	3.7975	5.77375	They brought him and his chief men into the palace, and water was brought for their baths, and rooms were appointed for them, and everything was done that should be done for guests.
1965	PERSON	the King	agony;perturbation;sigh;time;feast;spirit;breast;joy;banquet	great;mental	stare;be;move;deliver	6.00608695652	4.45956521739	5.64130434783	That night there was a feast, and after the feast there was a banquet, and all through the feast and the banquet the King of Leinster stared at Duv Laca with joy, and sometimes his breast was delivered of great sighs, and at times he moved as though in perturbation of spirit and mental agony.
1965	LOCATION	Leinster	agony;perturbation;sigh;time;feast;spirit;breast;joy;banquet	great;mental	stare;be;move;deliver	6.00608695652	4.45956521739	5.64130434783	That night there was a feast, and after the feast there was a banquet, and all through the feast and the banquet the King of Leinster stared at Duv Laca with joy, and sometimes his breast was delivered of great sighs, and at times he moved as though in perturbation of spirit and mental agony.
1965	LOCATION	Duv Laca	agony;perturbation;sigh;time;feast;spirit;breast;joy;banquet	great;mental	stare;be;move;deliver	6.00608695652	4.45956521739	5.64130434783	That night there was a feast, and after the feast there was a banquet, and all through the feast and the banquet the King of Leinster stared at Duv Laca with joy, and sometimes his breast was delivered of great sighs, and at times he moved as though in perturbation of spirit and mental agony.
1966	PERSON	the King	something	wrong	be;whisper	5.39	4.3175	5.02	"There is something wrong with the King of Leinster," Duv Laca whispered.
1966	LOCATION	Leinster	something	wrong	be;whisper	5.39	4.3175	5.02	"There is something wrong with the King of Leinster," Duv Laca whispered.
1966	PERSON	Duv Laca	something	wrong	be;whisper	5.39	4.3175	5.02	"There is something wrong with the King of Leinster," Duv Laca whispered.
1967	PERSON	Mongan	t;care		be;say;don	5.946	4.106	5.788	"I don"t care if there is," said Mongan.
1970	PERSON	Mongan	voice	melancholy	ask;do;be	5.53285714286	3.77714285714	5.65857142857	So Mongan did ask him, and it was in a melancholy voice that he asked it.
1971	PERSON	the King			say	5.955	4.44	6.205	said he to the King of Leinster.
1971	LOCATION	Leinster			say	5.955	4.44	6.205	said he to the King of Leinster.
1972	PERSON	Branduv			do;say	5.44	4.36666666667	6.07666666667	"I do indeed," said Branduv.
1973	PERSON	Mongan	ulster		be;say;get	5.7	3.886	5.928	"If it is in Ulster I will get it for you," said Mongan mournfully.
1974	PERSON	Branduv			be;say	6.045	3.93	6.19	"It is in Ulster," said Branduv.
1975	PERSON	Duv Laca			want	5.5	5.145	5.195	"I want Duv Laca."
1976	PERSON	Mongan			say;want	5.63666666667	4.90666666667	5.75666666667	"I want her too," said Mongan.
1977	PERSON	the King	calf;bargain;cow		make;say;keep	6.12153846154	4.39230769231	5.74846153846	"You made your bargain," said the King of Leinster, "my cows and their calves for your Duv Laca, and the man that makes a bargain keeps a bargain."
1977	LOCATION	Leinster	calf;bargain;cow		make;say;keep	6.12153846154	4.39230769231	5.74846153846	"You made your bargain," said the King of Leinster, "my cows and their calves for your Duv Laca, and the man that makes a bargain keeps a bargain."
1977	PERSON	Duv Laca	calf;bargain;cow		make;say;keep	6.12153846154	4.39230769231	5.74846153846	"You made your bargain," said the King of Leinster, "my cows and their calves for your Duv Laca, and the man that makes a bargain keeps a bargain."
1977	PERSON	the man	calf;bargain;cow		make;say;keep	6.12153846154	4.39230769231	5.74846153846	"You made your bargain," said the King of Leinster, "my cows and their calves for your Duv Laca, and the man that makes a bargain keeps a bargain."
1978	PERSON	Mongan	wife;man	own	say;hear;give	6.06285714286	4.45571428571	5.75	"I never before heard," said Mongan, "of a man giving away his own wife."
1979	PERSON	Duv Laca	honour;life	longer	do;say;hear;be	6.05166666667	4.14	6.065	"Even if you never heard of it before, you must do it now," said Duv Laca, "for honour is longer than life."
1981	PERSON	Duv Laca			cry	3.22	5.45	2.56	he cried to Duv Laca.
1982	PERSON	Duv Laca			do;say	5.44	4.36666666667	6.07666666667	"I do," said Duv Laca.
1983	PERSON	the King			say;let;take	5.67	4.0275	5.825	"Let the King of Leinster take her," said Mongan.
1983	LOCATION	Leinster			say;let;take	5.67	4.0275	5.825	"Let the King of Leinster take her," said Mongan.
1983	PERSON	Mongan			say;let;take	5.67	4.0275	5.825	"Let the King of Leinster take her," said Mongan.
1988	PERSON	Duv Laca	world;woman	happiest	be;say	6.128	4.242	5.686	"And I," said Duv Laca, "am the happiest woman in the world."
1991	PERSON	the King	bargain		be;begin	6.26857142857	4.52714285714	5.56714285714	"A bargain is a bargain," the King of Leinster began.
1991	LOCATION	Leinster	bargain		be;begin	6.26857142857	4.52714285714	5.56714285714	"A bargain is a bargain," the King of Leinster began.
1994	PERSON	Duv Laca	love		reply	7.075	4.4	6.355	"In love with you," replied Duv Laca.
1995	PERSON	the king	news	good	be;say	6.01142857143	4.08857142857	5.54	"This is news," said the king, "and it is good news."
1996	PERSON	Duv Laca	word;boon		go;say;grant	5.395	4.33	5.715	"But, by my word," said Duv Laca, "I will not go with you unless you grant me a boon."
1997	PERSON	Branduv	every-body		cry;have	4.985	4.3725	4.75	"All that I have," cried Branduv, "and all that every-body has."
2000	PERSON	Duv Laca			be;say;bind	5.4775	4.3475	5.405	"Then," said Duv Laca, "this is what I bind on you."
2003	PERSON	Branduv			stammer	5.0	5.0	5.0	Branduv stammered.
2004	LOCATION	the chair	house;term;time		be;come;sit	5.77285714286	3.74214285714	5.49428571429	"And if you come into a house where I am during the time and term of that year, you are not to sit down in the chair that I am sitting in."
2006	PERSON	Duv Laca	distance;chair;seat	opposite	be;say;sit	5.35526315789	4.05578947368	5.33210526316	"But," said Duv Laca, "if I am sitting in a chair or a seat you are to sit in a chair that is over against me and opposite to me and at a distance from me."
2007	PERSON	the king	head;anything;mind;hand;everything;wit		smite;look;be;beat;say;have;go;tell;cloud	5.880625	4.215	5.59125	said the king, and he smote his hands together, and then he beat them on his head, and then he looked at them and at everything about, and he could not tell what anything was or where anything was, for his mind was clouded and his wits had gone astray.
2012	PERSON	the King			say	5.955	4.44	6.205	said the King of Leinster.
2012	LOCATION	Leinster			say	5.955	4.44	6.205	said the King of Leinster.
2015	PERSON	Lady	reason;woman	sad	be;say;think;have;lose	5.49363636364	4.22818181818	5.44	"I think," said the Flame Lady, "that whoever lost that woman had no reason to be sad."
2016	PERSON	Mongan	lip;chin;hand		take;kiss	5.99	4.598	5.732	Mongan took her chin in his hand and kissed her lips.
2018	LOCATION	the house	rafter;gold;delight;peal;vessel;silver;bronze	enormous	go;chime;laugh;creak	6.48454545455	4.72363636364	6.04909090909	But he laughed loudly and with enormous delight, until the vessels of gold and silver and bronze chimed mellowly to his peal and the rafters of the house went creaking.
2021	LOCATION	Leinster	country;skeleton;structure;misery	bony;sick	do;begin;waste;look;wither;have;fall;go;seem;recover	5.1352173913	4.17826086957	5.14347826087	She went to Leinster with the king of that country, and when she had gone Mongan fell grievously sick, so that it did not seem he could ever recover again; and he began to waste and wither, and he began to look like a skeleton, and a bony structure, and a misery.
2021	PERSON	the king	country;skeleton;structure;misery	bony;sick	do;begin;waste;look;wither;have;fall;go;seem;recover	5.1352173913	4.17826086957	5.14347826087	She went to Leinster with the king of that country, and when she had gone Mongan fell grievously sick, so that it did not seem he could ever recover again; and he began to waste and wither, and he began to look like a skeleton, and a bony structure, and a misery.
2021	PERSON	Mongan	country;skeleton;structure;misery	bony;sick	do;begin;waste;look;wither;have;fall;go;seem;recover	5.1352173913	4.17826086957	5.14347826087	She went to Leinster with the king of that country, and when she had gone Mongan fell grievously sick, so that it did not seem he could ever recover again; and he began to waste and wither, and he began to look like a skeleton, and a bony structure, and a misery.
2023	PERSON	Duv Laca	wife;servant;da;s;time;man	wifeless	go;be;mac	5.49	4.36875	5.124375	When Duv Laca went away with the King of Leinster, her servant, mac an Da"v"s wife, went with her, so there were two wifeless men in Ulster at that time, namely, Mongan the king and mac an Da"v his servant.
2023	PERSON	the King	wife;servant;da;s;time;man	wifeless	go;be;mac	5.49	4.36875	5.124375	When Duv Laca went away with the King of Leinster, her servant, mac an Da"v"s wife, went with her, so there were two wifeless men in Ulster at that time, namely, Mongan the king and mac an Da"v his servant.
2023	LOCATION	Leinster	wife;servant;da;s;time;man	wifeless	go;be;mac	5.49	4.36875	5.124375	When Duv Laca went away with the King of Leinster, her servant, mac an Da"v"s wife, went with her, so there were two wifeless men in Ulster at that time, namely, Mongan the king and mac an Da"v his servant.
2023	PERSON	Mongan the king	wife;servant;da;s;time;man	wifeless	go;be;mac	5.49	4.36875	5.124375	When Duv Laca went away with the King of Leinster, her servant, mac an Da"v"s wife, went with her, so there were two wifeless men in Ulster at that time, namely, Mongan the king and mac an Da"v his servant.
2024	PERSON	Mongan	sun;fate;da	brooding	mac;come;sit	5.5	4.09888888889	5.31555555556	One day as Mongan sat in the sun, brooding lamentably on his fate, mac an Da"v came to him.
2026	PERSON	Mongan	bad		say	4.575	4.645	5.22	"Bad," said Mongan.
2027	PERSON	Mananna	servant;land;promise;n	poor	be;say;bring	5.505	4.116	5.481	"It was a poor day brought you off with Mananna"n to the Land of Promise," said his servant.
2028	PERSON	Mongan			inquire	5.32	3.73	6.25	inquired Mongan.
2030	PERSON	Mongan			say	5.91	4.43	6.88	said Mongan angrily.
2031	LOCATION	Leinster	king;business;wife;bargain;da;mac;t;bet	accursed	be;hadn;make;wouldn;say;have;go	5.6605	4.522	5.416	"It is my business surely," said mac an Da"v, "for my wife has gone off to Leinster with your wife, and she wouldn"t have gone if you hadn"t made a bet and a bargain with that accursed king."
2034	PERSON	Mongan	sorrier		be;say	5.872	3.792	5.688	"There is no one sorrier for you than I am," said Mongan.
2036	PERSON	Mongan			rouse	5.24	4.79	4.95	Mongan roused himself then.
2037	LOCATION	Ireland	basket;sod	other	leave;bring;remember	5.3525	3.28666666667	5.40833333333	You remember the baskets I left there with the sod from Ireland in one and the sod from Scotland in the other; bring me the baskets and sods."
2037	LOCATION	Scotland	basket;sod	other	leave;bring;remember	5.3525	3.28666666667	5.40833333333	You remember the baskets I left there with the sod from Ireland in one and the sod from Scotland in the other; bring me the baskets and sods."
2039	PERSON	Branduv	leg;wizard;back;basket;way;foot		be;get;bother;tell;go;have;ask;think	5.56928571429	3.59178571429	5.48964285714	I will get on your back with a foot in each of the baskets, and when Branduv asks the wizards where I am they will tell him that I have one leg in Ireland and one leg in Scotland, and as long as they tell him that he will think he need not bother himself about me, and we will go into Leinster that way."
2039	LOCATION	Ireland	leg;wizard;back;basket;way;foot		be;get;bother;tell;go;have;ask;think	5.56928571429	3.59178571429	5.48964285714	I will get on your back with a foot in each of the baskets, and when Branduv asks the wizards where I am they will tell him that I have one leg in Ireland and one leg in Scotland, and as long as they tell him that he will think he need not bother himself about me, and we will go into Leinster that way."
2039	LOCATION	Scotland	leg;wizard;back;basket;way;foot		be;get;bother;tell;go;have;ask;think	5.56928571429	3.59178571429	5.48964285714	I will get on your back with a foot in each of the baskets, and when Branduv asks the wizards where I am they will tell him that I have one leg in Ireland and one leg in Scotland, and as long as they tell him that he will think he need not bother himself about me, and we will go into Leinster that way."
2039	LOCATION	Leinster	leg;wizard;back;basket;way;foot		be;get;bother;tell;go;have;ask;think	5.56928571429	3.59178571429	5.48964285714	I will get on your back with a foot in each of the baskets, and when Branduv asks the wizards where I am they will tell him that I have one leg in Ireland and one leg in Scotland, and as long as they tell him that he will think he need not bother himself about me, and we will go into Leinster that way."
2044	PERSON	the man	story;end;pig;front;edge;world;foot;home	other;last	get;wish;drive;keep;leave;put;continue;go;come	5.7084	3.73	5.6552	Still, if you keep on driving a pig or a story they will get at last to where you wish them to go, and the man who continues putting one foot in front of the other will leave his home behind, and will come at last to the edge of the sea and the end of the world.
2044	LOCATION	the sea	story;end;pig;front;edge;world;foot;home	other;last	get;wish;drive;keep;leave;put;continue;go;come	5.7084	3.73	5.6552	Still, if you keep on driving a pig or a story they will get at last to where you wish them to go, and the man who continues putting one foot in front of the other will leave his home behind, and will come at last to the edge of the sea and the end of the world.
2045	LOCATION	Leinster	moy;march;crowd;feast;life;cell;camain;time;stage	long	be;force;reach;mix;go;push;hold;come	5.85777777778	4.20166666667	5.31888888889	When they reached Leinster the feast of Moy Life" was being held, and they pushed on by forced marches and long stages so as to be in time, and thus they came to the Moy of Cell Camain, and they mixed with the crowd that were going to the feast.
2045	PERSON	Moy	moy;march;crowd;feast;life;cell;camain;time;stage	long	be;force;reach;mix;go;push;hold;come	5.85777777778	4.20166666667	5.31888888889	When they reached Leinster the feast of Moy Life" was being held, and they pushed on by forced marches and long stages so as to be in time, and thus they came to the Moy of Cell Camain, and they mixed with the crowd that were going to the feast.
2048	PERSON	Mongan	streaming;hedge;multitude	servant;grassy	watch;sit	5.12777777778	3.85111111111	5.59333333333	Mongan and his servant sat against a grassy hedge by the roadside and watched the multitude streaming past.
2048	LOCATION	the roadside	streaming;hedge;multitude	servant;grassy	watch;sit	5.12777777778	3.85111111111	5.59333333333	Mongan and his servant sat against a grassy hedge by the roadside and watched the multitude streaming past.
2054	PERSON	Mongan	sigh		be;say;give	5.685	4.22333333333	5.51666666667	"It was a sigh I gave," said Mongan.
2056	LOCATION	the road	master;side		be;say;come;look;tell	5.62	3.93333333333	5.57	"Look down the road on this side and tell me who is coming," said his master.
2058	PERSON	the man	voice;savagery;bargain;wife	extraordinary	roar;take	6.28	4.74111111111	5.77111111111	And," he roared in a voice of extraordinary savagery, "the man that took away my wife into the bargain, and she not in the bargain."
2059	PERSON	Mongan	shout;sandie;man	hush	stop;say;listen;hear;tie	5.55333333333	4.41111111111	5.63	"Hush," said Mongan, for a man who heard his shout stopped to tie a sandie, or to listen.
2062	PERSON	the King	piece;rock	small;little	let;throw	5.512	4.102	5.279	"Let me throw a little small piece of a rock at the King of Leinster."
2062	LOCATION	Leinster	piece;rock	small;little	let;throw	5.512	4.102	5.279	"Let me throw a little small piece of a rock at the King of Leinster."
2065	PERSON	Mongan			say;let	5.545	3.76	6.1375	"I will not let you," said Mongan.
2066	PERSON	the king	mac;groan;da	dejected;deep	go;groan;have	5.15777777778	4.45222222222	5.28	When the king had gone by mac an Da"v groaned a deep and dejected groan.
2068	PERSON	The man	sandal;pain;man	honest	tie;say;have;be	5.535	4.18375	5.54	The man who had tied his sandal said then: "Are you in pain, honest man?"
2075	LOCATION	the road	cleric;man		be;come	5.63	3.61333333333	5.39333333333	Then two men came down the road: they were clerics.
2078	PERSON	Mananna	n		say;that	5.60666666667	4.41333333333	5.94	"What, what would Mananna"n say to that?"
2079	PERSON	Cell Camain	chief;priest		be	5.51333333333	3.57166666667	5.27	He is the priest of Cell Camain, and he is the chief of those two."
2085	PERSON	Mongan			do;say	5.66	4.05	6.615	"They do not," said Mongan.
2086	PERSON	Mongan	trick;mac;priest;master;da		play;say;agree	5.74363636364	4.54272727273	5.25727272727	"Play a trick on them, master," said mac an Da"v. Mongan agreed to play a trick on the priests.
2094	PERSON	Mongan	tibraide;da		follow;say;mac	5.1825	4.5475	5.4225	said Tibraide" Mongan and mac an Da"v followed them.
2095	LOCATION	the bridge	middle;flood	yellow	break;be;precipitate;boil;get	5.17	4.0875	5.05625	When they got to the middle of the bridge it broke under them, and they were precipitated into that boiling yellow flood.
2096	PERSON	Mongan	tibraide;book;s;hand		fall;snatch	5.296	4.224	5.258	Mongan snatched at the book as it fell from Tibraide""s hand.
2098	PERSON	Mongan	ll;mile		say;land;come;send	5.82555555556	3.93333333333	5.72888888889	"No," said Mongan, "I"ll send them a mile down the stream, and then they can come to land."
2098	LOCATION	the stream	ll;mile		say;land;come;send	5.82555555556	3.93333333333	5.72888888889	"No," said Mongan, "I"ll send them a mile down the stream, and then they can come to land."
2099	PERSON	Mongan	clerk;tibraide;shape;form;da		turn;take	5.15428571429	4.18571428571	5.46571428571	Mongan then took on himself the form of Tibraide" and he turned mac an Da"v into the shape of the clerk.
2100	PERSON	the servant	whisper;head	bald	go;say;have	5.2425	4.23	5.42	"My head has gone bald," said the servant in a whisper.
2102	PERSON	the King			go;meet	6.13666666667	4.34	5.58333333333	They went on then to meet the King of Leinster.
2102	LOCATION	Leinster			go;meet	6.13666666667	4.34	5.58333333333	They went on then to meet the King of Leinster.
2106	PERSON	Mongan			kiss	6.27	4.32	5.87	Mongan kissed him back again.
2108	PERSON	the King			say	5.955	4.44	6.205	said the King of Leinster.
2108	LOCATION	Leinster			say	5.955	4.44	6.205	said the King of Leinster.
2110	PERSON	Kevin Cochlach	charioteer;while		go;follow	5.29666666667	4.07	5.56	Kevin Cochlach, my charioteer, will go with you, and I will follow you myself in a while."
2111	PERSON	The King	servant;charioteer;people		go	5.668	4.342	5.26	The King of Leinster went off then, and Mongan and his servant went with the charioteer and the people.
2111	LOCATION	Leinster	servant;charioteer;people		go	5.668	4.342	5.26	The King of Leinster went off then, and Mongan and his servant went with the charioteer and the people.
2111	PERSON	Mongan	servant;charioteer;people		go	5.668	4.342	5.26	The King of Leinster went off then, and Mongan and his servant went with the charioteer and the people.
2113	LOCATION	the room	eye;room;people	other	be;shut;look;lead;do;want;go	5.80066666667	3.75066666667	5.66133333333	Then they were led to the room where Duv Laca was, and as he went into that room Mongan shut his eyes, for he did not want to look at Duv Laca while other people might be looking at him.
2113	PERSON	Duv Laca	eye;room;people	other	be;shut;look;lead;do;want;go	5.80066666667	3.75066666667	5.66133333333	Then they were led to the room where Duv Laca was, and as he went into that room Mongan shut his eyes, for he did not want to look at Duv Laca while other people might be looking at him.
2113	PERSON	Mongan	eye;room;people	other	be;shut;look;lead;do;want;go	5.80066666667	3.75066666667	5.66133333333	Then they were led to the room where Duv Laca was, and as he went into that room Mongan shut his eyes, for he did not want to look at Duv Laca while other people might be looking at him.
2113	LOCATION	Duv Laca	eye;room;people	other	be;shut;look;lead;do;want;go	5.80066666667	3.75066666667	5.66133333333	Then they were led to the room where Duv Laca was, and as he went into that room Mongan shut his eyes, for he did not want to look at Duv Laca while other people might be looking at him.
2114	PERSON	the queen	everybody;mistress;attendant;room;t		be;wouldn;leave;say;let;go;talk	5.48470588235	4.13352941176	5.59176470588	"Let everybody leave this room, while I am talking to the queen," said he; and all the attendants left the room, except one, and she wouldn"t go, for she wouldn"t leave her mistress.
2114	LOCATION	the room	everybody;mistress;attendant;room;t		be;wouldn;leave;say;let;go;talk	5.48470588235	4.13352941176	5.59176470588	"Let everybody leave this room, while I am talking to the queen," said he; and all the attendants left the room, except one, and she wouldn"t go, for she wouldn"t leave her mistress.
2115	PERSON	Mongan	eye;neck;back;da;jump;attendant;ear;arm	savage;great;vicious;terrible	bind;make;see;mac;take;kiss;weep;open;bite	5.15307692308	4.29961538462	5.37307692308	Then Mongan opened his eyes and he saw Duv Laca, and he made a great bound to her and took her in his arms, and mac an Da"v made a savage and vicious and terrible jump at the attendant, and took her in his arms, and bit her ear and kissed her neck and wept down into her back.
2115	PERSON	Duv Laca	eye;neck;back;da;jump;attendant;ear;arm	savage;great;vicious;terrible	bind;make;see;mac;take;kiss;weep;open;bite	5.15307692308	4.29961538462	5.37307692308	Then Mongan opened his eyes and he saw Duv Laca, and he made a great bound to her and took her in his arms, and mac an Da"v made a savage and vicious and terrible jump at the attendant, and took her in his arms, and bit her ear and kissed her neck and wept down into her back.
2116	PERSON	the girl	villain		go;unhand;say	5.34285714286	4.66285714286	5.35714285714	"Go away," said the girl, "unhand me, villain," said she.
2124	PERSON	Mongan	seat;chair;spike;da;mother		sit;die;see;tell;mac;say;slip;push;think	5.08294117647	4.53588235294	5.18411764706	"Sit in this chair, mother," said Mongan, "and tell me what you thought you saw," and he slipped a spike under her, and mac an Da"v pushed her into the seat, and she died on the spike.
2127	LOCATION	the fortress	tibraide;chamberlain	other	push;stare	5.285	3.68333333333	5.71	The Chamberlain of the fortress pushed into the room and he stared from one Tibraide" to the other.
2127	LOCATION	the room	tibraide;chamberlain	other	push;stare	5.285	3.68333333333	5.71	The Chamberlain of the fortress pushed into the room and he stared from one Tibraide" to the other.
2129	PERSON	Mongan	tibraide		point	5.45	3.86	6.27	Mongan pointed at Tibraide".
2132	PERSON	Mongan	noble;man		be;say	6.17	3.958	6.006	"Well, he is Mongan," said Mongan, "and these twenty-nine men are twenty-nine of his nobles from Ulster."
2132	PERSON	Mongan	noble;man		be;say	6.17	3.958	6.006	"Well, he is Mongan," said Mongan, "and these twenty-nine men are twenty-nine of his nobles from Ulster."
2133	PERSON	The King	kind;difficulty;club;household;s;thing;attack;tibraide;news;cudgel;man	violent;woeful	be;get;make;wound;attack;pick;come;tell	5.13703703704	4.29296296296	5.22	At that news the men of the household picked up clubs and cudgels and every kind of thing that was near, and made a violent and woeful attack on Tibraide""s men The King of Leinster came in then, and when he was told Tibraide" was Mongan he attacked them as well, and it was with difficulty that Tibraide" got away to Cell Camain with nine of his men and they all wounded.
2133	LOCATION	Leinster	kind;difficulty;club;household;s;thing;attack;tibraide;news;cudgel;man	violent;woeful	be;get;make;wound;attack;pick;come;tell	5.13703703704	4.29296296296	5.22	At that news the men of the household picked up clubs and cudgels and every kind of thing that was near, and made a violent and woeful attack on Tibraide""s men The King of Leinster came in then, and when he was told Tibraide" was Mongan he attacked them as well, and it was with difficulty that Tibraide" got away to Cell Camain with nine of his men and they all wounded.
2133	PERSON	Mongan	kind;difficulty;club;household;s;thing;attack;tibraide;news;cudgel;man	violent;woeful	be;get;make;wound;attack;pick;come;tell	5.13703703704	4.29296296296	5.22	At that news the men of the household picked up clubs and cudgels and every kind of thing that was near, and made a violent and woeful attack on Tibraide""s men The King of Leinster came in then, and when he was told Tibraide" was Mongan he attacked them as well, and it was with difficulty that Tibraide" got away to Cell Camain with nine of his men and they all wounded.
2134	PERSON	Duv Laca	s;room		go	5.62333333333	4.32	5.34666666667	He went to Duv Laca"s room.
2136	PERSON	Tibraide	spike;t;hag	dead;half	be;say;sit;wasn	5.002	4.012	5.163	"It wasn"t Tibraide was here," said the hag who was still sitting on the spike, and was not half dead, "it was Mongan."
2136	PERSON	Mongan	spike;t;hag	dead;half	be;say;sit;wasn	5.002	4.012	5.163	"It wasn"t Tibraide was here," said the hag who was still sitting on the spike, and was not half dead, "it was Mongan."
2137	PERSON	the king			say	5.955	4.44	6.205	said the king to Duv Laca.
2137	PERSON	Duv Laca			say	5.955	4.44	6.205	said the king to Duv Laca.
2138	PERSON	Mongan	husband	own;right	be;say;have	6.075	4.02	5.845	"There is no one has a better right to be near me than Mongan has," said Duv Laca, "he is my own husband," said she.
2138	PERSON	Duv Laca	husband	own;right	be;say;have	6.075	4.02	5.845	"There is no one has a better right to be near me than Mongan has," said Duv Laca, "he is my own husband," said she.
2139	LOCATION	the room			rush	4.8	4.825	6.25	He rushed from the room.
2140	PERSON	Mongan			be;tell	5.725	3.645	5.22	Tell him it was Mongan."
2143	PERSON	Duv Laca	longing;white;despair		remember;forget;hand	5.184	3.908	5.09	For he could not forget Duv Laca of the White Hand, and he could not remember her without longing and despair.
2144	LOCATION	the earth	longing;illness;sun;shone;fruit;despair;joy;world;harvest	heavy;lean;black;unwholesome	be;come;look;sit	5.9547826087	3.91739130435	5.3847826087	It was in the illness which comes from longing and despair that he sat one day looking on a world that was black although the sun shone, and that was lean and unwholesome although autumn fruits were heavy on the earth and the joys of harvest were about him.
2146	PERSON	the King	thought;life;territory;spice;half	unpleasant	die;keep;think;have;be	5.67666666667	4.152	5.486	He thought too that some day he would die, and the thought was not unpleasant, for one half of his life was away in the territories of the King of Leinster, and the half that he kept in himself had no spice in it.
2146	LOCATION	Leinster	thought;life;territory;spice;half	unpleasant	die;keep;think;have;be	5.67666666667	4.152	5.486	He thought too that some day he would die, and the thought was not unpleasant, for one half of his life was away in the territories of the King of Leinster, and the half that he kept in himself had no spice in it.
2147	LOCATION	the lawn	mac;man;way;da	old	be;notice;come;think;walk	5.65	4.035	5.386875	He was thinking in this way when mac an Da"v came towards him over the lawn, and he noticed that mac an Da"v was walking like an old man.
2149	PERSON	the king			say	5.955	4.44	6.205	said the king.
2151	PERSON	the king			ask	5.975	3.965	5.91	the king asked.
2153	PERSON	the king			say	5.955	4.44	6.205	said the king.
2155	PERSON	Duv Laca	feeling		explain;say	5.955	4.185	6.2825	"How well you explain my feelings about Duv Laca," said the king.
2155	PERSON	the king	feeling		explain;say	5.955	4.185	6.2825	"How well you explain my feelings about Duv Laca," said the king.
2157	PERSON	the king			say	5.955	4.44	6.205	said the king.
2158	PERSON	the servant	king;wife;consort;bargain;potentate;t	same	go;be;make;didn	5.785	4.303125	5.4075	I am only the servant, and although I didn"t make any bargain with the King of Leinster or with any king of them all, yet my wife is gone away as if she was the consort of a potentate the same as Duv Laca is."
2158	PERSON	the King	king;wife;consort;bargain;potentate;t	same	go;be;make;didn	5.785	4.303125	5.4075	I am only the servant, and although I didn"t make any bargain with the King of Leinster or with any king of them all, yet my wife is gone away as if she was the consort of a potentate the same as Duv Laca is."
2158	LOCATION	Leinster	king;wife;consort;bargain;potentate;t	same	go;be;make;didn	5.785	4.303125	5.4075	I am only the servant, and although I didn"t make any bargain with the King of Leinster or with any king of them all, yet my wife is gone away as if she was the consort of a potentate the same as Duv Laca is."
2158	PERSON	Duv Laca	king;wife;consort;bargain;potentate;t	same	go;be;make;didn	5.785	4.303125	5.4075	I am only the servant, and although I didn"t make any bargain with the King of Leinster or with any king of them all, yet my wife is gone away as if she was the consort of a potentate the same as Duv Laca is."
2159	PERSON	Mongan	servant	sorry	be;rouse	5.0575	4.1525	5.2025	Mongan was sorry then for his servant, and he roused himself.
