PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
3269	PERSON	Richard				5.0	5.0	5.0	Richard of the Lea, 331, 332;
3269	LOCATION	Lea				5.0	5.0	5.0	Richard of the Lea, 331, 332;
3271	PERSON	Cuchulain	steed;s	magic		6.08666666667	4.57333333333	5.29666666667	One of Cuchulain"s magic steeds, 191
3272	PERSON	King	vassal;marsile			5.445	4.135	5.515	Vassal of King Marsile, 123;
3273	PERSON	Ganelon			overtake	3.95	4.36	5.39	overtaken by Ganelon, 130;
3274	PERSON	Ganelon	plot;s;destruction			4.14333333333	5.04666666667	4.69	Ganelon and, plot Roland"s destruction, 131
3274	PERSON	Roland	plot;s;destruction			4.14333333333	5.04666666667	4.69	Ganelon and, plot Roland"s destruction, 131
3275	LOCATION	Roland	body;cathedral		bury	4.63333333333	4.54	5.19666666667	Bodies of Roland, Oliver, and Turpin buried in cathedral of,
3275	PERSON	Oliver	body;cathedral		bury	4.63333333333	4.54	5.19666666667	Bodies of Roland, Oliver, and Turpin buried in cathedral of,
3275	PERSON	Turpin	body;cathedral		bury	4.63333333333	4.54	5.19666666667	Bodies of Roland, Oliver, and Turpin buried in cathedral of,
3278	PERSON	Cathleen	s;messenger	sick	be;declare	4.908	4.414	5.024	Cathleen"s messenger declared to be sick in, 177
3279	PERSON	Knight	table;round			5.46	3.5	5.20666666667	A Knight of the Round Table, 266
3280	PERSON	Leofric	home			6.315	3.71	6.265	Home of Leofric, Earl of Mercia, 336
3280	PERSON	Earl	home			6.315	3.71	6.265	Home of Leofric, Earl of Mercia, 336
3280	LOCATION	Mercia	home			6.315	3.71	6.265	Home of Leofric, Earl of Mercia, 336
3281	LOCATION	Thorbiorn	serving-man		trust	7.24	4.3	6.95	Trusted serving-man of Thorbiorn, 97, 102
3282	PERSON	Beowulf	famous;champion		swim;beat	5.96	4.918	5.54	Famous swimming champion, beaten by Beowulf, 6;
3283	LOCATION	Beanstan	son			6.91	4.43	5.0	son of Beanstan, 12
3285	PERSON	King Conor	feast;hero;branch;red		invite	6.07285714286	4.83571428571	5.65428571429	invites King Conor and Red Branch heroes to a feast, 186;
3288	PERSON	BRIGIT				5.0	5.0	5.0	BRIGIT.
3289	LOCATION	Irish	fire;wrath;holy;people			4.8175	4.785	4.7775	Of the Holy Fire; wrath of, and Irish people, 158.
3290	PERSON	Cathleen	servant;s	old		4.06333333333	4.41666666667	4.64333333333	Cathleen"s old servant, 173
3294	PERSON	Maxen Wledig	ambassador		carry	5.585	3.69	5.57	ambassadors of Maxen Wledig carried to, 47;
3295	PERSON	Maxen Wledig	beli;son		conquer	5.6	4.83	5.335	conquered by Maxen Wledig from Beli, son of Manogan, 48;
3295	LOCATION	Manogan	beli;son		conquer	5.6	4.83	5.335	conquered by Maxen Wledig from Beli, son of Manogan, 48;
3296	PERSON	Maxen Wledig			give	7.73	4.57	5.72	given by Maxen Wledig to Eudav, 49;
3296	PERSON	Eudav			give	7.73	4.57	5.72	given by Maxen Wledig to Eudav, 49;
3297	PERSON	Elene	cross	sacred	be;seek;baptize;summon	6.03666666667	3.895	5.565	Elene summoned from, is baptized, and seeks the sacred Cross,
3299	PERSON	Constantine			send	6.18	3.43	5.94	Constantine sent to, 63;
3300	PERSON	Constantine	emperor		proclaim	5.03	4.545	5.71	Constantine proclaimed emperor of, 63
3303	PERSON	Roland	prefect;march			6.45	4.33	6.04	Roland, prefect of marches of, 120
3305	PERSON	Nigel Campbell	sir	adherent		5.45	4.33	5.11	Sir Nigel Campbell, adherent of, 249
3307	PERSON	Caernarvon			see	6.27	3.9	6.0	See Caernarvon, 49
3308	PERSON	Caernarvon			see	6.27	3.9	6.0	See Caernarvon, 49
3309	PERSON	Princess Helena	dwelt;castle;land;arvon			6.89	4.39666666667	6.01	Castle in land of Arvon in which Princess Helena dwelt,
3311	PERSON	Caerlleon	caermarthen;castle		give	7.26333333333	4.90333333333	5.93666666667	given with castles Caerlleon and Caermarthen to Princess Helena as
3311	PERSON	Princess Helena	caermarthen;castle		give	7.26333333333	4.90333333333	5.93666666667	given with castles Caerlleon and Caermarthen to Princess Helena as
3313	PERSON	Grendel	offspring			5.445	4.825	5.675	Grendel, offspring of, 4
3314	PERSON	Constantius			defeat	2.59	4.73	2.43	Defeated by Constantius, 63
3320	LOCATION	Eudav	father;grandfather			6.73333333333	4.29	5.69333333333	Father of Eudav; grandfather of Princess Helena, and of
3320	PERSON	Princess Helena	father;grandfather			6.73333333333	4.29	5.69333333333	Father of Eudav; grandfather of Princess Helena, and of
3321	PERSON	Adeon	kynon;princes			5.0	5.0	5.0	Princes Kynon and Adeon, 49
3322	LOCATION	Englewood Forest	town;band;outlaw			5.7025	4.6925	5.21	Outlaw band near town of, in Englewood Forest, 226;
3324	PERSON	William of Cloudeslee			go	6.32	4.86	5.33	William of Cloudeslee goes to, 227;
3325	PERSON	William	s;sheriff;presence		inform	5.0925	4.0575	5.165	sheriff informed of William"s presence at, 229;
3326	PERSON	Adam Bell	outlaw		go	5.36333333333	5.18666666667	5.19666666667	outlaws Adam Bell and Clym go to, 234;
3326	LOCATION	Clym	outlaw		go	5.36333333333	5.18666666667	5.19666666667	outlaws Adam Bell and Clym go to, 234;
3328	PERSON	King Arthur			keep	6.89666666667	4.59333333333	5.79333333333	King Arthur keeps Christmas at, 266;
3329	PERSON	Gawayne	sir;lady	loathly	wed	6.42	4.17333333333	5.87333333333	Sir Gawayne and loathly lady wedded at, 280
3330	PERSON	Cuchulain	tutor;s		druid	5.45	3.905	5.54	Druid; Cuchulain"s tutor, 185
3335	PERSON	Virgin Mary	pray			6.065	3.915	6.225	prays to Virgin Mary, 163;
3336	PERSON	Fergus	steward			5.06	2.57	5.64	Fergus, steward of, 163;
3338	PERSON	Fergus	food;sufferer;famine;command		provide	5.3325	5.05	5.585	commands Fergus to provide food for sufferers from famine, 165;
3343	PERSON	Oona	foster-mother			5.0	5.0	5.0	Oona, foster-mother to, 178;
3347	PERSON	Pope	head			4.78	4.02	4.7	Pope, head of, 119
3348	PERSON	Bishop Sylvester	constantine		send	5.355	3.6	5.38	Constantine to send to, for Bishop Sylvester, 71
3350	PERSON	St. Patrick	gospel		preach	4.715	3.205	4.76	Gospel preached to, by St. Patrick, 157;
3354	PERSON	Erin	achilles		compare	5.09	3.78	6.37	Of Erin: compared with Achilles, 184;
3355	PERSON	Cuchulain	age;fame			5.71	3.90666666667	5.16666666667	Cuchulain the, his fame at age of seventeen, 185;
3356	PERSON	Bricriu	laegaire;title		urge;claim	5.32333333333	3.78	5.27	Bricriu urges Laegaire to claim title of, 187;
3362	PERSON	Erin	champion		see	6.8	4.32	5.94	See Champion of Erin.
3364	LOCATION	Laegaire	conall;chariot-driver		claim	5.15	3.9	6.06	claimed by chariot-drivers of Laegaire, Conall, and Cuchulain,
3364	PERSON	Cuchulain	conall;chariot-driver		claim	5.15	3.9	6.06	claimed by chariot-drivers of Laegaire, Conall, and Cuchulain,
3366	PERSON	Queen Meave			award	7.19	5.45	6.47	awarded by Queen Meave to Laegaire, 195;
3366	LOCATION	Laegaire			award	7.19	5.45	6.47	awarded by Queen Meave to Laegaire, 195;
3369	PERSON	Roland				5.0	5.0	5.0	Roland and, 121;
3371	PERSON	Thorold	author			6.33	2.73	6.38	Thorold, author of, 122
3374	PERSON	Roland	nephew			6.75	4.33	5.94	Roland, nephew of, 119;
3375	LOCATION	Spain	expedition			6.53	4.5	5.78	expedition into Spain, 119;
3376	LOCATION	Marsile	embassage		receive	6.07	4.65	5.895	receives an embassage from Marsile, 124;
3378	PERSON	Ganelon			send	6.18	3.43	5.94	sends Ganelon to Saragossa, 128-130;
3378	LOCATION	Saragossa			send	6.18	3.43	5.94	sends Ganelon to Saragossa, 128-130;
3379	LOCATION	Saragossa	ganelon;key		receive	6.68	4.1	6.77	receives through Ganelon the keys of Saragossa, 134;
3381	PERSON	Roland	s;horn		hear	5.56	4.28	5.79666666667	hears Roland"s horn, 145, 146;
3383	PERSON	Roland	peer;death		avenge	3.86	5.31	5.13	avenges death of Roland and the Peers, 153, 154;
3384	LOCATION	Aix	return			5.95	3.29	5.71	his return to Aix, 155;
3385	PERSON	Louis	fair;son		aude;promise	6.89666666667	3.87333333333	5.86333333333	his son, Louis, promised to Aude the Fair, 155
3386	PERSON	King	franks	world-famed		6.0	4.45	5.53	King of the Franks, world-famed as Charlemagne,
3386	PERSON	Charlemagne	franks	world-famed		6.0	4.45	5.53	King of the Franks, world-famed as Charlemagne,
3392	PERSON	Constantine	resurrection		preach	4.15	3.71	5.68	the Resurrection of, preached to Constantine, 53;
3393	PERSON	Constantine	s;cross	sacred	desire;find	6.224	4.554	5.286	Constantine"s desire to find the sacred Cross, 54;
3397	LOCATION	the way	life		preach	5.58	4.06666666667	5.46666666667	Preach the way of life to Constantine, 53;
3397	PERSON	Constantine	life		preach	5.58	4.06666666667	5.46666666667	Preach the way of life to Constantine, 53;
3399	LOCATION	Iceland	faith			6.44	3.4	5.5	faith, in Iceland, 96, 97;
3401	PERSON	Constantine	generosity;s			6.275	4.645	5.78	Constantine"s generosity to, 42
3402	PERSON	Gamelyn			beat;batter	3.665	4.69	4.405	Beaten and battered by Gamelyn, 217
3404	LOCATION	Englewood	outlaw;leader;forest			5.67333333333	5.13333333333	5.37	Outlaw leader in forest of Englewood, 226;
3405	PERSON	William of Cloudeslee		powerless	deliver;declare	4.77333333333	4.36666666667	5.30333333333	declared powerless to deliver William of Cloudeslee, 233;
3406	PERSON	William of Cloudeslee	stratagem		save	7.26	4.62	6.34	his stratagem to save William of Cloudeslee, 234;
3407	PERSON	William	death		rescue	4.465	5.265	4.68	rescues William from death, 238;
3408	LOCATION	London	visit		see	6.27666666667	4.08333333333	5.53	visits London to see the king, 241;
3408	PERSON	the king	visit		see	6.27666666667	4.08333333333	5.53	visits London to see the king, 241;
3409	PERSON	the king	pardon			5.75	3.625	5.265	the king pardons, 243
3412	PERSON	Cuchulain	cousin;s;chief;branch;red			5.46	3.92333333333	5.04666666667	Cuchulain"s cousin, a Red Branch chief, 187;
3415	PERSON	Curoi	claim		test	4.795	4.1	5.06	claim tested by Curoi, 196-203;
3416	PERSON	Uath			disgrace	2.45	4.28	3.32	disgraced by Uath, 201
3417	PERSON	Gower	poem	moral		6.735	3.94	6.31	Early English poem, by "the moral Gower," 42;
3418	PERSON	Constantine	story;s;charity	true	tell	6.38	4.116	5.67	story told in, of Constantine"s true charity, 64
3419	PERSON	King	ailill			6.0	4.45	5.53	Ailill, King of, 189;
3420	PERSON	Cruachan	hero		send	6.81	4.89	5.86	heroes sent to Cruachan in, 190
3421	PERSON	King				6.0	4.45	5.53	King of Ulster, 185;
3422	PERSON	Cuchulain	nephew			6.75	4.33	5.94	Cuchulain, nephew of, 185;
3424	PERSON	Bricriu	feast;hero		invite	6.085	4.9	5.675	invited with the heroes of Red Branch to a feast by Bricriu, 186;
3425	PERSON	Bricriu	court;dundrum		receive	5.33	4.365	5.365	received with court at Dundrum by Bricriu, 188
3426	LOCATION	England	foot;cause		be;lay	5.545	3.345	5.74	Cause of England being laid at feet of, 338
3427	PERSON	King	daughter;marriage			6.76333333333	4.8	5.30666666667	King of Scotland; marriage of Anlaf with daughter
3427	LOCATION	Scotland	daughter;marriage			6.76333333333	4.8	5.30666666667	King of Scotland; marriage of Anlaf with daughter
3427	LOCATION	Anlaf	daughter;marriage			6.76333333333	4.8	5.30666666667	King of Scotland; marriage of Anlaf with daughter
3430	PERSON	Cynewulf	poem;s;conversion;subject		write	5.798	4.39	5.65	Cynewulf"s poem, "Elene," written on the subject of his conversion,
3430	PERSON	Elene	poem;s;conversion;subject		write	5.798	4.39	5.65	Cynewulf"s poem, "Elene," written on the subject of his conversion,
3433	LOCATION	Rome	generosity;church			5.76333333333	3.89666666667	5.47333333333	generosity to Church of Rome and Bishop Sylvester, 42;
3433	PERSON	Bishop Sylvester	generosity;church			5.76333333333	3.89666666667	5.47333333333	generosity to Church of Rome and Bishop Sylvester, 42;
3437	PERSON	Franks	goth			5.0	5.0	5.0	Goths, Franks, and Hugas, 50;
3437	PERSON	Hugas	goth			5.0	5.0	5.0	Goths, Franks, and Hugas, 50;
3439	LOCATION	the way	life		preach	5.58	4.06666666667	5.46666666667	Christians preach the way of life to, 53;
3442	PERSON	Elene			send	6.18	3.43	5.94	sends for Elene, 54;
3444	PERSON	Constantius	son	eldest		6.91	4.43	5.0	eldest son of Constantius, 63;
3445	LOCATION	Britain			send	6.18	3.43	5.94	sent to Britain, 63;
3447	PERSON	Fausta	marriage			7.56	4.95	5.33	marriage with Fausta, 64;
3448	PERSON	Augustus	elevation;rank			5.465	3.62	5.815	elevation to rank of Augustus, 64;
3449	LOCATION	Rome	emperor			4.68	4.25	5.32	Emperor of Rome, 64;
3455	PERSON	Maxentius	saga;emperor;hero			5.7625	4.9225	5.3125	Emperor Maxentius hero of the Welsh saga instead of, 42;
3457	LOCATION	Britain	emperor	proclaimed		4.68	4.25	5.32	proclaimed Emperor of Britain, 63
3458	PERSON	King	alef;daughter	affianced		6.05666666667	4.86666666667	4.99333333333	Daughter of King Alef, affianced to Prince
3458	PERSON	Prince	alef;daughter	affianced		6.05666666667	4.86666666667	4.99333333333	Daughter of King Alef, affianced to Prince
3461	LOCATION	Hereward		token	receive	6.385	3.695	6.045	receives token from Hereward, 348;
3462	PERSON	Haco	s;plan		reveal	5.66666666667	4.33333333333	5.92666666667	reveals Haco"s plans to Hereward, 349;
3462	LOCATION	Hereward	s;plan		reveal	5.66666666667	4.33333333333	5.92666666667	reveals Haco"s plans to Hereward, 349;
3465	PERSON	Sigtryg			wed	6.9	4.14	6.64	wedded by Sigtryg, 351
3466	PERSON	Godrich				5.15	3.64	5.76	Godrich, Earl of, 80;
3466	PERSON	Earl				5.15	3.64	5.76	Godrich, Earl of, 80;
3467	PERSON	Bertram	earl		make	5.62	3.655	5.99	Bertram made Earl of, 94;
3468	PERSON	Hereward	sail			6.84	3.74	6.37	Hereward sails for, 343;
3469	PERSON	King	alef			6.0	4.45	5.53	Alef, King of, 343;
3470	PERSON	Sigtryg			sail	6.84	3.74	6.37	Sigtryg and Hereward sail for, 347
3470	PERSON	Hereward			sail	6.84	3.74	6.37	Sigtryg and Hereward sail for, 347
3471	PERSON	Lady Godiva	s		ride	6.06	4.71666666667	5.38333333333	Lady Godiva"s ride through, 335
3473	PERSON	Constantine	s;vision;holy			5.95	3.85	5.35	The Holy, Constantine"s vision of, 42, 50, 51;
3476	PERSON	Constantine	s	sacred	desire;find	6.3625	4.93	5.6075	Constantine"s desire to find the sacred, 54;
3477	PERSON	Elene	s;quest			5.63	5.4	5.5	Elene"s quest after, 54-62;
3478	PERSON	Judas	place	secret	reveal	5.68333333333	3.93333333333	6.14666666667	secret place of, revealed by Judas, 61;
3480	PERSON	Conor	hero		send	6.81	4.89	5.86	Conor sends heroes to Ailill at, 190;
3480	PERSON	Ailill	hero		send	6.81	4.89	5.86	Conor sends heroes to Ailill at, 190;
3481	PERSON	Hill	s;people	good		6.0	3.895	5.94	Good People"s Hill at, 193;
3485	PERSON	Black Colin			go;decide	6.0	3.84666666667	5.69666666667	Black Colin decides to go on, 251;
3486	PERSON	Horn	romance;story	typical		6.0325	4.2925	5.3525	story of Horn typical of romance of the, 286
3487	LOCATION	Connla	reference			5.63	3.41	5.38	Reference to Connla and, 95;
3490	PERSON	King Conor	nephew;son			6.55333333333	4.40333333333	5.49	nephew of King Conor and son of Dechtire, 185;
3490	LOCATION	Dechtire	nephew;son			6.55333333333	4.40333333333	5.49	nephew of King Conor and son of Dechtire, 185;
3492	LOCATION	Ireland	champion			7.33	4.74	5.88	champion in Ulster and all Ireland, 185;
3494	PERSON	Emer	wooe;daughter;wily;forgall			6.03333333333	4.88666666667	5.11333333333	wooes and weds Emer, daughter of Forgall the Wily, 186;
3495	PERSON	Conall Cearnach	cousin			6.11	2.6	5.28	Conall Cearnach, cousin of, 187;
3497	PERSON	Grey	steed	magic		6.285	4.815	5.405	Grey of Macha and Black Sainglain, magic steeds of, 191;
3497	PERSON	Macha	steed	magic		6.285	4.815	5.405	Grey of Macha and Black Sainglain, magic steeds of, 191;
3497	PERSON	Black Sainglain	steed	magic		6.285	4.815	5.405	Grey of Macha and Black Sainglain, magic steeds of, 191;
3499	PERSON	Curoi	claim		test	4.795	4.1	5.06	claim tested by Curoi, 196-203;
3500	PERSON	Uath	answer;test;s			5.18	4.43333333333	5.00333333333	answers Uath"s tests, 202;
3501	LOCATION	Ireland	heroes;champion	acclaimed		7.33	4.74	5.88	acclaimed Champion of Heroes of all Ireland, 203
3502	LOCATION	Ailill	judgment		fail;be;ask	4.822	4.336	5.414	Failing a judgment from Ailill, to be asked to
3506	LOCATION	Uath	stranger;giant;name;form		assume	5.034	4.398	5.868	assumes form of giant under name of Uath, the Stranger, 199-203
3508	PERSON	Childe Horn			serve;name	5.495	3.8525	5.705	Name under which Childe Horn serves King Thurston in
3508	PERSON	King Thurston			serve;name	5.495	3.8525	5.705	Name under which Childe Horn serves King Thurston in
3509	LOCATION	Ireland				5.0	5.0	5.0	Ireland, 301, 302
3512	PERSON	Judas	name	baptismal		5.62	3.04	5.14	Baptismal name of Judas, 61;
3513	LOCATION	Jerusalem	bishop			4.53	3.77	4.82	Bishop of Jerusalem, 61
3518	LOCATION	Heorot			feast	6.285	5.13	5.605	feasting of, in Heorot, 4;
3519	LOCATION	Heorot			slay	3.815	4.95	5.195	slain in Heorot by Grendel, 4;
3519	PERSON	Grendel			slay	3.815	4.95	5.195	slain in Heorot by Grendel, 4;
3521	PERSON	Beowulf	geat	welcome		7.27	3.76	6.24	welcome Geats and Beowulf, 10;
3522	PERSON	Beowulf	s;victory		rejoice	6.57666666667	5.48666666667	6.54333333333	rejoice over Beowulf"s victory, 18-29;
3525	PERSON	Prince Sigtryg	alef		send	5.655	4.0875	5.4375	Prince Sigtryg sends forty to King Alef, 348;
3525	PERSON	King	alef		send	5.655	4.0875	5.4375	Prince Sigtryg sends forty to King Alef, 348;
3527	PERSON	Cornish	rescue;princess			7.34	5.21	5.84	rescue Cornish princess, 350, 351
3529	LOCATION	England	influence;c.;language;occupation			5.56	4.11	6.26666666667	Occupation of England and its influence on language, &amp;c., 73.
3532	PERSON	King Conor	sister			6.5	4.155	5.56	Sister of King Conor, 185
3534	PERSON	Erin	soul		buy;appear	6.22666666667	3.94333333333	6.23333333333	Appear in Erin to buy souls, 168;
3535	PERSON	Cathleen			visit	6.56	3.9	5.06	visited by Cathleen, 176;
3537	PERSON	Cathleen	ransom;soul;people		sell	4.99	4.1775	5.0675	Cathleen sells her soul to, to ransom her people, 179;
3538	PERSON	Cathleen	s;soul		cheat	4.88666666667	4.73666666667	5.31	cheated of Cathleen"s soul, 182
3541	PERSON	Beowulf			sail;deliver	5.96	4.485	5.91	Beowulf sails to deliver King of, from Grendel, 6;
3541	PERSON	King			sail;deliver	5.96	4.485	5.91	Beowulf sails to deliver King of, from Grendel, 6;
3541	LOCATION	Grendel			sail;deliver	5.96	4.485	5.91	Beowulf sails to deliver King of, from Grendel, 6;
3542	PERSON	Beowulf	challenge;warden			4.81666666667	5.05333333333	4.73666666667	Warden of, challenges Beowulf, 6;
3543	PERSON	King Birkabeyn	s;rule			5.16666666667	4.37333333333	4.71333333333	King Birkabeyn"s rule over, 74;
3544	PERSON	Godard	regent;behalf		make	6.09	3.67	6.22	Godard made regent of, on behalf of Havelok, 75;
3544	LOCATION	Havelok	regent;behalf		make	6.09	3.67	6.22	Godard made regent of, on behalf of Havelok, 75;
3545	PERSON	Havelok	sail			4.625	4.11	5.275	Havelok sails from, with Grim, 80;
3545	PERSON	Grim	sail			4.625	4.11	5.275	Havelok sails from, with Grim, 80;
3546	PERSON	Havelok	s;dream		concern	5.82666666667	4.69	5.31666666667	Havelok"s dream concerning, 86;
3547	PERSON	Havelok	s;recognition		return	5.9075	4.2975	5.81	Havelok"s return to, and recognition as King of, 87-92
3547	PERSON	King	s;recognition		return	5.9075	4.2975	5.81	Havelok"s return to, and recognition as King of, 87-92
3549	PERSON	Constantine	emperor;jealousy		evade	3.93666666667	5.20333333333	5.05333333333	Emperor; Constantine evades jealousy of, 63
3550	PERSON	Thorbiorn	horse;wergild		offer	5.86	3.83	5.575	Horse offered as wergild by Thorbiorn to Howard, 107
3550	PERSON	Howard	horse;wergild		offer	5.86	3.83	5.575	Horse offered as wergild by Thorbiorn to Howard, 107
3551	PERSON	Princess Goldborough	castle		imprison	5.51333333333	4.94666666667	5.17	Princess Goldborough imprisoned in castle of, 81;
3552	PERSON	Hereward	sail			6.84	3.74	6.37	Hereward sails from, to Whitby, 339
3552	LOCATION	Whitby	sail			6.84	3.74	6.37	Hereward sails from, to Whitby, 339
3554	PERSON	King Conor	bricriu;court		receive	5.55333333333	4.39333333333	5.42	Bricriu receives King Conor and court at, 188
3556	PERSON	Roland	s;sword	famous		5.38666666667	5.05	5.46666666667	Roland"s famous sword, 136;
3557	PERSON	Roland		vain	try;break	5.37	4.355	5.22	Roland tries in vain to break, 152
3559	PERSON	Hrothgar			shield	5.91	3.65	6.41	shielded by Hrothgar against Wilfings, 11
3559	PERSON	Wilfings			shield	5.91	3.65	6.41	shielded by Hrothgar against Wilfings, 11
3561	PERSON	EDWARD				5.0	5.0	5.0	EDWARD.
3562	LOCATION	England	war;reference			5.06333333333	4.86	5.01	The First: reference to war between England and Scotland during
3562	LOCATION	Scotland	war;reference			5.06333333333	4.86	5.01	The First: reference to war between England and Scotland during
3565	LOCATION	England	division;confessor			4.42	3.57	5.48	The Confessor: division of England under, 335;
3566	PERSON	Hereward	court			3.52	4.43	3.94	Hereward at court of, 337, 338;
3567	PERSON	Hereward			banish	3.85	4.71	4.64	banishes Hereward, 338, 339;
3568	PERSON	Alftruda	ward			4.43	3.28	4.21	Alftruda, ward of, 339
3569	PERSON	Constantine	s;valour;war			3.615	5.635	4.135	Constantine"s valour in wars in, 64;
3570	PERSON	Constantine	remedy;s;philosopher;leprosy			5.125	4.355	5.4375	philosophers from, with remedies for Constantine"s leprosy, 65
3571	PERSON	Orestes	reference			5.63	3.41	5.38	Reference to Orestes and, 95
3572	PERSON	Elene		same		5.0	5.0	5.0	Same as Elene and Helena, 63
3572	PERSON	Helena		same		5.0	5.0	5.0	Same as Elene and Helena, 63
3573	PERSON	Constantine	s;conversion			5.295	4.895	5.145	Constantine"s conversion, 42;
3574	LOCATION	Britain			be;seek;baptize;summon	5.9	3.83	6.0675	summoned from Britain by Constantine, is baptized, and seeks the
3574	PERSON	Constantine			be;seek;baptize;summon	5.9	3.83	6.0675	summoned from Britain by Constantine, is baptized, and seeks the
3576	PERSON	Helena		same		5.0	5.0	5.0	Same as Helena (Elena), 63
3576	PERSON	Elena		same		5.0	5.0	5.0	Same as Helena (Elena), 63
3577	PERSON	King Birkabeyn	daughter			6.365	4.725	5.295	Daughter of King Birkabeyn, 74;
3578	PERSON	Godard			slay	2.63	4.9	5.39	slain by Godard, 76
3579	PERSON	Hereward	s;defence			5.0	5.0	5.0	Hereward"s defence of, 334
3580	PERSON	Cuchulain	daughter;wily;forgall		woo;wed	6.145	4.545	5.405	Daughter of Forgall the Wily; wooed and wedded by Cuchulain,
3582	PERSON	Bricriu			flatter	6.32	5.14	5.95	flattered by Bricriu, 189;
3583	PERSON	Queen Meave			flatter	6.42	5.095	5.995	flattered by Queen Meave, 195;
3584	PERSON	Uath	woman;place		adjudge;have	6.535	3.935	6.14	adjudged by Uath to have first place among all the women of Ulster,
3588	PERSON	King	athelstan			6.0	4.45	5.53	Athelstan, King of, 73;
3589	PERSON	King	athelwold			6.0	4.45	5.53	Athelwold, King of, 80;
3590	LOCATION	Denmark	sail	grim		4.625	4.11	5.275	Grim sails from Denmark to, 80;
3591	LOCATION	Grimsby	humber		arrive	6.41	5.0	6.84	arrives at, in Humber (Grimsby), 81;
3592	PERSON	Havelok	s;dream		concern	5.82666666667	4.69	5.31666666667	Havelok"s dream concerning, 86;
3593	PERSON	Fergus	journey			6.65	4.89	6.77	Fergus journeys to, 165;
3594	PERSON	King	outlaw;c.;pardon			5.2	4.41666666667	4.87666666667	King of, pardons outlaws, William of Cloudeslee, &amp;c., 243;
3594	PERSON	William of Cloudeslee	outlaw;c.;pardon			5.2	4.41666666667	4.87666666667	King of, pardons outlaws, William of Cloudeslee, &amp;c., 243;
3595	LOCATION	Scotland	war			2.23	6.27	3.27	war between Scotland and, 249;
3598	PERSON	Edward	division;confessor			4.42	3.57	5.48	division of, under Edward the Confessor, 335;
3600	PERSON	Adam Bell	outlaw;forest			5.48333333333	5.04666666667	5.32333333333	Outlaws in forest of, under Adam Bell, William of
3600	PERSON	William	outlaw;forest			5.48333333333	5.04666666667	5.32333333333	Outlaws in forest of, under Adam Bell, William of
3601	PERSON	Cloudeslee	cleugh			5.0	5.0	5.0	Cloudeslee, and Clym of the Cleugh, 226;
3601	LOCATION	Clym	cleugh			5.0	5.0	5.0	Cloudeslee, and Clym of the Cleugh, 226;
3603	PERSON	Ailill	foster-father;s;hero		send	6.20666666667	4.92666666667	5.57333333333	Ailill"s foster-father; heroes sent to, 194
3604	LOCATION	Ireland			see	6.27	3.9	6.0	See Ireland, 157;
3607	PERSON	Cuchulain	bride;land		search	6.32333333333	3.8	5.67333333333	land of, searched for bride for Cuchulain, 186
3608	LOCATION	Caradoc	father;son			7.14333333333	4.51	5.31	Son of Caradoc, father of Princess Helena, 49;
3608	PERSON	Princess Helena	father;son			7.14333333333	4.51	5.31	Son of Caradoc, father of Princess Helena, 49;
3609	PERSON	Kynon	son			6.91	4.43	5.0	Kynon and Adeon, sons of, 49
3609	PERSON	Adeon	son			6.91	4.43	5.0	Kynon and Adeon, sons of, 49
3610	LOCATION	Seven Hills	city;emperor		rule	5.05	4.2	4.9025	Ruled from City of Seven Hills (Rome) by Emperor Maxen
3610	LOCATION	Rome	city;emperor		rule	5.05	4.2	4.9025	Ruled from City of Seven Hills (Rome) by Emperor Maxen
3610	PERSON	Maxen	city;emperor		rule	5.05	4.2	4.9025	Ruled from City of Seven Hills (Rome) by Emperor Maxen
3611	PERSON	Wledig				5.0	5.0	5.0	Wledig, 43;
3612	PERSON	Constantine	rule		grant	4.925	4.075	4.45	Constantine granted rule over Western, 64;
3613	LOCATION	Greek	literature;relation			6.23333333333	3.92	5.95666666667	relation between Greek and Irish literature among literatures of,
3617	PERSON	King Arthur	s;sword			5.42333333333	5.13333333333	5.51	King Arthur"s sword, 269
3619	PERSON	Gilbert	bear	white	own	5.425	4.2	4.6	A white Polar bear owned by Gilbert of Ghent, 340;
3620	PERSON	Earl Siward	kinship	reputed		5.86	3.99	5.84666666667	reputed kinship of, to Earl Siward, 340, 342;
3621	PERSON	Hereward			slay	2.63	4.9	5.39	slain by Hereward, 341;
3622	PERSON	Hereward	knight;s;norman		trick	4.945	5.285	4.11	Hereward"s trick on Norman knights with, 341, 342
3623	PERSON	King Ailill	aid		seek	6.18	4.3	5.88	King Ailill seeks aid of, 193
3624	PERSON	Sylvester	bishop		preach	4.34	3.74	5.25	Bishop Sylvester preaches the Christian, to Constantine, 71;
3624	PERSON	Constantine	bishop		preach	4.34	3.74	5.25	Bishop Sylvester preaches the Christian, to Constantine, 71;
3625	PERSON	Charlemagne	fight			3.54	6.33	4.68	Charlemagne fights for, 119;
3631	PERSON	Maximian	emperor;daughter;wife			6.03666666667	4.48666666667	5.29333333333	Daughter of Emperor Maximian and wife of Constantine, 64
3631	PERSON	Constantine	emperor;daughter;wife			6.03666666667	4.48666666667	5.29333333333	Daughter of Emperor Maximian and wife of Constantine, 64
