PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1876	PERSON	the princess	horse		cry;hear	5.59833333333	4.775	5.12	"I hear a horse," cried the princess.
1877	PERSON	The prince	ear;ground		jump;lay	5.84	3.968	5.734	The prince jumped down and laid his ear to the ground.
1879	LOCATION	Kostiei	nothing;disaster	fresh	be;return;tell	5.156	3.856	5.08	There was nothing for it but to return to Kostiei, and tell him of this fresh disaster.
1881	PERSON	the princess	someone		pursue;say;hear;think	6.04285714286	4.52428571429	5.99285714286	"I think I hear someone pursuing us," said the princess
1883	PERSON	the prince	horse;belfry;gift;mother;cross;s;priest;church		be;change;unfasten	5.73466666667	4.478	5.25533333333	So the prince unfastened the cross which was his mother"s gift, and the princess hastily changed herself into a church, the prince into a priest, and the horse into a belfry.
1883	PERSON	the princess	horse;belfry;gift;mother;cross;s;priest;church		be;change;unfasten	5.73466666667	4.478	5.25533333333	So the prince unfastened the cross which was his mother"s gift, and the princess hastily changed herself into a church, the prince into a priest, and the horse into a belfry.
1883	PERSON	the prince	horse;belfry;gift;mother;cross;s;priest;church		be;change;unfasten	5.73466666667	4.478	5.25533333333	So the prince unfastened the cross which was his mother"s gift, and the princess hastily changed herself into a church, the prince into a priest, and the horse into a belfry.
1884	PERSON	Kostiei			be;come;do	5.74333333333	3.55666666667	5.93	It was hardly done when Kostiei came up.
1886	LOCATION	the church	greeting		meet;give;tell;have;enter	5.79333333333	4.28111111111	5.59888888889	They have entered the church, and told me to give you their greetings if I met you."
1887	PERSON	Kostiei	journey;princess;adventure	more	beat;be;continue;know;have	6.22	4.49222222222	5.78	Then Kostiei knew that he had been hopelessly beaten, and the prince and princess continued their journey without any more adventures.
1887	PERSON	the prince	journey;princess;adventure	more	beat;be;continue;know;have	6.22	4.49222222222	5.78	Then Kostiei knew that he had been hopelessly beaten, and the prince and princess continued their journey without any more adventures.
1895	PERSON	The man	lightning;name;fleet-town	quick-as-thought	reply;run;come;be	5.87363636364	4.30636363636	5.54272727273	The man replied, "My name is Quick-as-Thought, I come from Fleet-town, and I can run like lightning."
1897	PERSON	Quick-as-Thought	truth		speak;be;say;show;wait	5.58818181818	4.11909090909	5.64909090909	"Just wait a minute, then," said Quick-as-Thought, "and I will soon show you that I am speaking the truth."
1898	LOCATION	the field	mouth;word;doe	young	be;run;stand	5.976	4.127	5.805	The words were hardly out of his mouth when a young doe ran right across the field they were standing in.
1899	PERSON	Moscione	foot;time;fleetness;quick-as-thought;doe	few;same;impressed	overtake;beg;promise;have;go;reward	5.80916666667	4.3975	5.46666666667	In a very few springs he had overtaken the doe, and had so impressed Moscione with his fleetness of foot that he begged Quick-as-Thought to go with him, promising at the same time to reward him handsomely.
1900	PERSON	Moscione	s;mile;name;friend;man	young	do;stop;ask;have;go;meet;come	5.63176470588	3.99823529412	5.65823529412	They had hardly gone a mile when they met a young man, and Moscione stopped and asked him: "What"s your name, my friend; where do you come from, and what can you do?"
1901	PERSON	The man	plot;valley;court;hare;spot;man;everything;plan;curiosity;cottage;world;ear;mouse;intrigue;ground	s-ear	be;move;go;call;lay;address;answer;hear;come	5.70862068966	3.95275862069	5.49448275862	The man thus addressed answered promptly, "I am called Hare"s-ear, I come from Curiosity Valley, and if I lay my ear on the ground, without moving from the spot, I can hear everything that goes on in the world, the plots and intrigues of court and cottage, and all the plans of mice and men."
1902	PERSON	Moscione	case;home;s	own	go;reply;s;tell	5.80555555556	4.43333333333	5.73222222222	"If that"s the case," replied Moscione, "just tell me what"s going on in my own home at present."
1903	LOCATION	Heaven	fool;wife;ground;youth;sense;home;world;ear;man	rid;less;old;little;common	be;set;return;praise;get;say;lay;have;report;gain	5.74451612903	3.94129032258	5.56096774194	The youth laid his ear to the ground and at once reported: "An old man is saying to his wife, "Heaven be praised that we have got rid of Moscione, for perhaps, when he has been out in the world a little, he may gain some common sense, and return home less of a fool than when he set out.""
1903	LOCATION	Moscione	fool;wife;ground;youth;sense;home;world;ear;man	rid;less;old;little;common	be;set;return;praise;get;say;lay;have;report;gain	5.74451612903	3.94129032258	5.56096774194	The youth laid his ear to the ground and at once reported: "An old man is saying to his wife, "Heaven be praised that we have got rid of Moscione, for perhaps, when he has been out in the world a little, he may gain some common sense, and return home less of a fool than when he set out.""
1905	PERSON	Moscione	s;mile;fellow;name;man	young	be;brave;do;consent;bear;say;have;go;meet	5.865	3.878	5.6335	The young man consented; and after they had gone about ten miles, they met a third man, to whom Moscione said: "What"s your name, my brave fellow; where were you born, and what can you do?"
1906	PERSON	The man	hit-the-point;stone;pea;bow		shoot;be;draw;call;reply;come	5.44722222222	4.19	5.55611111111	The man replied, "I am called Hit-the-Point, I come from the city of Perfect-aim, and I draw my bow so exactly that I can shoot a pea off a stone."
1906	LOCATION	the city	hit-the-point;stone;pea;bow		shoot;be;draw;call;reply;come	5.44722222222	4.19	5.55611111111	The man replied, "I am called Hit-the-Point, I come from the city of Perfect-aim, and I draw my bow so exactly that I can shoot a pea off a stone."
1907	PERSON	Moscione	objection		do;see;like;say	5.64333333333	4.31333333333	5.78833333333	"I should like to see you do it, if you"ve no objection," said Moscione.
1908	PERSON	The man	stone;ease;pea;bow	middle;greatest;possible	shoot;draw;place	5.42166666667	3.87333333333	5.6225	The man at once placed a pea on a stone, and, drawing his bow, he shot it in the middle with the greatest possible ease.
1909	PERSON	Moscione	party;truth		ask;see;join;have;speak	6.01142857143	4.17571428571	5.76857142857	When Moscione saw that he had spoken the truth, he immediately asked Hit-the-Point to join his party.
1909	PERSON	Hit-the-Point	party;truth		ask;see;join;have;speak	6.01142857143	4.17571428571	5.76857142857	When Moscione saw that he had spoken the truth, he immediately asked Hit-the-Point to join his party.
1911	PERSON	Moscione	heat;egg;friend	sorry	feel;cook;say;work;endure	5.586	4.27066666667	5.72733333333	Moscione felt so sorry for them, that he said: "My dear friends, how can you endure working so hard in heat that would cook an egg in a minute?"
1913	PERSON	Moscione			see;let;say	5.7825	4.01	5.985	"Let me see him," said Moscione.
1914	PERSON	Moscione	youth;s;name		ask;be;call;come;do	5.833	3.643	5.762	The youth was called, and Moscione asked him: "What"s your name; where do you come from, and what can you do?"
1918	PERSON	Moscione	s;name;way;man	usual	go;meet;come;do;address	5.735	3.68083333333	5.68166666667	And as they went on their way they met another man, whom Moscione addressed as usual: "What"s your name: where do you come from, and what can you do?"
1920	PERSON	Moscione	case;proof;strength;fellow	clever	be;s;say;like	6.04181818182	4.46818181818	6.11272727273	"If that"s the case," said Moscione, "you are a clever fellow; but I should like some proof of your strength."
1922	PERSON	The king	head;wife;proclamation;competition;anyone;race		beat;fail;lose;have;give	5.464375	4.8025	5.30375	The king had given out a proclamation that anyone who could beat the princess in a race should have her for a wife, but that all who failed in the competition should lose their head.
1922	PERSON	the princess	head;wife;proclamation;competition;anyone;race		beat;fail;lose;have;give	5.464375	4.8025	5.30375	The king had given out a proclamation that anyone who could beat the princess in a race should have her for a wife, but that all who failed in the competition should lose their head.
1923	PERSON	the king	trial;someone;word;place		appoint;be;run;supply;feel;send;take	5.72153846154	4.06076923077	5.65846153846	But on the morning appointed for the trial he sent word to the king that he was not feeling well, and that as he could not run himself he would supply someone to take his place.
1924	PERSON	Canetella	anyone;s	same;prepared	be;like;say;let;meet;come	5.985	4.267	5.729	"It"s just the same to me," said Canetella, the princess; "let anyone come forward that likes, I am quite prepared to meet him."
1924	PERSON	the princess	anyone;s	same;prepared	be;like;say;let;meet;come	5.985	4.267	5.729	"It"s just the same to me," said Canetella, the princess; "let anyone come forward that likes, I am quite prepared to meet him."
1925	PERSON	Canetella	starting-point;quick-as-thought;contest;people;moment;race;place;time;shod;skirt	anxious;punctual;short;whole	appoint;be;appear;crowd;see;dress	5.55666666667	4.09277777778	5.38166666667	At the time appointed for the race the whole place was crowded with people anxious to see the contest, and, punctual to the moment, Quick-as-Thought, and Canetella dressed in a short skirt and very lightly shod, appeared at the starting-point.
1927	PERSON	Quick-as-Thought	name;stranger;people;long;hand;goal	true	be;reach;live;shout;outrun;clap	6.19	4.63153846154	5.79461538462	But Quick-as-Thought, true to his name, outran the princess, and when the goal was reached the people all clapped their hands and shouted, "Long live the stranger!"
1927	PERSON	the princess	name;stranger;people;long;hand;goal	true	be;reach;live;shout;outrun;clap	6.19	4.63153846154	5.79461538462	But Quick-as-Thought, true to his name, outran the princess, and when the goal was reached the people all clapped their hands and shouted, "Long live the stranger!"
1929	PERSON	The princess	donkey;step	poor;overloaded	go;be;run	5.963	4.44	5.341	The princess ran as quickly as ever, but poor Quick-as-Thought was like an overloaded donkey, and could not go a step.
1929	PERSON	Quick-as-Thought	donkey;step	poor;overloaded	go;be;run	5.963	4.44	5.341	The princess ran as quickly as ever, but poor Quick-as-Thought was like an overloaded donkey, and could not go a step.
1930	PERSON	Canetella	leg;s;bound;youth;moment;race	free	become;overtake;have;win	5.77615384615	4.42615384615	5.63153846154	In a moment the youth"s legs became free again, and in five bounds he had overtaken Canetella and won the race.
1931	PERSON	Canetella	gold;beggar;wife;morsel;doubt;mouth;council;world	dainty	be;offer;travel;prefer;tinker;decide;advise	5.7575	4.24	5.5525	The council at once decided that Canetella was far too dainty a morsel for the mouth of such a travelling tinker, and advised the king to offer Moscione a present of gold, which no doubt a beggar like him would prefer to all the wives in the world.
1931	PERSON	the king	gold;beggar;wife;morsel;doubt;mouth;council;world	dainty	be;offer;travel;prefer;tinker;decide;advise	5.7575	4.24	5.5525	The council at once decided that Canetella was far too dainty a morsel for the mouth of such a travelling tinker, and advised the king to offer Moscione a present of gold, which no doubt a beggar like him would prefer to all the wives in the world.
1931	PERSON	Moscione	gold;beggar;wife;morsel;doubt;mouth;council;world	dainty	be;offer;travel;prefer;tinker;decide;advise	5.7575	4.24	5.5525	The council at once decided that Canetella was far too dainty a morsel for the mouth of such a travelling tinker, and advised the king to offer Moscione a present of gold, which no doubt a beggar like him would prefer to all the wives in the world.
1932	PERSON	The king	money;sum;suggestion;bride	delighted	ask;be;call;take;promise	6.235	4.21	5.92333333333	The king was delighted at this suggestion, and calling Moscione before him, he asked him what sum of money he would take instead of his promised bride.
1932	PERSON	Moscione	money;sum;suggestion;bride	delighted	ask;be;call;take;promise	6.235	4.21	5.92333333333	The king was delighted at this suggestion, and calling Moscione before him, he asked him what sum of money he would take instead of his promised bride.
1933	PERSON	Moscione	stone;gold;friend;follower	precious;much	answer;carry;demand;consult	5.88333333333	4.255	5.78166666667	Moscione first consulted with his friends, and then answered: "I demand as much gold and precious stones as my followers can carry away."
1934	PERSON	The king	stone;gold;treasure;sack;chest;coffer;silver	precious;more	load;be;produce;let;stand;think	6.116875	4.07625	6.05375	The king thought he was being let off very easily, and produced coffers of gold, sacks of silver, and chests of precious stones; but the more Strong-Back was loaded with the treasure the straighter he stood.
1934	PERSON	Strong-Back	stone;gold;treasure;sack;chest;coffer;silver	precious;more	load;be;produce;let;stand;think	6.116875	4.07625	6.05375	The king thought he was being let off very easily, and produced coffers of gold, sacks of silver, and chests of precious stones; but the more Strong-Back was loaded with the treasure the straighter he stood.
1936	PERSON	the king	stone;gold;advice;treasure;thief;soldier;s;result;counsellor;troop	much;precious;unexpected;foolish;more	be;urge;say;send;see;let;take;recover;stroll	5.55807692308	4.41923076923	5.47230769231	When the king"s counsellors saw the unexpected result of their advice, they said it would be more than foolish to let some strolling thieves take so much treasure out of the country, and urged the king to send a troop of soldiers after them, to recover the gold and precious stones.
1936	LOCATION	the country	stone;gold;advice;treasure;thief;soldier;s;result;counsellor;troop	much;precious;unexpected;foolish;more	be;urge;say;send;see;let;take;recover;stroll	5.55807692308	4.41923076923	5.47230769231	When the king"s counsellors saw the unexpected result of their advice, they said it would be more than foolish to let some strolling thieves take so much treasure out of the country, and urged the king to send a troop of soldiers after them, to recover the gold and precious stones.
1936	PERSON	the king	stone;gold;advice;treasure;thief;soldier;s;result;counsellor;troop	much;precious;unexpected;foolish;more	be;urge;say;send;see;let;take;recover;stroll	5.55807692308	4.41923076923	5.47230769231	When the king"s counsellors saw the unexpected result of their advice, they said it would be more than foolish to let some strolling thieves take so much treasure out of the country, and urged the king to send a troop of soldiers after them, to recover the gold and precious stones.
1937	PERSON	the king	body;foot;horse;treasure;man	armed	carry;be;take;send	5.57461538462	4.26153846154	5.50461538462	So the king sent a body of armed men on foot and horse, to take back the treasure Strong-Back was carrying away with him.
1937	PERSON	Strong-Back	body;foot;horse;treasure;man	armed	carry;be;take;send	5.57461538462	4.26153846154	5.50461538462	So the king sent a body of armed men on foot and horse, to take back the treasure Strong-Back was carrying away with him.
1938	PERSON	Hare	dust;counsellor;pursuer;horizon;companion	s-ear;visible	be;advise;hear;tell;have	5.92583333333	3.7025	5.5775	But Hare"s-ear, who had heard what the counsellors had advised the king, told his companions just as the dust of their pursuers was visible on the horizon.
1938	PERSON	the king	dust;counsellor;pursuer;horizon;companion	s-ear;visible	be;advise;hear;tell;have	5.92583333333	3.7025	5.5775	But Hare"s-ear, who had heard what the counsellors had advised the king, told his companions just as the dust of their pursuers was visible on the horizon.
1939	PERSON	the king	army;danger;nine-pin;companion;s;way;hindrance;blow-blast;wind	many;unable;mighty;further	blow;be;raise;get;let;take;have;proceed	5.6545	4.1585	5.2765	No sooner had Blow-Blast taken in their danger than he raised such a mighty wind that all the king"s army was blown down like so many nine-pins, and as they were quite unable to get up again, Moscione and his companions proceeded on their way without further let or hindrance.
1939	PERSON	Moscione	army;danger;nine-pin;companion;s;way;hindrance;blow-blast;wind	many;unable;mighty;further	blow;be;raise;get;let;take;have;proceed	5.6545	4.1585	5.2765	No sooner had Blow-Blast taken in their danger than he raised such a mighty wind that all the king"s army was blown down like so many nine-pins, and as they were quite unable to get up again, Moscione and his companions proceeded on their way without further let or hindrance.
1941	PERSON	Kletke				5.0	5.0	5.0	[From the Italian, Kletke.]
1952	LOCATION	the inn	neck;people;to-morrow;number;soup;s;weather;dinner;holiday;cock;order;landlady	good;feast;to-night	be;give;prophesy;say;expect;have;wring;make	5.91	4.13606060606	5.58454545455	"I am only prophesying good weather," said the cock; "for to-morrow is a feast day, and just because it is a holiday and a number of people are expected at the inn, the landlady has given orders for my neck to be wrung to-night, so that I may be made into soup for to-morrow"s dinner."
1956	LOCATION	the window	party;donkey	biggest	go;be;look	6.39833333333	4.05	5.52333333333	The donkey being the biggest of the party, went to the window and looked in.
1960	LOCATION	the house	possession;t;robber;plan		turn;think;take	5.52555555556	4.21555555556	5.63666666667	"Can"t we think of some plan for turning out the robbers, and taking possession of the house ourselves?"
1961	LOCATION	the window	glass;piece		break;do;scramble	5.54222222222	3.75	5.31444444444	Then they all scrambled through the window into the room, breaking the glass into a thousand pieces as they did so.
1961	LOCATION	the room	glass;piece		break;do;scramble	5.54222222222	3.75	5.31444444444	Then they all scrambled through the window into the room, breaking the glass into a thousand pieces as they did so.
1962	LOCATION	the table	success;food;companion;trick;robber;wine	delighted	leave;drink;eat;have;sit	6.03714285714	4.47928571429	5.675	The four companions, delighted with the success of their trick, sat down at the table, and ate and drank all the food and wine that the robbers had left behind them.
1963	LOCATION	the courtyard	donkey;shelf;dog;cat;front;cock	high;long	fly;be;tire;sleep;lay;go	5.93111111111	4.17555555556	5.50555555556	The donkey lay down in the courtyard outside the house, the dog behind the door, the cat in front of the fire, and the cock flew up on to a high shelf, and, as they were all tired after their long day, they soon went to sleep.
1963	LOCATION	the house	donkey;shelf;dog;cat;front;cock	high;long	fly;be;tire;sleep;lay;go	5.93111111111	4.17555555556	5.50555555556	The donkey lay down in the courtyard outside the house, the dog behind the door, the cat in front of the fire, and the cock flew up on to a high shelf, and, as they were all tired after their long day, they soon went to sleep.
1963	LOCATION	the door	donkey;shelf;dog;cat;front;cock	high;long	fly;be;tire;sleep;lay;go	5.93111111111	4.17555555556	5.50555555556	The donkey lay down in the courtyard outside the house, the dog behind the door, the cat in front of the fire, and the cock flew up on to a high shelf, and, as they were all tired after their long day, they soon went to sleep.
1963	LOCATION	the fire	donkey;shelf;dog;cat;front;cock	high;long	fly;be;tire;sleep;lay;go	5.93111111111	4.17555555556	5.50555555556	The donkey lay down in the courtyard outside the house, the dog behind the door, the cat in front of the fire, and the cock flew up on to a high shelf, and, as they were all tired after their long day, they soon went to sleep.
1964	LOCATION	the house	fool;light;band;captain;robber;man	safe;frightened;quiet	be;burn;say;turn;see;let;go;seem;order	5.6176	3.912	5.394	Shortly after midnight, when the robbers saw that no light was burning in the house and that all seemed quiet, the captain of the band said: "We were fools to let ourselves be so easily frightened away;" and, turning to one of his men, he ordered him to go and see if all was safe.
1973	LOCATION	the house	right;door;cypress;tree;piece;left		bury	5.99666666667	3.96222222222	5.86111111111	The fifth piece bury on the right of the house door, and the sixth on the left, and two cypress trees will spring up there."
1977	LOCATION	the castle	answer;land;woman;fairest;son	old	ask;be;belong	6.113	3.772	5.612	He asked the old woman to whom it belonged, and her answer was: "My son, it is the castle of the Fairest in the Land!"
1981	PERSON	the princess	zither;land	like	play;hear;take;have;come;listen	6.51909090909	3.78272727273	5.81454545455	Then he took his zither and played upon it so beautifully that no one in all that land had ever heard the like, and the princess herself came to the window to listen.
1981	LOCATION	the window	zither;land	like	play;hear;take;have;come;listen	6.51909090909	3.78272727273	5.81454545455	Then he took his zither and played upon it so beautifully that no one in all that land had ever heard the like, and the princess herself came to the window to listen.
1984	PERSON	the princess	stranger		be;command;bring	5.556	4.718	5.802	And the princess then commanded that the stranger should be brought to her.
1986	PERSON	The princess	problem;father;wife		desire;put;say;have;go;come;tell	5.70277777778	4.215	5.47666666667	The princess then said: "You must now go to my father, and tell him you desire to have me to wife, and when he has put the three problems before you, then come back and tell me."
1987	PERSON	the king	daughter;stranger		go;wish;tell	6.04857142857	4.61428571429	5.41142857143	The stranger then went straight to the king, and told him that he wished to wed his daughter.
1993	PERSON	the princess	zither;amusement;stranger	whole	play;take	6.29285714286	4.42142857143	5.67857142857	Then the stranger took his zither and played the whole evening for the amusement of the princess.
1996	PERSON	the king	task;daughter		say;impose	5.78555555556	4.28777777778	5.86222222222	But the king said: "I will impose another task upon you, before you can wed my daughter."
1999	LOCATION	the house	zither;woman;stranger	troubled;old	be;return;forget	5.06625	4.20375	4.9925	Then the stranger returned to the house of the old woman, and again he was so troubled as to forget his zither.
2000	PERSON	the princess	zither;matter;music		be;play;do;call;come;listen	6.56166666667	3.86416666667	5.81	In the evening the princess came to the window as before to listen to the music, but again all was still; and she called to him: "What is the matter that you do not play on your zither?"
2000	LOCATION	the window	zither;matter;music		be;play;do;call;come;listen	6.56166666667	3.86416666667	5.81	In the evening the princess came to the window as before to listen to the music, but again all was still; and she called to him: "What is the matter that you do not play on your zither?"
2001	PERSON	the king		to-morrow	do;disturb;be;relate;play;let;have;answer;come;order	5.898	3.934	5.842	Then he related all that the king had ordered him to do, and the princess answered: "Do not let yourself be disturbed, only play now, and come to me to-morrow morning."
2001	PERSON	the princess		to-morrow	do;disturb;be;relate;play;let;have;answer;come;order	5.898	3.934	5.842	Then he related all that the king had ordered him to do, and the princess answered: "Do not let yourself be disturbed, only play now, and come to me to-morrow morning."
2003	PERSON	the princess	water;stranger		carry;do;bid	5.84	4.13857142857	5.49857142857	The stranger did as the princess bade him, and carried the water all the way.
2003	LOCATION	the way	water;stranger		carry;do;bid	5.84	4.13857142857	5.49857142857	The stranger did as the princess bade him, and carried the water all the way.
2005	LOCATION	the house	joy;woman;father;stranger	cheerful;full;old;glad;merry	be;return;make;call;have;seem;tell	6.41	4.035	5.774	The stranger returned, full of joy, to the house of the old woman, and that evening was so merry that the princess called to him; "You seem very cheerful this evening; what has my father told you that makes you so glad?"
2005	PERSON	the princess	joy;woman;father;stranger	cheerful;full;old;glad;merry	be;return;make;call;have;seem;tell	6.41	4.035	5.774	The stranger returned, full of joy, to the house of the old woman, and that evening was so merry that the princess called to him; "You seem very cheerful this evening; what has my father told you that makes you so glad?"
2009	PERSON	the king	problem;son-in-law		say;solve;take;have	5.355	4.3075	5.6275	Then said the king: "Because you have solved the three problems I take you for my son-in-law."
2011	PERSON	the king	water;s;to-morrow;daughter;lot		be;draw;let;eat;lead	6.10909090909	3.86909090909	5.83909090909	He eats her up, and then he lets us draw water; just now it is the lot of the king"s daughter, and to-morrow she will be led forth."
2013	PERSON	the princess	husband;stranger	free	consent;set;promise;take	6.232	4.4	5.837	And the stranger promised that he would set her free if she would take him for her husband, and the princess joyfully consented.
2014	PERSON	the giant	throat;dog;stranger	free	be;set;throttle;appear;die;take	5.46769230769	4.69076923077	5.51	When the giant appeared the stranger set his dog at him, and it took him by the throat and throttled him till he died; so the princess was set free.
2014	PERSON	the princess	throat;dog;stranger	free	be;set;throttle;appear;die;take	5.46769230769	4.69076923077	5.51	When the giant appeared the stranger set his dog at him, and it took him by the throat and throttled him till he died; so the princess was set free.
2016	PERSON	the king	daughter;joy;brother;son;s;marriage	amiss;twin	do;wish;say;see;take;come	5.87277777778	4.43055555556	5.49	When she saw him she took him for his twin brother, and said to him: "Do not take it amiss of me, my son, that I did not come to wish you joy on your marriage with the king"s daughter."
2023	LOCATION	the house	forehead;father-in-law;brother	furious;other	return;become;hear;die;smite	4.98272727273	4.37545454545	5.38636363636	But the other brother became furious on hearing this, and smote him over the forehead till he died, and returned alone to the house of his father-in-law.
2024	PERSON	the princess	matter;word;bed		ask;be;come;speak	6.12384615385	3.97769230769	5.72076923077	When night came and he was in bed the princess asked him: "What was the matter with you last night, that you never spoke a word to me?"
2025	LOCATION	the way	brother;wife		claim;be;cry;slay;have;tell	5.22769230769	4.24384615385	5.12923076923	Then he cried out: "That was not me, but my brother, and I have slain him, because he told me by the way that he had claimed you for his wife!"
2026	PERSON	the princess	body		ask;find	6.48	4.036	6.094	asked the princess, "and can you find the body?"
2028	PERSON	the princess	body;water;drop;place;bottle	small;alive	draw;set;sprinkle;bring;have;become;come	5.96555555556	4.00833333333	5.80333333333	Next morning accordingly they set out together, and when they had come to the place, the princess drew forth a small bottle that she had brought with her, and sprinkled the body with some drops of the water so that immediately he became alive again.
2033	PERSON	Renzolla	wife;daughter;man	many;old;last;fine	be;marry;call;present;have	5.90214285714	4.23214285714	5.46142857143	But at last, after he had been married for many years, and was quite an old man, his wife Renzolla presented him with a fine daughter, whom they called Cannetella.
2033	LOCATION	Cannetella	wife;daughter;man	many;old;last;fine	be;marry;call;present;have	5.90214285714	4.23214285714	5.46142857143	But at last, after he had been married for many years, and was quite an old man, his wife Renzolla presented him with a fine daughter, whom they called Cannetella.
2034	PERSON	Cannetella	consideration;kindness;father;wish	single;slightest	be;thank;marry;remain;have;determine;tell	6.4425	3.82166666667	6.08083333333	Cannetella thanked her father very much for his kindness and consideration, but told him that she had not the slightest wish to marry, and was quite determined to remain single.
2035	PERSON	The king	throne;word;heir	old;feeble;unhappy	be;feel;die;beg;long;see;disappoint;grow	4.74533333333	4.358	4.86866666667	The king, who felt himself growing old and feeble, and longed to see an heir to the throne before he died, was very unhappy at her words, and begged her earnestly not to disappoint him.
2036	PERSON	Cannetella	heart;love;father;anyone;marriage;handsomer;world;kindness;husband	ungrateful;cleverer;charming	do;set;appear;wish;marry;please;say;see;have;find	5.9964	4.3068	5.67	When Cannetella saw that the king had set his heart on her marriage, she said: "Very well, dear father, I will marry to please you, for I do not wish to appear ungrateful for all your love and kindness; but you must find me a husband handsomer, cleverer, and more charming than anyone else in the world."
2036	PERSON	the king	heart;love;father;anyone;marriage;handsomer;world;kindness;husband	ungrateful;cleverer;charming	do;set;appear;wish;marry;please;say;see;have;find	5.9964	4.3068	5.67	When Cannetella saw that the king had set his heart on her marriage, she said: "Very well, dear father, I will marry to please you, for I do not wish to appear ungrateful for all your love and kindness; but you must find me a husband handsomer, cleverer, and more charming than anyone else in the world."
2037	PERSON	The king	word;passer-by;hope;son-in-law	early;late	be;overjoy;find;look;sit	6.05384615385	4.19769230769	5.78230769231	The king was overjoyed by her words, and from early in the morning till late at night he sat at the window and looked carefully at all the passers-by, in the hopes of finding a son-in-law among them.
2037	LOCATION	the window	word;passer-by;hope;son-in-law	early;late	be;overjoy;find;look;sit	6.05384615385	4.19769230769	5.78230769231	The king was overjoyed by her words, and from early in the morning till late at night he sat at the window and looked carefully at all the passers-by, in the hopes of finding a son-in-law among them.
2038	LOCATION	the street	daughter;husband;man	good-looking	look;cross;see;call;suit;come;think;say	5.87842105263	4.00473684211	5.51210526316	One day, seeing a very good-looking man crossing the street, the king called his daughter and said: "Come quickly, dear Cannetella, and look at this man, for I think he might suit you as a husband."
2038	PERSON	the king	daughter;husband;man	good-looking	look;cross;see;call;suit;come;think;say	5.87842105263	4.00473684211	5.51210526316	One day, seeing a very good-looking man crossing the street, the king called his daughter and said: "Come quickly, dear Cannetella, and look at this man, for I think he might suit you as a husband."
2038	LOCATION	Cannetella	daughter;husband;man	good-looking	look;cross;see;call;suit;come;think;say	5.87842105263	4.00473684211	5.51210526316	One day, seeing a very good-looking man crossing the street, the king called his daughter and said: "Come quickly, dear Cannetella, and look at this man, for I think he might suit you as a husband."
2040	PERSON	the king	youth;cannetella;feast;stranger		go;be;ask;think;do	6.08111111111	4.31555555556	5.72777777778	When the feast was over the stranger went away, and the king asked Cannetella: "Well, what did you think of the youth?"
2042	PERSON	The king	daughter;comer	new	come;see;call;think	6.46571428571	4.21571428571	5.64428571429	The king instantly called his daughter to come and see what she thought of the new comer.
2043	PERSON	Cannetella			say;call;see	5.828	3.724	6.074	"Call him in," said Cannetella, "that we may see him close."
2044	PERSON	the king	feast;departure;stranger	able;splendid;drunk	be;like;prepare;take;have;ask;eat	5.92125	4.1425	5.739375	Another splendid feast was prepared, and when the stranger had eaten and drunk as much as he was able, and had taken his departure, the king asked Cannetella how she liked him.
2044	PERSON	Cannetella	feast;departure;stranger	able;splendid;drunk	be;like;prepare;take;have;ask;eat	5.92125	4.1425	5.739375	Another splendid feast was prepared, and when the stranger had eaten and drunk as much as he was able, and had taken his departure, the king asked Cannetella how she liked him.
2047	PERSON	Cannetella	head;tooth;gold;parent;man	gold	count;marry;find;say;have;tell;mean	5.63476190476	4.50714285714	5.40666666667	"Well, then, my dear parent," said Cannetella, "I must tell you at once that you had better not count upon me, for I never mean to marry unless I can find a man with a gold head and gold teeth."
2048	PERSON	The king	head;daughter;gift;gold;bride;proclamation;effect;tooth;everything;way;wedding;man	angry;own;obstinate;gold	be;claim;issue;give;come;find	5.92888888889	4.61185185185	5.5437037037	The king was very angry at finding his daughter so obstinate; but as he always gave the girl her own way in everything, he issued a proclamation to the effect that any man with a gold head and gold teeth might come forward and claim the princess as his bride, and the kingdom of Bello Puojo as a wedding gift.
2048	PERSON	the girl	head;daughter;gift;gold;bride;proclamation;effect;tooth;everything;way;wedding;man	angry;own;obstinate;gold	be;claim;issue;give;come;find	5.92888888889	4.61185185185	5.5437037037	The king was very angry at finding his daughter so obstinate; but as he always gave the girl her own way in everything, he issued a proclamation to the effect that any man with a gold head and gold teeth might come forward and claim the princess as his bride, and the kingdom of Bello Puojo as a wedding gift.
2048	PERSON	the princess	head;daughter;gift;gold;bride;proclamation;effect;tooth;everything;way;wedding;man	angry;own;obstinate;gold	be;claim;issue;give;come;find	5.92888888889	4.61185185185	5.5437037037	The king was very angry at finding his daughter so obstinate; but as he always gave the girl her own way in everything, he issued a proclamation to the effect that any man with a gold head and gold teeth might come forward and claim the princess as his bride, and the kingdom of Bello Puojo as a wedding gift.
