PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
3092	PERSON	Charlemagne	servant;remains;sport;dog;meat		satisfy;be;watch;have;give	6.32777777778	4.11555555556	5.77555555556	The servants of Charlemagne now gave the dogs  all the remains of the meats, so that Robert might  be satisfied ; and that they might have sport in  watching him.
3092	PERSON	Robert	servant;remains;sport;dog;meat		satisfy;be;watch;have;give	6.32777777778	4.11555555556	5.77555555556	The servants of Charlemagne now gave the dogs  all the remains of the meats, so that Robert might  be satisfied ; and that they might have sport in  watching him.
3097	PERSON	Robert	servant;bed;straw;litter;plenty;emperor;ground	little;soft;surprised	be;return;order	5.595	3.64642857143	5.53357142857	The emperor was  not a little surprised when his servants returned with  the soft bed, and he ordered them to litter plenty of  straw on the ground where Robert was.
3098	PERSON	Robert	straw;dog	clean	do;throw;fall	5.90428571429	3.68285714286	5.38714285714	They did this, and Robert threw himself down in  the clean straw, among the dogs, and soon fell fast  asleep.
3099	PERSON	Robert	case;fly;force;heart;blood;son;something;vein;man	good;greater;evil;most;bad;black	be	5.44473684211	4.27421052632	5.10631578947	For,  indeed, there was in Robert what was bad, but also  something that was good, as is the case with all the  sons of Adam ; only in Robert there was a greater  force of evil than in most men, because of the black  fly in his heart and the black blood in his veins.
3099	PERSON	Adam	case;fly;force;heart;blood;son;something;vein;man	good;greater;evil;most;bad;black	be	5.44473684211	4.27421052632	5.10631578947	For,  indeed, there was in Robert what was bad, but also  something that was good, as is the case with all the  sons of Adam ; only in Robert there was a greater  force of evil than in most men, because of the black  fly in his heart and the black blood in his veins.
3099	PERSON	Robert	case;fly;force;heart;blood;son;something;vein;man	good;greater;evil;most;bad;black	be	5.44473684211	4.27421052632	5.10631578947	For,  indeed, there was in Robert what was bad, but also  something that was good, as is the case with all the  sons of Adam ; only in Robert there was a greater  force of evil than in most men, because of the black  fly in his heart and the black blood in his veins.
3100	PERSON	Robert	s;evil	good	happen;conquer;help;encourage	5.68461538462	4.04230769231	5.72153846154	And what  happened to Robert may happen to every one of us :  if we will, by God"s help we can- conquer the evil  and encourage the good.
3100	PERSON	God	s;evil	good	happen;conquer;help;encourage	5.68461538462	4.04230769231	5.72153846154	And what  happened to Robert may happen to every one of us :  if we will, by God"s help we can- conquer the evil  and encourage the good.
3104	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
3106	PERSON	Robert	fashion;straw;hound;dog;laughing;emperor;stock	much;old	pity;be;love;allow;associate;separate;regard;live;continue;kill;lay;have	5.3825	4.04	5.37666666667	In this fashion Robert continued to live, a  laughing - stock to the court, kindly regarded and  much pitied by the emperor, and dearly loved by the  dogs with whom he associated, especially by one old  hound who lay near him on the straw, and who would  have allowed himself to be killed, rather than be  separated from Robert.
3106	LOCATION	the court	fashion;straw;hound;dog;laughing;emperor;stock	much;old	pity;be;love;allow;associate;separate;regard;live;continue;kill;lay;have	5.3825	4.04	5.37666666667	In this fashion Robert continued to live, a  laughing - stock to the court, kindly regarded and  much pitied by the emperor, and dearly loved by the  dogs with whom he associated, especially by one old  hound who lay near him on the straw, and who would  have allowed himself to be killed, rather than be  separated from Robert.
3106	PERSON	Robert	fashion;straw;hound;dog;laughing;emperor;stock	much;old	pity;be;love;allow;associate;separate;regard;live;continue;kill;lay;have	5.3825	4.04	5.37666666667	In this fashion Robert continued to live, a  laughing - stock to the court, kindly regarded and  much pitied by the emperor, and dearly loved by the  dogs with whom he associated, especially by one old  hound who lay near him on the straw, and who would  have allowed himself to be killed, rather than be  separated from Robert.
3107	PERSON	Charles the Great	emperor;daughter	beautiful;dumb;young	be;come;have;pass	5.78909090909	4.39909090909	5.46636363636	It came to pass that the Emperor Charles the  Great had a young and beautiful daughter, who was  dumb.
3108	PERSON	The king	daughter;wife;servant;seneschal;s;emperor;husband	noble;dumb;mere	be;give;consent;have;deserve;ask;think	5.819	4.278	5.5685	The king"s seneschal had often asked the emperor  to give her to him as wife, but Charlemagne would  not consent to this, because he thought that although  his daughter was dumb, yet she deserved a noble  husband, and not a mere servant.
3108	PERSON	Charlemagne	daughter;wife;servant;seneschal;s;emperor;husband	noble;dumb;mere	be;give;consent;have;deserve;ask;think	5.819	4.278	5.5685	The king"s seneschal had often asked the emperor  to give her to him as wife, but Charlemagne would  not consent to this, because he thought that although  his daughter was dumb, yet she deserved a noble  husband, and not a mere servant.
3109	LOCATION	the court	seneschal;emperor;war	great;angered	leave;go;make;invade;trigue	4.7925	4.7625	5.06375	This so angered the seneschal that he left the  court and went to the Saracens in Spain, and in-  trigued with them to invade Gaul and make war  on the great emperor.
3109	LOCATION	Saracens	seneschal;emperor;war	great;angered	leave;go;make;invade;trigue	4.7925	4.7625	5.06375	This so angered the seneschal that he left the  court and went to the Saracens in Spain, and in-  trigued with them to invade Gaul and make war  on the great emperor.
3109	LOCATION	Spain	seneschal;emperor;war	great;angered	leave;go;make;invade;trigue	4.7925	4.7625	5.06375	This so angered the seneschal that he left the  court and went to the Saracens in Spain, and in-  trigued with them to invade Gaul and make war  on the great emperor.
3109	PERSON	Gaul	seneschal;emperor;war	great;angered	leave;go;make;invade;trigue	4.7925	4.7625	5.06375	This so angered the seneschal that he left the  court and went to the Saracens in Spain, and in-  trigued with them to invade Gaul and make war  on the great emperor.
3110	LOCATION	Saracens	infidel;army;plain;pyrenees;emperor;war	large;aware;fruitful	be;do;cross;pour;collect;oppose;have;menace	5.18142857143	4.18571428571	5.28571428571	This was all done so privately that suddenly the  army of the Saracens crossed the Pyrenees and  poured down on the fruitful plains of i\quitaine  before the emperor was aware that war was menaced,  and before he had collected an army sufficiently  large to oppose the infidels.
3112	PERSON	Charles	noble;counsel;dog;lord	heathen;great;good	assemble;withstand;give;address	6.13923076923	3.98307692308	5.78307692308	Then Charles assembled his great nobles and thus  addressed them : " My lords, give me good counsel,  that we may withstand these heathen dogs which
3117	LOCATION	the land	counsel;right;knight;assent;sovereign;battle;lord	ready;good;wise	be;give;defend;relieve;go;say;answer	6.26736842105	4.01684210526	6.00526315789	Then answered the lords and knights all with one  assent, saying, " Sovereign lord, your counsel is good  and wise, therefore we be ready all to go with you,  and give them battle, and defend our right, and relieve  the land."
3118	LOCATION	the country	answer;proclamation;emperor;arm;man	ready;able;old;young;glad	be;make;thank;bear;fight	5.83333333333	3.99888888889	5.70444444444	The emperor thanked them for this answer, and  was glad, and made proclamation throughout all the  country, that every man, old and young, who was  able to bear arms should make ready to fight against  the Saracens.
3118	LOCATION	Saracens	answer;proclamation;emperor;arm;man	ready;able;old;young;glad	be;make;thank;bear;fight	5.83333333333	3.99888888889	5.70444444444	The emperor thanked them for this answer, and  was glad, and made proclamation throughout all the  country, that every man, old and young, who was  able to bear arms should make ready to fight against  the Saracens.
3120	PERSON	Robert	theyr;story;seneschall;people;grete;god;emperour;theder;sente;grace;necessyte;hadde;felde	moche;old	resyste;say;helpe;wonne;have	5.67	4.11428571429	5.46714285714	Now the old story says : " And for all that the  emperour had moche mo people than the seneschall,  yet the seneschall had wonne the felde, hadde not  God of His grace sente theder Robert to resyste and  helpe them in theyr grete necessyte."
3124	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
3126	LOCATION	the fountain	horse;shield;armour;flash;cross;lightning;breasting;crescent;suit;silver	complete;red;snow-white	be;see;harness;blazon	5.58047619048	4.23714285714	5.31238095238	There was a flash as of lightning, and he saw before  him a snow-white horse, richly harnessed, and on the  breasting of the fountain a complete suit of silver  armour, and a shield on which was blazoned a red  cross above a crescent.
3127	LOCATION	the garden	horse;light;armour;window;apparition;princess	great;sudden;dumb	be;look;mount;see;stand;happen;ride	5.69315789474	4.11578947368	5.45105263158	Now it happened that there stood at a window  the dumb princess, and she was looking into the  garden when this happened, and she saw the great  light and the sudden apparition of the horse and the  armour, and she further saw Robert don the armour,  mount the horse, and ride away.
3127	PERSON	Robert don	horse;light;armour;window;apparition;princess	great;sudden;dumb	be;look;mount;see;stand;happen;ride	5.69315789474	4.11578947368	5.45105263158	Now it happened that there stood at a window  the dumb princess, and she was looking into the  garden when this happened, and she saw the great  light and the sudden apparition of the horse and the  armour, and she further saw Robert don the armour,  mount the horse, and ride away.
3129	PERSON	Robert	enemy;horse;army;light;armour;moment	full;hard;snow-white	be;begin;gallop;gleam;waver;press;arrive	5.6925	4.03125	5.336875	Robert, in full armour, gleaming with light, on  the snow-white horse, galloped into the camp of the  Christians ; and arrived just at the moment when the  army of the Franks was hard pressed by the enemy,  and was beginning to waver.
3129	LOCATION	the camp	enemy;horse;army;light;armour;moment	full;hard;snow-white	be;begin;gallop;gleam;waver;press;arrive	5.6925	4.03125	5.336875	Robert, in full armour, gleaming with light, on  the snow-white horse, galloped into the camp of the  Christians ; and arrived just at the moment when the  army of the Franks was hard pressed by the enemy,  and was beginning to waver.
3129	PERSON	Franks	enemy;horse;army;light;armour;moment	full;hard;snow-white	be;begin;gallop;gleam;waver;press;arrive	5.6925	4.03125	5.336875	Robert, in full armour, gleaming with light, on  the snow-white horse, galloped into the camp of the  Christians ; and arrived just at the moment when the  army of the Franks was hard pressed by the enemy,  and was beginning to waver.
3131	LOCATION	Saracens	flight;invader;dead;ground		put;be;strew	4.485	3.90333333333	4.73833333333	The ground was strewn with the dead of the  Saracens, and the Franks put the invaders to flight
3131	PERSON	Franks	flight;invader;dead;ground		put;be;strew	4.485	3.90333333333	4.73833333333	The ground was strewn with the dead of the  Saracens, and the Franks put the invaders to flight
3135	LOCATION	the fountain	fool;horse;harness;saddle	poor;ragged	be;vanish;reach;descend;have	5.11071428571	3.88928571429	5.08428571429	Having reached the fountain,  he descended from the saddle, when, instantly horse  and harness vanished, and Robert was but the poor  ragged fool he had been before.
3135	PERSON	Robert	fool;horse;harness;saddle	poor;ragged	be;vanish;reach;descend;have	5.11071428571	3.88928571429	5.08428571429	Having reached the fountain,  he descended from the saddle, when, instantly horse  and harness vanished, and Robert was but the poor  ragged fool he had been before.
3136	PERSON	Fain	tongue		be;loose;have;speak	5.79	3.86	5.80285714286	Fain would she have spoken, had her tongue been  loosed.
3137	PERSON	Robert	battle;scar;face	unhurt	receive;be;have	5.39571428571	4.80571428571	5.52857142857	Robert had received a scar on the face in the  battle, otherwise he was unhurt.
3138	LOCATION	the cathedral	god;head;troops;assistance		go;thank;render	6.07571428571	4.23285714286	5.66142857143	He went at the head of his troops to the  cathedral, and thanked God for the assistance  rendered him.
3139	PERSON	Robert	emperor;order;time		molest;issue	4.67166666667	4.08333333333	4.97333333333	Then the emperor  issued orders that no one should molest Robert at  any time.
3143	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
3144	PERSON	Charles	knight	bravest;finest	be;say;know;see	5.67444444444	4.10555555556	5.45666666667	Charles said, " I know not who he be, but this 1  know of him, that he is the bravest and finest knight  I ever saw."
3145	PERSON	Charlemagne	fool;nurse;army;assistance;sign	such;unexpected;powerful	desire;be;bring;watch;inform;have;tell	5.61066666667	4.32866666667	5.46533333333	The nurse, after watching her signs,  told Charlemagne that the princess desired to inform  him that Robert the fool was he who had brought  such unexpected and powerful assistance to the army.
3145	PERSON	the princess	fool;nurse;army;assistance;sign	such;unexpected;powerful	desire;be;bring;watch;inform;have;tell	5.61066666667	4.32866666667	5.46533333333	The nurse, after watching her signs,  told Charlemagne that the princess desired to inform  him that Robert the fool was he who had brought  such unexpected and powerful assistance to the army.
3145	PERSON	Robert	fool;nurse;army;assistance;sign	such;unexpected;powerful	desire;be;bring;watch;inform;have;tell	5.61066666667	4.32866666667	5.46533333333	The nurse, after watching her signs,  told Charlemagne that the princess desired to inform  him that Robert the fool was he who had brought  such unexpected and powerful assistance to the army.
3148	PERSON	Robert	battle;enemy;rout;time		turn	4.358	4.688	4.674	This time also, Robert turned the  battle into a rout of the enemy.
3152	PERSON	Knight	battle;white;emperor;way;man	hich	be;send;observe;know;have;go;become;vanish;come	5.83052631579	3.90368421053	5.57210526316	When the battle was over, no one knew what had  become of the White Knight ; for, although the  emperor sent his men to observe \^"hich way he  went, yet he had vanished before they could come  up with him ; and only the princess knew who  he was.
3152	PERSON	the princess	battle;white;emperor;way;man	hich	be;send;observe;know;have;go;become;vanish;come	5.83052631579	3.90368421053	5.57210526316	When the battle was over, no one knew what had  become of the White Knight ; for, although the  emperor sent his men to observe \^"hich way he  went, yet he had vanished before they could come  up with him ; and only the princess knew who  he was.
3153	LOCATION	Saracen	head;force;army;seneschal;host;pyrenees;remnant;time;captain	fresh;great;short	be;march;lose;cross;unite;have;defeat;recover;hope	5.5380952381	3.86380952381	5.18	A short time after this, fresh forces of the Arabs  crossed the Pyrenees, and the remnant of the defeated  host united with them ; and now the army was so  great that the seneschal and the Saracen captain at  the head of the army hoped to recover all they had  lost ; and they marched for the third time on Paris.
3153	LOCATION	Paris	head;force;army;seneschal;host;pyrenees;remnant;time;captain	fresh;great;short	be;march;lose;cross;unite;have;defeat;recover;hope	5.5380952381	3.86380952381	5.18	A short time after this, fresh forces of the Arabs  crossed the Pyrenees, and the remnant of the defeated  host united with them ; and now the army was so  great that the seneschal and the Saracen captain at  the head of the army hoped to recover all they had  lost ; and they marched for the third time on Paris.
3154	LOCATION	the way	battle;white;wood	several	come;do;hide;promise;wait	5.46416666667	3.8725	5.66583333333	They promised to do this, and when the day of  battle came, several of them hid in a wood by  the way, and waited for the coming of the White  Knight.
3154	PERSON	Knight	battle;white;wood	several	come;do;hide;promise;wait	5.46416666667	3.8725	5.66583333333	They promised to do this, and when the day of  battle came, several of them hid in a wood by  the way, and waited for the coming of the White  Knight.
3155	LOCATION	Saracen	enemy;onslaught;host;confusion	unable;greater	break;be;scatter;withstand	4.41625	4.20375	4.40125	The enemy was unable to withstand this onslaught,  and the Saracen host broke up and scattered in  greater confusion than before.
3158	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
3159	PERSON	Robert	lance;head;thigh;spear;wound;aim	bad	strike;be;make;break;enter	4.81733333333	4.51466666667	5.022	However, his aim was bad,  and the spear struck Robert in the thigh ; the lance-  head entered and made a bad wound, but the shaft  broke off.
3159	LOCATION	the shaft	lance;head;thigh;spear;wound;aim	bad	strike;be;make;break;enter	4.81733333333	4.51466666667	5.022	However, his aim was bad,  and the spear struck Robert in the thigh ; the lance-  head entered and made a bad wound, but the shaft  broke off.
3160	PERSON	the knight	white;spear-shaft;anything;companion	gallant;broken;sorrowful	be;do;ride;discover;hurt;take;have	5.30153846154	4.20846153846	5.27	Thus the knight did not discover anything, but he  took up his broken spear-shaft and rode back to his  companions, and all were sorrowful that he should  have hurt the gallant White Knight.
3160	PERSON	Knight	white;spear-shaft;anything;companion	gallant;broken;sorrowful	be;do;ride;discover;hurt;take;have	5.30153846154	4.20846153846	5.27	Thus the knight did not discover anything, but he  took up his broken spear-shaft and rode back to his  companions, and all were sorrowful that he should  have hurt the gallant White Knight.
3161	LOCATION	the fountain	spear-head;stone;thigh	big	draw;hide	5.61571428571	3.77857142857	5.82428571429	He drew the spear-head  from his thigh, and hid it between two big stones by  the fountain.
3162	PERSON	Robert	poor;lining;wound;jacket;moss		do;be;bind;get;cover;rip;know;constrain;dress;round	5.11615384615	4.00846153846	5.15461538462	Poor Robert did not know how to get his wound  dressed, and he was constrained to cover it with  moss, and to rip out the lining of his jacket and  bind it round the wound.
3166	PERSON	Robert	daughter;knight;withal;window;place;tender;love;emperor	gallant;modest;honourable	begin;be;see;regard;take	5.779375	4.103125	5.519375	Again the daughter of the emperor saw from a  window all that took place ; she saw what a gallant  and honourable knight, and withal how modest,  Robert was, and she began to regard him with  tender love.
3167	PERSON	Robert	food;pain;account;wound	best	be;endeavour;get;bind;limp;disguise;have;go	4.96428571429	4.26071428571	4.84071428571	When Robert had bound up his wound, he went  to the hall of the palace, to get some food ; but he  limped, on account of his wound ; however, he  endeavoured to disguise the pain he was in as best  he might.
3167	LOCATION	the hall	food;pain;account;wound	best	be;endeavour;get;bind;limp;disguise;have;go	4.96428571429	4.26071428571	4.84071428571	When Robert had bound up his wound, he went  to the hall of the palace, to get some food ; but he  limped, on account of his wound ; however, he  endeavoured to disguise the pain he was in as best  he might.
3167	LOCATION	the palace	food;pain;account;wound	best	be;endeavour;get;bind;limp;disguise;have;go	4.96428571429	4.26071428571	4.84071428571	When Robert had bound up his wound, he went  to the hall of the palace, to get some food ; but he  limped, on account of his wound ; however, he  endeavoured to disguise the pain he was in as best  he might.
3168	PERSON	the knight	white;emperor;head;spear;flesh	related	be;fling;wound;leave;have;strike;come	5.12266666667	4.18133333333	5.26466666667	Soon after came the knight who had wounded  him and related to the emperor how he had flung  his spear at the White Knight, and how unwillingly he  had struck him, and how that the head of the spear  was left in his flesh.
3168	PERSON	Knight	white;emperor;head;spear;flesh	related	be;fling;wound;leave;have;strike;come	5.12266666667	4.18133333333	5.26466666667	Soon after came the knight who had wounded  him and related to the emperor how he had flung  his spear at the White Knight, and how unwillingly he  had struck him, and how that the head of the spear  was left in his flesh.
3174	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
3175	LOCATION	Saracens	league;tlie;camp;nothing;emperor;treachery;war		be;trust;stir;know;have	5.61153846154	4.06692307692	5.69923076923	was in league with tlie Saracens, and had been in  their camp, and had stirred them up to war against  Charles the Great, and he trusted that the emperor  knew nothing of his treachery.
3175	PERSON	Charles the Great	league;tlie;camp;nothing;emperor;treachery;war		be;trust;stir;know;have	5.61153846154	4.06692307692	5.69923076923	was in league with tlie Saracens, and had been in  their camp, and had stirred them up to war against  Charles the Great, and he trusted that the emperor  knew nothing of his treachery.
3176	LOCATION	Paris	servant;retinue	great	do;set;arm;have	5.30142857143	4.21428571429	5.70285714286	When he had thus done, he armed his  servants and set forth for Paris with a great  retinue.
3177	LOCATION	Saracens	honour;dog;victory;time		cause;have	5.97375	4.1775	5.7325	Three times have I  caused you to have honour and victory against the  dogs of Saracens."
3181	PERSON	The knight	spear-head;iron	sure;same	be;wound;stand;have;look	5.57888888889	3.57	5.57555555556	The knight stood by who had wounded Robert,  and he looked well at the iron spear-head, and was  very sure it was not the same as that which he had
3181	PERSON	Robert	spear-head;iron	sure;same	be;wound;stand;have;look	5.57888888889	3.57	5.57555555556	The knight stood by who had wounded Robert,  and he looked well at the iron spear-head, and was  very sure it was not the same as that which he had
3185	PERSON	Charlemagne	honour;service;seneschal	ready;great	do;be;show;have;reward;think	6.50666666667	3.93888888889	5.99111111111	And, indeed,  Charlemagne now showed great honour to the  seneschal, and was ready to reward him for the  services he thought that he had done.
3186	PERSON	Robert	s;penance;time		be;end;come;have	5.495	3.775	5.16625	And now the time had come when Robert"s  penance was to be ended.
3188	LOCATION	the rocks	trial;loin;angel;time	old;hermit	be;accomplish;appear;bid;declare;gird;have;happen;hasten;tell	5.36411764706	3.97117647059	5.29764705882	At this time an angel appeared to the old hermit  among the rocks of Brittany, and told him all that  had happened to Robert, and bade him gird up his  loins and hasten to Paris, and declare to Robert that  his time of trial was accomplished.
3188	LOCATION	Brittany	trial;loin;angel;time	old;hermit	be;accomplish;appear;bid;declare;gird;have;happen;hasten;tell	5.36411764706	3.97117647059	5.29764705882	At this time an angel appeared to the old hermit  among the rocks of Brittany, and told him all that  had happened to Robert, and bade him gird up his  loins and hasten to Paris, and declare to Robert that  his time of trial was accomplished.
3188	PERSON	Robert	trial;loin;angel;time	old;hermit	be;accomplish;appear;bid;declare;gird;have;happen;hasten;tell	5.36411764706	3.97117647059	5.29764705882	At this time an angel appeared to the old hermit  among the rocks of Brittany, and told him all that  had happened to Robert, and bade him gird up his  loins and hasten to Paris, and declare to Robert that  his time of trial was accomplished.
3188	LOCATION	Paris	trial;loin;angel;time	old;hermit	be;accomplish;appear;bid;declare;gird;have;happen;hasten;tell	5.36411764706	3.97117647059	5.29764705882	At this time an angel appeared to the old hermit  among the rocks of Brittany, and told him all that  had happened to Robert, and bade him gird up his  loins and hasten to Paris, and declare to Robert that  his time of trial was accomplished.
3188	PERSON	Robert	trial;loin;angel;time	old;hermit	be;accomplish;appear;bid;declare;gird;have;happen;hasten;tell	5.36411764706	3.97117647059	5.29764705882	At this time an angel appeared to the old hermit  among the rocks of Brittany, and told him all that  had happened to Robert, and bade him gird up his  loins and hasten to Paris, and declare to Robert that  his time of trial was accomplished.
3192	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
3193	PERSON	the man	peril;word;army;seneschal;father;occasion	great;several;unhappy	be;give;bind;deliver;mistrust;tell;have;think;speak	5.42473684211	4.33894736842	5.33736842105	She could not speak and tell her  father why she was so unhappy, and he no longer  mistrusted the seneschal, for he thought that he was  bound by his word to give her to the man who had  delivered himself and his army in their great peril on  three several occasions.
3194	LOCATION	the cathedral	archbishop;princess;hand;procession;seneschal	poor;great	be;form;marry;go;weep;wring	5.78529411765	4.22823529412	5.34176470588	So a great procession was formed to go to the  cathedral, where the archbishop was to marry the  seneschal to the princess, and all the way the poor  princess wept and wrung her hands.
3194	PERSON	the princess	archbishop;princess;hand;procession;seneschal	poor;great	be;form;marry;go;weep;wring	5.78529411765	4.22823529412	5.34176470588	So a great procession was formed to go to the  cathedral, where the archbishop was to marry the  seneschal to the princess, and all the way the poor  princess wept and wrung her hands.
3194	LOCATION	the way	archbishop;princess;hand;procession;seneschal	poor;great	be;form;marry;go;weep;wring	5.78529411765	4.22823529412	5.34176470588	So a great procession was formed to go to the  cathedral, where the archbishop was to marry the  seneschal to the princess, and all the way the poor  princess wept and wrung her hands.
3195	PERSON	Knight	white		be;show;try;know;have;believe	5.87461538462	4.00153846154	5.59692307692	I have long known who was  the White Knight ; I tried once to show you what I  knew, but you would not believe me."
3198	LOCATION	the garden	head;archbishop;father;foun;hand;tain	other	be;hide;take;lead;show	5.78916666667	3.7725	5.44	But she  took her father by the one hand and the archbishop by  the other, and led them into the garden to the foun-  tain, and showed them where was hidden the head of
3204	PERSON	Robert	rag;wound		see;draw	4.4475	3.77	4.7825	And when Robert saw  them, he hastily drew his rags over his wound.
3209	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
3212	PERSON	Robert	fly;mouth;strength;lip;wing	feeble;black;thin;tiny;hermit	fly;move;stand;have;touch;seem;open	5.56777777778	4.26833333333	5.62333333333	Then the hermit stood forward, and he touched  Robert on the lips, and Robert opened his mouth,  and forthwith there flew away from him a tiny black  fly, so thin and so feeble that it seemed not to have  strength to move its wings.
3212	PERSON	Robert	fly;mouth;strength;lip;wing	feeble;black;thin;tiny;hermit	fly;move;stand;have;touch;seem;open	5.56777777778	4.26833333333	5.62333333333	Then the hermit stood forward, and he touched  Robert on the lips, and Robert opened his mouth,  and forthwith there flew away from him a tiny black  fly, so thin and so feeble that it seemed not to have  strength to move its wings.
3213	PERSON	Robert	knee;thee;service;sinner	worst	be;thank;do;arise;say;have;fall;suffer	5.55176470588	4.22941176471	5.44235294118	Then Robert fell on his knees and said, " King  of Heaven, I thank Thee that I who have been the  worst of sinners am suffered to arise and do Thee  service in the future."
3213	PERSON	King	knee;thee;service;sinner	worst	be;thank;do;arise;say;have;fall;suffer	5.55176470588	4.22941176471	5.44235294118	Then Robert fell on his knees and said, " King  of Heaven, I thank Thee that I who have been the  worst of sinners am suffered to arise and do Thee  service in the future."
3213	LOCATION	Heaven	knee;thee;service;sinner	worst	be;thank;do;arise;say;have;fall;suffer	5.55176470588	4.22941176471	5.44235294118	Then Robert fell on his knees and said, " King  of Heaven, I thank Thee that I who have been the  worst of sinners am suffered to arise and do Thee  service in the future."
3214	PERSON	the princess	heart;archbishop;emperor;joy		be;fill;hear;speak	6.32272727273	4.26454545455	5.93181818182	Now, when the emperor, and the archbishop, and  the princess, and all who were present heard Robert  speak so well and so rationally, they were filled with  joy at their hearts.
3214	PERSON	Robert	heart;archbishop;emperor;joy		be;fill;hear;speak	6.32272727273	4.26454545455	5.93181818182	Now, when the emperor, and the archbishop, and  the princess, and all who were present heard Robert  speak so well and so rationally, they were filled with  joy at their hearts.
3215	PERSON	Robert	home;mother;farewell;father		bid;return;see;long	6.1	3.94	5.73142857143	Robert, however, at once bade all farewell, for he  longed to return home and see his father and  mother.
3216	LOCATION	Normandy	duchess;usurper;father	dead	be;drive;near;hear;have;call	5.763	3.799	5.201	When he neared Normandy,  or Neustria, as it  was then called,  he heard that his father was dead,  and that an usurper had driven away the duchess
3216	LOCATION	Neustria	duchess;usurper;father	dead	be;drive;near;hear;have;call	5.763	3.799	5.201	When he neared Normandy,  or Neustria, as it  was then called,  he heard that his father was dead,  and that an usurper had driven away the duchess
3221	PERSON	Robert	daughter;government;plain;duchy;wedding;order	great;good;dumb	be;marry;have;hast;establish;celebrate;speak	5.93611111111	4.14944444444	5.525	As soon as Robert had established order and good  government in his duchy, he hasted back to Paris,  where a great wedding was celebrated, and he  married the daughter of Charlemagne, who had been  dumb, but now spoke plain.
3221	LOCATION	Paris	daughter;government;plain;duchy;wedding;order	great;good;dumb	be;marry;have;hast;establish;celebrate;speak	5.93611111111	4.14944444444	5.525	As soon as Robert had established order and good  government in his duchy, he hasted back to Paris,  where a great wedding was celebrated, and he  married the daughter of Charlemagne, who had been  dumb, but now spoke plain.
3221	PERSON	Charlemagne	daughter;government;plain;duchy;wedding;order	great;good;dumb	be;marry;have;hast;establish;celebrate;speak	5.93611111111	4.14944444444	5.525	As soon as Robert had established order and good  government in his duchy, he hasted back to Paris,  where a great wedding was celebrated, and he  married the daughter of Charlemagne, who had been  dumb, but now spoke plain.
3222	PERSON	Robert	retinue;joy;people;wife	great	receive;come	6.67375	4.335	6.11625	Robert with a great retinue came to Rouen in  Normandy with his wife, and the people received  both with great joy.
3222	LOCATION	Rouen	retinue;joy;people;wife	great	receive;come	6.67375	4.335	6.11625	Robert with a great retinue came to Rouen in  Normandy with his wife, and the people received  both with great joy.
3222	LOCATION	Normandy	retinue;joy;people;wife	great	receive;come	6.67375	4.335	6.11625	Robert with a great retinue came to Rouen in  Normandy with his wife, and the people received  both with great joy.
3223	PERSON	Robert	justice;mercy;peace		sway;flourish;have;rule	6.2975	4.1075	5.8275	Robert ruled in justice and with mercy, and the  land had peace and flourished under his sway.
3223	LOCATION	the land	justice;mercy;peace		sway;flourish;have;rule	6.2975	4.1075	5.8275	Robert ruled in justice and with mercy, and the  land had peace and flourished under his sway.
3224	LOCATION	Paris	treachery;seneschal;emperor;messenger		be;march;league;cover;say;have;escape;come	5.525625	3.96375	5.65	One day a messenger came to him from the  emperor, to say that the seneschal, who had escaped  unhurt from Paris after his treachery had been dis-  covered, had again leagued with the Saracens, and  was marching into Gaul.
3224	LOCATION	Saracens	treachery;seneschal;emperor;messenger		be;march;league;cover;say;have;escape;come	5.525625	3.96375	5.65	One day a messenger came to him from the  emperor, to say that the seneschal, who had escaped  unhurt from Paris after his treachery had been dis-  covered, had again leagued with the Saracens, and  was marching into Gaul.
3224	PERSON	Gaul	treachery;seneschal;emperor;messenger		be;march;league;cover;say;have;escape;come	5.525625	3.96375	5.65	One day a messenger came to him from the  emperor, to say that the seneschal, who had escaped  unhurt from Paris after his treachery had been dis-  covered, had again leagued with the Saracens, and  was marching into Gaul.
3225	PERSON	Robert	battle;shoulder;crown;blow;hand	great;own;mighty	be;cleave;fight	5.57583333333	4.37583333333	5.56	A great battle was  fought, and in it Robert with his own hand clove  him from crown to shoulders by one mighty  blow.
3226	PERSON	Richard	duke;age;name	good	die;know;be	5.52888888889	3.93555555556	5.11222222222	He died at the age of sixty-  two, and was known as duke by the name of Richard  the Good.
3229	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
