PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1828	PERSON	the king	power;everything;reason;birth;pleasing;man	real;better;other	be;hide;feel;rob;persuade;have;fall;find	5.72217391304	4.05869565217	5.51391304348	Her reason for this was that she felt persuaded that, finding himself suddenly alone and robbed of everything, the king would hide his real birth, and would have to fall back on his powers of pleasing, like other men, which would be much better for him.
1833	PERSON	The king	bundle;word;truth;deal	great	feel;blush;take;have	6.00272727273	4.15272727273	5.62636363636	The king blushed at her words, which he felt had a great deal of truth in them, and took up the bundle meekly.
1834	PERSON	Aveline	while;experiment;success;woman	old;delighted	hobble;do;chatter	6.275	4.61875	5.89125	Aveline, delighted at the success of her first experiment, hobbled along after him, chattering all the while, as old women do.
1838	LOCATION	the castle	white;work;demon;something		be;find;want;do	5.501	4.155	5.667	"To the castle of the White Demon; and if you are in want of work I will find you something to do."
1844	PERSON	the king	temper;presence	better;ashamed	feel;put;hold	5.35666666667	4.64333333333	5.35666666667	But the king felt ashamed of himself, and held on to it tightly, while the presence of the princess put him in a better temper.
1844	PERSON	the princess	temper;presence	better;ashamed	feel;put;hold	5.35666666667	4.64333333333	5.35666666667	But the king felt ashamed of himself, and held on to it tightly, while the presence of the princess put him in a better temper.
1845	PERSON	the king	room;people;attention;instrument;length;manner;playing	servant;beautiful;pleased;musical;lively	be;lead;pay;stand;listen;astonish;want;arrive;talk;fill	6.0836	4.3148	5.7764	At length a servant arrived and led him up into a beautiful room filled with people, who were either playing on musical instruments or talking in a lively manner, which astonished the king, who stood silently listening, and not at all pleased at the want of attention paid him.
1846	PERSON	the prince	woman;advice;minon-minette;despair;conduct;pleasure	old;last	try;seek;talk;have;get	5.71666666667	4.16916666667	5.63583333333	At last, in despair, the prince sought out the old woman, to try to get some advice from her as to his conduct, or, anyway, to have the pleasure of talking about Minon-Minette.
1847	PERSON	the princess	accomplishment;talent;people;nobody;question;order;answer;hand;prince	enough;faithful;happy	be;help;prove;win;marry;bear;have;learn;make	6.5	4.33416666667	5.97875	In answer to his questions he learned that in order to win the hand of the princess it was not enough to be born a prince, for she would marry nobody who had not proved himself faithful, and had, besides, all those talents and accomplishments which help to make people happy.
1854	PERSON	the king	horse;sword;means;travels;absence;consolation;nothing	small;better	restore;set;lead;be;feel;have	5.758125	3.91625	5.449375	Before the king set out afresh on his travels Aveline had restored to him his horse and his sword, and though these were but small consolation for the absence of the princess, they were better than nothing, for he felt that somehow they might be the means of leading him back to her.
1854	PERSON	Aveline	horse;sword;means;travels;absence;consolation;nothing	small;better	restore;set;lead;be;feel;have	5.758125	3.91625	5.449375	Before the king set out afresh on his travels Aveline had restored to him his horse and his sword, and though these were but small consolation for the absence of the princess, they were better than nothing, for he felt that somehow they might be the means of leading him back to her.
1854	PERSON	the princess	horse;sword;means;travels;absence;consolation;nothing	small;better	restore;set;lead;be;feel;have	5.758125	3.91625	5.449375	Before the king set out afresh on his travels Aveline had restored to him his horse and his sword, and though these were but small consolation for the absence of the princess, they were better than nothing, for he felt that somehow they might be the means of leading him back to her.
1855	PERSON	King	name;country;guard;iron;ruler;answer;territory	only;own	be;get;call;treat;have;ask	6.02736842105	3.76473684211	5.74684210526	He asked his guards why he was treated like this, but the only answer he got was that he was in the territory of the Iron King, for in those days countries had no names of their own, but were called after their rulers.
1856	PERSON	King	throne;death;presence;relation;iron;hall;man	token;black;young	be;lead;hang;seat;mourn;have;put	5.12652173913	4.02695652174	5.24739130435	The young man was led into the presence of the Iron King, who was seated on a black throne in a hall also hung with black, as a token of mourning for all the relations whom he had put to death.
1858	PERSON	Souci	clutch;accident;warning;subject		reply;treat;come;take;escape	5.03307692308	4.49230769231	5.56153846154	"I came here by accident," replied Souci, "and if I ever escape from your clutches I will take warning by you and treat my subjects differently."
1860	PERSON	the fairy	pocket;breathing;thanks;thread	silent	put;roll	5.93714285714	4.06142857143	6.08714285714	Then he rolled up the thread and put it carefully into his pocket, breathing silent thanks to the fairy.
1861	PERSON	Grimace	chance;minon-minette;revenge		be;refuse;feel;forgive;hear;have	5.52333333333	4.23888888889	5.52555555556	Anyway, Grimace soon heard of it, and as she had never forgiven Minon-Minette for refusing Prince Fluet, she felt that here was her chance of revenge.
1861	PERSON	Prince Fluet	chance;minon-minette;revenge		be;refuse;feel;forgive;hear;have	5.52333333333	4.23888888889	5.52555555556	Anyway, Grimace soon heard of it, and as she had never forgiven Minon-Minette for refusing Prince Fluet, she felt that here was her chance of revenge.
1862	LOCATION	the path	house;something;dead;saddle	vain;strong;outside	fly;be;force;lead;prove;long;leave;take;cling;shriek	5.23866666667	4.168	5.06066666667	She shrieked, and clung tightly to the saddle, but it was all in vain; she longed to fly, but something outside herself proved too strong for her, and she was forced to take the path that led to the House of Dead Leaves.
1864	PERSON	the fairy	heart	sure	feel;forget;have;take	5.85428571429	4.30142857143	5.45428571429	Then she felt sure that the fairy had not forgotten her, and took heart.
1866	PERSON	Grimace	fury;reach;fan;ground	much;instant	blind;be;notice;feel;rise;go;soar	5.705	4.18875	5.475	In an instant she felt herself rising from the ground, with the fan always beneath her, and while Grimace was too much blinded by her fury to notice what was going on the princess was quickly soaring out of her reach.
1866	PERSON	the princess	fury;reach;fan;ground	much;instant	blind;be;notice;feel;rise;go;soar	5.705	4.18875	5.475	In an instant she felt herself rising from the ground, with the fan always beneath her, and while Grimace was too much blinded by her fury to notice what was going on the princess was quickly soaring out of her reach.
1867	PERSON	the princess	heart;feather;voice;arch;bird		do;draw;beat;exclaim;know;behold	6.12692307692	4.03076923077	5.78076923077	His heart beat fast--he did not know why--and as they both drew near the voice of the princess exclaimed, "Behold the bird without feathers and the bridge without an arch!"
1867	LOCATION	the bridge	heart;feather;voice;arch;bird		do;draw;beat;exclaim;know;behold	6.12692307692	4.03076923077	5.78076923077	His heart beat fast--he did not know why--and as they both drew near the voice of the princess exclaimed, "Behold the bird without feathers and the bridge without an arch!"
1868	PERSON	King	sheep;end;iron;fight;s;way;oath	solemn;long;bloody	be;set;give;oblige;make;keep;swear;treat;surrender	5.5304	4.2024	5.3332	The fight was long and bloody, but in the end the Iron King was obliged to give way and surrender to the princess, who set him to keep King Souci"s sheep, first making him swear a solemn oath that he would treat them kindly.
1868	PERSON	the princess	sheep;end;iron;fight;s;way;oath	solemn;long;bloody	be;set;give;oblige;make;keep;swear;treat;surrender	5.5304	4.2024	5.3332	The fight was long and bloody, but in the end the Iron King was obliged to give way and surrender to the princess, who set him to keep King Souci"s sheep, first making him swear a solemn oath that he would treat them kindly.
1868	PERSON	King Souci	sheep;end;iron;fight;s;way;oath	solemn;long;bloody	be;set;give;oblige;make;keep;swear;treat;surrender	5.5304	4.2024	5.3332	The fight was long and bloody, but in the end the Iron King was obliged to give way and surrender to the princess, who set him to keep King Souci"s sheep, first making him swear a solemn oath that he would treat them kindly.
1869	PERSON	Girouette	business;presence;absence;place;marriage;trouble	astonished;much;greatest	be;get;discover;take;have;find	5.76133333333	4.18066666667	5.48066666667	Then the marriage took place, in the presence of Girouette, whom they had the greatest trouble to find, and who was much astonished to discover how much business had been got through in her absence.
1875	LOCATION	the mound	head;heather;cap;side;moor;mound;fellow;girl	little;red	pull;begin;come;say;pop	5.66428571429	4.10142857143	5.45857142857	The little girl came out on the moor and began to pull heather on the side of a little mound, but next minute a little fellow with a red cap on his head popped up out of the mound and said:
1876	LOCATION	the roof	house;s		pull	5.565	4.1125	6.115	"Who"s that pulling the roof off my house?"
1884	LOCATION	the roof	house;s		pull	5.565	4.1125	6.115	"Who"s that pulling the roof off my house?"
1889	PERSON	The girl	toad;reason;mouth;mother;home;voice	good;worse	be;vex;see;hear;fall;go	6.19117647059	3.89470588235	5.56823529412	The girl went home in the evening, and when her mother saw her she was as vexed as she could be, and with good reason, too; but it was still worse when she saw the toads fall out of her mouth and heard her voice.
1893	PERSON	the king	daughter;queen;mask;face;robe;dress;order	finest;strict;own	look;prepare;get;make;give;promise;take;have;put	5.9288	4.2744	5.7972	She then got a dress made for her own daughter, like the finest robe for a queen, and she had a mask prepared and put upon her face, so that she looked quite pretty, and gave her strict orders not to take it off until the king had promised to wed her.
1904	LOCATION	the drain	hearth-stone;dog		go;be;waddle;come;lie	5.14714285714	4.06857142857	5.25857142857	It came waddling in by the drain, and went up to the dog, which was lying on the hearth-stone.
1912	PERSON	the king	s;t	to-morrow	cook;see;hold;think;get	5.97307692308	4.24076923077	5.6	But the king"s cook thought to himself, "I shall see if I can"t get hold of you to-morrow evening."
1913	LOCATION	the drain	hearth-stone;dog;duck		waddle;come	5.62	3.58857142857	5.34142857143	On the third evening the duck again came waddling in by the drain, and up to the dog on the hearth-stone.
1925	PERSON	the king	sister;queen;horse;brother;minister;spike;barrel;end.	wild;prime;delighted;wicked	be;make;drag;put;become;come;round	5.62333333333	4.18583333333	5.565	The wicked sister was put into a barrel with spikes round it which was dragged off by six wild horses, and so she came to her end.:But the king was delighted with Maiden Bright-eye, and immediately made her his queen, while her brother became his prime minister.
1933	LOCATION	the church	half-pint;twopence;trick;s;other;home;husband	other;stupid;greatest;free	be;play;decide;give;pay;judge;have;go;wager	6.00038461538	4.06461538462	5.44461538462	As they went home from the church that day they decided to wager with each other as to whose husband was the most stupid, and the one who, on the following Sunday, should be judged to have played her husband the greatest trick should thereafter go free from paying, and each of the two others would give twopence for their Sunday"s half-pint.
1935	PERSON	the man	thing	good	be;say;have	5.965	3.955	5.7875	"Yes," said the man, "that would have been a good thing."
1936	LOCATION	the house	watchdog;wife;fellow;man	good	be;say;scare;listen	6.05181818182	4.30727272727	5.79272727273	"Listen, good man," said the wife, "you must just be the watchdog yourself, and scare the fellows away from the house."
1942	LOCATION	the table	nothing;dinner;carpenter;something		be;begin;sit;think;know;want;eat	6.295	3.644	5.887	The carpenter knew nothing about being ill; he only thought that he wanted something to eat, so he sat down at the table and began his dinner.
1953	LOCATION	the village	word;carpenter	round;dead	go;be;bury;have	5.38333333333	3.725	5.1925	Meanwhile word had gone round the village that the carpenter was dead, and was to be buried next day.
1955	LOCATION	the church	wife;smith;carpenter;s;oft;party;coffin;husband	funeral	come;meet;rush;march;have	5.29076923077	4.39230769231	5.26307692308	The funeral party had already met at the carpenter"s, and marched oft towards the church with the coffin, when the smith"s wife came rushing in to her husband.
1966	PERSON	King Lindorm				6.0	4.45	5.53	King Lindorm
1968	PERSON	the king	nothing;trouble;heir		wish;sorrow;see;vex;say;have	5.695	3.9025	5.6675	She also sorrowed greatly over it, because, although the king said nothing to her about this trouble, yet she could see that it vexed him that they had no heir to the kingdom; and she wished every day that she might have one.
1968	LOCATION	the kingdom	nothing;trouble;heir		wish;sorrow;see;vex;say;have	5.695	3.9025	5.6675	She also sorrowed greatly over it, because, although the king said nothing to her about this trouble, yet she could see that it vexed him that they had no heir to the kingdom; and she wished every day that she might have one.
1971	PERSON	The queen	wish;advice;woman	secret;old	be;follow;promise;know;surprise	6.00727272727	4.01636363636	5.56454545455	The queen was greatly surprised that the old woman knew her secret wish so well, and promised to follow her advice.
1974	PERSON	the king	lindorm;queen;brother;nothing;world;prince	beautiful;little;next	be;come;know;show	6.2375	4.28	5.53666666667	The next that came into the world was the most beautiful little prince, and he was shown to the king and queen, who knew nothing about his brother the lindorm.
1975	LOCATION	the road	standstill;horse;cross-way;right;lindorm	huge;terrible	come;lay;have	5.55153846154	4.15692307692	5.51615384615	But when he came to the first cross-ways there lay a huge and terrible lindorm right across the road, so that his horses had to come to a standstill.
1977	PERSON	the prince			be;please;drive	5.755	4.31833333333	5.33333333333	"I am the prince, and can drive where I please."
1979	PERSON	The prince	kingdom;home;cross-road;bride		get;tell;try;turn;see;have;meet;seek;think	5.99631578947	4.12736842105	5.70894736842	The prince turned home again, and told the king and the queen what he had met at the cross-roads; but they thought that he should try again on the following day, and see whether he could not get past it, so that he might seek a bride in another kingdom.
1979	PERSON	the king	kingdom;home;cross-road;bride		get;tell;try;turn;see;have;meet;seek;think	5.99631578947	4.12736842105	5.70894736842	The prince turned home again, and told the king and the queen what he had met at the cross-roads; but they thought that he should try again on the following day, and see whether he could not get past it, so that he might seek a bride in another kingdom.
1979	PERSON	the queen	kingdom;home;cross-road;bride		get;tell;try;turn;see;have;meet;seek;think	5.99631578947	4.12736842105	5.70894736842	The prince turned home again, and told the king and the queen what he had met at the cross-roads; but they thought that he should try again on the following day, and see whether he could not get past it, so that he might seek a bride in another kingdom.
1980	PERSON	The prince	way;cross-road;lindorm	further;same	do;stop;lay;get	5.87	4.01857142857	5.56857142857	The prince did so, but got no further than the first cross-roads; there lay the lindorm again, who stopped him in the same way as before.
1981	PERSON	the prince	thing;voice;mate;lindorm;bride	threatening;same	try;happen;find;say;get	5.76263157895	4.22210526316	5.55842105263	The same thing happened on the third day when the prince tried to get past: the lindorm said, with a threatening voice, that before the prince could get a bride he himself must find a mate.
1981	PERSON	the prince	thing;voice;mate;lindorm;bride	threatening;same	try;happen;find;say;get	5.76263157895	4.22210526316	5.55842105263	The same thing happened on the third day when the prince tried to get past: the lindorm said, with a threatening voice, that before the prince could get a bride he himself must find a mate.
1982	PERSON	the king	bride;woman;queen;time		be;happen;compel	6.0725	4.05	5.57	So it happened every time that the king and queen compelled any woman to be his bride.
1984	PERSON	the king	girl;order	delighted;young	be;bring;give	6.489	4.235	5.702	At this the king was greatly delighted, and gave orders that the young girl should be brought to the palace.
1984	LOCATION	the palace	girl;order	delighted;young	be;bring;give	6.489	4.235	5.702	At this the king was greatly delighted, and gave orders that the young girl should be brought to the palace.
1986	PERSON	the king	home;s;messenger		go;set	5.94666666667	4.29333333333	5.68166666667	Then she went home, and set out quite willingly with the king"s messengers.
1987	PERSON	The queen	everything;wedding;order;lindorm;shirt	clean;maiden;snow-white	desire;be;do;give;hold;dress	6.28692307692	4.21076923077	5.90230769231	The queen gave orders that everything should be done as she desired; and then the maiden dressed herself in seven clean snow-white shirts, and held her wedding with the lindorm.
1994	LOCATION	the floor	shirt;lindorm;youth;brush;skin;maiden;scrubbing	beautiful;fair;young;asleep;worn-out;snow-white	be;lay;lie	5.76555555556	3.64666666667	5.61555555556	On the floor lay seven lindorm skins and six snow-white shirts, and beside these three worn-out scrubbing brushes, while in the bed a beautiful youth was lying asleep beside the fair young maiden.
1994	LOCATION	the bed	shirt;lindorm;youth;brush;skin;maiden;scrubbing	beautiful;fair;young;asleep;worn-out;snow-white	be;lay;lie	5.76555555556	3.64666666667	5.61555555556	On the floor lay seven lindorm skins and six snow-white shirts, and beside these three worn-out scrubbing brushes, while in the bed a beautiful youth was lying asleep beside the fair young maiden.
1995	LOCATION	the country	kingdom;country;spouse;parent;son	whole;eldest	do;be;inherit;have;proclaim	6.325	4.10333333333	5.7375	This he did, and then his parents had it proclaimed over the whole country that he was their eldest son, and along with his spouse should inherit the country and kingdom after them.
1998	PERSON	The queen	person;stepmother	welcome;deceitful	do;be;keep;bid;imagine	5.643	4.038	5.671	The queen, who did not imagine that any person could be so deceitful, bade her stepmother welcome, and kept her beside her.
1999	PERSON	the queen	neck;whelp;birth;seal;letter;ring		write;give;take;have;exchange	6.00428571429	4.05285714286	5.46071428571	Then she took the seal ring off her neck, and exchanged the letter for another, in which she had written that the queen had given birth to two whelps.
2000	PERSON	the queen	retainer;whelp;care		write;be;trust;take	5.92454545455	3.67363636364	5.50636363636	He therefore wrote back to his most trusted retainer that the queen and her two whelps should be taken care of while he was away.
2001	PERSON	the queen	respects;seal		be;s;seal	5.87714285714	3.90428571429	5.65857142857	This she also sealed with the queen"s seal, which was in all respects like the king"s.
2001	PERSON	the king	respects;seal		be;s;seal	5.87714285714	3.90428571429	5.65857142857	This she also sealed with the queen"s seal, which was in all respects like the king"s.
2002	PERSON	the queen	sorceress;stepmother;people	wicked	be;make;add;know;have	5.47	4.123	5.423	The stepmother had made these known to the people, adding that the queen was a wicked sorceress.
2003	PERSON	the queen	servant;s;war;prince	absent;little;faithful	be;conceal;keep;see;command;tell	5.46157894737	4.17105263158	5.48684210526	The faithful servant, however, told the queen that it was the king"s command that during the years he was absent in the war she should keep herself concealed in the castle, so that no one but himself should see her and the little princes.
2003	PERSON	the king	servant;s;war;prince	absent;little;faithful	be;conceal;keep;see;command;tell	5.46157894737	4.17105263158	5.48684210526	The faithful servant, however, told the queen that it was the king"s command that during the years he was absent in the war she should keep herself concealed in the castle, so that no one but himself should see her and the little princes.
2003	LOCATION	the castle	servant;s;war;prince	absent;little;faithful	be;conceal;keep;see;command;tell	5.46157894737	4.17105263158	5.48684210526	The faithful servant, however, told the queen that it was the king"s command that during the years he was absent in the war she should keep herself concealed in the castle, so that no one but himself should see her and the little princes.
2004	LOCATION	the palace			leave;return;beg	5.29	4.308	5.056	He then begged her to leave the palace before the king returned.
2004	PERSON	the king			leave;return;beg	5.29	4.308	5.056	He then begged her to leave the palace before the king returned.
2005	PERSON	the queen	being;house;head;child	poor;wretched;little;human;glad	be;get;see;know;ask;seem	5.86222222222	4.05944444444	5.47833333333	He seemed very poor and wretched, but the queen was glad to see a human being, and asked him whether he knew where she and her little children could get a house over their heads for the night.
2006	PERSON	The man	hut;horse;dog;hunting;man	little;more	be;own;support;live;rest;say;have;answer	5.9635	3.979	5.6685	The man answered that he had a little hut in the forest, and that she could rest there; but he also said that he was one who lived entirely apart from men, and owned no more than the hut, a horse, and a dog, and supported himself by hunting.
2006	LOCATION	the forest	hut;horse;dog;hunting;man	little;more	be;own;support;live;rest;say;have;answer	5.9635	3.979	5.6685	The man answered that he had a little hut in the forest, and that she could rest there; but he also said that he was one who lived entirely apart from men, and owned no more than the hut, a horse, and a dog, and supported himself by hunting.
2006	LOCATION	the hut	hut;horse;dog;hunting;man	little;more	be;own;support;live;rest;say;have;answer	5.9635	3.979	5.6685	The man answered that he had a little hut in the forest, and that she could rest there; but he also said that he was one who lived entirely apart from men, and owned no more than the hut, a horse, and a dog, and supported himself by hunting.
2007	PERSON	Peter	name		be;say;speak	5.95166666667	3.78666666667	5.68166666667	He spoke but little, however, and all that he said about himself was that his name was Peter.
2008	PERSON	Peter	nothing;matter;shirt	dry	wash;say;hang	5.20833333333	3.85666666667	6.00333333333	She washed the shirts, and hung them up to dry, and said nothing to Peter about the matter.
2010	LOCATION	the forest	contract;spirit;power;evil;time	certain;evil	scourge;compel;take;have;lose;meet;bleed	5.01263157895	4.34157894737	5.22052631579	The Evil One had then lost all power to take him, but so long as he had the contract he could compel him to meet him in the forest each day at a certain time, where the evil spirits then scourged him till he bled.
2011	PERSON	Peter	s;horse;spirit;time	evil	be;ride;say;have;hound;come	5.52230769231	4.32	5.47307692308	When she had ridden for some time the evil spirits came forth and said, "Here comes Peter"s horse and Peter"s hound; but Peter himself is not with them."
2011	PERSON	Peter	s;horse;spirit;time	evil	be;ride;say;have;hound;come	5.52230769231	4.32	5.47307692308	When she had ridden for some time the evil spirits came forth and said, "Here comes Peter"s horse and Peter"s hound; but Peter himself is not with them."
2011	PERSON	Peter	s;horse;spirit;time	evil	be;ride;say;have;hound;come	5.52230769231	4.32	5.47307692308	When she had ridden for some time the evil spirits came forth and said, "Here comes Peter"s horse and Peter"s hound; but Peter himself is not with them."
2013	PERSON	Peter	s;contract		say;come;have;get	5.51428571429	4.16285714286	5.86142857143	"I have come to get Peter"s contract," said she.
2014	PERSON	Peter	ride;uproar;stroke;home;voice;spirit	many;worst;terrible;evil;usual	say;get;come;tell;arise	5.344375	4.35375	5.45125	At this there arose a terrible uproar among the evil spirits, and the worst voice among them all said, "Ride home and tell Peter that when he comes to-morrow he shall get twice as many strokes as usual."
2016	LOCATION	the forest	fire;nut;flame;spirit;contract	worse;evil	be;seem;give;howl;crack	5.396875	4.535625	5.296875	Then she cracked her second nut, and all the forest behind her seemed to be in fire and flames, and the evil spirits howled even worse than on the previous day; but the contract they would not give up.
2017	PERSON	The queen	home;anxiety;spirit;power	great;happier;evil;happy	be;ride;free;have;sit	6.05411764706	4.39176470588	5.73	The queen rode happy home to the hut, and happier still was the man, who had been sitting there in great anxiety, for now he was freed from all the power of the evil spirits.
2017	LOCATION	the hut	home;anxiety;spirit;power	great;happier;evil;happy	be;ride;free;have;sit	6.05411764706	4.39176470588	5.73	The queen rode happy home to the hut, and happier still was the man, who had been sitting there in great anxiety, for now he was freed from all the power of the evil spirits.
2017	PERSON	the man	home;anxiety;spirit;power	great;happier;evil;happy	be;ride;free;have;sit	6.05411764706	4.39176470588	5.73	The queen rode happy home to the hut, and happier still was the man, who had been sitting there in great anxiety, for now he was freed from all the power of the evil spirits.
2018	PERSON	The queen	prince;order	beautiful	be;burn;send;have	5.96461538462	4.08692307692	5.51846153846	The queen had had two beautiful princes; but the king had sent orders that all these were to be burned.
2018	PERSON	the king	prince;order	beautiful	be;burn;send;have	5.96461538462	4.08692307692	5.51846153846	The queen had had two beautiful princes; but the king had sent orders that all these were to be burned.
2019	PERSON	the queen	retainer;everyone;treachery;letter;child	great	be;show;burn;write;understand;have;enact	5.75333333333	4.00066666667	5.566	The retainer, however, showed him the letter in which there was written that the queen and her children were to be burned, and everyone then understood that some great treachery had been enacted.
2020	PERSON	the queen	case;king;life;faithful;palace;retainer;stead;prince		do;return;be;see;have;save;find	6.05421052632	4.02736842105	5.83210526316	If he found them he would return to his palace; but if he did not find them he would never see it again, and in that case the faithful retainer who had saved the lives of the queen and the princes should be king in his stead.
2021	PERSON	The queen	son;moment;skin;prince;child	rough;own;sorrowful	be;do;recognise;dress;think;clothe	5.795	4.1025	5.52	The queen and the princes were there, but she was poorly clad and so sorrowful that the king did not recognise her, neither did he think for a moment that the two children, who were dressed only in rough skins, were his own sons.
2021	PERSON	the king	son;moment;skin;prince;child	rough;own;sorrowful	be;do;recognise;dress;think;clothe	5.795	4.1025	5.52	The queen and the princes were there, but she was poorly clad and so sorrowful that the king did not recognise her, neither did he think for a moment that the two children, who were dressed only in rough skins, were his own sons.
2022	LOCATION	The bench	arm;side	narrow	be;sleep;hang;fall	5.269	3.837	5.264	The bench was a narrow one, and as he slept his arm fell down and hung by the side of it.
2023	PERSON	The boy	s;arm;child		go;be;lift;take;do	5.66916666667	4.3475	5.57583333333	The boy went and took the king"s arm, but, being only a child, he did not lift it up very gently on to the bench.
2023	PERSON	the king	s;arm;child		go;be;lift;take;do	5.66916666667	4.3475	5.57583333333	The boy went and took the king"s arm, but, being only a child, he did not lift it up very gently on to the bench.
2023	LOCATION	the bench	s;arm;child		go;be;lift;take;do	5.66916666667	4.3475	5.57583333333	The boy went and took the king"s arm, but, being only a child, he did not lift it up very gently on to the bench.
2026	PERSON	King	queen;lindorm	dead;long	be;live;say	6.125	4.117	5.62	King Lindorm lived long and happily with his queen, and there are some who say that if they are not dead now they are still living to this day.
2029	LOCATION	Paris	editeur			5.0	5.0	5.0	Paris: Leroux, Editeur.
2029	PERSON	Leroux	editeur			5.0	5.0	5.0	Paris: Leroux, Editeur.
2069	LOCATION	the den	back;rest;thing;length;digging;hole;jackal;left	large;same;next	be;happen;busy	5.619375	3.594375	5.195	The following day the same thing happened, and the next and the next and the next, till at length there was not even one left, and the rest of the day the jackal busied himself with digging a large hole at the back of the den.
2082	PERSON	don ``	t		go;let	5.75666666667	4.19	5.46333333333	don"t let her go!"
2086	LOCATION	Paris	editeur			5.0	5.0	5.0	Paris: Leroux, Editeur.
2086	PERSON	Leroux	editeur			5.0	5.0	5.0	Paris: Leroux, Editeur.
2092	LOCATION	the hut	grandmother;home;doubt;friend;hunting	true	go;be;have;leave	5.96090909091	4.00363636364	5.72181818182	After this they had no doubt at all of its being their true grandmother, and went off to their hunting, leaving our friend at home in the hut.
2094	PERSON	the man	s;footstep;trace;pursuit	hot	stoop;set;find;have;get	5.398	3.961	5.456	Then they stooped down to find traces of the man"s footsteps, and when they had got them instantly set out in hot pursuit.
2100	PERSON	the woman	liver		take;eat	5.8	3.9925	5.6725	So the woman took the liver and ate it all herself.
2101	PERSON	the woman	neighbour;vessel;draught	large;single;full;more	hold;drink;give	5.8	4.36727272727	5.25181818182	The neighbour gave her a large vessel quite full, and the woman drank it off at a single draught, and held it out for more.
2104	LOCATION	the lake	beast;king;lion;time	clear;dirty	be;drink;command	5.63416666667	4.0625	5.42083333333	Even then, for some time, the lake was very dirty, and the lion, as king of the beasts, commanded that no one should drink till it was quite clear again.
2115	LOCATION	the hole	ear	much;hard;last	pull;give;tear;scratch;leave;drag	5.02888888889	4.22888888889	5.36777777778	But pull as hard as they might they could not drag him out of the hole, and at last they gave it up and left him, with his ear very much torn and scratched.
2121	LOCATION	the hole	fire;thing;hole;wood;hare	large;little;next	be;dig;light;make;work;collect;say;set	5.5025	4.0755	5.26	So they dug a hole, and then the little hare said, "The next thing is to make a fire in the hole," and they set to work to collect wood, and lit quite a large fire.
2122	LOCATION	the fire	hare;fur;friend;rabbit;itchi	quick;little;crackling	be;pull;burn;say;hear;call;throw	5.83052631579	4.27684210526	5.60578947368	When it was burning brightly the little hare said to the rabbit, "Rabbit, my friend, throw me into the fire, and when you hear my fur crackling, and I call "Itchi, Itchi," then be quick and pull me out."
2123	PERSON	Don	t;skin		be;crackle;hear	5.834	4.114	5.414	Don"t you hear how my skin is crackling?"
2127	LOCATION	the fire	hare;flute;bone;song	little	go;be;make;sing;pick	6.08076923077	4.10846153846	5.67692307692	When the fire was quite out the little hare went and picked up one of these bones, and made a flute out of it, and sang this song:
2134	LOCATION	the ditch	lion;piece;animal	big;other	tear;bound	4.94625	4.39125	5.40625	and Big Lion bounded out of the ditch and tore the other animals in pieces.
2141	LOCATION	the village	water;hare;round;hyaena;left	boiling;little;male	go;meet;say;be;get	6.065	3.975625	5.498125	Then the little hare went the round of the village, saying to every hyaena he met, "Go and get into the boiling water," so that in a little while there was hardly a male left in the village.
2141	LOCATION	the village	water;hare;round;hyaena;left	boiling;little;male	go;meet;say;be;get	6.065	3.975625	5.498125	Then the little hare went the round of the village, saying to every hyaena he met, "Go and get into the boiling water," so that in a little while there was hardly a male left in the village.
2142	LOCATION	the enclosure	s;hare;singing;lion;skin	big;little	be;begin;feel;wish;think;jump;dance;come;throw	6.01136363636	3.96954545455	5.49681818182	The little hare, thinking he was all alone, came into the enclosure, and, wishing to feel what it was like to be a hare again, threw off Big Lion"s skin, and began to jump and dance, singing--
2144	LOCATION	the enclosure	fright;gust;hare;s;lion;reed;skin;wind	big;little	spring;rustle;surround	5.321875	4.163125	4.956875	when suddenly a gust of wind rustled the reeds that surrounded the enclosure, and the little hare, in a fright, hastily sprang back into Big Lion"s skin.
2149	LOCATION	the enclosure	lion;s;skin	big	dance;sing;throw;walk	5.99444444444	4.28444444444	5.55666666667	He walked gaily towards the enclosure, threw off, Big Lion"s skin, and sang and danced as before--
2158	PERSON	Sagen	japanische;marchen;und			5.0	5.0	5.0	From the Japanische Marchen und Sagen.
2159	PERSON	the man	wife;peace;character;anyone;harmony;way	quarrelsome;different;good-natured;greedy;honest	be;live;come;quarrel	6.04066666667	4.098	5.80933333333	They lived together in peace and harmony, although they were very different in character, the man being good-natured and honest, and the wife being greedy and quarrelsome when anyone came her way that she could possibly quarrel with.
2161	LOCATION	the hut	entrance;place;finger	frightened;safe;last	make;have;chase	5.69923076923	4.02923076923	5.69692307692	Then she chased it from place to place, and at last had it safe between her fingers, almost as frightened as on the day that it had made its first entrance into the hut.
2162	LOCATION	the house	depths;pain;bird		fly;be;cry;pipe;hear;struggle;lose	5.17769230769	4.39307692308	5.07846153846	The bird struggled and piped, but there was no one to hear it, and then, crying out loud with the pain, it flew from the house and was lost in the depths of the forest.
