PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1510	PERSON	Signy	sister;room;pet;ornament;treasure;jewel;tree;s;time	little;fond;other;happy	carry;be;arrange;have;consent	6.3705	4.0495	5.691	Asmund, who was extremely fond of his sister, readily consented, and they had a very happy time together, carrying over all their pet treasures, and Signy"s jewels and other ornaments, and arranging them in the pretty little rooms inside the trees.
1512	LOCATION	the country	voyage;sail;father;time;ship;wind	favourable	set;beg;live;land;let;have	5.880625	4.05125	5.44125	So he begged his father to let him have a ship for the voyage, set sail with a favourable wind, and after a time landed in the country where Signy lived.
1512	PERSON	Signy	voyage;sail;father;time;ship;wind	favourable	set;beg;live;land;let;have	5.880625	4.05125	5.44125	So he begged his father to let him have a ship for the voyage, set sail with a favourable wind, and after a time landed in the country where Signy lived.
1514	PERSON	Signy	reply;s;daughter		be	5.89142857143	4.25	5.48285714286	"I am Signy, the king"s daughter," was the reply.
1514	PERSON	the king	reply;s;daughter		be	5.89142857143	4.25	5.48285714286	"I am Signy, the king"s daughter," was the reply.
1515	PERSON	the prince	s;death;father;mother	sad	inquire;be;prefer;wander;tell	5.30133333333	4.06333333333	5.172	Then the prince inquired why she was wandering about all by herself, and she told him that since her mother"s death she was so sad that whilst her father was away she preferred being alone.
1516	LOCATION	the way	account;love;beauty;wife;sake;country	own	be;confide;travel;hear;have;fall;ask	6.21125	3.89625	5.6975	He confided to her that he had travelled all the way from his own country for her sake, having fallen in love with the accounts he had heard of her beauty, and he then and there asked her to be his wife.
1517	PERSON	The witch	ship;while;way;offer	little;much;pleased	return;join;wish;beg;accept;say;promise;go;end;listen	5.89555555556	4.06944444444	5.46666666667	The witch listened to all he said and, much pleased, ended by accepting his offer; but she begged him to return to his ship for a little while as she wished to go some way further into the forest, promising to join him later on.
1517	LOCATION	the forest	ship;while;way;offer	little;much;pleased	return;join;wish;beg;accept;say;promise;go;end;listen	5.89555555556	4.06944444444	5.46666666667	The witch listened to all he said and, much pleased, ended by accepting his offer; but she begged him to return to his ship for a little while as she wished to go some way further into the forest, promising to join him later on.
1518	PERSON	Prince Ring	tree;ship;oak		do;wish;reach;walk;go;wait	6.17428571429	3.665	5.58714285714	Prince Ring did as she wished and went back to his ship to wait, whilst she walked on into the forest till she reached the two oak trees.
1518	LOCATION	the forest	tree;ship;oak		do;wish;reach;walk;go;wait	6.17428571429	3.665	5.58714285714	Prince Ring did as she wished and went back to his ship to wait, whilst she walked on into the forest till she reached the two oak trees.
1519	LOCATION	the shore	tree;back;shape;breast;ship;root	gigantic;own;other	resume;tear;carry;wade;throw;clasp	5.51142857143	3.845	5.56571428571	Here she resumed her own gigantic shape, tore up the trees by their roots, threw one of them over her back and clasped the other to her breast, carried them down to the shore and waded out with them to the ship.
1520	PERSON	the prince	luggage;appearance;board;nothing;ship;care	lovely;former	be;notice;get;reach;take;need;tell;change;wait	5.78388888889	3.78055555556	5.48111111111	She took care not to be noticed as she reached the ship, and directly she got on board she once more changed to her former lovely appearance and told the prince that her luggage was now all on board, and that they need wait for nothing more.
1521	PERSON	The prince	voyage;sister;parent;country;sail;joy;order;affection	only;own;fine;greatest	receive;land;set;give	6.58533333333	4.31733333333	5.94333333333	The prince gave orders to set sail at once, and after a fine voyage landed in his own country, where his parents and his only sister received him with the greatest joy and affection.
1522	PERSON	the witch	t		be;marry;visit;ask;go;believe;think	6.17230769231	4.13153846154	5.62230769231	He often went to visit the witch, whom he believed to be Princess Signy, and one day he asked: "Don"t you think we might be married before long?"
1522	PERSON	Princess Signy	t		be;marry;visit;ask;go;believe;think	6.17230769231	4.13153846154	5.62230769231	He often went to visit the witch, whom he believed to be Princess Signy, and one day he asked: "Don"t you think we might be married before long?"
1522	PERSON	Don	t		be;marry;visit;ask;go;believe;think	6.17230769231	4.13153846154	5.62230769231	He often went to visit the witch, whom he believed to be Princess Signy, and one day he asked: "Don"t you think we might be married before long?"
1525	PERSON	The prince	shape;silk	proper;beautiful	have;rage;tear;fling;resume;leave;storm	5.184	4.372	5.45866666667	The prince had hardly left her before the witch resumed her proper shape and tore about the room, raging and storming and flinging the beautiful silk on the floor.
1525	PERSON	the witch	shape;silk	proper;beautiful	have;rage;tear;fling;resume;leave;storm	5.184	4.372	5.45866666667	The prince had hardly left her before the witch resumed her proper shape and tore about the room, raging and storming and flinging the beautiful silk on the floor.
1525	LOCATION	the room	shape;silk	proper;beautiful	have;rage;tear;fling;resume;leave;storm	5.184	4.372	5.45866666667	The prince had hardly left her before the witch resumed her proper shape and tore about the room, raging and storming and flinging the beautiful silk on the floor.
1525	LOCATION	the floor	shape;silk	proper;beautiful	have;rage;tear;fling;resume;leave;storm	5.184	4.372	5.45866666667	The prince had hardly left her before the witch resumed her proper shape and tore about the room, raging and storming and flinging the beautiful silk on the floor.
1526	PERSON	Ironhead	meat;brother;bargain;she;nothing;starvation;bone;clothes	raw;sure	sew;do;be;die;make;bring;know;come;eat	5.60222222222	4.29944444444	5.67833333333	"SHE did not know how to sew or make clothes, and she was sure to die of starvation into the bargain if her brother Ironhead did not come soon and bring her some raw meat and bones, for she really could eat nothing else."
1527	LOCATION	the chest	pair;shoulder;visit;trace	empty;horrid	be;set;leave;devour;have;put;come;disappear	5.086875	3.9825	5.486875	The horrid pair set to and greedily devoured it all, and when the chest was quite empty the giant put it on his shoulder and disappeared as he had come, without leaving any trace of his visit.
1527	PERSON	the giant	pair;shoulder;visit;trace	empty;horrid	be;set;leave;devour;have;put;come;disappear	5.086875	3.9825	5.486875	The horrid pair set to and greedily devoured it all, and when the chest was quite empty the giant put it on his shoulder and disappeared as he had come, without leaving any trace of his visit.
1529	PERSON	Prince Asmund	sister;tree;time		go;be;see;sit	6.06444444444	3.78	5.21222222222	Now, all this time Prince Asmund and his sister sat in their trees just outside the window and saw all that was going on.
1529	LOCATION	the window	sister;tree;time		go;be;see;sit	6.06444444444	3.78	5.21222222222	Now, all this time Prince Asmund and his sister sat in their trees just outside the window and saw all that was going on.
1530	PERSON	Asmund	piece;rest;noise;dear;brocade;hold;signy;clothes	such	do;get;make;try;say;have	5.878	3.88533333333	5.73066666667	"Dear Signy," said Asmund, "do try to get hold of that piece of brocade and make the clothes yourself, for really we shall have no rest day or night with such a noise."
1531	PERSON	Signy	matter;s;peace;trouble;t	little;easy	be;win;try;say;take;have	5.61882352941	4.45411764706	5.76176470588	"I will try," said Signy; "it won"t be an easy matter, but it"s worth while taking some trouble to have a little peace."
1533	LOCATION	the house	ironhead;brother		begin;appear;rage;stop;leave;have	5.10777777778	4.28666666667	5.35111111111	But he had scarcely left the house when the witch began to rage as furiously as ever, and never stopped till her brother Ironhead appeared.
1533	PERSON	the witch	ironhead;brother		begin;appear;rage;stop;leave;have	5.10777777778	4.28666666667	5.35111111111	But he had scarcely left the house when the witch began to rage as furiously as ever, and never stopped till her brother Ironhead appeared.
1534	PERSON	Prince	thing;ring;s;princess;room	new;strange	do;be;see;say;go;happen;come	5.93125	4.21625	5.545	He went to Prince Ring and said: "Do come with me and see the strange things that are happening in the new princess"s room."
1535	PERSON	The witch	brother	usual	rave;be;say;roar	5.42	4.53714285714	5.84571428571	The witch was raving and roaring as usual, and said to her brother:
1537	PERSON	Prince	fire;ring;ground;brother;rage	such	be;set;burn;hear;fall;order	5.240625	4.35875	5.22125	When Prince Ring heard this he fell into such a rage that he ordered the house to be set on fire, and it was burnt to the ground, with the witch and her brother in it.
1537	LOCATION	the house	fire;ring;ground;brother;rage	such	be;set;burn;hear;fall;order	5.240625	4.35875	5.22125	When Prince Ring heard this he fell into such a rage that he ordered the house to be set on fire, and it was burnt to the ground, with the witch and her brother in it.
1537	PERSON	the witch	fire;ring;ground;brother;rage	such	be;set;burn;hear;fall;order	5.240625	4.35875	5.22125	When Prince Ring heard this he fell into such a rage that he ordered the house to be set on fire, and it was burnt to the ground, with the witch and her brother in it.
1538	PERSON	Asmund	sister;rejoicing;hand;s;wedding;ring;side	double;great	ask;be;celebrate;grant	6.34846153846	4.26692307692	5.56692307692	Asmund, on his side, asked for the hand of Prince Ring"s sister, which was gladly granted him, and the double wedding was celebrated with great rejoicings.
1538	PERSON	Prince	sister;rejoicing;hand;s;wedding;ring;side	double;great	ask;be;celebrate;grant	6.34846153846	4.26692307692	5.56692307692	Asmund, on his side, asked for the hand of Prince Ring"s sister, which was gladly granted him, and the double wedding was celebrated with great rejoicings.
1542	PERSON	Rubezahl				5.0	5.0	5.0	Rubezahl
1545	LOCATION	the stream	diamond;alabaster;drop;bed;side;shower;breeze;fountain;silence;rock;marble;channel	clear;white;smooth;rocky;red	have;flow;scatter;leap;struggle;murmur;fall;become;wander	5.66	3.84814814815	5.40296296296	The red rocks had become white marble and alabaster; the stream that murmured and struggled before in its rocky bed, flowed in silence now in its smooth channel, from which a clear fountain leapt, to fall again in showers of diamond drops, now on this side now on that, as the wandering breeze scattered it.
1547	PERSON	The princess	depths;lock;hair;rim;playmate	ready;golden;floating;much;frightened	be;have;seize;sink;slip;vanish	5.58294117647	4.23529411765	5.19705882353	The princess was ready first, but scarcely had she slipped over the rim of the pool when down--down--down she sank, and vanished in its depths before her frightened playmates could seize her by so much as a lock of her floating golden hair!
1547	LOCATION	the pool	depths;lock;hair;rim;playmate	ready;golden;floating;much;frightened	be;have;seize;sink;slip;vanish	5.58294117647	4.23529411765	5.19705882353	The princess was ready first, but scarcely had she slipped over the rim of the pool when down--down--down she sank, and vanished in its depths before her frightened playmates could seize her by so much as a lock of her floating golden hair!
1549	PERSON	The king	sort;affair;story;hunt;sprite;anything;disappearance;work;playfellow;s;something;loss;goblin;punishment;king	whole;much;perplexed;same;grand	be;repeat;console;confess;bear;try;put;threaten;trouble;order	5.11206896552	4.36068965517	5.29620689655	The king was so much perplexed that he threatened the princess"s playfellows with all sorts of punishments if they would not confess something about her disappearance; but as they only repeated the same story he presently put down the whole affair to the work of some sprite or goblin, and tried to console himself for his loss by ordering a grand hunt; for kings cannot bear to be troubled about anything long.
1549	PERSON	the princess	sort;affair;story;hunt;sprite;anything;disappearance;work;playfellow;s;something;loss;goblin;punishment;king	whole;much;perplexed;same;grand	be;repeat;console;confess;bear;try;put;threaten;trouble;order	5.11206896552	4.36068965517	5.29620689655	The king was so much perplexed that he threatened the princess"s playfellows with all sorts of punishments if they would not confess something about her disappearance; but as they only repeated the same story he presently put down the whole affair to the work of some sprite or goblin, and tried to console himself for his loss by ordering a grand hunt; for kings cannot bear to be troubled about anything long.
1550	PERSON	the princess	lover	elfish;unhappy	be	5.962	5.214	5.344	Meanwhile the princess was not at all unhappy in the palace of her elfish lover.
1550	LOCATION	the palace	lover	elfish;unhappy	be	5.962	5.214	5.344	Meanwhile the princess was not at all unhappy in the palace of her elfish lover.
1552	PERSON	the princess	radish;carrot;turnip;shade;basket;root;rose-bower	nearest;different;pensive;elegant	sit;dig;bring;lay;file;hasten	5.64722222222	3.82277777778	5.66055555556	Thereupon he hastened into the nearest filed and dug up a dozen or so of different roots--carrots, turnips, and radishes--and laying them carefully in an elegant basket brought them to the princess, who sat pensive in the shade of the rose-bower.
1554	PERSON	Brunhilda	princess	sure;beloved	be;hug;chatter;kiss	6.58888888889	4.52	5.99888888889	And sure enough there was Brunhilda, joyfully hugging and kissing her beloved princess, and chattering as gaily as in the old days.
1555	PERSON	Beni	wand;maiden;radish;dog;rest;cat;root;name	favourite;spare;little;magic;tiny	touch;do;forget;have;be	5.90842105263	4.03894736842	5.53421052632	She did not forget to touch the rest of the roots with her magic wand, and soon had all her maidens about her, and even, as she had two tiny radishes to spare, her favourite cat, and her little dog whose name was Beni.
1556	LOCATION	the hearth	foot;head;velvet;cushion;cat	little;frolicsome;weak;sleek	stretch;seem;lay;raise	5.652	4.064	5.57933333333	A little nearer to the hearth lay the once frolicsome Beni, with all four feet stretched stiffly out, while the sleek cat seemed too weak to raise his head from his velvet cushion.
1556	PERSON	Beni	foot;head;velvet;cushion;cat	little;frolicsome;weak;sleek	stretch;seem;lay;raise	5.652	4.064	5.57933333333	A little nearer to the hearth lay the once frolicsome Beni, with all four feet stretched stiffly out, while the sleek cat seemed too weak to raise his head from his velvet cushion.
1557	LOCATION	the door	company;bidding;princess;sight;gnome	anxious;mournful	do;appear;call;escape;horrify;flee	5.43461538462	4.06923076923	5.25	The horrified princess fled to the door to escape from the sight of this mournful company, and called loudly for the gnome, who appeared at once, humbly anxious to do her bidding.
1559	LOCATION	the garden	company;patch	great;green;lively	prove	6.13666666667	3.92222222222	5.78555555556	The great green patch in the garden will prove you with a more lively company."
1565	LOCATION	the bank	fir-wood;flower;stream	shady;little;best	float;love;gather;watch;seat;cast;have	5.7725	3.9825	5.671875	And, best of all, she loved to while away the hours in a shady fir-wood, seated upon the bank of a little stream, into which she would cast the flowers she had gathered and watch them float away.
1567	PERSON	the princess	person;experiment;view;purpose;pleasure	longed-for	pull;appear;make;see;have;conjure	6.26857142857	4.24142857143	6.045	Day by day the princess pulled up some of them, and made experiments with them, conjuring up now this longed-for person, and now that, just for the pleasure of seeing them as they appeared; but she really had another purpose in view.
1570	PERSON	the princess	grief;messenger;wing;sight;bee	great;greedy	shine;fly;do;be;bid;eat;snatch;spread;swallow;make	5.55181818182	4.29590909091	5.61272727273	So the bee spread his shining wings and flew away to do as he was bidden; but before he was out of sight a greedy swallow made a snatch at him, and to the great grief of the princess her messenger was eaten up then and there.
1572	PERSON	Ratibor	mountain;cricket;gnome;palace;chirp;ear	captive;little	be;hold;love;hop	5.84	4.30785714286	5.25714285714	"Hop, little cricket, to Ratibor, and chirp in his ear that I love him only, but that I am held captive by the gnome in his palace under the mountains."
1574	PERSON	the princess	venture	unlucky	try;do;prevent	5.49142857143	4.39571428571	5.64571428571	These two unlucky ventures did not prevent the princess from trying once more.
1576	LOCATION	Thorny Valley	captive;horse;hill;man		be;bid;rise;come;tell	5.254	4.03933333333	5.374	Tell him that I am a captive, and bid him come with horses and men, the third day from this, to the hill that rises from the Thorny Valley."
1577	PERSON	the princess	branch;magpie		see;dart;watch;hop;listen	5.85777777778	3.60555555556	5.40222222222	The magpie listened, hopped awhile from branch to branch, and then darted away, the princess watching him anxiously as far as she could see.
1578	PERSON	Prince Ratibor	grief;life;beauty		soothe;be;spend;wander	6.011	4.481	5.424	Now Prince Ratibor was still spending his life in wandering about the woods, and not even the beauty of the spring could soothe his grief.
1578	LOCATION	the woods	grief;life;beauty		soothe;be;spend;wander	6.011	4.481	5.424	Now Prince Ratibor was still spending his life in wandering about the woods, and not even the beauty of the spring could soothe his grief.
1578	LOCATION	the spring	grief;life;beauty		soothe;be;spend;wander	6.011	4.481	5.424	Now Prince Ratibor was still spending his life in wandering about the woods, and not even the beauty of the spring could soothe his grief.
1579	PERSON	Ratibor	surprise;bird;name		be;hear;call	6.475	3.96333333333	5.66833333333	Then Ratibor heard with surprise that the bird was indeed calling him by name.
1580	LOCATION	the earth	poor;chatterpie;name;memory	unlucky;mortal	wish;belong;say;teach;open;swallow	5.662	4.042	5.528	"Poor chatterpie," said he; "who taught you to say that name, which belongs to an unlucky mortal who wishes the earth would open and swallow up him and his memory for ever?"
1581	PERSON	the princess	stone;moment;name;magpie	great	catch;utter;have;hurl	5.65538461538	3.93538461538	5.64461538462	Thereupon he caught up a great stone, and would have hurled it at the magpie, if it had not at that moment uttered the name of the princess.
1582	PERSON	the prince	sound;arm;side	unexpected;motionless	be;s;stand;fall	5.29666666667	4.08222222222	5.03777777778	This was so unexpected that the prince"s arm fell helplessly to his side at the sound, and he stood motionless.
1583	PERSON	the princess	gloom;moment;messenger;fate;misery	welcome	vanish;question	5.235	4.544	5.224	All his gloom and misery vanished in a moment, and he anxiously questioned the welcome messenger as to the fate of the princess.
1584	PERSON	the prince	castle;magpie;courage;troop;lesson;horseman	full;more	gather;befall;know;have;learn;hurry;flutter	5.71	4.16	5.56058823529	But the magpie knew no more than the lesson he had learnt, so he soon fluttered away; while the prince hurried back to his castle to gather together a troop of horsemen, full of courage for whatever might befall.
1587	PERSON	the princess	veil		say;hold;draw;have	6.13857142857	4.21	5.89428571429	So saying he would have drawn aside her veil; but the princess only held it more closely about her.
1593	PERSON	the princess	word;s;mind	full	be;look;wonder	6.36181818182	4.26181818182	5.87545454545	And this was hardly to be wondered at, as his mind was full of the princess"s pretty looks and words.
1594	LOCATION	Thorny Valley	dale;horse;hand;turnip;hill;arm	spirited;fresh;fine;beloved	hide;saddle;spring;fling;gallop;reach;bridle;have;change	5.68375	3.99791666667	5.63541666667	She had a fine fresh turnip hidden close at hand, which she changed into a spirited horse, all saddled and bridled, and, springing upon its back, she galloped away over hill and dale till she reached the Thorny Valley, and flung herself into the arms of her beloved Prince Ratibor.
1594	PERSON	Prince Ratibor	dale;horse;hand;turnip;hill;arm	spirited;fresh;fine;beloved	hide;saddle;spring;fling;gallop;reach;bridle;have;change	5.68375	3.99791666667	5.63541666667	She had a fine fresh turnip hidden close at hand, which she changed into a spirited horse, all saddled and bridled, and, springing upon its back, she galloped away over hill and dale till she reached the Thorny Valley, and flung herself into the arms of her beloved Prince Ratibor.
1596	LOCATION	the palace	voice;room;success;footstep;tree;hall;corner;pond;path;hole;thicket;marble;name		be;search;look;rush;echo;answer;gaze;call;peer;hasten	5.76958333333	3.665	5.43541666667	He searched every thicket and path, he looked behind every tree, and gazed into every pond, but without success; then he hastened into the palace and rushed from room to room, peering into every hole and corner and calling her by name; but only echo answered in the marble halls--there was neither voice nor footstep.
1597	LOCATION	the palace	distance;horse;form;air;something;boundary;princess;dominion	far;fugitive;high;mortal;amiss;swift	fly;be;begin;perceive;encumber;see;carry;throw;soar	5.53	4.2355	5.321	Then he began to perceive that something was amiss, and, throwing off the mortal form that encumbered him, he flew out of the palace, and soared high into the air, and saw the fugitive princess in the far distance just as the swift horse carried her across the boundary of his dominions.
1599	LOCATION	the earth	kingdom;gnome;palace;treasure;nothingness;depths;time	underground;magic;more	stamp;flee;vanish;call;have	5.67333333333	4.31933333333	5.376	Thereupon he stamped three times upon the earth, and the magic palace, with all its treasures, vanished away into the nothingness out of which he had called it; and the gnome fled once more to the depths of his underground kingdom.
1604	PERSON	The King	story;fate	stronger	be	6.148	4.082	5.566	Story Of The King Who Would Be Stronger Than Fate
1607	PERSON	the king	queen;daughter;rejoicing;hunt;time;baby;dawn	beautiful;delighted;private;whole;public;happy	be;forget;present;spend	6.04272727273	4.32136363636	5.42181818182	One day his queen presented him with a baby daughter as beautiful as the dawn, and the king himself was so happy and delighted that, for a whole week, he forgot to hunt, and spent the time in public and private rejoicing.
1608	PERSON	the king	stag;rest;course;sight;attendant;hound;speed;chase	favourite;swift;best	follow;mount;manage;find;be	5.72523809524	4.07238095238	5.56	Of course all his attendants followed at the best speed that they could manage; but the king was so splendidly mounted, and the stag was so swift, that, at the end of an hour, the king found that only his favourite hound and himself were in the chase; all the rest were far, far behind and out of sight.
1608	PERSON	the king	stag;rest;course;sight;attendant;hound;speed;chase	favourite;swift;best	follow;mount;manage;find;be	5.72523809524	4.07238095238	5.56	Of course all his attendants followed at the best speed that they could manage; but the king was so splendidly mounted, and the stag was so swift, that, at the end of an hour, the king found that only his favourite hound and himself were in the chase; all the rest were far, far behind and out of sight.
1611	LOCATION	the stream	ground;edge;leaf;beard	dry;white;old;long;hermit	sit;move;scatter;lay;approach;throw;speak	5.36523809524	3.99619047619	5.43095238095	At the edge of the stream sat an old hermit with a long white beard, who neither spoke nor moved as the king approached, but sat throwing into the stream dry leaves which lay scattered about the ground near him.
1611	PERSON	the king	ground;edge;leaf;beard	dry;white;old;long;hermit	sit;move;scatter;lay;approach;throw;speak	5.36523809524	3.99619047619	5.43095238095	At the edge of the stream sat an old hermit with a long white beard, who neither spoke nor moved as the king approached, but sat throwing into the stream dry leaves which lay scattered about the ground near him.
1611	LOCATION	the stream	ground;edge;leaf;beard	dry;white;old;long;hermit	sit;move;scatter;lay;approach;throw;speak	5.36523809524	3.99619047619	5.43095238095	At the edge of the stream sat an old hermit with a long white beard, who neither spoke nor moved as the king approached, but sat throwing into the stream dry leaves which lay scattered about the ground near him.
1612	PERSON	the king	salutation;country;peace	usual	be;say;give	6.45571428571	4.06285714286	6.24714285714	"Peace be upon you," said the king, giving the usual country salutation.
1615	PERSON	The king			laugh	6.78	5.535	6.46	The king laughed.
1618	PERSON	the king			demand	5.05	5.15	5.335	demanded the king.
1620	PERSON	the king		last	urge;say	5.67333333333	4.72333333333	5.63666666667	At last, however, the king urged him so greatly that he said:
1623	PERSON	the king	kingdom;slave;palace;favour;son;messenger;letter;north;girl		sell;divide;receive;consent;reach;beg;send;write;say	5.74833333333	4.17333333333	5.42083333333	Directly he reached his palace he wrote a letter to the king of the land of the north, begging him, as a favour, to sell him his slave girl Puruna and her son, and saying that, if he consented, he would send a messenger to receive them at the river which divided the kingdoms.
1623	LOCATION	the land	kingdom;slave;palace;favour;son;messenger;letter;north;girl		sell;divide;receive;consent;reach;beg;send;write;say	5.74833333333	4.17333333333	5.42083333333	Directly he reached his palace he wrote a letter to the king of the land of the north, begging him, as a favour, to sell him his slave girl Puruna and her son, and saying that, if he consented, he would send a messenger to receive them at the river which divided the kingdoms.
1623	PERSON	Puruna	kingdom;slave;palace;favour;son;messenger;letter;north;girl		sell;divide;receive;consent;reach;beg;send;write;say	5.74833333333	4.17333333333	5.42083333333	Directly he reached his palace he wrote a letter to the king of the land of the north, begging him, as a favour, to sell him his slave girl Puruna and her son, and saying that, if he consented, he would send a messenger to receive them at the river which divided the kingdoms.
1623	LOCATION	the river	kingdom;slave;palace;favour;son;messenger;letter;north;girl		sell;divide;receive;consent;reach;beg;send;write;say	5.74833333333	4.17333333333	5.42083333333	Directly he reached his palace he wrote a letter to the king of the land of the north, begging him, as a favour, to sell him his slave girl Puruna and her son, and saying that, if he consented, he would send a messenger to receive them at the river which divided the kingdoms.
1625	PERSON	the king	anything;camel;baby;place;sword;mother;anger;home	dreadful;great;sure;solitary;fast;cruel;helpless	ride;be;feel;die;make;leave;turn;mount	5.2692	4.3444	5.3952	But although his anger made him cruel enough for anything so dreadful, the king felt that he could not turn his great sword on the helpless baby, who he was sure must soon die in this solitary place without its mother; so he left it in the cave where it was, and, mounting his camel, rode home as fast as he could.
1625	LOCATION	the cave	anything;camel;baby;place;sword;mother;anger;home	dreadful;great;sure;solitary;fast;cruel;helpless	ride;be;feel;die;make;leave;turn;mount	5.2692	4.3444	5.3952	But although his anger made him cruel enough for anything so dreadful, the king felt that he could not turn his great sword on the helpless baby, who he was sure must soon die in this solitary place without its mother; so he left it in the cave where it was, and, mounting his camel, rode home as fast as he could.
1626	LOCATION	the desert	home;bush;goat;shrub		be;shut;drive;grow;graze;come;milk	6.02333333333	3.37866666667	5.666	Every morning she drove the goats out into the desert to graze on the shrubs and bushes which grew there, and every evening they came home of themselves to be milked and to be shut up safely for the night.
1627	LOCATION	the cave	hut;spade;mother;baby;home;grave	poor	carry;dig;bury;take	5.17066666667	4.304	5.02666666667	So she carried home the baby to her hut, and next day she took a spade to the cave and dug a grave where she buried the poor mother.
1629	PERSON	Nur Mahomed	cabbage;tail;ll;pedlar		say;cut;come;eat;keep	5.65111111111	3.90666666667	5.75666666667	"The pedlar should keep him from eating my cabbages," said Nur Mahomed; "if he comes this evening here again I"ll cut off his tail for him!"
1631	PERSON	Nur Mahomed	course;nobody;pedlar		be;guess;suppose;know;have;happen	5.85	3.63	5.45571428571	Of course Nur Mahomed never guessed that the supposed pedlar happened to have been the king himself, although nobody knew it.
1631	PERSON	the king	course;nobody;pedlar		be;guess;suppose;know;have;happen	5.85	3.63	5.45571428571	Of course Nur Mahomed never guessed that the supposed pedlar happened to have been the king himself, although nobody knew it.
1633	PERSON	the king	son	old;young	be;say;have	5.67	4.22875	5.43125	said the king; "you are too old, surely, to have so young a son!"
1634	PERSON	the king	mercy;story;woman;distress;fright;baby	whole;old	beseech;end;rescue;confess;bring;find	5.50866666667	4.238	5.17933333333	Then the old woman, in her fright and distress, confessed the whole story of how she found the baby, and how she rescued and brought him up, and ended by beseeching the king for mercy.
1636	PERSON	the king	delight;army;clutch;comfort;s;youth;length;pension	large;great;own	be;get;keep;promise;determine;pacify;enrol	6.06894736842	4.08473684211	5.69	But at length the king--determined to get the youth into his clutches--pacified her by promising her a pension large enough to keep her in comfort; and Nur Mahomed, to his own great delight, was duly enrolled in the king"s army.
1636	PERSON	Nur Mahomed	delight;army;clutch;comfort;s;youth;length;pension	large;great;own	be;get;keep;promise;determine;pacify;enrol	6.06894736842	4.08473684211	5.69	But at length the king--determined to get the youth into his clutches--pacified her by promising her a pension large enough to keep her in comfort; and Nur Mahomed, to his own great delight, was duly enrolled in the king"s army.
1636	PERSON	the king	delight;army;clutch;comfort;s;youth;length;pension	large;great;own	be;get;keep;promise;determine;pacify;enrol	6.06894736842	4.08473684211	5.69	But at length the king--determined to get the youth into his clutches--pacified her by promising her a pension large enough to keep her in comfort; and Nur Mahomed, to his own great delight, was duly enrolled in the king"s army.
1638	PERSON	the king	contrary;method;fact;fight	hard;direct;desperate;more	be;determine;get;try;see;kill;thrive;have;knock;hope	5.418	4.3795	5.596	The fact is, that the king had hoped to have got him killed in some fight or another; but, seeing that, on the contrary, he throve on hard knocks, he was now determined to try more direct and desperate methods.
1639	PERSON	The king	attendant;course;notice;reward;deed	own	oblige;be;make;brave;take	5.97333333333	3.96083333333	5.58666666667	The king was, of course, obliged to take some notice of this brave deed, and as a reward made him one of his own attendants.
1643	PERSON	the princess	province;wife;s;health;time;friend	old;little;remote	be;beg;send;stay;have;happen;come	5.6680952381	3.91714285714	5.3119047619	It happened that, a little before this time, the princess had been sent away for her health to another remote province; and whilst she was there her old friend, the governor"s wife, had begged her to come and stay with them as soon as she could.
1643	PERSON	the governor	province;wife;s;health;time;friend	old;little;remote	be;beg;send;stay;have;happen;come	5.6680952381	3.91714285714	5.3119047619	It happened that, a little before this time, the princess had been sent away for her health to another remote province; and whilst she was there her old friend, the governor"s wife, had begged her to come and stay with them as soon as she could.
1644	PERSON	The princess	house;s;mind;despatch;time	very;mysterious	be;make;send;accept;stay	6.13	4.07846153846	5.53769230769	The princess accepted gladly, and was actually staying in the governor"s house at the very time when the king made up his mind to send Nur Mahomed there with the mysterious despatch.
1644	PERSON	the governor	house;s;mind;despatch;time	very;mysterious	be;make;send;accept;stay	6.13	4.07846153846	5.53769230769	The princess accepted gladly, and was actually staying in the governor"s house at the very time when the king made up his mind to send Nur Mahomed there with the mysterious despatch.
1644	PERSON	the king	house;s;mind;despatch;time	very;mysterious	be;make;send;accept;stay	6.13	4.07846153846	5.53769230769	The princess accepted gladly, and was actually staying in the governor"s house at the very time when the king made up his mind to send Nur Mahomed there with the mysterious despatch.
1644	PERSON	Nur Mahomed	house;s;mind;despatch;time	very;mysterious	be;make;send;accept;stay	6.13	4.07846153846	5.53769230769	The princess accepted gladly, and was actually staying in the governor"s house at the very time when the king made up his mind to send Nur Mahomed there with the mysterious despatch.
1645	PERSON	Nur Mahomed	gate;journey;turban;saddle	long	ride;set;hide;swing	5.59272727273	4.07545454545	5.46727272727	Nur Mahomed hid it carefully in his turban, swung himself into the saddle, and five minutes later rode out of the city gates, and set out on his long journey.
1645	LOCATION	the city	gate;journey;turban;saddle	long	ride;set;hide;swing	5.59272727273	4.07545454545	5.46727272727	Nur Mahomed hid it carefully in his turban, swung himself into the saddle, and five minutes later rode out of the city gates, and set out on his long journey.
