PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1499	LOCATION	the fire	thinking;grandfather;t;wonder		mind	5.79833333333	4.565	5.78166666667	You can"t wonder at my grandfather thinking and thinking and not minding the fire.
1501	PERSON	Patrick	tooth;eye;spit;grandfather	unslinging	do;see;glare;glisten	5.26625	3.9025	5.7475	And with that what did my grandfather see, but Patrick unslinging himself from the spit, and his eyes glared and his teeth glistened.
1505	PERSON	Andrew Coffey				5.0	5.0	5.0	Andrew Coffey!"
1506	PERSON	Patrick	cabin		meet;look;have;find	6.26333333333	3.85833333333	6.06833333333	And when he looked around, where should he find himself but in the very cabin he had first met Patrick in.
1507	PERSON	Andrew Coffey	story		tell	5.635	4.345	5.0675	"Andrew Coffey, Andrew Coffey, tell me a story."
1507	PERSON	Andrew Coffey	story		tell	5.635	4.345	5.0675	"Andrew Coffey, Andrew Coffey, tell me a story."
1514	PERSON	the farmer	servant;wren		be;say;seek	5.49714285714	4.17142857143	5.62142857143	"I am seeking a servant," said the farmer to the wren.
1523	PERSON	The king	glen;mountain;hand;s;moors;son;wing;raven		put;stop;take	5.51230769231	4.20307692308	5.43615384615	The king"s son put his hands about the raven before his wings, and before he stopped, he took him over nine Bens, and nine Glens, and nine Mountain Moors.
1523	PERSON	Bens	glen;mountain;hand;s;moors;son;wing;raven		put;stop;take	5.51230769231	4.20307692308	5.43615384615	The king"s son put his hands about the raven before his wings, and before he stopped, he took him over nine Bens, and nine Glens, and nine Mountain Moors.
1525	PERSON	Bens	glen;mountain;meat;thing;drink;bed;water;limb;moors;treatment;plenty;foot	warm;good;soft;same	be;get	6.1435	3.6585	5.7455	He got good treatment this night, as before--plenty of meat and drink, and warm water to his feet, and a soft bed to his limbs--and on the next day it was the same thing, over three Bens, and three Glens, and three Mountain Moors.
1526	PERSON	The king	lad;s;raven;son	big;black	ask;see;have	5.75727272727	4.14727272727	5.43181818182	The king"s son asked this lad if he had seen a big black raven.
1527	PERSON	the lad	house;step;place;bundle;dwell	self-same	lie;give;wish;loose;turn;say	5.54894736842	3.88578947368	5.59263157895	Now," said the lad, "you must turn back on the self-same steps, and lie a night in each house as before; but you must not loose the bundle which I gave ye, till in the place where you would most wish to dwell."
1530	LOCATION	the house	king;s;place;son	bad	say;build;have	5.70090909091	4.33090909091	5.71	"Bad "s the place where you have built the house, king"s son," says the giant.
1530	PERSON	the giant	king;s;place;son	bad	say;build;have	5.70090909091	4.33090909091	5.71	"Bad "s the place where you have built the house, king"s son," says the giant.
1531	PERSON	the king	s;mishap;son		be;happen;say;wish	5.78416666667	4.06916666667	5.42833333333	"Yes, but it is not here I would wish it to be, though it happens to be here by mishap," says the king"s son.
1533	PERSON	the king	s;son		say	5.955	4.5775	5.6025	says the king"s son.
1534	PERSON	the giant	age;son		be;say;have;give	6.00666666667	4.09333333333	5.80083333333	"That you will give me the first son you have when he is seven years of age," says the giant.
1535	PERSON	the king	s;son		say;have	5.831	4.33	5.474	"If I have a son you shall have him," said the king"s son.
1536	PERSON	the giant	bundle;castle;garden;orchard		put;be;twinkle	5.87333333333	4.09777777778	5.78222222222	In a twinkling the giant put each garden, and orchard, and castle in the bundle as they were before.
1537	PERSON	the giant	promise;mine;road	own	say;remember;mind;take;forget	5.44307692308	4.20769230769	5.75461538462	"Now," says the giant, "take your own road, and I will take mine; but mind your promise, and if you forget I will remember."
1538	LOCATION	the castle	eye;door;maiden	handsomest	cast;see;open	5.90714285714	3.97	5.86714285714	And when he opened the castle door he sees the handsomest maiden he ever cast eye upon.
1541	PERSON	The king	s;promise;son		be;tell;have;remind	5.93090909091	4.25818181818	5.80181818182	The king"s son was reminded of his promise to the giant, and till now he had not told his promise to the queen.
1541	PERSON	the giant	s;promise;son		be;tell;have;remind	5.93090909091	4.25818181818	5.80181818182	The king"s son was reminded of his promise to the giant, and till now he had not told his promise to the queen.
1541	PERSON	the queen	s;promise;son		be;tell;have;remind	5.93090909091	4.25818181818	5.80181818182	The king"s son was reminded of his promise to the giant, and till now he had not told his promise to the queen.
1542	PERSON	the giant	matter		leave;say	5.55666666667	4.685	6.03166666667	"Leave the matter between me and the giant," says the queen.
1542	PERSON	the queen	matter		leave;say	5.55666666667	4.685	6.03166666667	"Leave the matter between me and the giant," says the queen.
1543	PERSON	the giant	promise;son		turn;say;mind	6.17	4.39833333333	6.16666666667	"Turn out your son," says the giant; "mind your promise."
1544	PERSON	the king	journey;order;mother		put;say;have	6.09	4.07375	6.175	"You shall have him," says the king, "when his mother puts him in order for his journey."
1545	PERSON	The giant			ask	5.68	4.29	6.485	The giant asked him--
1547	PERSON	the king	meat;father;rod;dog;cat;laddie;s;t	little	be;beat;say;shouldn;have;go	5.898125	4.34375	5.49	"If my father had that rod he would beat the dogs and the cats, so that they shouldn"t be going near the king"s meat," said the little laddie.
1548	PERSON	The giant	s;son;madness;stone;rage	lowest;highest	be;turn;say;send;do	5.383125	4.33625	5.764375	The giant turned back to the castle in rage and madness, and he said that if they did not send out the king"s son to him, the highest stone of the castle would be the lowest.
1548	LOCATION	the castle	s;son;madness;stone;rage	lowest;highest	be;turn;say;send;do	5.383125	4.33625	5.764375	The giant turned back to the castle in rage and madness, and he said that if they did not send out the king"s son to him, the highest stone of the castle would be the lowest.
1548	PERSON	the king	s;son;madness;stone;rage	lowest;highest	be;turn;say;send;do	5.383125	4.33625	5.764375	The giant turned back to the castle in rage and madness, and he said that if they did not send out the king"s son to him, the highest stone of the castle would be the lowest.
1548	LOCATION	the castle	s;son;madness;stone;rage	lowest;highest	be;turn;say;send;do	5.383125	4.33625	5.764375	The giant turned back to the castle in rage and madness, and he said that if they did not send out the king"s son to him, the highest stone of the castle would be the lowest.
1549	PERSON	the queen	butler;age;ll;s;son	same	try;be;say	6.047	4.148	5.56	Said the queen to the king, "We"ll try it yet; the butler"s son is of the same age as our son."
1549	PERSON	the king	butler;age;ll;s;son	same	try;be;say	6.047	4.148	5.56	Said the queen to the king, "We"ll try it yet; the butler"s son is of the same age as our son."
1550	PERSON	The giant	rod;hand		go;put;have	5.58833333333	4.06166666667	5.79	The giant had not gone far when he put the rod in his hand.
1551	PERSON	the giant	rod;father		do;say;have	5.76142857143	3.89428571429	5.99285714286	"If thy father had that rod," says the giant, "what would he do with it?"
1552	PERSON	the king	glass;s;dog;bottle;cat		beat;be;come	5.81090909091	4.18	5.63181818182	"He would beat the dogs and the cats when they would be coming near the king"s bottles and glasses."
1553	LOCATION	The earth	foot;sole		be;shake	5.45571428571	4.30571428571	5.93142857143	The earth shook under the soles of his feet, and the castle shook and all that was in it.
1553	LOCATION	the castle	foot;sole		be;shake	5.45571428571	4.30571428571	5.93142857143	The earth shook under the soles of his feet, and the castle shook and all that was in it.
1554	PERSON	the king	s;son		have;give	6.15166666667	4.51166666667	5.60833333333	So they had to give the king"s son to the giant.
1554	PERSON	the giant	s;son		have;give	6.15166666667	4.51166666667	5.60833333333	So they had to give the king"s son to the giant.
1555	LOCATION	the earth	father;bit;rod;hand	little	be;do;show;say;have;go	5.79764705882	4.01235294118	5.68117647059	When they were gone a little bit from the earth, the giant showed him the rod that was in his hand and said: "What would thy father do with this rod if he had it?"
1555	PERSON	the giant	father;bit;rod;hand	little	be;do;show;say;have;go	5.79764705882	4.01235294118	5.68117647059	When they were gone a little bit from the earth, the giant showed him the rod that was in his hand and said: "What would thy father do with this rod if he had it?"
1556	PERSON	The king	rod;s;father;son	braver	say;have	5.81375	4.195	5.43875	The king"s son said: "My father has a braver rod than that."
1557	PERSON	the giant	rod;father		ask;be;brave;have	6.08714285714	3.88714285714	5.91571428571	And the giant asked him, "Where is thy father when he has that brave rod?"
1558	PERSON	the king	s;chair;son	kingly	be;say;sit	5.87875	3.83625	5.7325	And the king"s son said, "He will be sitting in his kingly chair."
1559	PERSON	the giant		right	understand;have	6.272	3.962	6.366	Then the giant understood that he had the right one.
1560	PERSON	Auburn Mary	bit;place;name;time	sure;dead;same	be;go;say;beckon;come;tell	5.59625	3.80625	5.46875	She beckoned to him to come a bit nearer to her, and she said her name was Auburn Mary but she told him to go this time, but to be sure to be at the same place about that dead midnight.
1561	PERSON	the giant	morrow;daughter		say;take	5.66	4.486	5.78	On the morrow the giant took out his three daughters, and he said:
1563	PERSON	the king	s;word;son	little	say;take;give	5.89142857143	4.255	5.70285714286	"If you will give me this pretty little one," says the king"s son, "I will take you at your word."
1564	PERSON	The giant	thing;s;wrath		do;st;say;ask;kindle;gett	5.24636363636	4.29181818182	5.71181818182	The giant"s wrath kindled, and he said: "Before thou gett"st her thou must do the three things that I ask thee to do."
1565	PERSON	the king	s;son		say	5.946	4.548	5.858	"Say on," says the king"s son.
1566	PERSON	The giant	byre		take	5.115	4.81	5.755	The giant took him to the byre.
1568	PERSON	the giant	s;daughter;sweat	youngest	blind;be;say;come	5.417	4.393	5.415	After midday when sweat was blinding him, the giant"s youngest daughter came where he was, and she said to him:
1570	PERSON	the king	s;son		be;say	5.83333333333	4.45666666667	5.485	"I am that," says the king"s son.
1572	PERSON	the giant			say;come	5.65333333333	4.36666666667	6.5	In comes the giant, and he said:
1575	PERSON	the giant	somebody		say;clean	6.13666666667	4.36666666667	6.55666666667	"Somebody cleaned it," says the giant.
1576	PERSON	the king	s;event;son	clean	do;say	6.07571428571	4.37857142857	5.69571428571	"You did not clean it, at all events," said the king"s son.
1577	PERSON	the giant	to-day;colour;byre;to-morrow;time;feather;bird	active	thatch;be;say;get	5.88230769231	3.74230769231	5.61076923077	says the giant, "since thou wert so active to-day, thou wilt get to this time to-morrow to thatch this byre with birds" down, from birds with no two feathers of one colour."
1582	PERSON	the giant	hillock;s;daughter;weariness	pretty	say;come;lay	6.08142857143	4.61428571429	6.08285714286	"Come over and lay down your weariness on this pretty hillock," says the giant"s daughter.
1585	PERSON	the giant	home		say;come	6.11	4.22	6.5675	When the giant came home, he said:
1588	PERSON	the giant	somebody		thatch;say	5.50666666667	4.11	6.14	"Somebody thatched it," says the giant.
1589	PERSON	the king	s;son		thatch;do;say	5.73833333333	4.13	5.60333333333	"You did not thatch it," says the king"s son.
1590	LOCATION	the nest	burst		break;be	5.39125	3.81	5.1225	Not one must be burst or broken, and there are five in the nest."
1594	LOCATION	the tree	t;bone		don;forget	5.26	4.475	5.02	But don"t forget a bone of me on the tree."
1596	PERSON	the king	s;son		ask;do;kill;have	5.21555555556	4.59555555556	5.27777777778	"How could I kill you," asked the king"s son, "after what you have done for me?"
1597	LOCATION	the tree			be;climb;say;do;lose	5.66818181818	3.91636363636	5.46909090909	"You must climb the tree, or we are lost; and to climb the tree you must do as I say."
1597	LOCATION	the tree			be;climb;say;do;lose	5.66818181818	3.91636363636	5.46909090909	"You must climb the tree, or we are lost; and to climb the tree you must do as I say."
1599	PERSON	the king	body;s;son;step;side;bone	last	go;put;use;come;stand	5.66117647059	4.02117647059	5.59470588235	As he went up, the king"s son put the bones of Auburn Mary"s body against the side of the tree, using them as steps, till he came under the nest and stood on the last bone.
1599	LOCATION	the tree	body;s;son;step;side;bone	last	go;put;use;come;stand	5.66117647059	4.02117647059	5.59470588235	As he went up, the king"s son put the bones of Auburn Mary"s body against the side of the tree, using them as steps, till he came under the nest and stood on the last bone.
1599	LOCATION	the nest	body;s;son;step;side;bone	last	go;put;use;come;stand	5.66117647059	4.02117647059	5.59470588235	As he went up, the king"s son put the bones of Auburn Mary"s body against the side of the tree, using them as steps, till he came under the nest and stood on the last bone.
1601	LOCATION	the tree	finger	little	leave;touch;have	5.82	4.1	5.45333333333	You left my little finger on the tree without touching it, and I have but nine fingers."
1603	PERSON	the giant	egg		give	6.36333333333	4.31666666667	6.04666666667	He gave the eggs to the giant.
1604	PERSON	the giant	marriage	ready	be;say;make	6.29833333333	4.24666666667	6.11166666667	said the giant, "be making ready for your marriage."
1605	PERSON	The giant	house;s;bottom	top	be;shake	5.42571428571	4.31428571429	5.66428571429	The giant"s house was shaking from top to bottom.
1606	PERSON	the giant	bride;son;rest;bed;time		be;say;choose;go;come;take	6.15785714286	3.92857142857	5.70214285714	But bed time came, and the giant said, "It is time for thee to go to rest, son of the king of Tethertown; choose thy bride to take with thee from amidst those."
1606	PERSON	the king	bride;son;rest;bed;time		be;say;choose;go;come;take	6.15785714286	3.92857142857	5.70214285714	But bed time came, and the giant said, "It is time for thee to go to rest, son of the king of Tethertown; choose thy bride to take with thee from amidst those."
1606	LOCATION	Tethertown	bride;son;rest;bed;time		be;say;choose;go;come;take	6.15785714286	3.92857142857	5.70214285714	But bed time came, and the giant said, "It is time for thee to go to rest, son of the king of Tethertown; choose thy bride to take with thee from amidst those."
1608	PERSON	the giant	way;time		be;aim;say;know;hast;meet	5.93555555556	3.71222222222	5.81777777778	"Thou hast aimed well this time too; but there is no knowing but we may meet thee another way," said the giant.
1610	LOCATION	the bed	foot;door;head;share;apple	big	jump;put;cut	5.9704	3.5924	5.8368	She jumped in, and cut an apple into nine shares, and she put two shares at the head of the bed, and two shares at the foot of the bed, and two shares at the door of the kitchen, and two shares at the big door, and one outside the house.
1610	LOCATION	the bed	foot;door;head;share;apple	big	jump;put;cut	5.9704	3.5924	5.8368	She jumped in, and cut an apple into nine shares, and she put two shares at the head of the bed, and two shares at the foot of the bed, and two shares at the door of the kitchen, and two shares at the big door, and one outside the house.
1610	LOCATION	the door	foot;door;head;share;apple	big	jump;put;cut	5.9704	3.5924	5.8368	She jumped in, and cut an apple into nine shares, and she put two shares at the head of the bed, and two shares at the foot of the bed, and two shares at the door of the kitchen, and two shares at the big door, and one outside the house.
1610	LOCATION	the kitchen	foot;door;head;share;apple	big	jump;put;cut	5.9704	3.5924	5.8368	She jumped in, and cut an apple into nine shares, and she put two shares at the head of the bed, and two shares at the foot of the bed, and two shares at the door of the kitchen, and two shares at the big door, and one outside the house.
1610	LOCATION	the house	foot;door;head;share;apple	big	jump;put;cut	5.9704	3.5924	5.8368	She jumped in, and cut an apple into nine shares, and she put two shares at the head of the bed, and two shares at the foot of the bed, and two shares at the door of the kitchen, and two shares at the big door, and one outside the house.
1611	PERSON	The giant			call;awake;be	6.206	3.864	5.76	The giant awoke and called, "Are you asleep?"
1612	LOCATION	the bed	head;apple		be;say	6.346	3.766	6.222	"Not yet," said the apple that was at the head of the bed.
1614	LOCATION	the bed	foot;apple		be;say	6.11	3.43	6.304	"Not yet," said the apple that was at the foot of the bed.
1616	LOCATION	the kitchen	door;apple		say	6.0325	3.665	6.3275	"Not yet," said the apple at the kitchen door,
1617	PERSON	The giant			call	5.795	4.195	6.145	The giant called again.
1619	PERSON	the giant			go;be;say	5.764	4.564	5.878	"You are now going far from me," says the giant.
1620	LOCATION	the house	apple		be;say	6.475	3.8325	6.3075	"Not yet," says the apple that was outside the house.
1621	PERSON	The giant	foot	cold;empty	jump;go;be	5.53625	3.7625	5.58875	The giant jumped on his feet, and to the bed he went, but it was cold--empty.
1621	LOCATION	the bed	foot	cold;empty	jump;go;be	5.53625	3.7625	5.58875	The giant jumped on his feet, and to the bed he went, but it was cold--empty.
1623	PERSON	the giant	daughter;father;back;breath;s;mouth		be;say;burn	5.68	4.145	5.48333333333	At the mouth of the day, the giant"s daughter said that her father"s breath was burning her back.
1628	PERSON	The giant	thorn;head;neck		be;fleece;come	5.42	4.01571428571	5.51285714286	The giant came headlong, and there he is fleecing his head and neck in the thorns.
1629	PERSON	the giant	daughter;trick;s;wood;way;axe;knife	big;own;long	be;say;make;have	5.46333333333	4.39944444444	5.465	"My own daughter"s tricks are here as before," said the giant; "but if I had my own big axe and wood knife here, I would not be long making a way through this."
1631	LOCATION	the wood	knife;axe		leave;say;return	5.05444444444	4.34444444444	5.76444444444	"I will leave the axe and the wood knife here till I return," says he.
1633	LOCATION	the house	home		leave;return	6.325	3.875	6.09	He returned home and left them at the house.
1634	PERSON	the giant	daughter;father;s;back;breath;heat		feel;s;burn	5.59272727273	4.32181818182	5.34636363636	At the heat of day the giant"s daughter felt her father"s breath burning her back.
1637	PERSON	The giant	pelt;rock	full	go;come	5.69666666667	4.14333333333	5.74166666667	The giant came full pelt, but past the rock he could not go.
1638	PERSON	the giant	mattock;daughter;trick;thing;way;rock;lever	hardest;own;mighty	be;say;make;have;meet	5.68777777778	4.11833333333	5.56944444444	"The tricks of my own daughter are the hardest things that ever met me," says the giant; "but if I had my lever and my mighty mattock, I would not be long in making my way through this rock also."
1643	PERSON	the giant	daughter;father;watch;back;breath;s;time		break;feel;say;burn;s	5.57307692308	4.16076923077	5.35538461538	At the time of breaking the watch, the giant"s daughter said that she felt her father"s breath burning her back.
1646	PERSON	The giant	middle;speed		go;be;rise;come;have	6.01333333333	4.09111111111	5.81444444444	The giant came on, but with the speed he had on him, he was in the middle of the loch, and he went under, and he rose no more.
1646	LOCATION	the loch	middle;speed		go;be;rise;come;have	6.01333333333	4.09111111111	5.81444444444	The giant came on, but with the speed he had on him, he was in the middle of the loch, and he went under, and he rose no more.
1648	PERSON	the giant	daughter;father;greyhound;mishap;s;mouth;kiss;mother;luck	old	be;remember;do;give;welcome;jump;charge;know;meet	6.03291666667	4.19583333333	5.56666666667	Every one he met gave him welcome and luck, and he charged his father and mother not to kiss him; but as mishap was to be, an old greyhound was indoors, and she knew him, and jumped up to his mouth, and after that he did not remember the giant"s daughter.
1649	LOCATION	the well	wife;hand;water;vessel;s;dish;shoemaker;shadow;ground	own;handsome	be;give;reach;break;cast;see;take;think	5.87222222222	3.75777777778	5.39185185185	When the shoemaker"s wife reached the well, and when she saw the shadow of her that was in the tree, thinking it was her own shadow--and she never thought till now that she was so handsome--she gave a cast to the dish that was in her hand, and it was broken on the ground, and she took herself to the house without vessel or water.
1649	LOCATION	the tree	wife;hand;water;vessel;s;dish;shoemaker;shadow;ground	own;handsome	be;give;reach;break;cast;see;take;think	5.87222222222	3.75777777778	5.39185185185	When the shoemaker"s wife reached the well, and when she saw the shadow of her that was in the tree, thinking it was her own shadow--and she never thought till now that she was so handsome--she gave a cast to the dish that was in her hand, and it was broken on the ground, and she took herself to the house without vessel or water.
1649	LOCATION	the house	wife;hand;water;vessel;s;dish;shoemaker;shadow;ground	own;handsome	be;give;reach;break;cast;see;take;think	5.87222222222	3.75777777778	5.39185185185	When the shoemaker"s wife reached the well, and when she saw the shadow of her that was in the tree, thinking it was her own shadow--and she never thought till now that she was so handsome--she gave a cast to the dish that was in her hand, and it was broken on the ground, and she took herself to the house without vessel or water.
1656	LOCATION	the well	shadow;woman;maiden	finest	see;look	5.7425	3.705	5.3575	He saw the shadow of the maiden in the well, and he looked up to the tree, and he sees the finest woman he ever saw.
1656	LOCATION	the tree	shadow;woman;maiden	finest	see;look	5.7425	3.705	5.3575	He saw the shadow of the maiden in the well, and he looked up to the tree, and he sees the finest woman he ever saw.
1659	LOCATION	the castle	people;son;s;shoe;sight;shoemaker	young	be;like;get;marry;say;go	6.157	4.199	5.6695	The shoemaker was going to the castle with the shoes of the young people, and the girl said to the shoemaker, "I would like to get a sight of the king"s son before he marries."
1659	PERSON	the girl	people;son;s;shoe;sight;shoemaker	young	be;like;get;marry;say;go	6.157	4.199	5.6695	The shoemaker was going to the castle with the shoes of the young people, and the girl said to the shoemaker, "I would like to get a sight of the king"s son before he marries."
1659	PERSON	the king	people;son;s;shoe;sight;shoemaker	young	be;like;get;marry;say;go	6.157	4.199	5.6695	The shoemaker was going to the castle with the shoes of the young people, and the girl said to the shoemaker, "I would like to get a sight of the king"s son before he marries."
1660	LOCATION	the castle	servant;company;son;s;sight;shoemaker		be;say;come;acquaint;get	5.72625	4.07375	5.51375	"Come with me," says the shoemaker, "I am well acquainted with the servants at the castle, and you shall get a sight of the king"s son and all the company."
1660	PERSON	the king	servant;company;son;s;sight;shoemaker		be;say;come;acquaint;get	5.72625	4.07375	5.51375	"Come with me," says the shoemaker, "I am well acquainted with the servants at the castle, and you shall get a sight of the king"s son and all the company."
1667	PERSON	The king	son		be;s;mind;know	6.25571428571	4.14714285714	5.48571428571	The king"s son minded, and he knew who it was that was before him.
1671	LOCATION	the stream	butter;porridge;end;foot;water;coal;paper;shoe;basket	live	be;come;send;get	5.66045454545	3.84090909091	5.47954545455	But all I got was butter on a live coal, porridge in a basket, and paper shoes for my feet, and they sent me for water to the stream, and the paper shoes came to an end.
1676	LOCATION	the cradle	home;everything;one	little	be;rush;find;seem	6.00111111111	3.82111111111	5.60888888889	She rushed home, but found her two little ones in the cradle and everything seemed as it was before.
1678	PERSON	The man		ours	re;say	5.665	4.395	6.16	The man said: "They"re not ours."
1679	PERSON	The woman			be;say	6.39333333333	3.88666666667	6.10333333333	The woman said: "Whose else should they be?"
1680	PERSON	the woman	everything;mind	sad	do;make;see;know;go;advise	6.01733333333	3.80866666667	5.81266666667	It made the woman very sad, so one evening she made up her mind to go and see the Wise Man of Llanidloes, for he knew everything and would advise her what to do.
1680	PERSON	Wise Man	everything;mind	sad	do;make;see;know;go;advise	6.01733333333	3.80866666667	5.81266666667	It made the woman very sad, so one evening she made up her mind to go and see the Wise Man of Llanidloes, for he knew everything and would advise her what to do.
1680	LOCATION	Llanidloes	everything;mind	sad	do;make;see;know;go;advise	6.01733333333	3.80866666667	5.81266666667	It made the woman very sad, so one evening she made up her mind to go and see the Wise Man of Llanidloes, for he knew everything and would advise her what to do.
1688	LOCATION	the house	child;llyn;trousers;strife;mother;goblin	blue;great;own	end;dwarf;seize;have;go;save;come;throw	5.62315789474	4.00842105263	5.47947368421	So she went back into the house, seized the children and threw them into the Llyn, and the goblins in their blue trousers came and saved their dwarfs and the mother had her own children back and so the great strife ended.
1691	PERSON	Tom	foot;rope;faggot;thief	high;good	do;say;take;bring	5.15588235294	4.29117647059	5.46352941176	So says she to him next morning, "Tom, you thief, you never done any good yet, and you six foot high, and past nineteen;--take that rope and bring me a faggot from the wood."
1691	LOCATION	the wood	foot;rope;faggot;thief	high;good	do;say;take;bring	5.15588235294	4.29117647059	5.46352941176	So says she to him next morning, "Tom, you thief, you never done any good yet, and you six foot high, and past nineteen;--take that rope and bring me a faggot from the wood."
1692	PERSON	Tom	t;mother		go;say	6.134	4.69	6.04	"Never say"t twice, mother," says Tom--"here goes."
1693	PERSON	Tom	clod;fellow;kiss;crack;ram-pike;side	big;a-one	jump;become;make;give;pick	5.85384615385	4.28076923077	5.77692307692	Well become Tom, he jumped a-one side, and picked up a ram-pike; and the first crack he gave the big fellow, he made him kiss the clod.
1694	PERSON	Tom	fragment;time;prayer		make;say;s;have;er	5.42090909091	4.27727272727	5.56636363636	"If you have e"er a prayer," says Tom, "now"s the time to say it, before I make fragments of you."
1695	PERSON	the giant	life;club;ll;prayer;battle;sin	long	give;win;keep;say;spare;have;fight	5.51733333333	4.86	5.84133333333	"I have no prayers," says the giant; "but if you spare my life I"ll give you that club; and as long as you keep from sin, you"ll win every battle you ever fight with it."
1696	LOCATION	the wood	s;door;widow		go;come;crackle;groan	4.99	4.1325	5.4025	It went off through the wood, groaning and crackling, till it came to the widow"s door.
1698	PERSON	the king	bell-man;daughter;father;bugle-man;s;marriage;t;laugh;time	melancholy	be;don;grant;give;make;didn;proclaim;call;know;wasn	5.8924	4.44	5.5496	So this--he wasn"t a bell-man, and I don"t know what to call him--bugle-man, maybe, proclaimed that the king of Dublin"s daughter was so melancholy that she didn"t give a laugh for seven years, and that her father would grant her in marriage to whoever could make her laugh three times.
1698	LOCATION	Dublin	bell-man;daughter;father;bugle-man;s;marriage;t;laugh;time	melancholy	be;don;grant;give;make;didn;proclaim;call;know;wasn	5.8924	4.44	5.5496	So this--he wasn"t a bell-man, and I don"t know what to call him--bugle-man, maybe, proclaimed that the king of Dublin"s daughter was so melancholy that she didn"t give a laugh for seven years, and that her father would grant her in marriage to whoever could make her laugh three times.
1699	PERSON	Tom	boy;highroad;club;thing;mother;yallum	little;more	set;burn;say;try;s;kiss;curl	5.85866666667	4.27466666667	5.54066666667	"That"s the very thing for me to try," says Tom; and so, without burning any more daylight, he kissed his mother, curled his club at the little boys, and off he set along the yalla highroad to the town of Dublin.
1699	LOCATION	the town	boy;highroad;club;thing;mother;yallum	little;more	set;burn;say;try;s;kiss;curl	5.85866666667	4.27466666667	5.54066666667	"That"s the very thing for me to try," says Tom; and so, without burning any more daylight, he kissed his mother, curled his club at the little boys, and off he set along the yalla highroad to the town of Dublin.
1699	LOCATION	Dublin	boy;highroad;club;thing;mother;yallum	little;more	set;burn;say;try;s;kiss;curl	5.85866666667	4.27466666667	5.54066666667	"That"s the very thing for me to try," says Tom; and so, without burning any more daylight, he kissed his mother, curled his club at the little boys, and off he set along the yalla highroad to the town of Dublin.
1700	LOCATION	the moat	stone;dagger;vulgarian;club;manners;fellow;other;sword;tap;hand		pull;run;be;beg;send;stay;let	5.54352941176	4.06352941176	5.58647058824	Some run to pull the fellow out, and others to let manners into the vulgarian with their swords and daggers; but a tap from his club sent them headlong into the moat or down on the stones, and they were soon begging him to stay his hands.
1701	PERSON	Tom	sort;palace-yard;dance;mumming;wrestling;face;sword-playing;smile;gallery	enough;last;glad;handsome	come;be;please;look;show	6.37	4.2285	5.8035	So at last one of them was glad enough to show Tom the way to the palace-yard; and there was the king, and the queen, and the princess in a gallery, looking at all sorts of wrestling, and sword-playing, and long dances, and mumming, all to please the princess; but not a smile came over her handsome face.
1701	LOCATION	the way	sort;palace-yard;dance;mumming;wrestling;face;sword-playing;smile;gallery	enough;last;glad;handsome	come;be;please;look;show	6.37	4.2285	5.8035	So at last one of them was glad enough to show Tom the way to the palace-yard; and there was the king, and the queen, and the princess in a gallery, looking at all sorts of wrestling, and sword-playing, and long dances, and mumming, all to please the princess; but not a smile came over her handsome face.
1701	PERSON	the king	sort;palace-yard;dance;mumming;wrestling;face;sword-playing;smile;gallery	enough;last;glad;handsome	come;be;please;look;show	6.37	4.2285	5.8035	So at last one of them was glad enough to show Tom the way to the palace-yard; and there was the king, and the queen, and the princess in a gallery, looking at all sorts of wrestling, and sword-playing, and long dances, and mumming, all to please the princess; but not a smile came over her handsome face.
1701	PERSON	the queen	sort;palace-yard;dance;mumming;wrestling;face;sword-playing;smile;gallery	enough;last;glad;handsome	come;be;please;look;show	6.37	4.2285	5.8035	So at last one of them was glad enough to show Tom the way to the palace-yard; and there was the king, and the queen, and the princess in a gallery, looking at all sorts of wrestling, and sword-playing, and long dances, and mumming, all to please the princess; but not a smile came over her handsome face.
1701	PERSON	the princess	sort;palace-yard;dance;mumming;wrestling;face;sword-playing;smile;gallery	enough;last;glad;handsome	come;be;please;look;show	6.37	4.2285	5.8035	So at last one of them was glad enough to show Tom the way to the palace-yard; and there was the king, and the queen, and the princess in a gallery, looking at all sorts of wrestling, and sword-playing, and long dances, and mumming, all to please the princess; but not a smile came over her handsome face.
1701	PERSON	the princess	sort;palace-yard;dance;mumming;wrestling;face;sword-playing;smile;gallery	enough;last;glad;handsome	come;be;please;look;show	6.37	4.2285	5.8035	So at last one of them was glad enough to show Tom the way to the palace-yard; and there was the king, and the queen, and the princess in a gallery, looking at all sorts of wrestling, and sword-playing, and long dances, and mumming, all to please the princess; but not a smile came over her handsome face.
1702	PERSON	the princess	head;eye;business;fellow;t;bit	envious;red;wizened	be;open;wish;marry;didn;ask;come	5.87631578947	4.31578947368	5.55421052632	But an envious wizened bit of a fellow, with a red head, that wished to be married to the princess, and didn"t like how she opened her eyes at Tom, came forward and asked his business very snappishly.
1702	PERSON	Tom	head;eye;business;fellow;t;bit	envious;red;wizened	be;open;wish;marry;didn;ask;come	5.87631578947	4.31578947368	5.55421052632	But an envious wizened bit of a fellow, with a red head, that wished to be married to the princess, and didn"t like how she opened her eyes at Tom, came forward and asked his business very snappishly.
